time,p,voltage
4.16,0.42300000000000004,4.73
4.17,0.422,4.88
4.18,0.422,4.71
4.19,0.42699999999999994,4.62
4.20,0.426,4.81
4.22,0.426,4.64
4.23,0.43099999999999994,4.55
4.24,0.43200000000000005,4.74
4.25,0.433,4.71
4.26,0.43499999999999994,4.67
4.28,0.43499999999999994,4.72
4.29,0.438,4.60
4.30,0.44000000000000006,4.64
4.31,0.442,4.67
4.32,0.445,4.63
4.34,0.445,4.73
4.35,0.44800000000000006,4.61
4.36,0.45099999999999996,4.63
4.37,0.453,4.72
4.38,0.45499999999999996,4.67
4.40,0.45499999999999996,4.69
4.41,0.457,4.55
4.42,0.45999999999999996,4.56
4.43,0.462,4.59
4.45,0.466,4.60
4.46,0.466,4.67
4.47,0.46799999999999997,4.53
4.48,0.471,4.53
4.49,0.472,4.54
4.51,0.476,4.47
4.52,0.479,4.54
4.53,0.481,4.61
4.54,0.48600000000000004,4.54
4.55,0.488,4.68
4.57,0.487,4.67
4.58,0.489,4.43
4.59,0.493,4.44
4.60,0.495,4.50
4.61,0.499,4.49
4.63,0.5,4.54
4.64,0.503,4.46
4.65,0.506,4.45
4.66,0.509,4.50
4.67,0.512,4.47
4.69,0.515,4.54
4.70,0.516,4.52
4.71,0.519,4.41
4.72,0.522,4.39
4.73,0.525,4.44
4.75,0.5269999999999999,4.43
4.76,0.532,4.39
4.77,0.536,4.51
4.78,0.536,4.56
4.79,0.5389999999999999,4.39
4.81,0.5429999999999999,4.43
4.82,0.544,4.48
4.83,0.5469999999999999,4.37
4.84,0.55,4.34
4.85,0.553,4.39
4.87,0.5559999999999999,4.36
4.88,0.5599999999999999,4.38
4.89,0.564,4.44
4.90,0.5650000000000001,4.48
4.92,0.567,4.37
4.93,0.572,4.33
4.94,0.5740000000000001,4.44
4.95,0.576,4.35
4.96,0.5820000000000001,4.30
4.98,0.583,4.48
4.99,0.585,4.38
5.00,0.588,4.28
5.01,0.591,4.31
5.02,0.596,4.27
5.04,0.597,4.39
5.05,0.599,4.26
5.06,0.604,4.24
5.07,0.608,4.36
5.08,0.61,4.40
5.09,0.611,4.35
5.11,0.614,4.26
5.12,0.618,4.22
5.13,0.62,4.25
5.14,0.624,4.22
5.16,0.629,4.27
5.17,0.631,4.39
5.18,0.633,4.34
5.19,0.637,4.31
5.20,0.638,4.37
5.22,0.642,4.27
5.23,0.643,4.30
5.24,0.646,4.20
5.25,0.649,4.19
5.26,0.651,4.22
5.28,0.654,4.12
5.29,0.658,4.17
5.30,0.662,4.24
5.31,0.6639999999999999,4.27
5.32,0.666,4.25
5.34,0.669,4.23
5.35,0.671,4.20
5.36,0.675,4.20
5.37,0.6769999999999999,4.25
5.39,0.6799999999999999,4.24
5.40,0.682,4.21
5.41,0.6839999999999999,4.21
5.42,0.687,4.13
5.43,0.6910000000000001,4.18
5.44,0.692,4.24
5.46,0.6950000000000001,4.17
5.47,0.697,4.17
5.48,0.6990000000000001,4.15
5.49,0.7030000000000001,4.15
5.51,0.706,4.23
5.52,0.7070000000000001,4.22
5.53,0.709,4.15
5.54,0.712,4.15
5.55,0.714,4.17
5.57,0.717,4.16
5.58,0.7190000000000001,4.17
5.59,0.72,4.18
5.60,0.721,4.11
5.61,0.725,4.06
5.63,0.726,4.15
5.64,0.73,4.09
5.65,0.732,4.17
5.66,0.732,4.21
5.67,0.737,4.08
5.69,0.737,4.26
5.70,0.739,4.13
5.71,0.74,4.09
5.72,0.741,4.05
5.73,0.745,4.00
5.75,0.746,4.11
5.76,0.747,4.09
5.77,0.75,4.05
5.78,0.752,4.09
5.79,0.753,4.13
5.81,0.756,4.12
5.82,0.757,4.16
5.83,0.758,4.14
5.84,0.759,4.12
5.85,0.762,4.11
5.87,0.762,4.16
5.88,0.762,4.07
5.89,0.764,3.99
5.90,0.767,4.05
5.91,0.768,4.13
5.93,0.77,4.12
5.94,0.772,4.20
5.95,0.772,4.20
5.96,0.772,4.13
5.98,0.773,4.07
5.99,0.775,4.07
6.00,0.778,4.16
6.01,0.776,4.25
6.02,0.778,4.13
6.03,0.779,4.14
6.05,0.779,4.17
6.06,0.779,4.12
6.07,0.78,4.07
6.08,0.7809999999999999,4.11
6.09,0.783,4.14
6.11,0.784,4.18
6.12,0.784,4.22
6.13,0.7849999999999999,4.19
6.14,0.7849999999999999,4.23
6.16,0.787,4.21
6.17,0.786,4.33
6.18,0.787,4.24
6.19,0.786,4.29
6.20,0.786,4.20
6.22,0.787,4.19
6.23,0.787,4.26
6.24,0.787,4.25
6.25,0.7889999999999999,4.24
6.26,0.7889999999999999,4.32
6.28,0.7889999999999999,4.32
6.29,0.79,4.32
6.30,0.787,4.40
6.31,0.7889999999999999,4.27
6.32,0.79,4.35
6.34,0.79,4.44
6.35,0.79,4.46
6.36,0.7889999999999999,4.48
6.37,0.7889999999999999,4.43
6.38,0.7889999999999999,4.46
6.40,0.7889999999999999,4.49
6.41,0.787,4.52
6.42,0.787,4.48
6.43,0.786,4.52
6.45,0.7849999999999999,4.48
6.46,0.786,4.46
6.47,0.786,4.57
6.48,0.7849999999999999,4.62
6.49,0.7849999999999999,4.59
6.50,0.784,4.65
6.52,0.783,4.63
6.53,0.783,4.61
6.54,0.784,4.68
6.55,0.783,4.82
6.56,0.7809999999999999,4.80
6.58,0.779,4.80
6.59,0.778,4.73
6.60,0.776,4.73
6.61,0.775,4.73
6.63,0.774,4.73
6.64,0.774,4.74
6.65,0.773,4.83
6.66,0.772,4.84
6.67,0.77,4.86
6.69,0.77,4.87
6.70,0.767,4.97
6.71,0.767,4.84
6.72,0.767,4.94
6.73,0.764,5.04
6.75,0.764,4.99
6.76,0.762,5.11
6.77,0.762,5.07
6.78,0.761,5.17
6.79,0.758,5.20
6.81,0.758,5.18
6.82,0.757,5.30
6.83,0.753,5.33
6.84,0.752,5.24
6.85,0.75,5.29
6.86,0.75,5.26
6.88,0.747,5.38
6.89,0.747,5.37
6.90,0.746,5.50
6.92,0.745,5.56
6.93,0.743,5.63
6.94,0.742,5.68
6.95,0.74,5.74
6.96,0.737,5.74
6.97,0.737,5.74
6.99,0.734,5.87
7.00,0.731,5.79
7.01,0.729,5.81
7.02,0.728,5.81
7.03,0.725,5.87
7.05,0.721,5.87
7.06,0.7190000000000001,5.82
7.07,0.717,5.82
7.08,0.714,5.83
7.09,0.712,5.84
7.11,0.71,5.85
7.12,0.7070000000000001,5.94
7.13,0.704,5.88
7.14,0.7030000000000001,5.89
7.16,0.701,5.98
7.17,0.696,6.00
7.18,0.6950000000000001,5.88
7.19,0.692,5.96
7.20,0.688,5.98
7.22,0.686,5.93
7.23,0.6839999999999999,5.97
7.24,0.6799999999999999,5.98
7.25,0.6759999999999999,5.93
7.26,0.674,5.88
7.28,0.673,5.92
7.29,0.669,6.00
7.30,0.665,5.96
7.31,0.6639999999999999,5.93
7.32,0.662,6.03
7.34,0.657,6.04
7.35,0.655,5.93
7.36,0.653,6.05
7.37,0.648,6.08
7.38,0.646,5.96
7.40,0.643,6.00
7.41,0.642,6.03
7.42,0.638,6.13
7.43,0.635,6.09
7.44,0.632,6.06
7.46,0.626,6.09
7.47,0.624,5.90
7.48,0.624,5.95
7.49,0.619,6.12
7.50,0.615,6.01
7.52,0.615,5.97
7.53,0.611,6.16
7.54,0.607,6.12
7.55,0.605,6.00
7.57,0.603,6.12
7.58,0.5980000000000001,6.15
7.59,0.597,6.04
7.60,0.593,6.13
7.61,0.591,6.11
7.63,0.588,6.14
7.64,0.585,6.17
7.65,0.58,6.11
7.66,0.5780000000000001,6.01
7.67,0.575,6.12
7.69,0.571,6.08
7.70,0.5690000000000001,6.03
7.71,0.567,6.06
7.72,0.564,6.16
7.73,0.5599999999999999,6.12
7.75,0.5589999999999999,6.07
7.76,0.558,6.17
7.77,0.553,6.27
7.78,0.548,6.16
7.79,0.5469999999999999,6.04
7.80,0.5429999999999999,6.12
7.82,0.541,6.07
7.83,0.538,6.10
7.84,0.536,6.12
7.85,0.533,6.13
7.87,0.5309999999999999,6.16
7.88,0.5269999999999999,6.17
7.89,0.526,6.12
7.90,0.522,6.19
7.91,0.519,6.14
7.93,0.519,6.08
7.94,0.516,6.24
7.95,0.51,6.24
7.96,0.509,6.03
7.97,0.508,6.11
7.99,0.504,6.19
8.00,0.501,6.12
8.01,0.5,6.12
8.02,0.497,6.19
8.03,0.49400000000000005,6.13
8.05,0.49400000000000005,6.11
8.06,0.49000000000000005,6.25
8.07,0.48600000000000004,6.17
8.08,0.48600000000000004,6.03
8.09,0.483,6.15
8.11,0.479,6.14
8.12,0.479,6.06
8.13,0.476,6.19
8.14,0.475,6.10
8.15,0.47300000000000003,6.14
8.17,0.47000000000000003,6.20
8.18,0.46799999999999997,6.10
8.19,0.46699999999999997,6.15
8.20,0.462,6.18
8.22,0.462,6.02
8.23,0.461,6.13
8.24,0.45899999999999996,6.17
8.25,0.457,6.13
8.26,0.454,6.17
8.27,0.453,6.05
8.29,0.45,6.08
8.30,0.45,6.03
8.31,0.446,6.13
8.32,0.445,6.01
8.34,0.446,6.04
8.35,0.44299999999999995,6.19
8.36,0.44000000000000006,6.06
8.37,0.43899999999999995,6.00
8.38,0.43899999999999995,6.02
8.40,0.438,6.10
8.41,0.434,6.10
8.42,0.433,5.96
8.43,0.43200000000000005,5.97
8.44,0.43099999999999994,5.96
8.46,0.43200000000000005,5.95
8.47,0.43099999999999994,6.10
8.48,0.42800000000000005,6.09
8.49,0.42800000000000005,6.01
8.50,0.426,6.06
8.52,0.42400000000000004,5.97
8.53,0.42300000000000004,5.95
8.54,0.42300000000000004,5.93
8.55,0.422,5.98
8.56,0.421,5.95
8.58,0.42000000000000004,5.92
8.59,0.421,5.89
8.60,0.42000000000000004,6.00
8.61,0.418,5.96
8.63,0.417,5.92
8.64,0.41600000000000004,5.88
8.65,0.41600000000000004,5.83
8.66,0.41600000000000004,5.86
8.67,0.41500000000000004,5.88
8.68,0.41500000000000004,5.83
8.70,0.41500000000000004,5.84
8.71,0.413,5.86
8.72,0.413,5.79
8.73,0.413,5.80
8.74,0.41500000000000004,5.81
8.76,0.413,5.88
8.77,0.413,5.81
8.78,0.41200000000000003,5.81
8.79,0.41200000000000003,5.73
8.81,0.41200000000000003,5.72
8.82,0.41200000000000003,5.71
8.83,0.413,5.69
8.84,0.41200000000000003,5.75
8.85,0.41200000000000003,5.66
8.86,0.41200000000000003,5.64
8.88,0.413,5.61
8.89,0.413,5.65
8.90,0.413,5.62
8.91,0.413,5.59
8.93,0.413,5.56
8.94,0.41600000000000004,5.52
8.95,0.41600000000000004,5.62
8.96,0.41500000000000004,5.58
8.97,0.41600000000000004,5.46
8.99,0.41600000000000004,5.48
9.00,0.417,5.43
9.01,0.41600000000000004,5.46
9.02,0.41600000000000004,5.32
9.03,0.417,5.26
9.05,0.41600000000000004,5.27
0.0,0.41600000000000004,5.27
9.06,0.417,5.13
0.016000000000000014,0.417,5.13
9.07,0.417,5.14
0.045999999999999375,0.417,5.14
9.08,0.418,5.07
0.057000000000000384,0.418,5.07
9.10,0.418,5.07
0.08099999999999952,0.418,5.07
9.11,0.418,4.99
0.10200000000000031,0.418,4.99
9.12,0.418,4.92
0.12100000000000044,0.418,4.92
9.13,0.42000000000000004,4.84
0.14199999999999946,0.42000000000000004,4.84
9.14,0.422,4.83
0.16300000000000026,0.422,4.83
9.15,0.421,4.89
0.18299999999999983,0.421,4.89
9.17,0.421,4.74
0.2029999999999994,0.421,4.74
9.18,0.42400000000000004,4.65
0.21999999999999886,0.42400000000000004,4.65
9.19,0.426,4.77
0.23599999999999888,0.426,4.77
9.20,0.42800000000000005,4.75
0.2629999999999999,0.42800000000000005,4.75
9.21,0.43099999999999994,4.80
0.28200000000000003,0.43099999999999994,4.80
9.23,0.43099999999999994,4.85
0.30100000000000016,0.43099999999999994,4.85
9.24,0.43200000000000005,4.74
0.3219999999999992,0.43200000000000005,4.74
9.25,0.434,4.71
0.34299999999999997,0.434,4.71
9.26,0.434,4.76
0.3620000000000001,0.434,4.76
9.27,0.438,4.65
0.3810000000000002,0.438,4.65
9.29,0.43899999999999995,4.76
0.395999999999999,0.43899999999999995,4.76
9.30,0.44000000000000006,4.72
0.4219999999999988,0.44000000000000006,4.72
9.31,0.44299999999999995,4.68
0.44099999999999895,0.44299999999999995,4.68
9.32,0.44400000000000006,4.70
0.45199999999999996,0.44400000000000006,4.70
9.34,0.445,4.66
0.484,0.445,4.66
9.35,0.449,4.62
0.5030000000000001,0.449,4.62
9.36,0.45099999999999996,4.70
0.5220000000000002,0.45099999999999996,4.70
9.37,0.45099999999999996,4.73
0.5389999999999997,0.45099999999999996,4.73
9.38,0.45499999999999996,4.61
0.5600000000000005,0.45499999999999996,4.61
9.40,0.45899999999999996,4.70
0.5779999999999994,0.45899999999999996,4.70
9.41,0.45899999999999996,4.78
0.5939999999999994,0.45899999999999996,4.78
9.42,0.45999999999999996,4.65
0.6210000000000004,0.45999999999999996,4.65
9.43,0.46399999999999997,4.60
0.6440000000000001,0.46399999999999997,4.60
9.44,0.465,4.67
0.6600000000000001,0.465,4.67
9.46,0.466,4.61
0.6799999999999997,0.466,4.61
9.47,0.47000000000000003,4.54
0.7050000000000001,0.47000000000000003,4.54
9.48,0.472,4.62
0.7189999999999994,0.472,4.62
9.49,0.47300000000000003,4.62
0.7400000000000002,0.47300000000000003,4.62
9.50,0.477,4.55
0.7609999999999992,0.477,4.55
9.52,0.479,4.63
0.782,0.479,4.63
9.53,0.481,4.61
0.7880000000000003,0.481,4.61
9.54,0.483,4.55
0.815999999999999,0.483,4.55
9.55,0.487,4.54
0.8420000000000005,0.487,4.54
9.56,0.489,4.61
0.859,0.489,4.61
9.58,0.492,4.59
0.8669999999999991,0.492,4.59
9.59,0.49400000000000005,4.60
0.8940000000000001,0.49400000000000005,4.60
9.60,0.497,4.59
0.9219999999999988,0.497,4.59
9.61,0.499,4.56
0.9399999999999995,0.499,4.56
9.62,0.5,4.55
0.9610000000000003,0.5,4.55
9.64,0.501,4.48
0.9819999999999993,0.501,4.48
9.65,0.506,4.39
1.001999999999999,0.506,4.39
9.66,0.511,4.50
1.016,0.511,4.50
9.67,0.511,4.63
1.0399999999999991,0.511,4.63
9.68,0.514,4.48
1.052999999999999,0.514,4.48
9.70,0.519,4.46
1.081999999999999,0.519,4.46
9.71,0.52,4.57
1.1020000000000003,0.52,4.57
9.72,0.522,4.48
1.1219999999999999,0.522,4.48
9.73,0.526,4.46
1.142999999999999,0.526,4.46
9.75,0.528,4.51
1.1609999999999996,0.528,4.51
9.76,0.5309999999999999,4.48
1.1790000000000003,0.5309999999999999,4.48
9.77,0.534,4.46
1.1989999999999998,0.534,4.46
9.78,0.538,4.50
1.221,0.538,4.50
9.79,0.5389999999999999,4.55
1.2330000000000005,0.5389999999999999,4.55
9.81,0.542,4.45
1.2609999999999992,0.542,4.45
9.82,0.545,4.42
1.2829999999999995,0.545,4.42
9.83,0.548,4.45
1.2910000000000004,0.548,4.45
9.84,0.55,4.43
1.3179999999999996,0.55,4.43
9.85,0.553,4.40
1.3390000000000004,0.553,4.40
9.87,0.5559999999999999,4.37
1.359,0.5559999999999999,4.37
9.88,0.5599999999999999,4.40
1.3789999999999996,0.5599999999999999,4.40
9.89,0.563,4.45
1.3989999999999991,0.563,4.45
9.90,0.5660000000000001,4.42
1.42,0.5660000000000001,4.42
9.91,0.5690000000000001,4.45
1.440999999999999,0.5690000000000001,4.45
9.93,0.572,4.41
1.4610000000000003,0.572,4.41
9.94,0.5740000000000001,4.47
1.4779999999999998,0.5740000000000001,4.47
9.95,0.576,4.36
1.4989999999999988,0.576,4.36
9.96,0.581,4.31
1.5169999999999995,0.581,4.31
9.97,0.585,4.43
1.5359999999999996,0.585,4.43
9.99,0.5860000000000001,4.47
1.5570000000000004,0.5860000000000001,4.47
10.00,0.588,4.36
1.5809999999999995,0.588,4.36
10.01,0.592,4.32
1.5999999999999996,0.592,4.32
10.02,0.5940000000000001,4.36
1.6210000000000004,0.5940000000000001,4.36
10.03,0.5980000000000001,4.33
1.6370000000000005,0.5980000000000001,4.33
10.05,0.6,4.35
1.657,0.6,4.35
10.06,0.604,4.33
1.673,0.604,4.33
10.07,0.605,4.37
1.6980000000000004,0.605,4.37
10.08,0.609,4.25
1.7170000000000005,0.609,4.25
10.10,0.613,4.29
1.738999999999999,0.613,4.29
10.11,0.616,4.33
1.7599999999999998,0.616,4.33
10.12,0.619,4.37
1.766,0.619,4.37
10.13,0.621,4.34
1.7969999999999988,0.621,4.34
10.14,0.625,4.31
1.8170000000000002,0.625,4.31
10.16,0.626,4.35
1.8379999999999992,0.626,4.35
10.17,0.629,4.23
1.8580000000000005,0.629,4.23
10.18,0.633,4.20
1.8780000000000001,0.633,4.20
10.19,0.636,4.31
1.8979999999999997,0.636,4.31
10.20,0.641,4.30
1.9139999999999997,0.641,4.30
10.22,0.642,4.40
1.9369999999999994,0.642,4.40
10.23,0.644,4.30
1.9489999999999998,0.644,4.30
10.24,0.647,4.27
1.9749999999999996,0.647,4.27
10.25,0.649,4.23
1.9989999999999988,0.649,4.23
10.26,0.6519999999999999,4.22
2.0199999999999996,0.6519999999999999,4.22
10.28,0.655,4.20
2.0389999999999997,0.655,4.20
10.29,0.659,4.25
2.0589999999999993,0.659,4.25
10.30,0.6599999999999999,4.28
2.078999999999999,0.6599999999999999,4.28
10.31,0.6639999999999999,4.19
2.0999999999999996,0.6639999999999999,4.19
10.32,0.666,4.24
2.1159999999999997,0.666,4.24
10.34,0.67,4.23
2.1370000000000005,0.67,4.23
10.35,0.673,4.27
2.157,0.673,4.27
10.36,0.675,4.26
2.1639999999999997,0.675,4.26
10.37,0.6769999999999999,4.24
2.1980000000000004,0.6769999999999999,4.24
10.39,0.6809999999999999,4.21
2.215,0.6809999999999999,4.21
10.40,0.6809999999999999,4.28
2.2409999999999997,0.6809999999999999,4.28
10.41,0.6839999999999999,4.12
2.2590000000000003,0.6839999999999999,4.12
10.42,0.688,4.11
2.2750000000000004,0.688,4.11
10.43,0.6900000000000001,4.24
2.296999999999999,0.6900000000000001,4.24
10.45,0.692,4.15
2.312999999999999,0.692,4.15
10.46,0.6950000000000001,4.15
2.334999999999999,0.6950000000000001,4.15
10.47,0.6990000000000001,4.14
2.3499999999999996,0.6990000000000001,4.14
10.48,0.702,4.28
2.375,0.702,4.28
10.49,0.702,4.28
2.398999999999999,0.702,4.28
10.51,0.706,4.13
2.4049999999999994,0.706,4.13
10.52,0.708,4.19
2.4369999999999994,0.708,4.19
10.53,0.709,4.21
2.458,0.709,4.21
10.54,0.71,4.14
2.475999999999999,0.71,4.14
10.56,0.712,4.06
2.497,0.712,4.06
10.57,0.717,3.99
2.5169999999999995,0.717,3.99
10.58,0.7190000000000001,4.15
2.5380000000000003,0.7190000000000001,4.15
10.59,0.72,4.16
2.558,0.72,4.16
10.60,0.7230000000000001,4.10
2.5779999999999994,0.7230000000000001,4.10
10.61,0.725,4.11
2.594999999999999,0.725,4.11
10.63,0.728,4.13
2.6159999999999997,0.728,4.13
10.64,0.73,4.13
2.6359999999999992,0.73,4.13
10.65,0.731,4.15
2.655999999999999,0.731,4.15
10.66,0.735,4.11
2.677999999999999,0.735,4.11
10.68,0.735,4.21
2.6980000000000004,0.735,4.21
10.69,0.736,4.08
2.7170000000000005,0.736,4.08
10.70,0.739,4.03
2.7379999999999995,0.739,4.03
10.71,0.741,4.06
2.754999999999999,0.741,4.06
10.72,0.743,4.09
2.7750000000000004,0.743,4.09
10.74,0.746,4.13
2.795,0.746,4.13
10.75,0.747,4.17
2.815999999999999,0.747,4.17
10.76,0.747,4.13
2.8369999999999997,0.747,4.13
10.77,0.751,4.02
2.8569999999999993,0.751,4.02
10.78,0.753,4.14
2.878,0.753,4.14
10.80,0.753,4.18
2.8979999999999997,0.753,4.18
10.81,0.754,4.08
2.9139999999999997,0.754,4.08
10.82,0.756,4.06
2.9350000000000005,0.756,4.06
10.83,0.758,4.04
2.955,0.758,4.04
10.85,0.758,4.09
2.975999999999999,0.758,4.09
10.86,0.759,4.00
2.997,0.759,4.00
10.87,0.761,3.99
3.0169999999999995,0.761,3.99
10.88,0.764,3.98
3.036999999999999,0.764,3.98
10.89,0.764,4.11
3.0540000000000003,0.764,4.11
10.91,0.765,4.03
3.071999999999999,0.765,4.03
10.92,0.769,4.03
3.09,0.769,4.03
10.93,0.769,4.18
3.1159999999999997,0.769,4.18
10.94,0.768,4.10
3.1359999999999992,0.768,4.10
10.95,0.769,3.96
3.155999999999999,0.769,3.96
10.97,0.772,3.96
3.1769999999999996,0.772,3.96
10.98,0.774,4.04
3.1959999999999997,0.774,4.04
10.99,0.774,4.13
3.2189999999999994,0.774,4.13
11.00,0.774,4.07
3.2349999999999994,0.774,4.07
11.02,0.774,4.01
3.2539999999999996,0.774,4.01
11.03,0.651,3.96
3.2699999999999996,0.651,3.96
11.04,0.5690000000000001,0.00
3.292,0.5690000000000001,0.00
11.05,0.526,0.00
3.311,0.526,0.00
11.06,0.489,0.00
3.3390000000000004,0.489,0.00
11.07,0.45599999999999996,0.00
3.3569999999999993,0.45599999999999996,0.00
11.09,0.43200000000000005,0.00
3.376999999999999,0.43200000000000005,0.00
11.10,0.40700000000000003,0.00
3.394,0.40700000000000003,0.00
11.11,0.39,0.00
3.4139999999999997,0.39,0.00
11.12,0.371,0.00
3.4350000000000005,0.371,0.00
11.14,0.357,0.00
3.452,0.357,0.00
11.15,0.34500000000000003,0.00
3.469999999999999,0.34500000000000003,0.00
11.16,0.33199999999999996,0.00
3.485999999999999,0.33199999999999996,0.00
11.17,0.324,0.00
3.517999999999999,0.324,0.00
11.18,0.318,0.00
3.535,0.318,0.00
11.19,0.304,0.00
3.5570000000000004,0.304,0.00
11.21,0.301,0.00
3.5700000000000003,0.301,0.00
11.22,0.294,0.00
3.5939999999999994,0.294,0.00
11.23,0.28900000000000003,0.00
3.615,0.28900000000000003,0.00
11.24,0.284,0.00
3.635,0.284,0.00
11.26,0.279,0.00
3.6470000000000002,0.279,0.00
11.27,0.275,0.00
3.6630000000000003,0.275,0.00
11.28,0.269,0.00
3.6959999999999997,0.269,0.00
11.29,0.267,0.00
3.712999999999999,0.267,0.00
11.30,0.263,0.00
3.735999999999999,0.263,0.00
11.32,0.261,0.00
3.7430000000000003,0.261,0.00
11.33,0.258,0.00
3.7750000000000004,0.258,0.00
11.34,0.258,0.00
3.795,0.258,0.00
11.35,0.256,0.00
3.815999999999999,0.256,0.00
11.36,0.258,0.00
3.8369999999999997,0.258,0.00
11.38,0.255,0.00
3.853999999999999,0.255,0.00
11.39,0.253,0.00
3.869999999999999,0.253,0.00
11.40,0.253,0.00
3.889999999999999,0.253,0.00
11.41,0.252,0.00
3.9049999999999994,0.252,0.00
11.42,0.253,0.00
3.933,0.253,0.00
11.44,0.252,0.00
3.9559999999999995,0.252,0.00
11.45,0.252,0.00
3.9749999999999996,0.252,0.00
11.46,0.251,0.00
3.9989999999999988,0.251,0.00
11.47,0.251,0.00
4.0169999999999995,0.251,0.00
11.48,0.251,0.00
4.0329999999999995,0.251,0.00
11.50,0.24900000000000003,0.00
4.052999999999999,0.24900000000000003,0.00
11.51,0.25,0.00
4.074,0.25,0.00
11.52,0.25,0.00
4.081999999999999,0.25,0.00
11.53,0.24700000000000003,0.00
4.115,0.24700000000000003,0.00
11.54,0.251,0.00
4.135,0.251,0.00
11.56,0.25,0.00
4.1579999999999995,0.25,0.00
11.57,0.251,0.00
4.164999999999999,0.251,0.00
11.58,0.251,0.00
4.192,0.251,0.00
11.59,0.24900000000000003,0.00
4.2010000000000005,0.24900000000000003,0.00
11.60,0.25,0.00
4.235999999999999,0.25,0.00
11.62,0.251,0.00
4.254,0.251,0.00
11.63,0.25,0.00
4.273999999999999,0.25,0.00
11.64,0.251,0.00
4.295,0.251,0.00
11.65,0.25,0.00
4.311,0.25,0.00
11.67,0.25,0.00
4.3309999999999995,0.25,0.00
11.68,0.24900000000000003,0.00
4.343999999999999,0.24900000000000003,0.00
11.69,0.25,0.00
4.371,0.25,0.00
11.70,0.24900000000000003,0.00
11.71,0.252,0.00
11.73,0.25,0.00
11.74,0.24900000000000003,0.00
11.75,0.252,0.00
11.76,0.24700000000000003,0.00
11.77,0.252,0.00
11.79,0.25,0.00
11.80,0.25,0.00
11.81,0.25,0.00
11.82,0.252,0.00
11.83,0.251,0.00
11.85,0.252,0.00
11.86,0.25,0.00
11.87,0.24900000000000003,0.00
11.88,0.25,0.00
11.89,0.25,0.00
11.91,0.246,0.00
11.92,0.252,0.00
11.93,0.252,0.00
11.94,0.24900000000000003,0.00
11.95,0.25,0.00
11.97,0.251,0.00
11.98,0.252,0.00
11.99,0.25,0.00
12.00,0.252,0.00
12.01,0.253,0.00
12.03,0.252,0.00
12.04,0.25,0.00
12.05,0.253,0.00
12.06,0.251,0.00
