time,p,voltage
4.99,0.577,4.65
5.00,0.581,4.61
5.01,0.585,4.62
5.02,0.588,4.63
5.04,0.592,4.65
5.05,0.5940000000000001,4.66
5.06,0.597,4.65
5.07,0.599,4.63
5.08,0.602,4.62
5.10,0.604,4.61
5.11,0.607,4.60
5.12,0.61,4.59
5.13,0.613,4.60
5.14,0.615,4.59
5.16,0.62,4.58
5.17,0.62,4.62
5.18,0.622,4.56
5.19,0.626,4.55
5.20,0.629,4.57
5.22,0.631,4.56
5.23,0.635,4.54
5.24,0.636,4.56
5.25,0.64,4.53
5.26,0.642,4.54
5.28,0.647,4.53
5.29,0.649,4.58
5.30,0.6519999999999999,4.57
5.31,0.655,4.56
5.32,0.655,4.58
5.34,0.659,4.52
5.35,0.6599999999999999,4.54
5.36,0.6639999999999999,4.51
5.37,0.666,4.53
5.39,0.669,4.52
5.40,0.673,4.52
5.41,0.675,4.54
5.42,0.6759999999999999,4.53
5.43,0.6799999999999999,4.50
5.45,0.682,4.53
5.46,0.6849999999999999,4.52
5.47,0.688,4.52
5.48,0.688,4.54
5.49,0.6900000000000001,4.50
5.51,0.693,4.47
5.52,0.696,4.49
5.53,0.6990000000000001,4.49
5.54,0.701,4.52
5.55,0.7030000000000001,4.50
5.57,0.704,4.50
5.58,0.7070000000000001,4.47
5.59,0.708,4.48
5.60,0.71,4.46
5.61,0.714,4.46
5.63,0.7150000000000001,4.49
5.64,0.7190000000000001,4.48
5.65,0.72,4.51
5.66,0.7230000000000001,4.49
5.67,0.721,4.50
5.69,0.7230000000000001,4.43
5.70,0.725,4.42
5.71,0.73,4.43
5.72,0.731,4.49
5.73,0.732,4.47
5.75,0.734,4.46
5.76,0.734,4.45
5.77,0.737,4.41
5.78,0.739,4.45
5.79,0.74,4.44
5.81,0.741,4.43
5.82,0.742,4.42
5.83,0.745,4.42
5.84,0.746,4.44
5.86,0.748,4.43
5.87,0.748,4.45
5.88,0.748,4.42
5.89,0.752,4.39
5.90,0.752,4.44
5.92,0.753,4.41
5.93,0.757,4.41
5.94,0.754,4.46
5.95,0.757,4.39
5.96,0.756,4.42
5.98,0.758,4.37
5.99,0.761,4.40
6.00,0.762,4.43
6.01,0.763,4.43
6.02,0.763,4.44
6.03,0.764,4.42
6.05,0.765,4.43
6.06,0.764,4.44
6.07,0.765,4.40
6.08,0.767,4.41
6.09,0.767,4.42
6.11,0.767,4.41
6.12,0.768,4.40
6.13,0.768,4.41
6.14,0.769,4.40
6.16,0.77,4.42
6.17,0.772,4.43
6.18,0.773,4.45
6.19,0.773,4.47
6.20,0.772,4.47
6.22,0.772,4.44
6.23,0.772,4.43
6.24,0.772,4.43
6.25,0.772,4.43
6.26,0.773,4.43
6.28,0.772,4.46
6.29,0.772,4.43
6.30,0.773,4.43
6.31,0.772,4.46
6.32,0.774,4.44
6.34,0.773,4.50
6.35,0.773,4.48
6.36,0.772,4.48
6.37,0.773,4.47
6.38,0.773,4.50
6.40,0.774,4.51
6.41,0.772,4.55
6.42,0.773,4.51
6.43,0.772,4.55
6.45,0.77,4.54
6.46,0.772,4.53
6.47,0.769,4.56
6.48,0.769,4.53
6.49,0.768,4.55
6.51,0.768,4.54
6.52,0.767,4.56
6.53,0.765,4.56
6.54,0.765,4.55
6.55,0.767,4.57
6.57,0.765,4.62
6.58,0.764,4.62
6.59,0.763,4.62
6.60,0.763,4.62
6.61,0.764,4.64
6.63,0.761,4.69
6.64,0.761,4.65
6.65,0.758,4.68
6.66,0.757,4.65
6.67,0.757,4.66
6.69,0.753,4.69
6.70,0.752,4.65
6.71,0.753,4.65
6.72,0.752,4.71
6.73,0.751,4.72
6.75,0.748,4.73
6.76,0.747,4.72
6.77,0.746,4.73
6.78,0.745,4.74
6.80,0.743,4.75
6.81,0.742,4.77
6.82,0.741,4.78
6.83,0.741,4.80
6.84,0.737,4.84
6.85,0.734,4.81
6.87,0.734,4.77
6.88,0.732,4.81
6.89,0.729,4.83
6.90,0.728,4.80
6.92,0.726,4.82
6.93,0.726,4.84
6.94,0.724,4.89
6.95,0.72,4.88
6.96,0.718,4.86
6.98,0.717,4.86
6.99,0.7150000000000001,4.88
7.00,0.713,4.90
7.01,0.71,4.91
7.02,0.709,4.90
7.03,0.7070000000000001,4.93
7.05,0.704,4.93
7.06,0.704,4.93
7.07,0.702,4.99
7.08,0.6990000000000001,4.98
7.10,0.697,4.99
7.11,0.693,4.99
7.12,0.692,4.97
7.13,0.6910000000000001,5.00
7.14,0.688,5.03
7.16,0.6849999999999999,5.04
7.17,0.682,5.02
7.18,0.6799999999999999,5.03
7.19,0.6769999999999999,5.03
7.20,0.6769999999999999,5.04
7.22,0.675,5.09
7.23,0.673,5.10
7.24,0.671,5.11
7.25,0.669,5.14
7.26,0.665,5.15
7.28,0.6639999999999999,5.14
7.29,0.662,5.17
7.30,0.658,5.18
7.31,0.658,5.17
7.32,0.655,5.23
7.34,0.653,5.23
7.35,0.651,5.24
7.36,0.648,5.26
7.37,0.647,5.27
7.39,0.644,5.30
7.40,0.642,5.31
7.41,0.641,5.32
7.42,0.64,5.36
7.43,0.637,5.39
7.45,0.635,5.41
7.46,0.633,5.42
7.47,0.632,5.45
7.48,0.63,5.49
7.49,0.627,5.50
7.51,0.626,5.51
7.52,0.625,5.55
7.53,0.624,5.59
7.54,0.622,5.62
7.55,0.62,5.65
7.57,0.616,5.67
7.58,0.615,5.66
7.59,0.613,5.69
7.60,0.61,5.70
7.61,0.609,5.72
7.63,0.607,5.75
7.64,0.604,5.76
7.65,0.599,5.77
7.66,0.597,5.73
7.67,0.5940000000000001,5.74
7.69,0.5940000000000001,5.75
7.70,0.589,5.81
7.71,0.587,5.77
7.72,0.5820000000000001,5.78
7.73,0.5820000000000001,5.75
7.75,0.5780000000000001,5.80
7.76,0.575,5.79
7.77,0.572,5.77
7.78,0.572,5.78
7.79,0.5690000000000001,5.83
7.81,0.5660000000000001,5.82
7.82,0.563,5.83
7.83,0.5589999999999999,5.81
7.84,0.558,5.79
7.86,0.554,5.82
7.87,0.5519999999999999,5.81
7.88,0.5519999999999999,5.81
7.89,0.545,5.86
7.90,0.544,5.79
7.92,0.541,5.82
7.93,0.5389999999999999,5.80
7.94,0.536,5.83
7.95,0.533,5.81
7.96,0.5309999999999999,5.81
7.98,0.528,5.81
7.99,0.526,5.82
8.00,0.525,5.82
8.01,0.523,5.84
8.02,0.521,5.86
8.03,0.517,5.87
8.05,0.516,5.84
8.06,0.511,5.86
8.07,0.509,5.81
8.08,0.508,5.81
8.10,0.505,5.83
8.11,0.503,5.82
8.12,0.501,5.82
8.13,0.5,5.84
8.14,0.497,5.85
8.16,0.49400000000000005,5.82
8.17,0.492,5.82
8.18,0.492,5.81
8.19,0.489,5.85
8.20,0.487,5.84
8.22,0.48600000000000004,5.83
8.23,0.483,5.84
8.24,0.48200000000000004,5.83
8.25,0.479,5.84
8.26,0.47800000000000004,5.83
8.28,0.476,5.84
8.29,0.47300000000000003,5.83
8.30,0.472,5.81
8.31,0.47000000000000003,5.82
8.32,0.46799999999999997,5.80
8.34,0.46699999999999997,5.81
8.35,0.46699999999999997,5.82
8.36,0.46399999999999997,5.85
8.37,0.462,5.80
8.38,0.462,5.81
8.40,0.45999999999999996,5.83
8.41,0.457,5.81
8.42,0.45899999999999996,5.79
8.43,0.45599999999999996,5.84
8.44,0.453,5.81
8.46,0.453,5.76
8.47,0.453,5.78
8.48,0.45099999999999996,5.81
8.49,0.45,5.80
8.51,0.449,5.80
8.52,0.44800000000000006,5.79
8.53,0.44400000000000006,5.78
8.54,0.44400000000000006,5.73
8.55,0.44299999999999995,5.74
8.56,0.44299999999999995,5.73
8.58,0.44299999999999995,5.75
8.59,0.442,5.76
8.60,0.44000000000000006,5.75
8.61,0.44000000000000006,5.74
8.63,0.43899999999999995,5.75
8.64,0.438,5.73
8.65,0.43899999999999995,5.72
8.66,0.438,5.75
8.67,0.437,5.73
8.69,0.43499999999999994,5.72
8.70,0.43499999999999994,5.70
8.71,0.434,5.70
8.72,0.434,5.68
8.73,0.434,5.68
8.75,0.434,5.68
8.76,0.433,5.69
8.77,0.433,5.66
8.78,0.433,5.66
8.79,0.433,5.66
8.81,0.433,5.65
8.82,0.43200000000000005,5.65
8.83,0.43200000000000005,5.62
8.84,0.43200000000000005,5.62
8.85,0.43200000000000005,5.61
8.87,0.433,5.60
8.88,0.43099999999999994,5.62
8.89,0.433,5.56
8.90,0.43200000000000005,5.60
8.91,0.43200000000000005,5.56
8.93,0.43200000000000005,5.55
8.94,0.433,5.54
8.95,0.433,5.55
8.96,0.433,5.54
8.98,0.433,5.52
8.99,0.434,5.50
9.00,0.43200000000000005,5.51
9.01,0.433,5.44
9.02,0.434,5.45
9.03,0.433,5.45
9.05,0.433,5.41
9.06,0.433,5.39
9.07,0.434,5.36
9.08,0.433,5.36
9.10,0.433,5.32
9.11,0.43200000000000005,5.29
9.12,0.43200000000000005,5.24
0.0,0.43200000000000005,5.24
9.13,0.433,5.21
0.0129999999999999,0.433,5.21
9.14,0.43200000000000005,5.21
0.02499999999999858,0.43200000000000005,5.21
9.15,0.434,5.16
0.0389999999999997,0.434,5.16
9.17,0.433,5.18
0.058999999999999275,0.433,5.18
9.18,0.433,5.12
0.08000000000000007,0.433,5.12
9.19,0.434,5.09
0.09999999999999964,0.434,5.09
9.20,0.433,5.08
0.12099999999999866,0.433,5.08
9.22,0.434,5.03
0.14100000000000001,0.434,5.03
9.23,0.434,5.02
0.15700000000000003,0.434,5.02
9.24,0.433,4.99
0.17799999999999905,0.433,4.99
9.25,0.434,4.93
0.19799999999999862,0.434,4.93
9.26,0.437,4.92
0.22199999999999953,0.437,4.92
9.28,0.437,4.93
0.238999999999999,0.437,4.93
9.29,0.438,4.89
0.2599999999999998,0.438,4.89
9.30,0.44000000000000006,4.88
0.27999999999999936,0.44000000000000006,4.88
9.31,0.442,4.89
0.29999999999999893,0.442,4.89
9.32,0.44299999999999995,4.88
0.31700000000000017,0.44299999999999995,4.88
9.34,0.44400000000000006,4.86
0.33699999999999974,0.44400000000000006,4.86
9.35,0.446,4.84
0.35799999999999876,0.446,4.84
9.36,0.449,4.85
0.37899999999999956,0.449,4.85
9.37,0.45,4.86
0.3979999999999997,0.45,4.86
9.38,0.45099999999999996,4.84
0.4189999999999987,0.45099999999999996,4.84
9.40,0.454,4.82
0.4399999999999995,0.454,4.82
9.41,0.45499999999999996,4.83
0.4599999999999991,0.45499999999999996,4.83
9.42,0.45899999999999996,4.81
0.48099999999999987,0.45899999999999996,4.81
9.43,0.45999999999999996,4.84
0.49799999999999933,0.45999999999999996,4.84
9.44,0.461,4.81
0.5179999999999989,0.461,4.81
9.46,0.462,4.79
0.5389999999999997,0.462,4.79
9.47,0.465,4.77
0.5589999999999993,0.465,4.77
9.48,0.466,4.78
0.5800000000000001,0.466,4.78
9.49,0.46799999999999997,4.75
0.5999999999999996,0.46799999999999997,4.75
9.51,0.472,4.75
0.6199999999999992,0.472,4.75
9.52,0.475,4.77
0.6369999999999987,0.475,4.77
9.53,0.477,4.77
0.657,0.477,4.77
9.54,0.47800000000000004,4.77
0.677999999999999,0.47800000000000004,4.77
9.55,0.483,4.75
0.6989999999999998,0.483,4.75
9.56,0.483,4.79
0.7189999999999994,0.483,4.79
9.58,0.48600000000000004,4.74
0.7399999999999984,0.48600000000000004,4.74
9.59,0.488,4.74
0.7589999999999986,0.488,4.74
9.60,0.49000000000000005,4.74
0.7799999999999994,0.49000000000000005,4.74
9.61,0.49400000000000005,4.73
0.7959999999999994,0.49400000000000005,4.73
9.63,0.497,4.75
0.8170000000000002,0.497,4.75
9.64,0.5,4.75
0.8379999999999992,0.5,4.75
9.65,0.501,4.77
0.8579999999999988,0.501,4.77
9.66,0.503,4.73
0.8789999999999996,0.503,4.73
9.67,0.506,4.70
0.8999999999999986,0.506,4.70
9.69,0.509,4.72
0.9199999999999999,0.509,4.72
9.70,0.511,4.71
0.9399999999999995,0.511,4.71
9.71,0.514,4.71
0.956999999999999,0.514,4.71
9.72,0.517,4.70
0.9759999999999991,0.517,4.70
9.73,0.519,4.72
0.9969999999999999,0.519,4.72
9.75,0.521,4.68
1.017999999999999,0.521,4.68
9.76,0.525,4.68
1.0379999999999985,0.525,4.68
9.77,0.5269999999999999,4.69
1.0589999999999993,0.5269999999999999,4.69
9.78,0.532,4.69
1.0789999999999988,0.532,4.69
9.79,0.534,4.72
1.0990000000000002,0.534,4.72
9.81,0.536,4.71
1.1159999999999997,0.536,4.71
9.82,0.538,4.68
1.1369999999999987,0.538,4.68
9.83,0.542,4.66
1.157,0.542,4.66
9.84,0.5429999999999999,4.68
1.1769999999999996,0.5429999999999999,4.68
9.85,0.548,4.65
1.1979999999999986,0.548,4.65
9.87,0.55,4.69
1.218,0.55,4.69
9.88,0.553,4.67
1.238999999999999,0.553,4.67
9.89,0.5559999999999999,4.67
1.2589999999999986,0.5559999999999999,4.67
9.90,0.5589999999999999,4.68
1.2759999999999998,0.5589999999999999,4.68
9.92,0.561,4.66
1.2959999999999994,0.561,4.66
9.93,0.563,4.65
1.315999999999999,0.563,4.65
9.94,0.5660000000000001,4.62
1.3369999999999997,0.5660000000000001,4.62
9.95,0.571,4.64
1.3569999999999993,0.571,4.64
9.96,0.5740000000000001,4.67
1.3789999999999996,0.5740000000000001,4.67
9.98,0.576,4.66
1.3999999999999986,0.576,4.66
9.99,0.58,4.65
1.4149999999999991,0.58,4.65
10.00,0.581,4.66
1.436,0.581,4.66
10.01,0.585,4.62
1.4559999999999995,0.585,4.62
10.02,0.587,4.64
1.475999999999999,0.587,4.64
10.04,0.589,4.62
1.4969999999999999,0.589,4.62
10.05,0.592,4.61
1.5169999999999995,0.592,4.61
10.06,0.596,4.60
1.5379999999999985,0.596,4.60
10.07,0.599,4.61
1.5579999999999998,0.599,4.61
10.08,0.603,4.62
1.5749999999999993,0.603,4.62
10.10,0.605,4.64
1.5949999999999989,0.605,4.64
10.11,0.607,4.63
1.6159999999999997,0.607,4.63
10.12,0.609,4.59
1.6359999999999992,0.609,4.59
10.13,0.613,4.58
1.657,0.613,4.58
10.14,0.616,4.59
1.6769999999999996,0.616,4.59
10.16,0.618,4.61
1.6969999999999992,0.618,4.61
10.17,0.62,4.57
1.7189999999999994,0.62,4.57
10.18,0.624,4.56
1.7379999999999995,0.624,4.56
10.19,0.627,4.58
1.7589999999999986,0.627,4.58
10.21,0.63,4.59
1.7749999999999986,0.63,4.59
10.22,0.633,4.58
1.795,0.633,4.58
10.23,0.636,4.59
1.815999999999999,0.636,4.59
10.24,0.638,4.58
1.8369999999999997,0.638,4.58
10.25,0.641,4.57
1.8569999999999993,0.641,4.57
10.27,0.644,4.56
1.876999999999999,0.644,4.56
10.28,0.647,4.58
1.8979999999999997,0.647,4.58
10.29,0.649,4.57
1.9149999999999991,0.649,4.57
10.30,0.6519999999999999,4.56
1.936,0.6519999999999999,4.56
10.31,0.654,4.55
1.9559999999999995,0.654,4.55
10.33,0.658,4.55
1.975999999999999,0.658,4.55
10.34,0.659,4.56
1.9989999999999988,0.659,4.56
10.35,0.662,4.53
2.017999999999999,0.662,4.53
10.36,0.665,4.53
2.036999999999999,0.665,4.53
10.38,0.6679999999999999,4.55
2.0539999999999985,0.6679999999999999,4.55
10.39,0.67,4.54
2.074,0.67,4.54
10.40,0.673,4.54
2.0969999999999995,0.673,4.54
10.41,0.675,4.53
2.116999999999999,0.675,4.53
10.42,0.6769999999999999,4.52
2.1359999999999992,0.6769999999999999,4.52
10.44,0.6809999999999999,4.52
2.155999999999999,0.6809999999999999,4.52
10.45,0.6809999999999999,4.54
2.1769999999999996,0.6809999999999999,4.54
10.46,0.6849999999999999,4.50
2.1979999999999986,0.6849999999999999,4.50
10.47,0.686,4.51
2.218,0.686,4.51
10.48,0.6900000000000001,4.49
2.2349999999999994,0.6900000000000001,4.49
10.50,0.6910000000000001,4.51
2.254999999999999,0.6910000000000001,4.51
10.51,0.6950000000000001,4.48
2.2749999999999986,0.6950000000000001,4.48
10.52,0.697,4.51
2.2959999999999994,0.697,4.51
10.53,0.6990000000000001,4.51
2.315999999999999,0.6990000000000001,4.51
10.54,0.701,4.51
2.3359999999999985,0.701,4.51
10.56,0.7030000000000001,4.49
2.3569999999999993,0.7030000000000001,4.49
10.57,0.704,4.49
2.3729999999999993,0.704,4.49
10.58,0.7070000000000001,4.47
2.394,0.7070000000000001,4.47
10.59,0.709,4.47
2.4139999999999997,0.709,4.47
10.60,0.713,4.48
2.4339999999999993,0.713,4.48
10.62,0.714,4.50
2.455,0.714,4.50
10.63,0.717,4.49
2.475999999999999,0.717,4.49
10.64,0.7190000000000001,4.49
2.497,0.7190000000000001,4.49
10.65,0.72,4.49
2.5169999999999995,0.72,4.49
10.66,0.721,4.48
2.536999999999999,0.721,4.48
10.68,0.721,4.46
2.552999999999999,0.721,4.46
10.69,0.724,4.42
2.574,0.724,4.42
10.70,0.726,4.43
2.5939999999999994,0.726,4.43
10.71,0.729,4.44
2.6149999999999984,0.729,4.44
10.73,0.731,4.45
2.6359999999999992,0.731,4.45
10.74,0.732,4.46
2.655999999999999,0.732,4.46
10.75,0.736,4.45
2.676,0.736,4.45
10.76,0.735,4.49
2.693999999999999,0.735,4.49
10.77,0.739,4.43
2.712999999999999,0.739,4.43
10.78,0.739,4.46
2.734,0.739,4.46
10.80,0.742,4.43
2.7539999999999996,0.742,4.43
10.81,0.741,4.47
2.7749999999999986,0.741,4.47
10.82,0.743,4.42
2.7959999999999994,0.743,4.42
10.83,0.745,4.43
2.817,0.745,4.43
10.85,0.746,4.43
2.8369999999999997,0.746,4.43
10.86,0.747,4.42
2.8569999999999993,0.747,4.42
10.87,0.748,4.42
2.8729999999999993,0.748,4.42
10.88,0.751,4.41
2.894,0.751,4.41
10.90,0.752,4.43
2.9139999999999997,0.752,4.43
10.91,0.753,4.43
2.9339999999999993,0.753,4.43
10.92,0.754,4.43
2.9559999999999995,0.754,4.43
10.93,0.754,4.43
2.9749999999999996,0.754,4.43
10.94,0.754,4.41
2.9959999999999987,0.754,4.41
10.96,0.757,4.38
3.013,0.757,4.38
10.97,0.758,4.41
3.033999999999999,0.758,4.41
10.98,0.759,4.41
3.0539999999999985,0.759,4.41
10.99,0.761,4.41
3.068999999999999,0.761,4.41
11.00,0.762,4.42
3.0869999999999997,0.762,4.42
11.02,0.763,4.43
3.1159999999999997,0.763,4.43
11.03,0.763,4.43
3.1389999999999993,0.763,4.43
11.04,0.764,4.41
3.155999999999999,0.764,4.41
11.05,0.764,4.42
3.171999999999999,0.764,4.42
11.06,0.765,4.41
3.192,0.765,4.41
11.08,0.767,4.42
3.212999999999999,0.767,4.42
11.09,0.767,4.43
3.234,0.767,4.43
11.10,0.767,4.41
3.2539999999999996,0.767,4.41
11.11,0.768,4.40
3.273999999999999,0.768,4.40
11.12,0.768,4.42
3.295,0.768,4.42
11.14,0.769,4.41
3.3149999999999995,0.769,4.41
11.15,0.77,4.42
3.3359999999999985,0.77,4.42
11.16,0.77,4.44
3.353999999999999,0.77,4.44
11.17,0.769,4.43
3.3729999999999993,0.769,4.43
11.19,0.77,4.40
3.392999999999999,0.77,4.40
11.20,0.77,4.42
3.4129999999999985,0.77,4.42
11.21,0.774,4.41
3.4339999999999993,0.774,4.41
11.22,0.774,4.48
3.4559999999999995,0.774,4.48
11.23,0.772,4.48
3.4749999999999996,0.772,4.48
11.25,0.773,4.43
3.4939999999999998,0.773,4.43
11.26,0.773,4.45
3.513,0.773,4.45
11.27,0.773,4.45
3.5329999999999995,0.773,4.45
11.28,0.773,4.46
3.552999999999999,0.773,4.46
11.29,0.773,4.46
3.574,0.773,4.46
11.31,0.774,4.46
3.5939999999999994,0.774,4.46
11.32,0.773,4.49
3.613999999999999,0.773,4.49
11.33,0.773,4.47
3.6309999999999985,0.773,4.47
11.34,0.772,4.47
3.6519999999999992,0.772,4.47
11.35,0.773,4.46
3.671999999999999,0.773,4.46
11.37,0.773,4.49
3.6929999999999996,0.773,4.49
11.38,0.773,4.50
3.706999999999999,0.773,4.50
11.39,0.774,4.51
3.7329999999999988,0.774,4.51
11.40,0.772,4.54
3.7479999999999993,0.772,4.54
11.42,0.774,4.50
3.7749999999999986,0.774,4.50
11.43,0.772,4.56
3.7939999999999987,0.772,4.56
11.44,0.769,4.53
3.812999999999999,0.769,4.53
11.45,0.769,4.49
3.831999999999999,0.769,4.49
11.46,0.769,4.51
3.8519999999999985,0.769,4.51
11.48,0.769,4.52
3.872,0.769,4.52
11.49,0.769,4.54
3.892999999999999,0.769,4.54
11.50,0.769,4.56
3.9129999999999985,0.769,4.56
11.51,0.768,4.58
3.9339999999999993,0.768,4.58
11.52,0.767,4.57
3.955,0.767,4.57
11.54,0.767,4.57
3.9719999999999995,0.767,4.57
11.55,0.765,4.59
3.991999999999999,0.765,4.59
11.56,0.764,4.59
4.011999999999999,0.764,4.59
11.57,0.765,4.58
4.032,0.765,4.58
11.59,0.765,4.63
4.052999999999999,0.765,4.63
11.60,0.764,4.66
4.072999999999999,0.764,4.66
11.61,0.762,4.66
4.093,0.762,4.66
11.62,0.761,4.63
4.113999999999999,0.761,4.63
11.63,0.759,4.64
4.1309999999999985,0.759,4.64
11.65,0.758,4.64
4.154,0.758,4.64
11.66,0.757,4.64
4.174999999999999,0.757,4.64
11.67,0.756,4.65
4.193,0.756,4.65
11.68,0.756,4.65
4.212,0.756,4.65
11.69,0.754,4.68
4.232999999999999,0.754,4.68
11.71,0.754,4.69
4.253,0.754,4.69
11.72,0.754,4.73
4.27,0.754,4.73
11.73,0.751,4.76
4.289999999999999,0.751,4.76
11.74,0.748,4.72
4.311,0.748,4.72
11.75,0.746,4.71
4.331999999999999,0.746,4.71
11.77,0.746,4.69
4.350999999999999,0.746,4.69
11.78,0.743,4.73
4.372,0.743,4.73
11.79,0.743,4.72
11.80,0.742,4.76
11.81,0.741,4.77
11.83,0.739,4.78
11.84,0.737,4.78
11.85,0.736,4.79
11.86,0.734,4.81
11.88,0.735,4.81
11.89,0.73,4.87
11.90,0.728,4.81
11.91,0.728,4.81
11.92,0.725,4.86
11.94,0.724,4.85
11.95,0.721,4.87
11.96,0.72,4.87
11.97,0.718,4.89
11.98,0.714,4.89
12.00,0.713,4.87
12.01,0.71,4.89
12.02,0.709,4.89
12.03,0.708,4.91
12.05,0.706,4.94
12.06,0.704,4.95
12.07,0.7030000000000001,4.97
12.08,0.6980000000000001,5.00
12.09,0.697,4.95
12.10,0.693,4.98
12.12,0.6910000000000001,4.96
12.13,0.6910000000000001,4.97
12.14,0.688,5.02
