time,p,voltage
4.60,0.294,4.40
4.61,0.29500000000000004,4.39
4.63,0.29900000000000004,4.29
4.64,0.301,4.35
4.65,0.305,4.35
4.66,0.307,4.41
4.67,0.31,4.38
4.69,0.312,4.36
4.70,0.313,4.35
4.71,0.316,4.24
4.72,0.321,4.22
4.73,0.322,4.34
4.75,0.32599999999999996,4.26
4.76,0.329,4.30
4.77,0.33199999999999996,4.34
4.78,0.33399999999999996,4.32
4.79,0.337,4.29
4.81,0.33999999999999997,4.26
4.82,0.341,4.31
4.83,0.34500000000000003,4.20
4.84,0.34900000000000003,4.23
4.85,0.352,4.29
4.87,0.355,4.33
4.88,0.357,4.29
4.89,0.361,4.25
4.90,0.363,4.31
4.92,0.366,4.28
4.93,0.368,4.23
4.94,0.371,4.20
4.95,0.374,4.18
4.96,0.377,4.20
4.98,0.38,4.17
4.99,0.384,4.21
5.00,0.387,4.25
5.01,0.39,4.21
5.02,0.393,4.25
5.04,0.395,4.22
5.05,0.399,4.17
5.06,0.40199999999999997,4.22
5.07,0.404,4.26
5.08,0.40700000000000003,4.15
5.09,0.41100000000000003,4.18
5.11,0.41200000000000003,4.23
5.12,0.41600000000000004,4.13
5.13,0.418,4.15
5.14,0.421,4.12
5.16,0.426,4.09
5.17,0.429,4.22
5.18,0.43099999999999994,4.25
5.19,0.434,4.14
5.20,0.437,4.19
5.22,0.43899999999999995,4.17
5.23,0.442,4.13
5.24,0.445,4.10
5.25,0.44800000000000006,4.15
5.26,0.45099999999999996,4.13
5.28,0.454,4.17
5.29,0.45599999999999996,4.15
5.30,0.45999999999999996,4.13
5.31,0.461,4.18
5.32,0.46399999999999997,4.08
5.34,0.46699999999999997,4.06
5.35,0.471,4.10
5.36,0.472,4.17
5.37,0.475,4.08
5.39,0.47800000000000004,4.07
5.40,0.481,4.11
5.41,0.483,4.11
5.42,0.48600000000000004,4.10
5.43,0.489,4.08
5.44,0.492,4.14
5.46,0.49400000000000005,4.15
5.47,0.495,4.14
5.48,0.49800000000000005,4.05
5.49,0.501,4.05
5.51,0.504,4.13
5.52,0.505,4.12
5.53,0.508,4.05
5.54,0.51,4.05
5.55,0.512,4.07
5.57,0.515,4.06
5.58,0.517,4.07
5.59,0.521,4.08
5.60,0.521,4.18
5.61,0.522,4.04
5.63,0.526,3.98
5.64,0.528,4.07
5.65,0.532,4.09
5.66,0.533,4.18
5.67,0.533,4.13
5.69,0.536,4.01
5.70,0.5389999999999999,4.03
5.71,0.542,4.14
5.72,0.542,4.18
5.73,0.5429999999999999,4.05
5.75,0.5469999999999999,4.02
5.76,0.548,4.14
5.77,0.549,4.10
5.78,0.55,4.06
5.79,0.553,4.04
5.81,0.554,4.09
5.82,0.5549999999999999,4.06
5.83,0.5589999999999999,4.04
5.84,0.5599999999999999,4.17
5.85,0.5599999999999999,4.16
5.87,0.561,4.06
5.88,0.564,4.05
5.89,0.5650000000000001,4.11
5.90,0.5660000000000001,4.11
5.91,0.567,4.10
5.93,0.5690000000000001,4.10
5.94,0.5700000000000001,4.10
5.95,0.571,4.10
5.96,0.572,4.11
5.98,0.5740000000000001,4.12
5.99,0.575,4.12
6.00,0.576,4.14
6.01,0.5780000000000001,4.16
6.02,0.5780000000000001,4.25
6.03,0.58,4.19
6.05,0.581,4.22
6.06,0.58,4.25
6.07,0.581,4.12
6.08,0.5820000000000001,4.16
6.09,0.583,4.19
6.11,0.5820000000000001,4.23
6.12,0.583,4.12
6.13,0.585,4.16
6.14,0.5860000000000001,4.21
6.16,0.587,4.26
6.17,0.5860000000000001,4.31
6.18,0.587,4.21
6.19,0.587,4.27
6.20,0.588,4.25
6.22,0.589,4.31
6.23,0.589,4.38
6.24,0.588,4.37
6.25,0.588,4.29
6.26,0.591,4.29
6.28,0.588,4.44
6.29,0.588,4.30
6.30,0.591,4.31
6.31,0.588,4.46
6.32,0.588,4.33
6.34,0.589,4.35
6.35,0.588,4.44
6.36,0.588,4.38
6.37,0.589,4.41
6.38,0.589,4.51
6.40,0.587,4.54
6.41,0.588,4.42
6.42,0.588,4.53
6.43,0.5860000000000001,4.57
6.44,0.5860000000000001,4.46
6.46,0.5860000000000001,4.50
6.47,0.585,4.55
6.48,0.585,4.52
6.49,0.5860000000000001,4.57
6.50,0.583,4.70
6.52,0.5820000000000001,4.61
6.53,0.581,4.59
6.54,0.58,4.58
6.55,0.58,4.57
6.56,0.58,4.63
6.58,0.577,4.70
6.59,0.577,4.63
6.60,0.5780000000000001,4.71
6.61,0.575,4.85
6.63,0.576,4.71
6.64,0.575,4.87
6.65,0.572,4.88
6.66,0.571,4.81
6.67,0.5690000000000001,4.83
6.69,0.5700000000000001,4.78
6.70,0.5690000000000001,4.94
6.71,0.5650000000000001,4.96
6.72,0.5650000000000001,4.84
6.73,0.563,4.94
6.75,0.561,4.90
6.76,0.5599999999999999,4.94
6.77,0.5589999999999999,4.96
6.78,0.5589999999999999,5.00
6.79,0.5549999999999999,5.11
6.80,0.5549999999999999,5.01
6.82,0.554,5.12
6.83,0.553,5.16
6.84,0.55,5.22
6.85,0.55,5.19
6.86,0.549,5.31
6.88,0.5469999999999999,5.36
6.89,0.5469999999999999,5.35
6.90,0.544,5.48
6.91,0.542,5.46
6.93,0.541,5.45
6.94,0.538,5.51
6.95,0.536,5.50
6.96,0.536,5.49
6.97,0.533,5.63
6.99,0.53,5.63
7.00,0.528,5.55
7.01,0.526,5.64
7.02,0.525,5.62
7.03,0.523,5.70
7.05,0.519,5.78
7.06,0.517,5.65
7.07,0.515,5.73
7.08,0.511,5.72
7.09,0.51,5.67
7.11,0.508,5.75
7.12,0.504,5.77
7.13,0.5,5.69
7.14,0.499,5.65
7.16,0.497,5.74
7.17,0.493,5.75
7.18,0.49000000000000005,5.68
7.19,0.489,5.72
7.20,0.48600000000000004,5.81
7.22,0.48200000000000004,5.76
7.23,0.48200000000000004,5.71
7.24,0.479,5.88
7.25,0.47300000000000003,5.90
7.26,0.47300000000000003,5.71
7.28,0.471,5.89
7.29,0.465,5.91
7.30,0.46399999999999997,5.71
7.31,0.461,5.83
7.32,0.457,5.86
7.34,0.45499999999999996,5.80
7.35,0.453,5.83
7.36,0.45,5.88
7.37,0.446,5.91
7.38,0.44400000000000006,5.85
7.40,0.442,5.90
7.41,0.437,5.93
7.42,0.43499999999999994,5.82
7.43,0.433,5.91
7.44,0.429,5.96
7.46,0.426,5.92
7.47,0.42300000000000004,5.88
7.48,0.42000000000000004,5.93
7.49,0.418,5.87
7.50,0.41600000000000004,5.98
7.52,0.41100000000000003,6.02
7.53,0.409,5.92
7.54,0.40599999999999997,5.94
7.55,0.40199999999999997,5.97
7.57,0.399,5.95
7.58,0.398,5.91
7.59,0.395,6.00
7.60,0.39,6.03
7.61,0.388,5.94
7.62,0.387,5.97
7.64,0.383,6.06
7.65,0.38,6.02
7.66,0.378,6.06
7.67,0.374,6.09
7.69,0.371,6.04
7.70,0.367,6.01
7.71,0.366,5.96
7.72,0.363,6.07
7.73,0.359,6.09
7.75,0.356,5.97
7.76,0.355,6.00
7.77,0.351,6.10
7.78,0.348,6.06
7.79,0.346,6.00
7.80,0.344,6.10
7.82,0.33999999999999997,6.12
7.83,0.33799999999999997,6.08
7.84,0.335,6.09
7.85,0.33199999999999996,6.10
7.87,0.329,6.06
7.88,0.32599999999999996,6.08
7.89,0.324,6.01
7.90,0.322,6.09
7.91,0.318,6.12
7.93,0.316,6.06
7.94,0.313,6.05
7.95,0.312,6.07
7.96,0.31,6.15
7.97,0.307,6.16
7.99,0.304,6.15
8.00,0.301,6.09
8.01,0.3,6.09
8.02,0.296,6.17
8.03,0.294,6.09
8.05,0.29100000000000004,6.09
8.06,0.28900000000000003,6.08
8.07,0.288,6.07
8.08,0.28500000000000003,6.14
8.09,0.28300000000000003,6.13
8.11,0.27999999999999997,6.11
8.12,0.27799999999999997,6.11
8.13,0.275,6.08
8.14,0.274,6.06
8.15,0.272,6.12
8.17,0.269,6.10
8.18,0.267,6.07
8.19,0.266,6.04
8.20,0.264,6.09
8.22,0.262,6.14
8.23,0.26,6.11
8.24,0.258,6.06
8.25,0.256,6.11
8.26,0.255,6.07
8.27,0.252,6.10
8.29,0.251,6.05
8.30,0.24900000000000003,6.08
8.31,0.24700000000000003,6.04
8.32,0.24500000000000002,6.06
8.34,0.24500000000000002,6.01
8.35,0.242,6.10
8.36,0.24,6.04
8.37,0.23900000000000002,5.98
8.38,0.238,5.99
8.40,0.236,6.00
8.41,0.23500000000000001,6.00
8.42,0.23399999999999999,6.01
8.43,0.231,6.01
8.44,0.231,5.93
8.46,0.22999999999999998,6.00
8.47,0.22799999999999998,6.00
8.48,0.22799999999999998,5.91
8.49,0.227,5.98
8.50,0.225,5.97
8.52,0.223,5.95
8.53,0.22200000000000003,5.85
8.54,0.223,5.83
8.55,0.22200000000000003,5.96
8.56,0.219,5.93
8.58,0.219,5.82
8.59,0.219,5.87
8.60,0.21800000000000003,5.90
8.61,0.21800000000000003,5.87
8.62,0.217,5.90
8.64,0.21400000000000002,5.86
8.65,0.21400000000000002,5.74
8.66,0.21400000000000002,5.76
8.67,0.21200000000000002,5.78
8.68,0.213,5.66
8.70,0.213,5.74
8.71,0.21200000000000002,5.76
8.72,0.211,5.70
8.73,0.209,5.63
8.74,0.211,5.56
8.76,0.211,5.64
8.77,0.211,5.64
8.78,0.209,5.64
8.79,0.209,5.56
8.81,0.211,5.55
8.82,0.211,5.61
8.83,0.20800000000000002,5.60
8.84,0.209,5.44
8.85,0.211,5.49
8.86,0.209,5.54
8.88,0.209,5.44
8.89,0.209,5.41
8.90,0.209,5.38
8.91,0.211,5.35
8.93,0.211,5.39
8.94,0.211,5.35
8.95,0.211,5.31
8.96,0.21200000000000002,5.27
8.97,0.211,5.29
8.98,0.21200000000000002,5.17
9.00,0.21200000000000002,5.19
9.01,0.21200000000000002,5.14
9.02,0.21200000000000002,5.08
9.03,0.21200000000000002,5.02
9.05,0.213,4.96
9.06,0.21400000000000002,4.97
9.07,0.213,4.97
9.08,0.213,4.83
9.09,0.21400000000000002,4.76
9.11,0.21400000000000002,4.76
9.12,0.21400000000000002,4.68
0.0,0.21400000000000002,4.68
9.13,0.21800000000000003,4.60
0.013999999999999346,0.21800000000000003,4.60
9.14,0.219,4.73
0.022999999999999687,0.219,4.73
9.15,0.22000000000000003,4.73
0.034000000000000696,0.22000000000000003,4.73
9.17,0.22200000000000003,4.71
0.04800000000000004,0.22200000000000003,4.71
9.18,0.22200000000000003,4.70
0.06099999999999994,0.22200000000000003,4.70
9.19,0.223,4.60
0.06400000000000006,0.223,4.60
9.20,0.227,4.58
0.08200000000000074,0.227,4.58
9.21,0.227,4.71
0.0990000000000002,0.227,4.71
9.23,0.22799999999999998,4.61
0.11100000000000065,0.22799999999999998,4.61
9.24,0.22999999999999998,4.57
0.12299999999999933,0.22999999999999998,4.57
9.25,0.231,4.63
0.1349999999999998,0.231,4.63
9.26,0.233,4.59
0.14300000000000068,0.233,4.59
9.27,0.23500000000000001,4.55
0.1590000000000007,0.23500000000000001,4.55
9.29,0.236,4.59
0.16799999999999926,0.236,4.59
9.30,0.23900000000000002,4.56
0.1769999999999996,0.23900000000000002,4.56
9.31,0.23900000000000002,4.59
0.19299999999999962,0.23900000000000002,4.59
9.32,0.24100000000000002,4.47
0.20400000000000063,0.24100000000000002,4.47
9.34,0.24500000000000002,4.49
0.21799999999999997,0.24500000000000002,4.49
9.35,0.246,4.59
0.22799999999999976,0.246,4.59
9.36,0.24700000000000003,4.54
0.23900000000000077,0.24700000000000003,4.54
9.37,0.25,4.49
0.2550000000000008,0.25,4.49
9.38,0.251,4.51
0.266,0.251,4.51
9.40,0.255,4.46
0.2710000000000008,0.255,4.46
9.41,0.256,4.55
0.29800000000000004,0.256,4.55
9.42,0.257,4.49
0.32099999999999973,0.257,4.49
9.43,0.261,4.43
0.3439999999999994,0.261,4.43
9.44,0.262,4.50
0.36100000000000065,0.262,4.50
9.46,0.266,4.45
0.3780000000000001,0.266,4.45
9.47,0.268,4.53
0.4039999999999999,0.268,4.53
9.48,0.268,4.53
0.41300000000000026,0.268,4.53
9.49,0.272,4.38
0.4410000000000007,0.272,4.38
9.50,0.274,4.46
0.46199999999999974,0.274,4.46
9.52,0.274,4.47
0.4740000000000002,0.274,4.47
9.53,0.27799999999999997,4.31
0.5009999999999994,0.27799999999999997,4.31
9.54,0.282,4.38
0.5239999999999991,0.282,4.38
9.55,0.28300000000000003,4.45
0.5410000000000004,0.28300000000000003,4.45
9.56,0.286,4.38
0.5640000000000001,0.286,4.38
9.58,0.28900000000000003,4.44
0.5730000000000004,0.28900000000000003,4.44
9.59,0.29,4.43
0.6010000000000009,0.29,4.43
9.60,0.29300000000000004,4.34
0.6210000000000004,0.29300000000000004,4.34
9.61,0.29700000000000004,4.33
0.6419999999999995,0.29700000000000004,4.33
9.62,0.3,4.47
0.6579999999999995,0.3,4.47
9.64,0.302,4.45
0.6829999999999998,0.302,4.45
9.65,0.305,4.44
0.6980000000000004,0.305,4.44
9.66,0.306,4.42
0.7189999999999994,0.306,4.42
9.67,0.307,4.33
0.7400000000000002,0.307,4.33
9.68,0.311,4.24
0.7569999999999997,0.311,4.24
9.70,0.315,4.29
0.782,0.315,4.29
9.71,0.318,4.34
0.8010000000000002,0.318,4.34
9.72,0.321,4.40
0.8209999999999997,0.321,4.40
9.73,0.323,4.37
0.8409999999999993,0.323,4.37
9.75,0.32599999999999996,4.34
0.8610000000000007,0.32599999999999996,4.34
9.76,0.329,4.31
0.8780000000000001,0.329,4.31
9.77,0.33199999999999996,4.37
0.8960000000000008,0.33199999999999996,4.37
9.78,0.33399999999999996,4.35
0.9139999999999997,0.33399999999999996,4.35
9.79,0.337,4.30
0.9280000000000008,0.337,4.30
9.80,0.33999999999999997,4.28
0.9610000000000003,0.33999999999999997,4.28
9.82,0.343,4.34
0.9760000000000009,0.343,4.34
9.83,0.34500000000000003,4.29
1.0030000000000001,0.34500000000000003,4.29
9.84,0.34900000000000003,4.26
1.0180000000000007,0.34900000000000003,4.26
9.85,0.351,4.31
1.0429999999999993,0.351,4.31
9.86,0.354,4.29
1.0600000000000005,0.354,4.29
9.88,0.357,4.24
1.08,0.357,4.24
9.89,0.36,4.28
1.0999999999999996,0.36,4.28
9.90,0.362,4.25
1.1129999999999995,0.362,4.25
9.91,0.366,4.22
1.141,0.366,4.22
9.93,0.37,4.26
1.1579999999999995,0.37,4.26
9.94,0.372,4.30
1.173,0.372,4.30
9.95,0.374,4.27
1.1989999999999998,0.374,4.27
9.96,0.378,4.22
1.2189999999999994,0.378,4.22
9.97,0.38,4.27
1.237,0.38,4.27
9.99,0.384,4.24
1.2530000000000001,0.384,4.24
10.00,0.388,4.26
1.2799999999999994,0.388,4.26
10.01,0.39,4.30
1.2989999999999995,0.39,4.30
10.02,0.391,4.28
1.3200000000000003,0.391,4.28
10.03,0.395,4.17
1.3390000000000004,0.395,4.17
10.05,0.4,4.20
1.3610000000000007,0.4,4.20
10.06,0.40099999999999997,4.31
1.3789999999999996,0.40099999999999997,4.31
10.07,0.40199999999999997,4.20
1.4000000000000004,0.40199999999999997,4.20
10.08,0.40700000000000003,4.08
1.4209999999999994,0.40700000000000003,4.08
10.09,0.41,4.21
1.4350000000000005,0.41,4.21
10.11,0.41200000000000003,4.18
1.4619999999999997,0.41200000000000003,4.18
10.12,0.417,4.14
1.4789999999999992,0.417,4.14
10.13,0.42000000000000004,4.24
1.5020000000000007,0.42000000000000004,4.24
10.14,0.422,4.21
1.5190000000000001,0.422,4.21
10.15,0.42300000000000004,4.19
1.5359999999999996,0.42300000000000004,4.19
10.17,0.42699999999999994,4.07
1.5600000000000005,0.42699999999999994,4.07
10.18,0.43099999999999994,4.12
1.5739999999999998,0.43099999999999994,4.12
10.19,0.434,4.16
1.5950000000000006,0.434,4.16
10.20,0.437,4.20
1.6180000000000003,0.437,4.20
10.22,0.43899999999999995,4.16
1.641,0.43899999999999995,4.16
10.23,0.44400000000000006,4.15
1.657,0.44400000000000006,4.15
10.24,0.445,4.27
1.6809999999999992,0.445,4.27
10.25,0.446,4.15
1.6980000000000004,0.446,4.15
10.26,0.45,4.05
1.718,0.45,4.05
10.28,0.45499999999999996,4.10
1.737,0.45499999999999996,4.10
10.29,0.457,4.22
1.7599999999999998,0.457,4.22
10.30,0.45899999999999996,4.20
1.7769999999999992,0.45899999999999996,4.20
10.31,0.462,4.10
1.7959999999999994,0.462,4.10
10.32,0.465,4.16
1.8089999999999993,0.465,4.16
10.34,0.46799999999999997,4.14
1.8360000000000003,0.46799999999999997,4.14
10.35,0.471,4.18
1.8599999999999994,0.471,4.18
10.36,0.472,4.17
1.8729999999999993,0.472,4.17
10.37,0.476,4.08
1.8940000000000001,0.476,4.08
10.39,0.47800000000000004,4.13
1.9220000000000006,0.47800000000000004,4.13
10.40,0.479,4.11
1.939,0.479,4.11
10.41,0.483,4.03
1.9580000000000002,0.483,4.03
10.42,0.48600000000000004,4.09
1.9770000000000003,0.48600000000000004,4.09
10.43,0.488,4.08
1.9949999999999992,0.488,4.08
10.44,0.492,4.07
2.0180000000000007,0.492,4.07
10.46,0.495,4.14
2.0359999999999996,0.495,4.14
10.47,0.497,4.19
2.0549999999999997,0.497,4.19
10.48,0.5,4.11
2.083,0.5,4.11
10.49,0.501,4.20
2.099,0.501,4.20
10.51,0.503,4.12
2.119999999999999,0.503,4.12
10.52,0.506,4.03
2.1389999999999993,0.506,4.03
10.53,0.509,4.11
2.1579999999999995,0.509,4.11
10.54,0.511,4.11
2.178000000000001,0.511,4.11
10.55,0.514,4.12
2.1950000000000003,0.514,4.12
10.57,0.515,4.13
2.2119999999999997,0.515,4.13
10.58,0.517,4.06
2.231,0.517,4.06
10.59,0.521,4.07
2.257999999999999,0.521,4.07
10.60,0.521,4.15
2.279,0.521,4.15
10.61,0.523,4.01
2.3000000000000007,0.523,4.01
10.63,0.526,4.04
2.3149999999999995,0.526,4.04
10.64,0.528,4.05
2.337999999999999,0.528,4.05
10.65,0.5309999999999999,4.07
2.3550000000000004,0.5309999999999999,4.07
10.66,0.533,4.09
2.3789999999999996,0.533,4.09
10.68,0.536,4.11
2.3979999999999997,0.536,4.11
10.69,0.537,4.14
2.417,0.537,4.14
10.70,0.5389999999999999,4.09
2.4369999999999994,0.5389999999999999,4.09
10.71,0.542,4.12
2.4559999999999995,0.542,4.12
10.72,0.542,4.15
2.4779999999999998,0.542,4.15
10.74,0.544,4.03
2.497,0.544,4.03
10.75,0.5469999999999999,4.07
2.5180000000000007,0.5469999999999999,4.07
10.76,0.548,4.12
2.5380000000000003,0.548,4.12
10.77,0.549,4.08
2.558,0.549,4.08
10.78,0.553,4.05
2.5790000000000006,0.553,4.05
10.80,0.554,4.17
2.599,0.554,4.17
10.81,0.5559999999999999,4.13
2.6159999999999997,0.5559999999999999,4.13
10.82,0.5559999999999999,4.18
2.6319999999999997,0.5559999999999999,4.18
10.83,0.558,4.10
2.6549999999999994,0.558,4.10
10.85,0.5599999999999999,4.08
2.673,0.5599999999999999,4.08
10.86,0.561,4.13
2.696999999999999,0.561,4.13
10.87,0.563,4.11
2.718,0.563,4.11
10.88,0.5650000000000001,4.10
2.7390000000000008,0.5650000000000001,4.10
10.89,0.5660000000000001,4.17
2.757999999999999,0.5660000000000001,4.17
10.90,0.5660000000000001,4.16
2.7780000000000005,0.5660000000000001,4.16
10.92,0.567,4.08
2.795,0.567,4.08
10.93,0.5700000000000001,4.08
2.8149999999999995,0.5700000000000001,4.08
10.94,0.571,4.15
2.8360000000000003,0.571,4.15
10.95,0.572,4.16
2.8569999999999993,0.572,4.16
10.97,0.5740000000000001,4.17
2.8770000000000007,0.5740000000000001,4.17
10.98,0.5740000000000001,4.17
2.8970000000000002,0.5740000000000001,4.17
10.99,0.576,4.11
2.9060000000000006,0.576,4.11
11.00,0.576,4.19
2.9380000000000006,0.576,4.19
11.01,0.576,4.14
2.955,0.576,4.14
11.03,0.5780000000000001,4.08
2.9700000000000006,0.5780000000000001,4.08
11.04,0.58,4.18
2.997,0.58,4.18
11.05,0.581,4.20
3.0169999999999995,0.581,4.20
11.06,0.581,4.23
3.0340000000000007,0.581,4.23
11.07,0.5820000000000001,4.18
3.0540000000000003,0.5820000000000001,4.18
11.09,0.5820000000000001,4.22
3.08,0.5820000000000001,4.22
11.10,0.583,4.18
3.096,0.583,4.18
11.11,0.585,4.22
3.1159999999999997,0.585,4.22
11.12,0.585,4.26
3.1359999999999992,0.585,4.26
11.14,0.585,4.23
3.1500000000000004,0.585,4.23
11.15,0.5860000000000001,4.20
3.178000000000001,0.5860000000000001,4.20
11.16,0.5860000000000001,4.25
3.1980000000000004,0.5860000000000001,4.25
11.17,0.587,4.23
3.212999999999999,0.587,4.23
11.18,0.587,4.28
3.231,0.587,4.28
11.20,0.587,4.26
3.2560000000000002,0.587,4.26
11.21,0.587,4.25
3.2780000000000005,0.587,4.25
11.22,0.587,4.24
3.2970000000000006,0.587,4.24
11.23,0.588,4.23
3.317,0.588,4.23
11.24,0.588,4.30
3.337999999999999,0.588,4.30
11.26,0.588,4.29
3.3580000000000005,0.588,4.29
11.27,0.589,4.29
3.3629999999999995,0.589,4.29
11.28,0.589,4.37
3.3979999999999997,0.589,4.37
11.29,0.589,4.38
3.4179999999999993,0.589,4.38
11.30,0.589,4.38
3.4339999999999993,0.589,4.38
11.32,0.591,4.39
3.4559999999999995,0.591,4.39
11.33,0.591,4.48
3.4770000000000003,0.591,4.48
11.34,0.588,4.50
3.4960000000000004,0.588,4.50
11.35,0.589,4.37
3.5150000000000006,0.589,4.37
11.36,0.589,4.47
3.5329999999999995,0.589,4.47
11.38,0.588,4.49
3.555999999999999,0.588,4.49
11.39,0.588,4.45
3.5760000000000005,0.588,4.45
11.40,0.588,4.48
3.593,0.588,4.48
11.41,0.588,4.51
3.616999999999999,0.588,4.51
11.43,0.5860000000000001,4.54
3.6359999999999992,0.5860000000000001,4.54
11.44,0.5860000000000001,4.44
3.6560000000000006,0.5860000000000001,4.44
11.45,0.5860000000000001,4.48
3.6769999999999996,0.5860000000000001,4.48
11.46,0.585,4.52
3.696999999999999,0.585,4.52
11.47,0.585,4.50
3.7159999999999993,0.585,4.50
11.49,0.585,4.55
3.7279999999999998,0.585,4.55
11.50,0.583,4.60
3.7539999999999996,0.583,4.60
11.51,0.5820000000000001,4.58
3.776,0.5820000000000001,4.58
11.52,0.5820000000000001,4.56
3.7929999999999993,0.5820000000000001,4.56
11.53,0.581,4.63
3.8130000000000006,0.581,4.63
11.55,0.581,4.61
3.837999999999999,0.581,4.61
11.56,0.58,4.68
3.856,0.58,4.68
11.57,0.5780000000000001,4.67
3.8759999999999994,0.5780000000000001,4.67
11.58,0.58,4.67
3.894,0.58,4.67
11.60,0.577,4.82
3.914999999999999,0.577,4.82
11.61,0.576,4.74
3.9339999999999993,0.576,4.74
11.62,0.575,4.75
3.9529999999999994,0.575,4.75
11.63,0.5740000000000001,4.76
3.9749999999999996,0.5740000000000001,4.76
11.64,0.5740000000000001,4.76
3.997,0.5740000000000001,4.76
11.66,0.572,4.85
4.0169999999999995,0.572,4.85
11.67,0.5700000000000001,4.87
4.034000000000001,0.5700000000000001,4.87
11.68,0.5690000000000001,4.81
4.058,0.5690000000000001,4.81
11.69,0.567,4.83
4.073,0.567,4.83
11.70,0.5660000000000001,4.86
4.095000000000001,0.5660000000000001,4.86
11.72,0.5650000000000001,4.87
4.116,0.5650000000000001,4.87
11.73,0.564,4.90
4.135999999999999,0.564,4.90
11.74,0.561,4.93
4.154999999999999,0.561,4.93
11.75,0.561,4.89
4.172000000000001,0.561,4.89
11.76,0.5599999999999999,5.00
4.196,0.5599999999999999,5.00
11.78,0.558,5.02
4.214,0.558,5.02
11.79,0.558,5.00
4.234999999999999,0.558,5.00
11.80,0.5549999999999999,5.11
4.253,0.5549999999999999,5.11
11.81,0.554,5.08
4.276,0.554,5.08
11.83,0.553,5.12
4.295999999999999,0.553,5.12
11.84,0.55,5.18
4.314,0.55,5.18
11.85,0.55,5.14
4.336,0.55,5.14
11.86,0.549,5.26
4.353,0.549,5.26
