time,p,voltage
3.905,-0.001,10.00
3.917,-0.001,0.00
3.925,0.119,0.00
3.937,0.178,0.00
3.95,0.22999999999999998,0.00
3.962,0.268,0.00
3.975,0.29,0.00
3.987,0.3,0.00
3.999,0.311,0.00
4.012,0.322,0.00
4.024,0.337,0.00
4.036,0.359,0.00
0.002,0.509,5.79
0.003,0.508,5.80
0.004,0.504,5.87
0.002,0.509,5.91
