time,length,pressure,force
10.002920866012573,-264.20,-0.4,0.00
10.016216039657593,-264.20,-0.4,0.00
10.028143644332886,-264.20,-0.6,0.00
10.039892435073853,-264.20,-0.6,0.00
10.05211091041565,-264.20,-0.4,0.00
10.064682960510254,-264.20,-0.4,0.00
10.07790207862854,-264.20,-0.6,0.00
10.089138984680176,-264.20,-0.4,0.00
10.101507902145386,-264.20,-0.4,0.00
10.113864660263062,-264.20,-0.4,0.00
10.12677001953125,-264.20,-0.4,0.00
10.138100385665894,-264.20,-0.4,0.00
10.147566318511963,-264.20,-0.4,0.00
10.162733793258667,-264.20,-0.6,0.00
10.181691884994507,-264.20,-0.4,0.00
10.201691150665283,-264.20,-0.4,0.00
10.222223281860352,-264.20,-0.4,0.00
10.243389129638672,-264.20,-0.4,0.00
10.263570785522461,-264.20,-0.4,0.00
10.283832550048828,-264.20,-0.4,0.00
10.304538011550903,-264.20,-0.4,0.00
10.321676969528198,-264.20,-0.4,0.00
10.342366933822632,-264.20,-0.4,0.00
10.362348794937134,-264.20,-0.4,0.00
10.382266283035278,-264.20,-0.4,0.00
10.402265071868896,-264.20,-0.4,0.00
10.423197031021118,-264.20,-0.6,0.00
10.443211078643799,-264.20,-0.4,0.00
10.464207172393799,-264.20,-0.4,0.00
10.480463027954102,-264.20,-0.4,0.00
10.500897645950317,-264.20,-0.4,0.00
10.521096467971802,-264.20,-0.4,0.00
10.541974067687988,-264.20,-0.4,0.00
10.562547445297241,-264.20,-0.4,0.00
10.582872152328491,-264.20,-0.4,0.00
10.602912902832031,-264.20,-0.4,0.00
10.622966051101685,-264.20,-0.4,0.00
10.639664649963379,-264.20,-0.4,0.00
10.661080360412598,-264.20,-0.4,0.00
10.681986093521118,-264.20,-0.4,0.00
10.702358961105347,-264.20,-0.4,0.00
10.722639322280884,-264.20,-0.4,0.00
10.743774652481079,-264.20,-0.4,0.00
10.764100074768066,-264.20,-0.4,0.00
10.783636569976807,-264.20,-0.4,0.00
10.800406217575073,-264.20,-0.6,0.00
10.821393489837646,-264.20,-0.4,0.00
10.841370820999146,-264.20,-0.4,0.00
10.861330270767212,-264.20,-0.4,0.00
10.881518840789795,-264.20,-0.4,0.00
10.902415037155151,-264.20,-0.4,0.00
10.922397136688232,-264.20,-0.6,0.00
10.943351030349731,-264.20,-0.4,0.00
10.960243225097656,-264.20,-0.6,0.00
10.980082511901855,-264.20,-0.4,0.00
11.00067925453186,-264.20,-0.4,0.00
11.022478580474854,-264.20,-0.4,0.00
11.042534351348877,-264.20,-0.4,0.00
11.061522960662842,-264.20,-0.4,0.00
11.082641124725342,-264.20,-0.4,0.00
11.09929871559143,-264.20,-0.4,0.00
11.119464874267578,-264.20,-0.4,0.00
11.139881610870361,-264.20,-0.4,0.00
11.1602303981781,-264.20,-0.4,0.00
11.182024478912354,-264.20,-0.4,0.00
11.202067852020264,-264.20,-0.6,0.00
11.222272157669067,-264.20,-0.4,0.00
11.242466926574707,-264.20,-0.4,0.00
11.262508392333984,-264.20,-0.4,0.00
11.279444217681885,-264.20,-0.4,0.00
11.299436569213867,-264.20,-0.4,0.00
11.319439888000488,-264.20,-0.4,0.00
11.34069538116455,-264.20,-0.4,0.00
11.361323595046997,-264.20,-0.4,0.00
11.381325721740723,-264.20,-0.4,0.00
11.402073621749878,-264.20,-0.4,0.00
11.421536445617676,-264.20,-0.4,0.00
11.438480138778687,-264.20,-0.4,0.00
11.459065914154053,-264.20,-0.4,0.00
11.47985577583313,-264.20,-0.4,0.00
11.500560998916626,-264.20,-0.4,0.00
11.520656824111938,-264.20,-0.4,0.00
11.541281938552856,-264.20,-0.4,0.00
11.56205940246582,-264.20,-0.6,0.00
11.581722497940063,-264.20,-0.4,0.00
11.598484516143799,-264.20,-0.6,0.00
11.620015382766724,-264.20,-0.4,0.00
11.640118837356567,-264.20,-0.4,0.00
11.661370754241943,-264.20,-0.4,0.00
11.681758642196655,-264.20,-0.4,0.00
11.701797008514404,-264.20,-0.4,0.00
11.720793008804321,-264.20,-0.4,0.00
11.737786531448364,-264.20,-0.4,0.00
11.757781982421875,-264.20,-0.4,0.00
11.778844356536865,-264.20,-0.4,0.00
11.79929494857788,-264.20,-0.4,0.00
11.820287942886353,-264.20,-0.4,0.00
11.841527700424194,-264.20,-0.4,0.00
11.860787391662598,-264.20,-0.4,0.00
11.881237983703613,-264.20,-0.4,0.00
11.900924921035767,-264.20,-0.4,0.00
11.91845440864563,-264.20,-0.4,0.00
11.938612461090088,-264.20,-0.4,0.00
11.95893931388855,-264.20,-0.4,0.00
11.980000972747803,-264.20,-0.4,0.00
12.000537157058716,-264.20,-0.4,0.00
12.02058458328247,-264.20,-0.4,0.00
12.04097867012024,-264.20,-0.4,0.00
12.057079553604126,-264.20,-0.4,0.00
12.078045129776001,-264.20,-0.4,0.00
12.09846019744873,-264.20,-0.6,0.00
12.11869764328003,-264.20,-0.4,0.00
12.138684749603271,-264.20,-0.4,0.00
12.159647226333618,-264.20,-0.4,0.00
12.18043041229248,-264.20,-0.4,0.00
12.200706243515015,-264.20,-0.6,0.00
12.220625877380371,-264.20,-0.4,0.00
12.237639427185059,-264.20,-0.4,0.00
12.258315086364746,-264.20,-0.4,0.00
12.2783522605896,-264.20,-0.4,0.00
12.299596309661865,-264.20,-0.4,0.00
12.319670915603638,-264.20,-0.4,0.00
12.340229988098145,-264.20,-0.6,0.00
12.360010385513306,-264.20,-0.4,0.00
12.38033413887024,-264.20,-0.4,0.00
12.397279024124146,-264.20,-0.4,0.00
12.417709589004517,-264.20,-0.4,0.00
12.438627481460571,-264.20,-0.4,0.00
12.458191871643066,-264.20,-0.4,0.00
12.479355096817017,-264.20,-0.4,0.00
12.500459671020508,-264.20,-0.4,0.00
12.52029824256897,-264.20,-0.4,0.00
12.537092924118042,-264.20,-0.4,0.00
12.557300806045532,-264.20,-0.4,0.00
12.577569723129272,-264.20,-0.4,0.00
12.597598791122437,-264.20,-0.4,0.00
12.618357419967651,-264.20,-0.4,0.00
12.638622283935547,-264.20,-0.4,0.00
12.658906936645508,-264.20,-0.6,0.00
12.67976975440979,-264.20,-0.4,0.00
12.69622802734375,-264.20,-0.4,0.00
12.716920852661133,-264.20,-0.4,0.00
12.73851752281189,-264.20,-0.4,0.00
12.758583545684814,-264.20,-0.4,0.00
12.77998423576355,-264.20,-0.4,0.00
12.798815965652466,-264.20,-0.4,0.00
12.818987369537354,-264.20,-0.4,0.00
12.839511632919312,-264.20,-0.4,0.00
12.859677791595459,-264.20,-0.4,0.00
12.880618810653687,-264.20,-0.4,0.00
12.896827220916748,-264.20,-0.4,0.00
12.917696475982666,-264.20,-0.4,0.00
12.937994241714478,-264.20,-0.4,0.00
12.957876205444336,-264.20,-0.4,0.00
12.978976726531982,-264.20,-0.4,0.00
12.999150514602661,-264.20,-0.4,0.00
13.016037464141846,-264.20,-0.4,0.00
13.03603744506836,-264.20,-0.4,0.00
13.056050062179565,-264.20,-0.4,0.00
13.07725715637207,-264.20,-0.4,0.00
13.09795069694519,-264.20,-0.4,0.00
13.11775517463684,-264.20,-0.4,0.00
13.138619184494019,-264.20,-0.4,0.00
13.159125566482544,-264.20,-0.3,0.00
