time,p,voltage
6.99,0.72,5.05
7.00,0.718,5.00
7.01,0.717,5.01
7.02,0.714,5.05
7.03,0.712,5.05
7.05,0.709,5.05
7.06,0.708,5.06
7.07,0.706,5.12
7.08,0.704,5.11
7.10,0.702,5.18
7.11,0.702,5.19
7.12,0.6980000000000001,5.29
7.13,0.696,5.24
7.14,0.693,5.26
7.16,0.693,5.27
7.17,0.6910000000000001,5.38
7.18,0.6910000000000001,5.39
7.19,0.686,5.50
7.20,0.6839999999999999,5.42
7.22,0.682,5.43
7.23,0.679,5.50
7.24,0.6799999999999999,5.46
7.25,0.6759999999999999,5.63
7.26,0.673,5.59
7.28,0.671,5.57
7.29,0.671,5.63
7.30,0.669,5.75
7.31,0.666,5.77
7.32,0.662,5.79
7.34,0.6599999999999999,5.71
7.35,0.658,5.78
7.36,0.655,5.81
7.37,0.6519999999999999,5.83
7.39,0.649,5.79
7.40,0.644,5.82
7.41,0.642,5.74
7.42,0.64,5.77
7.43,0.636,5.78
7.45,0.635,5.76
7.46,0.632,5.83
7.47,0.629,5.86
7.48,0.625,5.84
7.49,0.622,5.80
7.51,0.619,5.83
7.52,0.618,5.80
7.53,0.615,5.88
7.54,0.61,5.90
7.55,0.607,5.82
7.57,0.605,5.80
7.58,0.603,5.88
7.59,0.6,5.89
7.60,0.597,5.91
7.61,0.592,5.89
7.63,0.589,5.82
7.64,0.587,5.84
7.65,0.585,5.86
7.66,0.581,5.88
7.67,0.5780000000000001,5.85
7.69,0.576,5.87
7.70,0.5740000000000001,5.89
7.71,0.5700000000000001,5.91
7.72,0.5660000000000001,5.88
7.73,0.564,5.86
7.75,0.563,5.87
7.76,0.5599999999999999,5.94
7.77,0.5549999999999999,5.95
7.78,0.553,5.88
7.79,0.549,5.89
7.81,0.548,5.85
7.82,0.545,5.92
7.83,0.5429999999999999,5.94
7.84,0.541,5.94
7.86,0.538,5.96
7.87,0.532,5.98
7.88,0.53,5.84
7.89,0.5269999999999999,5.84
7.90,0.528,5.85
7.92,0.525,6.01
7.93,0.523,5.97
7.94,0.517,6.02
7.95,0.515,5.89
7.96,0.512,5.89
7.97,0.511,5.89
7.99,0.508,5.94
8.00,0.505,5.90
8.01,0.503,5.90
8.02,0.501,5.90
8.03,0.5,5.95
8.05,0.497,5.99
8.06,0.49400000000000005,5.94
8.07,0.49000000000000005,5.93
8.08,0.488,5.89
8.10,0.48600000000000004,5.87
8.11,0.48600000000000004,5.86
8.12,0.484,5.96
8.13,0.48200000000000004,6.00
8.14,0.479,5.98
8.16,0.476,5.96
8.17,0.47300000000000003,5.91
8.18,0.47300000000000003,5.89
8.19,0.471,5.96
8.20,0.46799999999999997,5.95
8.22,0.466,5.93
8.23,0.46399999999999997,5.91
8.24,0.462,5.88
8.25,0.45999999999999996,5.91
8.26,0.45999999999999996,5.88
8.27,0.457,5.95
8.29,0.45599999999999996,5.92
8.30,0.453,5.94
8.31,0.45,5.86
8.32,0.45099999999999996,5.82
8.34,0.45,5.94
8.35,0.44800000000000006,5.95
8.36,0.445,5.91
8.37,0.44400000000000006,5.87
8.38,0.442,5.88
8.40,0.44000000000000006,5.83
8.41,0.442,5.84
8.42,0.44000000000000006,5.94
8.43,0.438,5.94
8.44,0.43499999999999994,5.89
8.46,0.434,5.84
8.47,0.433,5.83
8.48,0.433,5.83
8.49,0.43200000000000005,5.87
8.51,0.43099999999999994,5.86
8.52,0.43099999999999994,5.85
8.53,0.42800000000000005,5.88
8.54,0.426,5.82
8.55,0.426,5.75
8.56,0.426,5.78
8.58,0.42400000000000004,5.81
8.59,0.42400000000000004,5.79
8.60,0.422,5.82
8.61,0.422,5.74
8.63,0.42300000000000004,5.76
8.64,0.422,5.83
8.65,0.421,5.80
8.66,0.42000000000000004,5.77
8.67,0.418,5.74
8.69,0.42000000000000004,5.70
8.70,0.42000000000000004,5.76
8.71,0.421,5.77
8.72,0.418,5.82
8.73,0.418,5.73
8.75,0.417,5.73
8.76,0.418,5.69
8.77,0.417,5.73
8.78,0.41600000000000004,5.68
8.79,0.41600000000000004,5.63
8.81,0.418,5.63
8.82,0.417,5.72
8.83,0.417,5.66
8.84,0.41500000000000004,5.65
8.85,0.41600000000000004,5.54
8.87,0.41600000000000004,5.57
8.88,0.418,5.55
8.89,0.417,5.63
8.90,0.41600000000000004,5.56
8.91,0.417,5.49
8.93,0.417,5.52
8.94,0.417,5.49
8.95,0.417,5.46
8.96,0.417,5.43
8.98,0.417,5.40
8.99,0.417,5.37
9.00,0.417,5.34
9.01,0.417,5.30
9.02,0.41600000000000004,5.26
9.03,0.417,5.17
9.05,0.417,5.18
0.0,0.417,5.18
9.06,0.417,5.14
0.021000000000000796,0.417,5.14
9.07,0.417,5.09
0.04100000000000037,0.417,5.09
9.08,0.418,5.04
0.062000000000001165,0.418,5.04
9.10,0.418,5.04
0.08300000000000018,0.418,5.04
9.11,0.418,4.99
0.10200000000000031,0.418,4.99
9.12,0.418,4.94
0.12300000000000111,0.418,4.94
9.13,0.42000000000000004,4.89
0.14400000000000013,0.42000000000000004,4.89
9.14,0.422,4.88
0.16000000000000014,0.422,4.88
9.15,0.42300000000000004,4.93
0.17999999999999972,0.42300000000000004,4.93
9.17,0.42400000000000004,4.92
0.2010000000000005,0.42400000000000004,4.92
9.18,0.426,4.91
0.22100000000000009,0.426,4.91
9.19,0.426,4.89
0.24200000000000088,0.426,4.89
9.20,0.42699999999999994,4.83
0.2629999999999999,0.42699999999999994,4.83
9.22,0.429,4.82
0.2810000000000006,0.429,4.82
9.23,0.43099999999999994,4.84
0.2919999999999998,0.43099999999999994,4.84
9.24,0.433,4.82
0.30799999999999983,0.433,4.82
9.25,0.433,4.85
0.3420000000000005,0.433,4.85
9.26,0.43499999999999994,4.79
0.3620000000000001,0.43499999999999994,4.79
9.28,0.438,4.81
0.3810000000000002,0.438,4.81
9.29,0.43899999999999995,4.83
0.402000000000001,0.43899999999999995,4.83
9.30,0.44000000000000006,4.81
0.41999999999999993,0.44000000000000006,4.81
9.31,0.44000000000000006,4.78
0.44200000000000017,0.44000000000000006,4.78
9.32,0.44299999999999995,4.70
0.45899999999999963,0.44299999999999995,4.70
9.34,0.44800000000000006,4.72
0.479000000000001,0.44800000000000006,4.72
9.35,0.45,4.84
0.5010000000000012,0.45,4.84
9.36,0.449,4.84
0.5210000000000008,0.449,4.84
9.37,0.449,4.72
0.5419999999999998,0.449,4.72
9.38,0.453,4.64
0.5620000000000012,0.453,4.64
9.40,0.45599999999999996,4.70
0.5820000000000007,0.45599999999999996,4.70
9.41,0.45999999999999996,4.75
0.6029999999999998,0.45999999999999996,4.75
9.42,0.46399999999999997,4.81
0.6219999999999999,0.46399999999999997,4.81
9.43,0.462,4.87
0.6430000000000007,0.462,4.87
9.44,0.462,4.72
0.6600000000000001,0.462,4.72
9.46,0.46399999999999997,4.63
0.6810000000000009,0.46399999999999997,4.63
9.47,0.46799999999999997,4.59
0.7010000000000005,0.46799999999999997,4.59
9.48,0.475,4.70
0.7220000000000013,0.475,4.70
9.49,0.476,4.84
0.7360000000000007,0.476,4.84
9.51,0.476,4.79
0.7670000000000012,0.476,4.79
9.52,0.476,4.69
0.7830000000000013,0.476,4.69
9.53,0.479,4.60
0.798,0.479,4.60
9.54,0.48600000000000004,4.64
0.8190000000000008,0.48600000000000004,4.64
9.55,0.488,4.79
0.8399999999999999,0.488,4.79
9.56,0.489,4.78
0.8600000000000012,0.489,4.78
9.58,0.489,4.73
0.8810000000000002,0.489,4.73
9.59,0.49000000000000005,4.62
0.9009999999999998,0.49000000000000005,4.62
9.60,0.49400000000000005,4.57
0.9220000000000006,0.49400000000000005,4.57
9.61,0.5,4.60
0.9380000000000006,0.5,4.60
9.63,0.503,4.75
0.9589999999999996,0.503,4.75
9.64,0.504,4.74
0.9800000000000004,0.504,4.74
9.65,0.506,4.68
1.0,0.506,4.68
9.66,0.506,4.66
1.0199999999999996,0.506,4.66
9.67,0.51,4.56
1.0410000000000004,0.51,4.56
9.69,0.515,4.60
1.0600000000000005,0.515,4.60
9.70,0.52,4.67
1.077,0.52,4.67
9.71,0.521,4.76
1.0980000000000008,0.521,4.76
9.72,0.521,4.69
1.1180000000000003,0.521,4.69
9.73,0.523,4.59
1.1340000000000003,0.523,4.59
9.75,0.525,4.56
1.1600000000000001,0.525,4.56
9.76,0.5309999999999999,4.50
1.1799999999999997,0.5309999999999999,4.50
9.77,0.537,4.63
1.2010000000000005,0.537,4.63
9.78,0.5389999999999999,4.77
1.221,0.5389999999999999,4.77
9.79,0.538,4.74
1.2390000000000008,0.538,4.74
9.81,0.538,4.57
1.2560000000000002,0.538,4.57
9.82,0.542,4.46
1.279,0.542,4.46
9.83,0.548,4.49
1.2990000000000013,0.548,4.49
9.84,0.554,4.61
1.3190000000000008,0.554,4.61
9.85,0.5559999999999999,4.74
1.3390000000000004,0.5559999999999999,4.74
9.87,0.5549999999999999,4.72
1.3600000000000012,0.5549999999999999,4.72
9.88,0.5549999999999999,4.55
1.3810000000000002,0.5549999999999999,4.55
9.89,0.5599999999999999,4.43
1.3979999999999997,0.5599999999999999,4.43
9.90,0.5650000000000001,4.51
1.418000000000001,0.5650000000000001,4.51
9.92,0.571,4.57
1.4380000000000006,0.571,4.57
9.93,0.5740000000000001,4.70
1.455,0.5740000000000001,4.70
9.94,0.5740000000000001,4.69
1.479000000000001,0.5740000000000001,4.69
9.95,0.575,4.56
1.4990000000000006,0.575,4.56
9.96,0.577,4.48
1.5199999999999996,0.577,4.48
9.97,0.581,4.46
1.540000000000001,0.581,4.46
9.99,0.587,4.50
1.5600000000000005,0.587,4.50
10.00,0.589,4.61
1.5780000000000012,0.589,4.61
10.01,0.593,4.59
1.5980000000000008,0.593,4.59
10.02,0.593,4.61
1.620000000000001,0.593,4.61
10.03,0.5940000000000001,4.49
1.638,0.5940000000000001,4.49
10.05,0.599,4.42
1.6600000000000001,0.599,4.42
10.06,0.604,4.50
1.6799999999999997,0.604,4.50
10.07,0.607,4.57
1.700000000000001,0.607,4.57
10.08,0.61,4.54
1.7200000000000006,0.61,4.54
10.10,0.611,4.57
1.7380000000000013,0.611,4.57
10.11,0.613,4.50
1.758000000000001,0.613,4.50
10.12,0.616,4.43
1.7780000000000005,0.616,4.43
10.13,0.621,4.45
1.798,0.621,4.45
10.14,0.626,4.53
1.8200000000000003,0.626,4.53
10.16,0.627,4.60
1.8399999999999999,0.627,4.60
10.17,0.629,4.52
1.8600000000000012,0.629,4.52
10.18,0.63,4.47
1.8760000000000012,0.63,4.47
10.19,0.635,4.40
1.8970000000000002,0.635,4.40
10.21,0.638,4.47
1.918000000000001,0.638,4.47
10.22,0.642,4.49
1.9380000000000006,0.642,4.49
10.23,0.647,4.52
1.9580000000000002,0.647,4.52
10.24,0.647,4.60
1.9779999999999998,0.647,4.60
10.25,0.648,4.49
1.9990000000000006,0.648,4.49
10.27,0.648,4.42
2.019,0.648,4.42
10.28,0.6519999999999999,4.31
2.040000000000001,0.6519999999999999,4.31
10.29,0.658,4.34
2.0570000000000004,0.658,4.34
10.30,0.663,4.46
2.077,0.663,4.46
10.31,0.665,4.56
2.0980000000000008,0.665,4.56
10.33,0.665,4.54
2.1180000000000003,0.665,4.54
10.34,0.666,4.42
2.138,0.666,4.42
10.35,0.669,4.36
2.16,0.669,4.36
10.36,0.673,4.35
2.1799999999999997,0.673,4.35
10.37,0.6769999999999999,4.39
2.1959999999999997,0.6769999999999999,4.39
10.39,0.6799999999999999,4.47
2.216000000000001,0.6799999999999999,4.47
10.40,0.6839999999999999,4.46
2.237,0.6839999999999999,4.46
10.41,0.6839999999999999,4.50
2.258000000000001,0.6839999999999999,4.50
10.42,0.6849999999999999,4.39
2.279,0.6849999999999999,4.39
10.43,0.688,4.34
2.298,0.688,4.34
10.45,0.692,4.39
2.3179999999999996,0.692,4.39
10.46,0.696,4.43
2.3390000000000004,0.696,4.43
10.47,0.697,4.47
2.3550000000000004,0.697,4.47
10.48,0.6990000000000001,4.42
2.3760000000000012,0.6990000000000001,4.42
10.50,0.6990000000000001,4.41
2.3970000000000002,0.6990000000000001,4.41
10.51,0.702,4.31
2.417,0.702,4.31
10.52,0.706,4.32
2.437000000000001,0.706,4.32
10.53,0.708,4.37
2.4570000000000007,0.708,4.37
10.54,0.71,4.37
2.4779999999999998,0.71,4.37
10.56,0.712,4.36
2.4990000000000006,0.712,4.36
10.57,0.7150000000000001,4.32
2.5150000000000006,0.7150000000000001,4.32
10.58,0.718,4.38
2.5359999999999996,0.718,4.38
10.59,0.721,4.39
2.556000000000001,0.721,4.39
10.60,0.7230000000000001,4.44
2.577,0.7230000000000001,4.44
10.62,0.7230000000000001,4.40
2.5980000000000008,0.7230000000000001,4.40
10.63,0.725,4.31
2.6180000000000003,0.725,4.31
10.64,0.725,4.32
2.638,0.725,4.32
10.65,0.729,4.24
2.6580000000000013,0.729,4.24
10.66,0.732,4.30
2.676,0.732,4.30
10.68,0.735,4.37
2.6959999999999997,0.735,4.37
10.69,0.736,4.38
2.7170000000000005,0.736,4.38
10.70,0.737,4.35
2.737,0.737,4.35
10.71,0.74,4.33
2.7569999999999997,0.74,4.33
10.73,0.739,4.34
2.7780000000000005,0.739,4.34
10.74,0.741,4.22
2.798,0.741,4.22
10.75,0.746,4.24
2.8179999999999996,0.746,4.24
10.76,0.747,4.37
2.835000000000001,0.747,4.37
10.77,0.748,4.34
2.856,0.748,4.34
10.78,0.747,4.33
2.8760000000000012,0.747,4.33
10.80,0.75,4.21
2.896000000000001,0.75,4.21
10.81,0.751,4.24
2.9160000000000004,0.751,4.24
10.82,0.756,4.22
2.9380000000000006,0.756,4.22
10.83,0.758,4.35
2.955,0.758,4.35
10.85,0.757,4.40
2.9779999999999998,0.757,4.40
10.86,0.756,4.28
2.9939999999999998,0.756,4.28
10.87,0.757,4.18
3.0150000000000006,0.757,4.18
10.88,0.761,4.17
3.0359999999999996,0.761,4.17
10.90,0.763,4.26
3.056000000000001,0.763,4.26
10.91,0.763,4.30
3.077,0.763,4.30
10.92,0.765,4.25
3.096,0.765,4.25
10.93,0.765,4.30
3.117000000000001,0.765,4.30
10.94,0.765,4.25
3.138,0.765,4.25
10.96,0.767,4.20
3.154,0.767,4.20
10.97,0.77,4.21
3.1750000000000007,0.77,4.21
10.98,0.769,4.31
3.1950000000000003,0.769,4.31
10.99,0.772,4.22
3.216000000000001,0.772,4.22
11.00,0.772,4.28
3.2380000000000013,0.772,4.28
11.02,0.774,4.24
3.255000000000001,0.774,4.24
11.03,0.774,4.30
3.277000000000001,0.774,4.30
11.04,0.773,4.27
3.2970000000000006,0.773,4.27
11.05,0.774,4.19
3.3150000000000013,0.774,4.19
11.06,0.774,4.20
3.3360000000000003,0.774,4.20
11.08,0.776,4.18
3.356,0.776,4.18
11.09,0.776,4.25
3.378,0.776,4.25
11.10,0.778,4.22
3.396000000000001,0.778,4.22
11.11,0.778,4.25
3.4160000000000004,0.778,4.25
11.12,0.778,4.22
3.436,0.778,4.22
11.14,0.779,4.20
3.4570000000000007,0.779,4.20
11.15,0.78,4.23
3.474,0.78,4.23
11.16,0.779,4.27
3.4939999999999998,0.779,4.27
11.17,0.7809999999999999,4.20
3.514000000000001,0.7809999999999999,4.20
11.19,0.7809999999999999,4.29
3.5340000000000007,0.7809999999999999,4.29
11.20,0.78,4.28
3.553000000000001,0.78,4.28
11.21,0.7809999999999999,4.22
3.5760000000000005,0.7809999999999999,4.22
11.22,0.783,4.26
3.596,0.783,4.26
11.23,0.783,4.31
3.6159999999999997,0.783,4.31
11.25,0.783,4.30
3.6340000000000003,0.783,4.30
11.26,0.7809999999999999,4.30
3.654,0.7809999999999999,4.30
11.27,0.784,4.25
3.6750000000000007,0.784,4.25
11.28,0.7809999999999999,4.35
3.694000000000001,0.7809999999999999,4.35
11.29,0.7809999999999999,4.26
3.715,0.7809999999999999,4.26
11.31,0.7809999999999999,4.26
3.735000000000001,0.7809999999999999,4.26
11.32,0.7809999999999999,4.27
3.755000000000001,0.7809999999999999,4.27
11.33,0.783,4.28
3.776,0.783,4.28
11.34,0.784,4.34
3.793000000000001,0.784,4.34
11.35,0.7809999999999999,4.40
3.8130000000000006,0.7809999999999999,4.40
11.37,0.7809999999999999,4.32
3.8339999999999996,0.7809999999999999,4.32
11.38,0.7809999999999999,4.34
3.8550000000000004,0.7809999999999999,4.34
11.39,0.78,4.35
3.875,0.78,4.35
11.40,0.7809999999999999,4.33
3.8949999999999996,0.7809999999999999,4.33
11.42,0.7809999999999999,4.40
3.915000000000001,0.7809999999999999,4.40
11.43,0.78,4.42
3.934000000000001,0.78,4.42
11.44,0.78,4.40
3.9560000000000013,0.78,4.40
11.45,0.779,4.43
3.9730000000000008,0.779,4.43
11.46,0.779,4.41
3.9939999999999998,0.779,4.41
11.48,0.78,4.44
4.014000000000001,0.78,4.44
11.49,0.778,4.52
4.035,0.778,4.52
11.50,0.776,4.46
4.055,0.776,4.46
11.51,0.776,4.45
4.0760000000000005,0.776,4.45
11.52,0.776,4.48
4.096,0.776,4.48
11.54,0.774,4.53
4.112,0.774,4.53
11.55,0.775,4.47
4.134,0.775,4.47
11.56,0.774,4.56
4.154,0.774,4.56
11.57,0.773,4.56
4.174000000000001,0.773,4.56
11.58,0.77,4.56
4.194000000000001,0.77,4.56
11.60,0.772,4.51
4.215,0.772,4.51
11.61,0.769,4.60
4.235000000000001,0.769,4.60
11.62,0.769,4.56
4.252000000000001,0.769,4.56
11.63,0.768,4.62
4.273,0.768,4.62
11.65,0.767,4.62
4.293000000000001,0.767,4.62
11.66,0.765,4.63
4.313000000000001,0.765,4.63
11.67,0.763,4.64
4.334,0.763,4.64
11.68,0.763,4.60
4.354000000000001,0.763,4.60
11.69,0.762,4.66
4.375,0.762,4.66
11.71,0.761,4.68
4.395,0.761,4.68
11.72,0.759,4.70
11.73,0.758,4.72
11.74,0.757,4.73
11.75,0.754,4.75
11.77,0.753,4.73
11.78,0.752,4.75
11.79,0.75,4.78
11.80,0.75,4.75
11.81,0.748,4.83
11.83,0.746,4.86
11.84,0.743,4.85
11.85,0.741,4.83
11.86,0.74,4.81
11.88,0.737,4.85
11.89,0.736,4.83
11.90,0.735,4.87
11.91,0.732,4.91
11.92,0.732,4.91
11.94,0.729,5.00
11.95,0.726,4.93
11.96,0.725,4.94
11.97,0.7230000000000001,4.98
11.98,0.72,4.98
12.00,0.72,4.98
12.01,0.717,5.08
12.02,0.717,5.02
12.03,0.713,5.12
12.05,0.712,5.08
12.06,0.709,5.14
12.07,0.706,5.14
