time,p,voltage
7.00,0.709,4.83
7.01,0.7070000000000001,4.83
7.02,0.704,4.83
7.03,0.701,4.83
7.05,0.701,4.81
7.06,0.6980000000000001,4.86
7.07,0.696,4.86
7.08,0.693,4.86
7.10,0.693,4.87
7.11,0.692,4.92
7.12,0.687,4.95
7.13,0.6849999999999999,4.90
7.14,0.6809999999999999,4.91
7.16,0.6809999999999999,4.89
7.17,0.6799999999999999,4.95
7.18,0.6759999999999999,4.98
7.19,0.6759999999999999,4.96
7.20,0.673,5.01
7.22,0.67,5.00
7.23,0.6679999999999999,5.00
7.24,0.6639999999999999,5.01
7.25,0.663,5.00
7.26,0.659,5.03
7.28,0.658,5.01
7.29,0.657,5.05
7.30,0.654,5.08
7.31,0.651,5.09
7.32,0.651,5.08
7.34,0.649,5.13
7.35,0.646,5.17
7.36,0.644,5.16
7.37,0.641,5.19
7.39,0.638,5.17
7.40,0.637,5.19
7.41,0.636,5.23
7.42,0.632,5.26
7.43,0.631,5.24
7.45,0.627,5.28
7.46,0.626,5.27
7.47,0.624,5.31
7.48,0.622,5.32
7.49,0.619,5.35
7.51,0.618,5.34
7.52,0.615,5.38
7.53,0.614,5.39
7.54,0.613,5.42
7.55,0.61,5.46
7.57,0.609,5.48
7.58,0.607,5.51
7.59,0.605,5.52
7.60,0.603,5.55
7.61,0.6,5.57
7.63,0.599,5.58
7.64,0.599,5.62
7.65,0.596,5.67
7.66,0.592,5.66
7.67,0.591,5.65
7.69,0.588,5.68
7.70,0.588,5.69
7.71,0.5860000000000001,5.75
7.72,0.5820000000000001,5.76
7.73,0.5780000000000001,5.75
7.75,0.576,5.73
7.76,0.5740000000000001,5.74
7.77,0.572,5.75
7.78,0.5700000000000001,5.78
7.79,0.567,5.79
7.81,0.563,5.79
7.82,0.5589999999999999,5.75
7.83,0.558,5.74
7.84,0.5559999999999999,5.77
7.86,0.5519999999999999,5.80
7.87,0.549,5.76
7.88,0.548,5.76
7.89,0.548,5.79
7.90,0.542,5.84
7.92,0.5389999999999999,5.78
7.93,0.536,5.78
7.94,0.534,5.75
7.95,0.533,5.79
7.96,0.5309999999999999,5.81
7.98,0.528,5.81
7.99,0.525,5.82
8.00,0.522,5.79
8.01,0.52,5.79
8.02,0.517,5.79
8.03,0.515,5.79
8.05,0.512,5.79
8.06,0.51,5.79
8.07,0.51,5.78
8.08,0.506,5.83
8.10,0.505,5.80
8.11,0.504,5.82
8.12,0.5,5.85
8.13,0.499,5.82
8.14,0.495,5.83
8.16,0.493,5.80
8.17,0.492,5.79
8.18,0.489,5.81
8.19,0.489,5.80
8.20,0.487,5.84
8.22,0.483,5.83
8.23,0.48200000000000004,5.80
8.24,0.47800000000000004,5.81
8.25,0.47800000000000004,5.77
8.26,0.475,5.81
8.27,0.475,5.77
8.29,0.472,5.80
8.30,0.472,5.79
8.31,0.46799999999999997,5.82
8.32,0.46699999999999997,5.78
8.34,0.465,5.79
8.35,0.46399999999999997,5.77
8.36,0.46399999999999997,5.77
8.37,0.45999999999999996,5.80
8.38,0.461,5.76
8.40,0.45899999999999996,5.81
8.41,0.457,5.78
8.42,0.45499999999999996,5.79
8.43,0.454,5.76
8.44,0.453,5.76
8.46,0.45,5.76
8.47,0.45099999999999996,5.73
8.48,0.449,5.78
8.49,0.44800000000000006,5.75
8.51,0.446,5.75
8.52,0.445,5.74
8.53,0.445,5.73
8.54,0.44400000000000006,5.75
8.55,0.442,5.74
8.56,0.442,5.71
8.58,0.44000000000000006,5.72
8.59,0.43899999999999995,5.71
8.60,0.43899999999999995,5.70
8.61,0.438,5.71
8.63,0.438,5.70
8.64,0.437,5.71
8.65,0.437,5.69
8.66,0.43499999999999994,5.70
8.67,0.43499999999999994,5.69
8.69,0.434,5.69
8.70,0.433,5.67
8.71,0.433,5.65
8.72,0.433,5.66
8.73,0.433,5.66
8.75,0.433,5.66
8.76,0.43200000000000005,5.66
8.77,0.43200000000000005,5.64
8.78,0.43099999999999994,5.64
8.79,0.43200000000000005,5.61
8.81,0.429,5.63
8.82,0.43099999999999994,5.58
8.83,0.42800000000000005,5.60
8.84,0.429,5.54
8.85,0.429,5.56
8.87,0.429,5.55
8.88,0.42800000000000005,5.55
8.89,0.429,5.51
8.90,0.429,5.53
8.91,0.429,5.51
8.93,0.42800000000000005,5.50
8.94,0.429,5.46
8.95,0.42800000000000005,5.48
8.96,0.42800000000000005,5.44
8.98,0.42800000000000005,5.42
8.99,0.429,5.40
9.00,0.42800000000000005,5.41
9.01,0.42800000000000005,5.37
9.02,0.42800000000000005,5.35
9.03,0.42800000000000005,5.33
9.05,0.426,5.31
9.06,0.42699999999999994,5.24
9.07,0.426,5.24
9.08,0.426,5.19
9.10,0.42699999999999994,5.17
9.11,0.426,5.17
9.12,0.426,5.12
0.0,0.426,5.12
9.13,0.42400000000000004,5.09
0.0129999999999999,0.42400000000000004,5.09
9.14,0.426,5.04
0.0259999999999998,0.426,5.04
9.15,0.426,5.03
0.036999999999999034,0.426,5.03
9.17,0.426,5.01
0.049999999999998934,0.426,5.01
9.18,0.42800000000000005,4.98
0.06199999999999939,0.42800000000000005,4.98
9.19,0.426,4.99
0.07399999999999984,0.426,4.99
9.20,0.42699999999999994,4.91
0.08699999999999974,0.42699999999999994,4.91
9.22,0.42699999999999994,4.91
0.0990000000000002,0.42699999999999994,4.91
9.23,0.429,4.87
0.10699999999999932,0.429,4.87
9.24,0.43099999999999994,4.89
0.11999999999999922,0.43099999999999994,4.89
9.25,0.433,4.88
0.13199999999999967,0.433,4.88
9.26,0.43200000000000005,4.89
0.14400000000000013,0.43200000000000005,4.89
9.28,0.434,4.83
0.1559999999999988,0.434,4.83
9.29,0.43499999999999994,4.84
0.16799999999999926,0.43499999999999994,4.84
9.30,0.437,4.83
0.18099999999999916,0.437,4.83
9.31,0.44000000000000006,4.82
0.19399999999999906,0.44000000000000006,4.82
9.32,0.44299999999999995,4.85
0.20599999999999952,0.44299999999999995,4.85
9.34,0.44400000000000006,4.86
0.21999999999999886,0.44400000000000006,4.86
9.35,0.44400000000000006,4.84
0.23999999999999844,0.44400000000000006,4.84
9.36,0.44800000000000006,4.80
0.26099999999999923,0.44800000000000006,4.80
9.37,0.44800000000000006,4.84
0.2809999999999988,0.44800000000000006,4.84
9.38,0.449,4.79
0.30100000000000016,0.449,4.79
9.40,0.453,4.77
0.3219999999999992,0.453,4.77
9.41,0.453,4.80
0.34299999999999997,0.453,4.80
9.42,0.45599999999999996,4.76
0.36299999999999955,0.45599999999999996,4.76
9.43,0.45599999999999996,4.79
0.379999999999999,0.45599999999999996,4.79
9.44,0.45899999999999996,4.74
0.3999999999999986,0.45899999999999996,4.74
9.46,0.45999999999999996,4.74
0.41999999999999993,0.45999999999999996,4.74
9.47,0.461,4.72
0.44099999999999895,0.461,4.72
9.48,0.465,4.70
0.4609999999999985,0.465,4.70
9.49,0.46799999999999997,4.72
0.48099999999999987,0.46799999999999997,4.72
9.51,0.471,4.75
0.5019999999999989,0.471,4.75
9.52,0.472,4.75
0.5190000000000001,0.472,4.75
9.53,0.475,4.72
0.5389999999999997,0.475,4.72
9.54,0.476,4.72
0.5599999999999987,0.476,4.72
9.55,0.479,4.70
0.5809999999999995,0.479,4.70
9.56,0.48200000000000004,4.72
0.5999999999999996,0.48200000000000004,4.72
9.58,0.484,4.72
0.6209999999999987,0.484,4.72
9.59,0.487,4.71
0.6419999999999995,0.487,4.71
9.60,0.489,4.71
0.6609999999999996,0.489,4.71
9.61,0.49000000000000005,4.70
0.677999999999999,0.49000000000000005,4.70
9.63,0.49400000000000005,4.68
0.6989999999999998,0.49400000000000005,4.68
9.64,0.497,4.70
0.7189999999999994,0.497,4.70
9.65,0.5,4.69
0.7399999999999984,0.5,4.69
9.66,0.5,4.71
0.7609999999999992,0.5,4.71
9.67,0.504,4.66
0.7809999999999988,0.504,4.66
9.69,0.506,4.68
0.8010000000000002,0.506,4.68
9.70,0.509,4.66
0.8219999999999992,0.509,4.66
9.71,0.512,4.66
0.8389999999999986,0.512,4.66
9.72,0.514,4.67
0.859,0.514,4.67
9.73,0.516,4.65
0.8789999999999996,0.516,4.65
9.75,0.521,4.63
0.8999999999999986,0.521,4.63
9.76,0.523,4.68
0.9199999999999999,0.523,4.68
9.77,0.525,4.67
0.9399999999999995,0.525,4.67
9.78,0.528,4.64
0.9609999999999985,0.528,4.64
9.79,0.532,4.65
0.9809999999999999,0.532,4.65
9.81,0.534,4.66
0.9969999999999999,0.534,4.66
9.82,0.536,4.65
1.017999999999999,0.536,4.65
9.83,0.5389999999999999,4.62
1.0389999999999997,0.5389999999999999,4.62
9.84,0.542,4.63
1.0599999999999987,0.542,4.63
9.85,0.544,4.62
1.08,0.544,4.62
9.87,0.548,4.61
1.0999999999999996,0.548,4.61
9.88,0.55,4.63
1.1199999999999992,0.55,4.63
9.89,0.553,4.62
1.141,0.553,4.62
9.90,0.558,4.61
1.157,0.558,4.61
9.92,0.5589999999999999,4.64
1.177999999999999,0.5589999999999999,4.64
9.93,0.5599999999999999,4.60
1.1979999999999986,0.5599999999999999,4.60
9.94,0.564,4.57
1.2189999999999994,0.564,4.57
9.95,0.5660000000000001,4.59
1.2399999999999984,0.5660000000000001,4.59
9.96,0.5700000000000001,4.57
1.2599999999999998,0.5700000000000001,4.57
9.97,0.575,4.58
1.2799999999999994,0.575,4.58
9.99,0.577,4.63
1.299999999999999,0.577,4.63
10.00,0.5780000000000001,4.61
1.3170000000000002,0.5780000000000001,4.61
10.01,0.5820000000000001,4.57
1.3379999999999992,0.5820000000000001,4.57
10.02,0.585,4.59
1.3579999999999988,0.585,4.59
10.03,0.587,4.58
1.3789999999999996,0.587,4.58
10.05,0.589,4.56
1.3999999999999986,0.589,4.56
10.06,0.592,4.55
1.42,0.592,4.55
10.07,0.5940000000000001,4.54
1.4399999999999995,0.5940000000000001,4.54
10.08,0.597,4.53
1.456999999999999,0.597,4.53
10.10,0.6,4.51
1.4769999999999985,0.6,4.51
10.11,0.604,4.53
1.4969999999999999,0.604,4.53
10.12,0.609,4.55
1.5139999999999993,0.609,4.55
10.13,0.61,4.58
1.5379999999999985,0.61,4.58
10.14,0.614,4.54
1.5599999999999987,0.614,4.54
10.16,0.615,4.56
1.5779999999999994,0.615,4.56
10.17,0.616,4.52
1.5990000000000002,0.616,4.52
10.18,0.62,4.49
1.6199999999999992,0.62,4.49
10.19,0.624,4.50
1.6369999999999987,0.624,4.50
10.21,0.627,4.52
1.6579999999999995,0.627,4.52
10.22,0.631,4.53
1.677999999999999,0.631,4.53
10.23,0.632,4.54
1.6979999999999986,0.632,4.54
10.24,0.635,4.51
1.7189999999999994,0.635,4.51
10.25,0.637,4.50
1.738999999999999,0.637,4.50
10.27,0.641,4.49
1.7599999999999998,0.641,4.49
10.28,0.643,4.51
1.7799999999999994,0.643,4.51
10.29,0.644,4.50
1.7969999999999988,0.644,4.50
10.30,0.648,4.46
1.8170000000000002,0.648,4.46
10.31,0.651,4.48
1.8379999999999992,0.651,4.48
10.33,0.6519999999999999,4.48
1.8579999999999988,0.6519999999999999,4.48
10.34,0.655,4.44
1.8789999999999996,0.655,4.44
10.35,0.658,4.46
1.8989999999999991,0.658,4.46
10.36,0.6599999999999999,4.45
1.9189999999999987,0.6599999999999999,4.45
10.37,0.663,4.45
1.9399999999999995,0.663,4.45
10.39,0.666,4.44
1.959999999999999,0.666,4.44
10.40,0.6679999999999999,4.46
1.9769999999999985,0.6679999999999999,4.46
10.41,0.67,4.43
1.9969999999999999,0.67,4.43
10.42,0.673,4.43
2.0169999999999995,0.673,4.43
10.43,0.674,4.42
2.0389999999999997,0.674,4.42
10.45,0.6769999999999999,4.40
2.0589999999999993,0.6769999999999999,4.40
10.46,0.6799999999999999,4.42
2.078999999999999,0.6799999999999999,4.42
10.47,0.6809999999999999,4.42
2.094999999999999,0.6809999999999999,4.42
10.48,0.6849999999999999,4.39
2.1159999999999997,0.6849999999999999,4.39
10.49,0.688,4.41
2.1359999999999992,0.688,4.41
10.51,0.6900000000000001,4.44
2.157,0.6900000000000001,4.44
10.52,0.692,4.41
2.1769999999999996,0.692,4.41
10.53,0.692,4.41
2.1979999999999986,0.692,4.41
10.54,0.6950000000000001,4.37
2.2189999999999994,0.6950000000000001,4.37
10.56,0.6980000000000001,4.36
2.238999999999999,0.6980000000000001,4.36
10.57,0.6990000000000001,4.39
2.26,0.6990000000000001,4.39
10.58,0.7030000000000001,4.37
2.276,0.7030000000000001,4.37
10.59,0.702,4.40
2.2959999999999994,0.702,4.40
10.60,0.704,4.33
2.315999999999999,0.704,4.33
10.62,0.708,4.33
2.3369999999999997,0.708,4.33
10.63,0.709,4.36
2.3579999999999988,0.709,4.36
10.64,0.71,4.34
2.378,0.71,4.34
10.65,0.713,4.33
2.3979999999999997,0.713,4.33
10.66,0.717,4.33
2.414999999999999,0.717,4.33
10.68,0.717,4.37
2.436,0.717,4.37
10.69,0.718,4.32
2.4559999999999995,0.718,4.32
10.70,0.7190000000000001,4.31
2.475999999999999,0.7190000000000001,4.31
10.71,0.721,4.30
2.497,0.721,4.30
10.73,0.7230000000000001,4.30
2.517999999999999,0.7230000000000001,4.30
10.74,0.726,4.29
2.5379999999999985,0.726,4.29
10.75,0.726,4.33
2.558,0.726,4.33
10.76,0.728,4.29
2.5749999999999993,0.728,4.29
10.77,0.73,4.28
2.596,0.73,4.28
10.78,0.73,4.30
2.6159999999999997,0.73,4.30
10.80,0.731,4.26
2.6359999999999992,0.731,4.26
10.81,0.732,4.25
2.657,0.732,4.25
10.82,0.732,4.24
2.6769999999999996,0.732,4.24
10.83,0.735,4.21
2.6979999999999986,0.735,4.21
10.85,0.737,4.23
2.7189999999999994,0.737,4.23
10.86,0.739,4.25
2.734,0.739,4.25
10.87,0.739,4.25
2.754999999999999,0.739,4.25
10.88,0.741,4.22
2.776,0.741,4.22
10.90,0.741,4.24
2.7959999999999994,0.741,4.24
10.91,0.743,4.21
2.817,0.743,4.21
10.92,0.743,4.24
2.8359999999999985,0.743,4.24
10.93,0.742,4.21
2.8579999999999988,0.742,4.21
10.94,0.745,4.16
2.876999999999999,0.745,4.16
10.96,0.745,4.19
2.894,0.745,4.19
10.97,0.746,4.16
2.9129999999999985,0.746,4.16
10.98,0.748,4.17
2.936,0.748,4.17
10.99,0.748,4.20
2.9559999999999995,0.748,4.20
11.00,0.751,4.18
2.975999999999999,0.751,4.18
11.02,0.748,4.21
2.997,0.748,4.21
11.03,0.751,4.14
3.0169999999999995,0.751,4.14
11.04,0.752,4.17
3.0379999999999985,0.752,4.17
11.05,0.751,4.18
3.0569999999999986,0.751,4.18
11.06,0.753,4.14
3.0749999999999993,0.753,4.14
11.08,0.754,4.17
3.094999999999999,0.754,4.17
11.09,0.753,4.18
3.1159999999999997,0.753,4.18
11.10,0.752,4.15
3.1359999999999992,0.752,4.15
11.11,0.754,4.11
3.157,0.754,4.11
11.12,0.753,4.15
3.176,0.753,4.15
11.14,0.754,4.11
3.196999999999999,0.754,4.11
11.15,0.756,4.13
3.2139999999999986,0.756,4.13
11.16,0.754,4.14
3.234,0.754,4.14
11.17,0.756,4.11
3.254999999999999,0.756,4.11
11.19,0.756,4.13
3.2749999999999986,0.756,4.13
11.20,0.756,4.13
3.295,0.756,4.13
11.21,0.756,4.12
3.315999999999999,0.756,4.12
11.22,0.757,4.12
3.3359999999999985,0.757,4.12
11.23,0.756,4.14
3.3519999999999985,0.756,4.14
11.25,0.756,4.11
3.3739999999999988,0.756,4.11
11.26,0.757,4.11
3.394,0.757,4.11
11.27,0.757,4.14
3.4139999999999997,0.757,4.14
11.28,0.758,4.14
3.4349999999999987,0.758,4.14
11.29,0.759,4.16
3.455,0.759,4.16
11.31,0.757,4.19
3.475999999999999,0.757,4.19
11.32,0.757,4.15
3.4959999999999987,0.757,4.15
11.33,0.757,4.15
3.5169999999999995,0.757,4.15
11.34,0.757,4.16
3.5329999999999995,0.757,4.16
11.35,0.759,4.16
3.5539999999999985,0.759,4.16
11.37,0.758,4.22
3.5749999999999993,0.758,4.22
11.38,0.756,4.20
3.594999999999999,0.756,4.20
11.39,0.757,4.16
3.6149999999999984,0.757,4.16
11.40,0.756,4.20
3.635,0.756,4.20
11.42,0.756,4.19
3.655999999999999,0.756,4.19
11.43,0.756,4.20
3.6769999999999996,0.756,4.20
11.44,0.757,4.21
3.6929999999999996,0.757,4.21
11.45,0.754,4.25
3.712999999999999,0.754,4.25
11.46,0.754,4.21
3.734,0.754,4.21
11.48,0.754,4.23
3.754999999999999,0.754,4.23
11.49,0.754,4.25
3.7749999999999986,0.754,4.25
11.50,0.754,4.27
3.7959999999999994,0.754,4.27
11.51,0.754,4.28
3.815999999999999,0.754,4.28
11.52,0.753,4.30
3.833,0.753,4.30
11.54,0.753,4.30
3.853999999999999,0.753,4.30
11.55,0.752,4.32
3.8739999999999988,0.752,4.32
11.56,0.754,4.32
3.892999999999999,0.754,4.32
11.57,0.752,4.39
3.9139999999999997,0.752,4.39
11.58,0.751,4.36
3.9349999999999987,0.751,4.36
11.60,0.75,4.36
3.955,0.75,4.36
11.61,0.75,4.36
3.9749999999999996,0.75,4.36
11.62,0.747,4.39
3.991999999999999,0.747,4.39
11.63,0.748,4.37
4.011999999999999,0.748,4.37
11.65,0.748,4.42
4.033999999999999,0.748,4.42
11.66,0.746,4.45
4.0539999999999985,0.746,4.45
11.67,0.746,4.43
4.074,0.746,4.43
11.68,0.743,4.46
4.093999999999999,0.743,4.46
11.69,0.745,4.44
4.113999999999999,0.745,4.44
11.71,0.743,4.50
4.135,0.743,4.50
11.72,0.742,4.51
4.151999999999999,0.742,4.51
11.73,0.74,4.52
4.173,0.74,4.52
11.74,0.741,4.50
4.193,0.741,4.50
11.75,0.739,4.56
4.213999999999999,0.739,4.56
11.77,0.74,4.55
4.232999999999999,0.74,4.55
11.78,0.737,4.61
4.254,0.737,4.61
11.79,0.736,4.60
4.274999999999999,0.736,4.60
11.80,0.734,4.61
4.293999999999999,0.734,4.61
11.81,0.732,4.60
4.311999999999999,0.732,4.60
11.83,0.73,4.61
4.331999999999999,0.73,4.61
11.84,0.729,4.61
4.353,0.729,4.61
11.85,0.729,4.62
4.372999999999999,0.729,4.62
11.86,0.726,4.66
11.88,0.726,4.66
11.89,0.724,4.70
11.90,0.7230000000000001,4.69
11.91,0.7190000000000001,4.71
11.92,0.7190000000000001,4.69
11.94,0.717,4.73
11.95,0.717,4.72
11.96,0.714,4.77
11.97,0.713,4.77
11.98,0.71,4.79
12.00,0.7070000000000001,4.79
12.01,0.706,4.77
12.02,0.706,4.79
12.03,0.7030000000000001,4.84
12.05,0.702,4.85
12.06,0.6990000000000001,4.87
12.07,0.697,4.87
12.08,0.697,4.87
12.09,0.693,4.93
12.10,0.6900000000000001,4.91
12.12,0.687,4.89
12.13,0.6849999999999999,4.90
12.14,0.6839999999999999,4.90
12.15,0.682,4.93
12.17,0.679,4.96
12.18,0.6759999999999999,4.94
12.19,0.675,4.95
