time,p,voltage
12.9,0.191,7.08
12.91,0.184,7.10
12.92,0.179,6.88
12.93,0.176,6.82
12.95,0.173,6.92
12.96,0.16899999999999998,6.93
12.97,0.16499999999999998,6.94
12.98,0.159,6.93
12.99,0.156,6.81
13.01,0.152,6.81
13.02,0.148,6.81
13.03,0.143,6.83
13.04,0.142,6.75
13.05,0.137,6.87
13.07,0.134,6.78
13.08,0.13,6.79
13.09,0.125,6.77
13.1,0.123,6.68
13.11,0.12,6.73
13.13,0.11499999999999999,6.78
13.14,0.11299999999999999,6.68
13.15,0.10900000000000001,6.72
13.16,0.10600000000000001,6.71
13.18,0.10300000000000001,6.66
13.19,0.099,6.69
13.2,0.096,6.66
13.21,0.092,6.62
13.22,0.09,6.57
13.24,0.087,6.58
13.25,0.08499999999999999,6.61
13.26,0.08399999999999999,6.62
13.27,0.079,6.71
13.28,0.076,6.58
13.3,0.074,6.59
13.31,0.06999999999999999,6.58
13.32,0.06999999999999999,6.50
13.33,0.068,6.66
13.35,0.063,6.65
13.36,0.062,6.49
13.37,0.059,6.54
13.38,0.056999999999999995,6.52
13.39,0.054000000000000006,6.50
13.41,0.053000000000000005,6.47
13.42,0.051000000000000004,6.53
13.43,0.048,6.48
13.44,0.046,6.44
13.45,0.046,6.41
13.47,0.043,6.51
13.48,0.043,6.46
13.49,0.040999999999999995,6.55
13.5,0.038,6.50
13.51,0.037,6.43
13.53,0.037,6.44
13.54,0.036,6.53
13.55,0.034999999999999996,6.52
13.56,0.032,6.52
13.57,0.031,6.44
13.59,0.03,6.43
13.6,0.028999999999999998,6.41
13.61,0.028999999999999998,6.39
13.62,0.027000000000000003,6.44
13.64,0.026000000000000002,6.41
13.65,0.026000000000000002,6.38
13.66,0.024,6.42
13.67,0.022,6.31
13.68,0.025,6.26
13.7,0.025,6.43
13.71,0.022,6.45
13.72,0.020999999999999998,6.32
13.73,0.022,6.26
13.74,0.020999999999999998,6.34
13.76,0.020999999999999998,6.28
13.77,0.020999999999999998,6.28
13.78,0.020999999999999998,6.27
13.79,0.02,6.26
13.8,0.020999999999999998,6.18
13.82,0.02,6.23
13.83,0.019,6.14
13.84,0.02,6.04
13.85,0.020999999999999998,6.08
13.86,0.020999999999999998,6.13
13.88,0.020999999999999998,6.09
13.89,0.022,6.05
13.9,0.020999999999999998,6.08
13.91,0.020999999999999998,5.95
13.93,0.022,5.89
13.94,0.025,5.92
13.95,0.024,6.00
13.96,0.024,5.86
13.97,0.026000000000000002,5.79
13.99,0.027000000000000003,5.86
14.0,0.026000000000000002,5.86
14.01,0.026000000000000002,5.70
14.02,0.027000000000000003,5.62
14.03,0.03,5.60
14.05,0.031,5.65
14.06,0.033,5.62
14.07,0.032,5.68
14.08,0.034999999999999996,5.50
14.1,0.036,5.53
14.11,0.037,5.49
