time,p,voltage
7.55,0.608,5.82
7.57,0.605,5.85
7.58,0.602,5.88
7.59,0.5980000000000001,5.84
7.60,0.597,5.81
7.61,0.593,5.89
7.63,0.592,5.87
7.64,0.588,5.94
7.65,0.585,5.91
7.66,0.581,5.88
7.67,0.58,5.85
7.69,0.576,5.92
7.70,0.572,5.89
7.71,0.5690000000000001,5.86
7.72,0.5660000000000001,5.83
7.73,0.564,5.86
7.75,0.563,5.87
7.76,0.5589999999999999,5.94
7.77,0.5559999999999999,5.90
7.78,0.554,5.93
7.79,0.55,5.94
7.81,0.5469999999999999,5.90
7.82,0.544,5.87
7.83,0.5429999999999999,5.89
7.84,0.541,5.94
7.86,0.538,5.96
7.87,0.534,5.98
7.88,0.5309999999999999,5.94
7.89,0.5269999999999999,5.89
7.90,0.526,5.85
7.92,0.523,5.92
7.93,0.521,5.92
7.94,0.517,5.92
7.95,0.516,5.89
7.96,0.514,5.94
7.97,0.511,5.94
7.99,0.509,5.94
8.00,0.506,5.95
8.01,0.503,5.95
8.02,0.5,5.90
8.03,0.5,5.90
8.05,0.497,5.99
8.06,0.49400000000000005,5.94
8.07,0.49000000000000005,5.93
8.08,0.489,5.89
8.10,0.487,5.92
8.11,0.48600000000000004,5.91
8.12,0.483,5.96
8.13,0.479,5.95
8.14,0.479,5.88
8.16,0.477,5.96
8.17,0.47300000000000003,5.95
8.18,0.472,5.89
8.19,0.47000000000000003,5.91
8.20,0.46799999999999997,5.90
8.22,0.466,5.93
8.23,0.465,5.91
8.24,0.462,5.93
8.25,0.461,5.91
8.26,0.457,5.93
8.27,0.45899999999999996,5.85
8.29,0.45499999999999996,5.96
8.30,0.45499999999999996,5.89
8.31,0.453,5.96
8.32,0.45099999999999996,5.92
8.34,0.44800000000000006,5.94
8.35,0.44800000000000006,5.85
8.36,0.445,5.91
8.37,0.445,5.87
8.38,0.44400000000000006,5.93
8.40,0.44000000000000006,5.93
8.41,0.43899999999999995,5.84
8.42,0.438,5.84
8.43,0.437,5.84
8.44,0.43499999999999994,5.84
8.46,0.437,5.84
8.47,0.434,5.93
8.48,0.434,5.88
8.49,0.43099999999999994,5.91
8.51,0.42800000000000005,5.81
8.52,0.42800000000000005,5.75
8.53,0.42800000000000005,5.79
8.54,0.42800000000000005,5.82
8.55,0.42699999999999994,5.85
8.56,0.42699999999999994,5.83
8.58,0.426,5.86
8.59,0.42400000000000004,5.84
8.60,0.42300000000000004,5.82
8.61,0.42300000000000004,5.79
8.63,0.422,5.81
8.64,0.421,5.78
8.65,0.422,5.75
8.66,0.42000000000000004,5.82
8.67,0.421,5.74
8.69,0.42000000000000004,5.80
8.70,0.42000000000000004,5.76
8.71,0.42000000000000004,5.77
8.72,0.417,5.77
8.73,0.417,5.68
8.75,0.418,5.68
8.76,0.418,5.73
8.77,0.417,5.73
8.78,0.417,5.68
8.79,0.417,5.68
8.81,0.41600000000000004,5.67
8.82,0.41600000000000004,5.62
8.83,0.41600000000000004,5.61
8.84,0.417,5.60
8.85,0.417,5.63
8.87,0.41600000000000004,5.62
8.88,0.417,5.55
8.89,0.417,5.58
8.90,0.417,5.56
8.91,0.417,5.54
8.93,0.417,5.52
8.94,0.418,5.49
8.95,0.418,5.51
8.96,0.417,5.48
8.98,0.418,5.40
8.99,0.418,5.42
9.00,0.42000000000000004,5.38
9.01,0.418,5.40
9.02,0.417,5.31
9.03,0.418,5.22
9.05,0.418,5.23
9.06,0.418,5.18
9.07,0.418,5.14
9.08,0.418,5.09
9.10,0.418,5.04
9.11,0.418,4.99
9.12,0.418,4.94
0.0,0.418,4.94
9.13,0.42000000000000004,4.89
0.0,0.42000000000000004,4.89
9.14,0.421,4.88
0.025000000000000355,0.421,4.88
9.15,0.42400000000000004,4.87
0.038000000000000256,0.42400000000000004,4.87
9.17,0.426,4.97
0.04899999999999949,0.426,4.97
9.18,0.42699999999999994,4.95
0.06099999999999994,0.42699999999999994,4.95
9.19,0.42699999999999994,4.94
0.0730000000000004,0.42699999999999994,4.94
9.20,0.426,4.87
0.08499999999999908,0.426,4.87
9.22,0.42800000000000005,4.77
0.09699999999999953,0.42800000000000005,4.77
9.23,0.43099999999999994,4.79
0.10899999999999999,0.43099999999999994,4.79
9.24,0.434,4.82
0.10899999999999999,0.434,4.82
9.25,0.437,4.90
0.1349999999999998,0.437,4.90
9.26,0.434,4.93
0.14199999999999946,0.434,4.93
9.28,0.43499999999999994,4.76
0.1509999999999998,0.43499999999999994,4.76
9.29,0.437,4.73
0.15700000000000003,0.437,4.73
9.30,0.442,4.71
0.1750000000000007,0.442,4.71
9.31,0.44400000000000006,4.83
0.1899999999999995,0.44400000000000006,4.83
9.32,0.445,4.85
0.1899999999999995,0.445,4.85
9.34,0.445,4.82
0.21700000000000053,0.445,4.82
9.35,0.446,4.74
0.23000000000000043,0.446,4.74
9.36,0.446,4.70
0.24099999999999966,0.446,4.70
9.37,0.45099999999999996,4.62
0.25399999999999956,0.45099999999999996,4.62
9.38,0.45599999999999996,4.73
0.266,0.45599999999999996,4.73
9.40,0.45899999999999996,4.84
0.28200000000000003,0.45899999999999996,4.84
9.41,0.457,4.85
0.29800000000000004,0.457,4.85
9.42,0.457,4.72
0.3179999999999996,0.457,4.72
9.43,0.45999999999999996,4.63
0.3290000000000006,0.45999999999999996,4.63
9.44,0.465,4.63
0.36100000000000065,0.465,4.63
9.46,0.47000000000000003,4.73
0.37599999999999945,0.47000000000000003,4.73
9.47,0.471,4.83
0.39400000000000013,0.471,4.83
9.48,0.471,4.80
0.4079999999999995,0.471,4.80
9.49,0.472,4.69
0.4399999999999995,0.472,4.69
9.51,0.475,4.64
0.46499999999999986,0.475,4.64
9.52,0.47800000000000004,4.64
0.4789999999999992,0.47800000000000004,4.64
9.53,0.48200000000000004,4.69
0.49799999999999933,0.48200000000000004,4.69
9.54,0.484,4.74
0.5190000000000001,0.484,4.74
9.55,0.487,4.74
0.5399999999999991,0.487,4.74
9.56,0.488,4.73
0.5600000000000005,0.488,4.73
9.58,0.489,4.68
0.577,0.489,4.68
9.59,0.49400000000000005,4.62
0.593,0.49400000000000005,4.62
9.60,0.497,4.72
0.609,0.497,4.72
9.61,0.499,4.70
0.6349999999999998,0.499,4.70
9.63,0.501,4.69
0.6590000000000007,0.501,4.69
9.64,0.504,4.69
0.6820000000000004,0.504,4.69
9.65,0.506,4.68
0.6869999999999994,0.506,4.68
9.66,0.509,4.66
0.7200000000000006,0.509,4.66
9.67,0.511,4.65
0.7400000000000002,0.511,4.65
9.69,0.515,4.65
0.7599999999999998,0.515,4.65
9.70,0.519,4.67
0.7680000000000007,0.519,4.67
9.71,0.521,4.71
0.7949999999999999,0.521,4.71
9.72,0.522,4.69
0.8189999999999991,0.522,4.69
9.73,0.523,4.64
0.8309999999999995,0.523,4.64
9.75,0.525,4.56
0.8610000000000007,0.525,4.56
9.76,0.53,4.50
0.8810000000000002,0.53,4.50
9.77,0.533,4.58
0.9039999999999999,0.533,4.58
9.78,0.537,4.62
0.9209999999999994,0.537,4.62
9.79,0.538,4.64
0.9369999999999994,0.538,4.64
9.81,0.541,4.57
0.9570000000000007,0.541,4.57
9.82,0.5429999999999999,4.55
0.9779999999999998,0.5429999999999999,4.55
9.83,0.545,4.52
0.984,0.545,4.52
9.84,0.55,4.51
1.0169999999999995,0.55,4.51
9.85,0.554,4.59
1.0329999999999995,0.554,4.59
9.87,0.5549999999999999,4.62
1.0600000000000005,0.5549999999999999,4.62
9.88,0.5589999999999999,4.54
1.0670000000000002,0.5589999999999999,4.54
9.89,0.5599999999999999,4.58
1.0939999999999994,0.5599999999999999,4.58
9.90,0.5650000000000001,4.51
1.1210000000000004,0.5650000000000001,4.51
9.92,0.567,4.57
1.1389999999999993,0.567,4.57
9.93,0.571,4.55
1.1579999999999995,0.571,4.55
9.94,0.5740000000000001,4.59
1.1790000000000003,0.5740000000000001,4.59
9.95,0.577,4.56
1.1989999999999998,0.577,4.56
9.96,0.581,4.58
1.2070000000000007,0.581,4.58
9.98,0.583,4.61
1.234,0.583,4.61
9.99,0.585,4.58
1.2579999999999991,0.585,4.58
10.00,0.588,4.51
1.2669999999999995,0.588,4.51
10.01,0.591,4.54
1.2940000000000005,0.591,4.54
10.02,0.5940000000000001,4.52
1.314,0.5940000000000001,4.52
10.04,0.5980000000000001,4.54
1.3399999999999999,0.5980000000000001,4.54
10.05,0.602,4.56
1.359,0.602,4.56
10.06,0.602,4.59
1.379999999999999,0.602,4.59
10.07,0.604,4.47
1.3949999999999996,0.604,4.47
10.08,0.608,4.44
1.4160000000000004,0.608,4.44
10.10,0.611,4.47
1.4369999999999994,0.611,4.47
10.11,0.616,4.49
1.4559999999999995,0.616,4.49
10.12,0.619,4.58
1.4779999999999998,0.619,4.58
10.13,0.62,4.55
1.5,0.62,4.55
10.14,0.622,4.48
1.516,0.622,4.48
10.16,0.624,4.46
1.5389999999999997,0.624,4.46
10.17,0.63,4.38
1.561,0.63,4.38
10.18,0.635,4.50
1.577,0.635,4.50
10.19,0.637,4.59
1.5969999999999995,0.637,4.59
10.21,0.637,4.57
1.616999999999999,0.637,4.57
10.22,0.637,4.45
1.638,0.637,4.45
10.23,0.643,4.33
1.6579999999999995,0.643,4.33
10.24,0.648,4.46
1.6760000000000002,0.648,4.46
10.25,0.651,4.54
1.6880000000000006,0.651,4.54
10.27,0.6519999999999999,4.52
1.7200000000000006,0.6519999999999999,4.52
10.28,0.653,4.46
1.737,0.653,4.46
10.29,0.655,4.39
1.7560000000000002,0.655,4.39
10.30,0.662,4.37
1.7769999999999992,0.662,4.37
10.31,0.6639999999999999,4.50
1.7970000000000006,0.6639999999999999,4.50
10.33,0.666,4.49
1.8170000000000002,0.666,4.49
10.34,0.6679999999999999,4.47
1.8379999999999992,0.6679999999999999,4.47
10.35,0.671,4.41
1.8559999999999999,0.671,4.41
10.36,0.674,4.45
1.8719999999999999,0.674,4.45
10.38,0.675,4.44
1.8889999999999993,0.675,4.44
10.39,0.6769999999999999,4.37
1.9169999999999998,0.6769999999999999,4.37
10.40,0.6799999999999999,4.37
1.9369999999999994,0.6799999999999999,4.37
10.41,0.6839999999999999,4.36
1.955,0.6839999999999999,4.36
10.42,0.687,4.39
1.9659999999999993,0.687,4.39
10.44,0.6910000000000001,4.43
2.0,0.6910000000000001,4.43
10.45,0.6910000000000001,4.48
2.0169999999999995,0.6910000000000001,4.48
10.46,0.692,4.38
2.0340000000000007,0.692,4.38
10.47,0.6950000000000001,4.32
2.0549999999999997,0.6950000000000001,4.32
10.48,0.6990000000000001,4.32
2.071999999999999,0.6990000000000001,4.32
10.50,0.7030000000000001,4.41
2.0860000000000003,0.7030000000000001,4.41
10.51,0.706,4.45
2.1129999999999995,0.706,4.45
10.52,0.7070000000000001,4.45
2.1370000000000005,0.7070000000000001,4.45
10.53,0.7070000000000001,4.41
2.157,0.7070000000000001,4.41
10.54,0.708,4.32
2.1720000000000006,0.708,4.32
10.56,0.712,4.27
2.1959999999999997,0.712,4.27
10.57,0.7150000000000001,4.32
2.209999999999999,0.7150000000000001,4.32
10.58,0.718,4.37
2.2349999999999994,0.718,4.37
10.59,0.72,4.39
2.254999999999999,0.72,4.39
10.60,0.7230000000000001,4.39
2.2769999999999992,0.7230000000000001,4.39
10.62,0.724,4.40
2.2929999999999993,0.724,4.40
10.63,0.724,4.36
2.317,0.724,4.36
10.64,0.725,4.27
2.333,0.725,4.27
10.65,0.73,4.23
2.353999999999999,0.73,4.23
10.66,0.731,4.35
2.3740000000000006,0.731,4.35
10.68,0.731,4.32
2.3949999999999996,0.731,4.32
10.69,0.735,4.23
2.414999999999999,0.735,4.23
10.70,0.737,4.30
2.4350000000000005,0.737,4.30
10.71,0.74,4.32
2.4559999999999995,0.74,4.32
10.73,0.741,4.34
2.475999999999999,0.741,4.34
10.74,0.743,4.32
2.4930000000000003,0.743,4.32
10.75,0.743,4.34
2.5139999999999993,0.743,4.34
10.76,0.743,4.27
2.5340000000000007,0.743,4.27
10.77,0.748,4.19
2.5549999999999997,0.748,4.19
10.78,0.748,4.32
2.5749999999999993,0.748,4.32
10.80,0.75,4.26
2.5950000000000006,0.75,4.26
10.81,0.751,4.24
2.6159999999999997,0.751,4.24
10.82,0.753,4.22
2.6359999999999992,0.753,4.22
10.83,0.756,4.26
2.657,0.756,4.26
10.85,0.758,4.29
2.673,0.758,4.29
10.86,0.759,4.33
2.6929999999999996,0.759,4.33
10.87,0.759,4.32
2.7140000000000004,0.759,4.32
10.88,0.761,4.27
2.7349999999999994,0.761,4.27
10.90,0.761,4.26
2.754999999999999,0.761,4.26
10.91,0.762,4.20
2.7750000000000004,0.762,4.20
10.92,0.763,4.20
2.7959999999999994,0.763,4.20
10.93,0.763,4.20
2.8130000000000006,0.763,4.20
10.94,0.765,4.15
2.833,0.765,4.15
10.96,0.767,4.20
2.853999999999999,0.767,4.20
10.97,0.768,4.21
2.8740000000000006,0.768,4.21
10.98,0.768,4.21
2.8949999999999996,0.768,4.21
10.99,0.77,4.17
2.914999999999999,0.77,4.17
11.00,0.769,4.23
2.930999999999999,0.769,4.23
11.02,0.772,4.14
2.955,0.772,4.14
11.03,0.772,4.20
2.9719999999999995,0.772,4.20
11.04,0.774,4.17
2.9930000000000003,0.774,4.17
11.05,0.775,4.23
3.013,0.775,4.23
11.06,0.775,4.25
3.032,0.775,4.25
11.08,0.775,4.22
3.0549999999999997,0.775,4.22
11.09,0.776,4.20
3.0749999999999993,0.776,4.20
11.10,0.775,4.22
3.0950000000000006,0.775,4.22
11.11,0.775,4.15
3.1159999999999997,0.775,4.15
11.12,0.776,4.13
3.1370000000000005,0.776,4.13
11.14,0.779,4.16
3.145999999999999,0.779,4.16
11.15,0.779,4.23
3.173,0.779,4.23
11.16,0.779,4.22
3.193999999999999,0.779,4.22
11.17,0.779,4.20
3.215,0.779,4.20
11.19,0.779,4.19
3.225999999999999,0.779,4.19
11.20,0.78,4.18
3.253,0.78,4.18
11.21,0.779,4.22
3.2799999999999994,0.779,4.22
11.22,0.78,4.16
3.2959999999999994,0.78,4.16
11.23,0.7809999999999999,4.21
3.3119999999999994,0.7809999999999999,4.21
11.25,0.78,4.25
3.333,0.78,4.25
11.26,0.78,4.20
3.3529999999999998,0.78,4.20
11.27,0.783,4.20
3.3680000000000003,0.783,4.20
11.28,0.78,4.30
3.3949999999999996,0.78,4.30
11.29,0.7809999999999999,4.21
3.4130000000000003,0.7809999999999999,4.21
11.31,0.7809999999999999,4.26
3.4350000000000005,0.7809999999999999,4.26
11.32,0.78,4.27
3.4559999999999995,0.78,4.27
11.33,0.7809999999999999,4.23
3.4719999999999995,0.7809999999999999,4.23
11.34,0.78,4.29
3.491999999999999,0.78,4.29
11.35,0.78,4.26
3.513,0.78,4.26
11.37,0.779,4.27
3.5329999999999995,0.779,4.27
11.38,0.78,4.24
3.5540000000000003,0.78,4.24
11.39,0.779,4.31
3.574,0.779,4.31
11.40,0.7809999999999999,4.28
3.5950000000000006,0.7809999999999999,4.28
11.42,0.779,4.40
3.615,0.779,4.40
11.43,0.779,4.32
3.6310000000000002,0.779,4.32
11.44,0.776,4.35
3.6519999999999992,0.776,4.35
11.45,0.776,4.28
3.673,0.776,4.28
11.46,0.776,4.31
3.6929999999999996,0.776,4.31
11.48,0.779,4.34
3.712999999999999,0.779,4.34
11.49,0.778,4.47
3.7330000000000005,0.778,4.47
11.50,0.775,4.46
3.7539999999999996,0.775,4.46
11.51,0.775,4.40
3.773999999999999,0.775,4.40
11.52,0.774,4.44
3.7910000000000004,0.774,4.44
11.54,0.773,4.43
3.8119999999999994,0.773,4.43
11.55,0.774,4.42
3.8320000000000007,0.774,4.42
11.56,0.774,4.51
3.8529999999999998,0.774,4.51
11.57,0.772,4.56
3.8729999999999993,0.772,4.56
11.59,0.772,4.51
3.8930000000000007,0.772,4.51
11.60,0.769,4.56
3.91,0.769,4.56
11.61,0.768,4.51
3.930999999999999,0.768,4.51
11.62,0.767,4.51
3.9510000000000005,0.767,4.51
11.63,0.769,4.52
3.971,0.769,4.52
11.65,0.767,4.67
3.991999999999999,0.767,4.67
11.66,0.764,4.63
4.0120000000000005,0.764,4.63
11.67,0.763,4.60
4.0329999999999995,0.763,4.60
11.68,0.763,4.60
4.052999999999999,0.763,4.60
11.69,0.761,4.66
4.07,0.761,4.66
11.71,0.759,4.63
4.09,0.759,4.63
11.72,0.759,4.65
4.111000000000001,0.759,4.65
11.73,0.758,4.72
4.132,0.758,4.72
11.74,0.754,4.73
4.151999999999999,0.754,4.73
11.75,0.753,4.66
4.173,0.753,4.66
11.77,0.753,4.68
4.193,0.753,4.68
11.78,0.751,4.75
4.212999999999999,0.751,4.75
11.79,0.75,4.73
4.234,0.75,4.73
11.80,0.747,4.76
4.25,0.747,4.76
11.81,0.746,4.73
4.272,0.746,4.73
11.83,0.746,4.76
4.292999999999999,0.746,4.76
11.84,0.743,4.85
4.311999999999999,0.743,4.85
11.85,0.741,4.83
4.333,0.741,4.83
11.86,0.74,4.81
4.352,0.74,4.81
11.88,0.739,4.85
4.372999999999999,0.739,4.85
11.89,0.737,4.88
11.90,0.735,4.92
11.91,0.734,4.91
11.92,0.73,4.96
11.94,0.729,4.90
11.95,0.726,4.94
11.96,0.724,4.94
11.97,0.721,4.93
11.98,0.72,4.93
12.00,0.718,4.98
12.01,0.717,4.98
12.02,0.713,5.03
12.03,0.712,4.98
12.05,0.708,5.04
12.06,0.7070000000000001,4.99
12.07,0.706,5.04
12.08,0.7030000000000001,5.10
12.09,0.701,5.10
12.10,0.6990000000000001,5.11
12.12,0.697,5.17
12.13,0.697,5.18
12.14,0.693,5.29
12.15,0.6910000000000001,5.25
12.17,0.6910000000000001,5.26
12.18,0.687,5.37
