time,length,pressure,force
3.9077870845794678,64.20,-0.4,0.00
3.9188287258148193,-264.20,-0.4,0.00
3.9424242973327637,-264.20,-0.4,0.00
3.954714059829712,-264.20,-0.4,0.00
3.9642415046691895,-264.20,-0.4,0.00
3.97662353515625,-264.20,-0.4,0.00
3.9885311126708984,-264.20,-0.4,0.00
4.0010809898376465,-264.20,-0.4,0.00
4.013048410415649,-264.20,-0.4,0.00
4.025506019592285,-264.20,-0.3,0.00
4.037446022033691,-264.20,-0.4,0.00
4.049614906311035,-264.20,-0.4,0.00
4.062334299087524,-264.20,-0.4,0.00
4.074501991271973,-264.20,-0.4,0.00
4.085930347442627,-264.20,-0.4,0.00
4.099114894866943,-264.20,-0.4,0.00
4.112058162689209,-264.20,-0.4,0.00
4.123224258422852,-264.20,-0.4,0.00
4.134220838546753,-264.20,-0.4,0.00
4.142211437225342,-264.20,-0.3,0.00
4.154236316680908,-264.20,-0.4,0.00
4.166808843612671,-264.20,-0.4,0.00
4.179171800613403,-264.20,-0.4,0.00
4.19118595123291,-264.20,-0.4,0.00
4.203184127807617,-264.20,-0.4,0.00
4.215663194656372,-264.20,-0.4,0.00
4.228281021118164,-264.20,-0.4,0.00
4.240760564804077,-264.20,-0.4,0.00
4.253943681716919,-264.20,-0.4,0.00
4.266362428665161,-264.20,-0.3,0.00
4.279354095458984,-264.20,-0.4,0.00
4.291574001312256,-264.20,-0.4,0.00
4.304363489151001,-264.20,-0.4,0.00
4.314624309539795,-264.20,-0.4,0.00
4.327569246292114,-264.20,-0.4,0.00
4.336464881896973,-264.20,-0.4,0.00
4.348567724227905,-264.20,-0.4,0.00
4.360389947891235,-264.20,-0.4,0.00
4.372281312942505,-264.20,-0.4,0.00
4.384639501571655,-264.20,-0.6,0.00
4.3982625007629395,-264.20,-0.4,0.00
4.410439729690552,-264.20,-0.4,0.00
4.423544406890869,-264.20,-0.6,0.00
4.4356677532196045,-264.20,-0.4,0.00
4.447368144989014,-264.20,-0.4,0.00
4.459690570831299,-264.20,-0.4,0.00
4.471918344497681,-264.20,-0.4,0.00
4.484113931655884,-264.20,-0.4,0.00
4.495416879653931,-264.20,-0.4,0.00
4.507814407348633,-264.20,-0.4,0.00
4.51996111869812,-264.20,-0.4,0.00
4.5290868282318115,-264.20,-0.4,0.00
4.544654607772827,-264.20,-0.4,0.00
4.554133892059326,-264.20,-0.6,0.00
4.564685344696045,-264.20,-0.4,0.00
4.576307773590088,-264.20,-0.4,0.00
4.588445663452148,-264.20,-0.6,0.00
4.601657867431641,-264.20,-0.4,0.00
4.613198757171631,-264.20,-0.4,0.00
4.626291036605835,-264.20,-0.4,0.00
4.63884973526001,-264.20,-0.4,0.00
4.651498079299927,-264.20,-0.4,0.00
4.664506673812866,-264.20,-0.4,0.00
4.67632794380188,-264.20,-0.4,0.00
4.687864303588867,-264.20,-0.4,0.00
4.700073957443237,-264.20,-0.4,0.00
4.712198972702026,-264.20,-0.4,0.00
4.721195697784424,-264.20,-0.4,0.00
4.733979225158691,-264.20,-0.4,0.00
4.745546579360962,-264.20,-0.4,0.00
4.759754419326782,-264.20,-0.4,0.00
