time,p,voltage
15.58,0.10900000000000001,4.44
15.6,0.11499999999999999,4.52
15.61,0.119,4.61
15.62,0.121,4.56
15.63,0.126,4.40
15.64,0.131,4.42
15.65,0.137,4.45
15.67,0.142,4.52
15.68,0.143,4.50
15.69,0.147,4.28
15.7,0.156,4.20
15.72,0.162,4.41
15.73,0.16799999999999998,4.47
15.74,0.16899999999999998,4.53
15.75,0.16999999999999998,4.30
15.76,0.178,4.03
15.78,0.189,4.18
15.79,0.192,4.52
15.8,0.192,4.40
15.81,0.197,4.07
15.82,0.20600000000000002,4.04
15.84,0.211,4.23
15.85,0.21600000000000003,4.20
15.86,0.219,4.16
15.87,0.223,4.05
15.89,0.229,3.91
15.9,0.23900000000000002,3.95
15.91,0.24500000000000002,4.23
15.92,0.24500000000000002,4.26
15.93,0.24900000000000003,3.89
15.95,0.258,3.77
15.96,0.264,4.02
15.97,0.268,4.02
15.98,0.274,3.93
15.99,0.27999999999999997,3.96
16.01,0.284,3.99
16.02,0.29,3.84
16.03,0.29700000000000004,3.87
16.04,0.304,4.00
16.05,0.306,4.00
16.07,0.312,3.80
16.08,0.319,3.83
16.09,0.327,3.94
16.1,0.32999999999999996,4.04
16.11,0.33399999999999996,3.92
16.13,0.339,3.81
16.14,0.34900000000000003,3.74
16.15,0.356,4.00
16.16,0.36,4.13
16.18,0.362,4.03
16.19,0.368,3.82
16.2,0.377,3.86
16.21,0.382,4.05
16.22,0.387,4.02
16.24,0.39,3.99
16.25,0.395,3.90
16.26,0.40199999999999997,3.87
16.27,0.409,3.97
16.28,0.41500000000000004,4.03
16.3,0.418,4.12
16.31,0.42000000000000004,4.03
16.32,0.42699999999999994,3.78
16.33,0.434,3.92
16.34,0.437,4.06
16.36,0.442,3.92
16.37,0.44800000000000006,3.92
16.38,0.453,4.00
16.39,0.45899999999999996,4.01
16.41,0.461,4.08
16.42,0.465,3.95
16.43,0.471,3.92
16.44,0.476,4.00
16.45,0.479,4.03
16.47,0.483,3.99
16.48,0.489,3.96
16.49,0.49400000000000005,4.07
16.5,0.497,4.12
16.51,0.501,4.03
16.53,0.505,4.06
16.54,0.509,4.05
16.55,0.512,4.06
16.56,0.516,4.06
16.57,0.521,4.04
16.59,0.523,4.13
16.6,0.526,4.06
16.61,0.5309999999999999,4.01
16.62,0.533,4.10
16.63,0.537,4.06
16.65,0.541,4.09
16.66,0.542,4.12
16.67,0.5469999999999999,4.01
16.68,0.549,4.15
16.7,0.5519999999999999,4.12
16.71,0.5549999999999999,4.11
16.72,0.558,4.17
16.73,0.5599999999999999,4.17
16.74,0.563,4.18
16.76,0.5660000000000001,4.19
16.77,0.567,4.28
16.78,0.567,4.22
16.79,0.571,4.10
16.8,0.5740000000000001,4.22
16.82,0.575,4.26
16.83,0.577,4.23
16.84,0.58,4.28
16.85,0.58,4.34
16.86,0.581,4.25
16.88,0.583,4.26
16.89,0.583,4.33
16.9,0.585,4.27
16.91,0.587,4.29
16.92,0.588,4.38
16.94,0.588,4.42
16.95,0.588,4.38
16.96,0.591,4.35
16.97,0.591,4.47
16.99,0.593,4.45
17.0,0.5940000000000001,4.59
17.01,0.593,4.66
17.02,0.592,4.59
17.03,0.591,4.52
17.05,0.593,4.47
17.06,0.593,4.64
17.07,0.592,4.66
17.08,0.592,4.63
17.09,0.591,4.67
17.11,0.591,4.64
17.12,0.589,4.69
17.13,0.591,4.68
17.14,0.589,4.82
17.16,0.588,4.82
17.17,0.587,4.83
17.18,0.585,4.84
17.19,0.585,4.79
17.2,0.5820000000000001,4.88
17.22,0.5820000000000001,4.84
17.23,0.581,4.95
17.24,0.5780000000000001,5.00
17.25,0.58,4.98
17.26,0.577,5.18
17.28,0.576,5.16
17.29,0.575,5.23
17.3,0.5740000000000001,5.31
17.31,0.5740000000000001,5.39
17.32,0.571,5.55
17.34,0.5690000000000001,5.56
17.35,0.5690000000000001,5.58
17.36,0.5650000000000001,5.76
17.37,0.5589999999999999,5.72
17.39,0.558,5.55
17.4,0.5559999999999999,5.67
17.41,0.5519999999999999,5.78
17.42,0.5519999999999999,5.70
17.43,0.548,5.91
17.45,0.5429999999999999,5.90
17.46,0.541,5.82
17.47,0.536,5.89
17.48,0.532,5.83
17.5,0.53,5.84
17.51,0.5269999999999999,5.95
17.52,0.523,6.04
17.53,0.516,6.07
17.54,0.514,5.85
17.55,0.511,5.98
17.57,0.504,6.09
17.58,0.501,5.91
17.59,0.499,6.06
17.6,0.493,6.18
17.61,0.487,6.06
17.63,0.484,5.97
17.64,0.481,6.13
17.65,0.47300000000000003,6.20
17.66,0.47000000000000003,6.05
17.68,0.466,6.12
17.69,0.461,6.19
17.7,0.45599999999999996,6.20
17.71,0.45099999999999996,6.20
17.72,0.446,6.24
17.74,0.442,6.25
17.75,0.438,6.24
17.76,0.433,6.34
17.77,0.42800000000000005,6.38
17.78,0.422,6.41
17.8,0.41600000000000004,6.36
17.81,0.41200000000000003,6.31
17.82,0.40599999999999997,6.42
17.83,0.40099999999999997,6.37
17.85,0.398,6.41
17.86,0.391,6.54
17.87,0.385,6.51
17.88,0.382,6.45
17.89,0.376,6.59
17.91,0.37,6.55
17.92,0.363,6.52
17.93,0.359,6.49
17.94,0.355,6.54
17.95,0.351,6.65
17.97,0.34500000000000003,6.77
17.98,0.339,6.77
17.99,0.333,6.74
18.0,0.32799999999999996,6.72
18.01,0.322,6.73
18.03,0.318,6.73
18.04,0.313,6.85
18.05,0.306,6.90
18.06,0.301,6.83
18.07,0.29700000000000004,6.84
18.09,0.29300000000000004,6.96
18.1,0.288,7.00
18.11,0.27999999999999997,7.07
18.12,0.274,6.97
18.14,0.269,6.94
18.15,0.266,6.97
18.16,0.262,7.09
18.17,0.255,7.19
18.18,0.25,7.08
18.2,0.246,7.14
18.21,0.24,7.22
18.22,0.23399999999999999,7.18
18.23,0.22799999999999998,7.16
18.25,0.22400000000000003,7.11
18.26,0.22200000000000003,7.20
18.27,0.21600000000000003,7.34
18.28,0.209,7.31
18.29,0.20600000000000002,7.26
18.31,0.198,7.34
18.32,0.194,7.23
18.33,0.189,7.21
18.34,0.185,7.21
18.35,0.179,7.29
18.37,0.175,7.23
18.38,0.16999999999999998,7.30
18.39,0.16299999999999998,7.29
18.4,0.159,7.13
18.41,0.153,7.19
18.43,0.148,7.09
18.44,0.143,7.07
18.45,0.141,7.06
18.46,0.135,7.15
18.47,0.13,7.04
18.49,0.125,7.02
18.5,0.121,6.97
18.51,0.11699999999999999,7.00
18.52,0.11200000000000002,6.92
18.53,0.10700000000000001,6.88
18.55,0.10300000000000001,6.82
18.56,0.099,6.82
18.57,0.096,6.84
18.58,0.092,6.81
18.59,0.09,6.80
18.61,0.08399999999999999,6.86
18.62,0.081,6.71
18.63,0.079,6.76
18.64,0.075,6.80
18.66,0.071,6.74
18.67,0.06899999999999999,6.72
18.68,0.065,6.74
18.69,0.063,6.69
18.7,0.059,6.72
18.72,0.057999999999999996,6.64
18.73,0.053000000000000005,6.71
18.74,0.052000000000000005,6.56
18.75,0.051000000000000004,6.64
18.76,0.049,6.70
18.78,0.046,6.74
18.79,0.041999999999999996,6.65
18.8,0.041999999999999996,6.54
18.81,0.04,6.65
18.82,0.036,6.60
18.84,0.034999999999999996,6.48
18.85,0.034999999999999996,6.50
18.86,0.033,6.58
18.87,0.032,6.59
18.88,0.03,6.58
18.9,0.027000000000000003,6.50
18.91,0.026000000000000002,6.41
18.92,0.026000000000000002,6.39
18.93,0.025,6.43
18.95,0.025,6.40
18.96,0.024,6.43
18.97,0.025,6.38
18.98,0.024,6.48
19.0,0.020999999999999998,6.42
19.01,0.020999999999999998,6.28
19.02,0.02,6.27
19.03,0.020999999999999998,6.20
19.04,0.02,6.25
19.05,0.02,6.16
19.07,0.022,6.14
19.08,0.020999999999999998,6.25
19.09,0.019,6.14
19.1,0.020999999999999998,5.95
time,p,voltage
3.01,0.0,-2.39
3.02,0.0,-2.17
3.04,0.0,-1.96
3.05,0.0,-1.74
3.06,0.0,-1.53
3.07,-0.001,-1.32
3.08,-0.001,-1.17
3.1,0.0,-0.99
3.11,0.002,-0.71
3.12,-0.001,-0.44
3.13,0.0,-0.38
3.14,0.0,-0.13
3.16,0.0,0.06
3.17,0.129,0.24
3.18,0.2,8.14
3.19,0.13899999999999998,12.56
time,p,voltage
3.01,0.0,-2.39
3.02,-0.001,-2.17
3.04,-0.001,-2.03
3.05,-0.001,-1.82
3.06,0.0,-1.61
3.07,-0.001,-1.32
3.08,-0.001,-1.17
3.1,0.0,-0.99
3.11,-0.001,-0.71
3.12,0.0,-0.59
3.13,0.0,-0.31
3.14,-0.001,-0.13
3.16,0.0,-0.02
3.17,-0.001,0.24
3.18,0.119,0.37
3.19,0.197,7.72
3.21,0.13899999999999998,12.59
3.22,0.10700000000000001,9.25
3.23,0.088,7.52
3.24,0.08199999999999999,6.57
3.25,0.081,6.37
3.27,0.077,6.47
3.28,0.075,6.41
3.29,0.076,6.40
3.3,0.08,6.64
3.31,0.079,7.00
3.32,0.075,7.07
3.34,0.068,6.98
3.35,0.059,6.69
3.36,0.054000000000000006,6.31
3.37,0.052000000000000005,6.15
3.39,0.048,6.13
3.4,0.047,6.03
3.41,0.049,6.07
3.42,0.049,6.33
3.43,0.049,6.45
3.45,0.048,6.55
3.46,0.049,6.58
3.47,0.046,6.76
3.48,0.041999999999999996,6.63
3.49,0.037,6.50
3.51,0.036,6.30
3.52,0.036,6.32
3.53,0.034999999999999996,6.39
3.54,0.036,6.39
3.55,0.034999999999999996,6.54
3.57,0.032,6.54
3.58,0.031,6.45
3.59,0.028999999999999998,6.44
3.6,0.028999999999999998,6.35
3.61,0.03,6.41
3.63,0.027000000000000003,6.52
3.64,0.026000000000000002,6.42
3.65,0.026000000000000002,6.39
3.66,0.025,6.43
3.67,0.025,6.38
3.69,0.024,6.41
3.7,0.025,6.36
3.71,0.025,6.46
3.72,0.022,6.47
3.73,0.020999999999999998,6.34
3.75,0.022,6.27
3.76,0.020999999999999998,6.35
3.77,0.022,6.27
3.78,0.020999999999999998,6.34
3.79,0.02,6.26
3.81,0.022,6.17
3.82,0.022,6.30
3.83,0.020999999999999998,6.28
3.84,0.022,6.18
3.85,0.022,6.23
3.87,0.022,6.20
3.88,0.022,6.16
3.89,0.022,6.12
3.9,0.022,6.07
3.91,0.024,6.02
3.93,0.025,6.04
3.94,0.025,6.05
3.95,0.025,5.99
3.96,0.027000000000000003,5.93
3.98,0.027000000000000003,6.01
3.99,0.027000000000000003,5.93
4.0,0.03,5.85
4.01,0.03,5.92
4.02,0.031,5.83
4.03,0.031,5.81
4.05,0.033,5.72
4.06,0.033,5.78
4.07,0.034999999999999996,5.67
4.08,0.037,5.64
4.09,0.036,5.68
4.11,0.037,5.50
4.12,0.04,5.45
4.13,0.040999999999999995,5.47
4.14,0.044,5.42
4.16,0.046,5.52
4.17,0.044,5.46
4.18,0.047,5.25
4.19,0.048,5.26
4.2,0.051000000000000004,5.19
4.22,0.053000000000000005,5.20
4.23,0.054000000000000006,5.20
4.24,0.05500000000000001,5.10
4.25,0.056999999999999995,5.04
4.26,0.057999999999999996,4.95
4.28,0.059,4.86
4.29,0.062,4.76
4.3,0.068,4.75
4.31,0.06899999999999999,4.95
4.32,0.06899999999999999,4.83
4.34,0.071,4.65
4.35,0.079,4.62
4.36,0.08199999999999999,4.89
4.37,0.081,4.91
4.38,0.08399999999999999,4.64
4.4,0.088,4.60
4.41,0.093,4.70
4.42,0.097,4.79
4.43,0.099,4.81
4.44,0.101,4.75
4.46,0.10200000000000001,4.62
4.47,0.10800000000000001,4.48
4.48,0.11699999999999999,4.64
4.49,0.11699999999999999,4.92
4.5,0.11699999999999999,4.72
4.52,0.12,4.50
4.53,0.125,4.50
4.54,0.13,4.55
4.55,0.136,4.64
4.56,0.137,4.77
4.58,0.137,4.62
4.59,0.142,4.36
4.6,0.152,4.44
4.61,0.157,4.79
4.63,0.153,4.83
4.64,0.156,4.37
4.65,0.16399999999999998,4.29
4.66,0.173,4.56
4.67,0.173,4.80
4.68,0.172,4.56
4.7,0.176,4.25
4.71,0.185,4.28
4.72,0.19,4.54
4.73,0.191,4.58
4.75,0.194,4.39
4.76,0.198,4.28
4.77,0.20299999999999999,4.32
4.78,0.209,4.35
4.79,0.21200000000000002,4.44
4.8,0.213,4.34
4.82,0.22000000000000003,4.15
4.83,0.227,4.33
4.84,0.22799999999999998,4.41
4.85,0.231,4.24
4.87,0.236,4.19
4.88,0.24100000000000002,4.20
4.89,0.24700000000000003,4.22
4.9,0.252,4.34
4.91,0.253,4.37
4.93,0.256,4.15
4.94,0.262,4.02
4.95,0.271,4.14
4.96,0.274,4.36
4.97,0.275,4.31
4.99,0.279,4.11
5.0,0.28500000000000003,4.08
5.01,0.294,4.16
5.02,0.29700000000000004,4.40
5.03,0.294,4.35
5.05,0.3,3.88
5.06,0.311,3.95
5.07,0.317,4.34
5.08,0.316,4.44
5.09,0.319,4.07
5.11,0.327,4.04
5.12,0.333,4.21
5.13,0.335,4.31
5.14,0.335,4.17
5.15,0.344,3.92
5.17,0.352,4.17
5.18,0.352,4.39
5.19,0.356,4.13
5.2,0.365,4.11
5.22,0.367,4.36
5.23,0.368,4.22
5.24,0.373,4.03
5.25,0.382,4.09
5.26,0.387,4.32
5.28,0.387,4.36
5.29,0.391,4.10
5.3,0.399,4.16
5.31,0.4,4.32
5.32,0.40099999999999997,4.15
5.34,0.41100000000000003,3.97
5.35,0.418,4.31
5.36,0.41600000000000004,4.50
5.37,0.418,4.11
5.38,0.42699999999999994,4.01
5.4,0.43200000000000005,4.28
5.41,0.43499999999999994,4.34
5.42,0.43899999999999995,4.32
5.43,0.44000000000000006,4.28
5.44,0.445,4.14
5.46,0.45,4.20
5.47,0.453,4.27
5.48,0.45599999999999996,4.17
5.49,0.46399999999999997,4.18
5.5,0.46699999999999997,4.40
5.52,0.46799999999999997,4.38
5.53,0.471,4.24
5.54,0.475,4.19
5.55,0.479,4.19
5.56,0.48200000000000004,4.26
5.57,0.48600000000000004,4.20
5.59,0.492,4.23
5.6,0.49400000000000005,4.40
5.61,0.495,4.33
5.62,0.5,4.20
5.64,0.505,4.32
5.65,0.505,4.41
5.66,0.508,4.22
5.67,0.514,4.18
5.68,0.515,4.38
5.7,0.517,4.26
5.71,0.522,4.23
5.72,0.525,4.35
5.73,0.5269999999999999,4.33
5.74,0.5309999999999999,4.31
5.76,0.534,4.37
5.77,0.536,4.43
5.78,0.537,4.33
5.79,0.542,4.26
5.8,0.5429999999999999,4.41
5.82,0.545,4.32
5.83,0.55,4.33
5.84,0.5519999999999999,4.49
5.85,0.5519999999999999,4.43
5.86,0.5549999999999999,4.29
time,p,voltage
3.01,0.0,-2.39
3.02,-0.001,-2.17
3.04,0.0,-2.03
3.05,-0.001,-1.74
3.06,0.0,-1.61
3.07,0.0,-1.32
3.08,0.0,-1.10
3.1,0.0,-0.92
3.11,-0.001,-0.71
3.12,-0.001,-0.59
3.13,0.0,-0.38
3.14,0.0,-0.13
3.16,-0.001,0.06
3.17,0.11399999999999999,0.17
3.18,0.194,7.26
3.19,0.136,12.19
3.21,0.10900000000000001,8.92
3.22,0.09,7.50
3.23,0.08399999999999999,6.49
3.24,0.08399999999999999,6.28
3.25,0.08,6.44
3.27,0.077,6.40
3.28,0.079,6.41
3.29,0.08,6.62
3.3,0.081,6.86
3.31,0.08,7.08
3.32,0.06999999999999999,7.15
3.34,0.06,6.69
3.35,0.054000000000000006,6.25
3.36,0.052000000000000005,6.02
3.37,0.051000000000000004,6.00
3.39,0.051000000000000004,6.05
3.4,0.053000000000000005,6.17
3.41,0.051000000000000004,6.44
3.42,0.051000000000000004,6.41
3.43,0.051000000000000004,6.52
3.45,0.048,6.63
3.46,0.046,6.58
3.47,0.043,6.54
3.48,0.04,6.48
3.49,0.037,6.36
3.51,0.038,6.30
3.52,0.034999999999999996,6.46
3.53,0.034999999999999996,6.32
3.54,0.033,6.39
3.55,0.033,6.40
3.57,0.033,6.47
3.58,0.032,6.52
3.59,0.028999999999999998,6.51
3.6,0.027000000000000003,6.35
3.61,0.03,6.33
3.63,0.027000000000000003,6.52
3.64,0.026000000000000002,6.42
3.65,0.025,6.39
3.66,0.025,6.35
3.67,0.024,6.38
3.69,0.022,6.34
3.7,0.022,6.29
3.71,0.024,6.31
3.72,0.025,6.40
3.73,0.020999999999999998,6.48
3.75,0.022,6.27
3.76,0.022,6.35
3.77,0.020999999999999998,6.35
3.78,0.020999999999999998,6.27
3.79,0.022,6.26
3.81,0.022,6.32
3.82,0.02,6.30
3.83,0.022,6.14
3.84,0.022,6.26
3.85,0.020999999999999998,6.23
3.87,0.02,6.12
3.88,0.024,6.01
3.89,0.022,6.19
3.9,0.022,6.07
3.91,0.024,6.02
3.93,0.025,6.04
3.94,0.025,6.05
3.95,0.025,5.99
3.96,0.026000000000000002,5.93
3.98,0.026000000000000002,5.93
3.99,0.027000000000000003,5.85
4.0,0.027000000000000003,5.85
4.01,0.028999999999999998,5.78
4.02,0.031,5.76
4.03,0.032,5.81
4.05,0.032,5.79
4.06,0.032,5.70
4.07,0.034999999999999996,5.60
4.08,0.036,5.64
4.09,0.037,5.60
4.11,0.038,5.57
4.12,0.04,5.52
4.13,0.041999999999999996,5.47
4.14,0.041999999999999996,5.50
4.16,0.044,5.37
4.17,0.046,5.39
4.18,0.048,5.33
4.19,0.048,5.34
4.2,0.052000000000000005,5.19
4.22,0.052000000000000005,5.27
4.23,0.053000000000000005,5.12
4.24,0.053000000000000005,5.03
4.25,0.05500000000000001,4.89
4.26,0.059,4.88
4.28,0.06,4.94
4.29,0.06,4.83
4.3,0.063,4.68
4.31,0.06999999999999999,4.65
4.32,0.074,4.90
4.34,0.073,4.95
4.35,0.075,4.71
4.36,0.079,4.67
4.37,0.08199999999999999,4.69
4.38,0.086,4.72
4.4,0.091,4.76
4.41,0.092,4.84
4.42,0.093,4.72
4.43,0.097,4.59
4.44,0.10200000000000001,4.62
4.46,0.10700000000000001,4.69
4.47,0.10900000000000001,4.78
4.48,0.11000000000000001,4.71
4.49,0.11399999999999999,4.55
4.5,0.119,4.57
4.52,0.124,4.65
4.53,0.125,4.72
4.54,0.128,4.55
4.55,0.132,4.49
4.56,0.13899999999999998,4.55
4.58,0.142,4.69
4.59,0.143,4.66
4.6,0.147,4.52
4.61,0.151,4.50
4.63,0.156,4.46
4.64,0.161,4.51
4.65,0.16399999999999998,4.58
4.66,0.16499999999999998,4.56
4.67,0.16799999999999998,4.36
4.68,0.178,4.26
4.7,0.183,4.62
4.71,0.181,4.64
4.72,0.183,4.32
4.73,0.189,4.14
4.75,0.20099999999999998,4.27
4.76,0.20600000000000002,4.72
4.77,0.20099999999999998,4.76
4.78,0.20299999999999999,4.20
4.79,0.209,4.07
4.8,0.22000000000000003,4.20
4.82,0.227,4.59
4.83,0.22200000000000003,4.70
4.84,0.22400000000000003,4.12
4.85,0.233,4.02
4.87,0.24,4.27
4.88,0.24500000000000002,4.42
4.89,0.242,4.44
4.9,0.24500000000000002,4.05
4.91,0.253,3.93
4.93,0.263,4.15
4.94,0.267,4.46
4.95,0.264,4.44
4.96,0.267,4.00
4.97,0.277,3.87
4.99,0.28500000000000003,4.19
5.0,0.288,4.45
5.01,0.286,4.30
5.02,0.29300000000000004,3.96
5.03,0.301,4.05
5.05,0.305,4.32
5.06,0.305,4.24
5.07,0.312,3.97
5.08,0.319,4.14
5.09,0.322,4.29
5.11,0.32599999999999996,4.19
5.12,0.32999999999999996,4.14
5.13,0.33399999999999996,4.16
5.14,0.33799999999999997,4.09
5.15,0.344,4.07
5.17,0.35,4.17
5.18,0.356,4.25
5.19,0.359,4.35
5.2,0.36,4.25
5.22,0.365,4.06
5.23,0.371,4.07
5.24,0.376,4.18
5.25,0.38,4.23
5.26,0.384,4.25
5.28,0.388,4.21
5.29,0.39,4.17
5.3,0.396,4.09
5.31,0.404,4.18
5.32,0.40599999999999997,4.37
5.34,0.40700000000000003,4.26
5.35,0.413,4.09
5.36,0.42000000000000004,4.21
5.37,0.421,4.33
5.38,0.422,4.16
5.4,0.43099999999999994,3.99
5.41,0.43499999999999994,4.26
5.42,0.43499999999999994,4.32
5.43,0.44299999999999995,4.06
5.44,0.44800000000000006,4.29
5.46,0.44800000000000006,4.35
5.47,0.45099999999999996,4.12
5.48,0.457,4.10
5.49,0.461,4.26
5.5,0.465,4.25
5.52,0.47000000000000003,4.24
5.53,0.472,4.31
5.54,0.477,4.26
5.55,0.47800000000000004,4.34
5.56,0.483,4.19
5.57,0.48600000000000004,4.27
5.59,0.489,4.23
5.6,0.49400000000000005,4.25
5.61,0.497,4.33
5.62,0.499,4.28
5.64,0.504,4.25
5.65,0.506,4.33
5.66,0.509,4.29
5.67,0.511,4.25
5.68,0.515,4.23
5.7,0.519,4.26
5.71,0.522,4.30
5.72,0.525,4.35
5.73,0.526,4.33
5.74,0.528,4.23
5.76,0.533,4.22
5.77,0.538,4.35
5.78,0.541,4.49
5.79,0.538,4.48
5.8,0.5429999999999999,4.19
5.82,0.545,4.32
5.83,0.545,4.33
5.84,0.5519999999999999,4.20
5.85,0.553,4.43
5.86,0.554,4.36
5.88,0.558,4.31
5.89,0.5589999999999999,4.41
5.9,0.5589999999999999,4.35
5.91,0.5650000000000001,4.24
5.92,0.567,4.49
5.94,0.5660000000000001,4.54
5.95,0.5700000000000001,4.35
5.96,0.571,4.47
5.97,0.571,4.44
5.99,0.575,4.35
6.0,0.576,4.48
6.01,0.577,4.46
6.02,0.5780000000000001,4.45
6.03,0.58,4.45
6.05,0.5820000000000001,4.45
6.06,0.583,4.52
6.07,0.585,4.53
6.08,0.585,4.54
6.09,0.5860000000000001,4.48
6.11,0.587,4.50
6.12,0.587,4.51
6.13,0.591,4.47
6.14,0.591,4.65
6.15,0.589,4.61
6.17,0.591,4.50
6.18,0.592,4.54
6.19,0.591,4.59
6.2,0.591,4.49
6.21,0.5940000000000001,4.47
6.23,0.5940000000000001,4.68
6.24,0.593,4.67
6.25,0.593,4.59
6.26,0.5940000000000001,4.59
6.27,0.5940000000000001,4.66
6.29,0.593,4.67
6.3,0.5940000000000001,4.60
6.31,0.596,4.69
6.32,0.5940000000000001,4.78
6.33,0.593,4.73
6.35,0.596,4.69
6.36,0.5940000000000001,4.86
6.37,0.592,4.83
6.38,0.5940000000000001,4.72
6.39,0.592,4.91
6.41,0.591,4.81
6.42,0.592,4.79
6.43,0.588,4.91
6.44,0.587,4.75
6.46,0.587,4.75
6.47,0.5860000000000001,4.81
6.48,0.587,4.81
6.49,0.587,4.95
6.5,0.5860000000000001,5.04
6.51,0.583,5.05
6.53,0.5820000000000001,4.99
6.54,0.5820000000000001,5.00
6.55,0.581,5.10
6.56,0.581,5.13
6.57,0.577,5.23
6.59,0.577,5.11
6.6,0.576,5.22
6.61,0.576,5.26
6.62,0.575,5.38
6.64,0.572,5.43
6.65,0.571,5.41
6.66,0.5700000000000001,5.46
6.67,0.5700000000000001,5.53
6.68,0.567,5.65
6.7,0.5650000000000001,5.65
6.71,0.564,5.64
6.72,0.5599999999999999,5.73
6.73,0.558,5.66
6.74,0.5549999999999999,5.65
6.76,0.554,5.67
6.77,0.5519999999999999,5.76
6.78,0.548,5.77
6.79,0.5469999999999999,5.71
6.8,0.544,5.82
6.82,0.5389999999999999,5.84
6.83,0.536,5.72
6.84,0.536,5.68
6.85,0.5309999999999999,5.87
6.86,0.5269999999999999,5.76
6.88,0.528,5.72
6.89,0.522,5.99
6.9,0.517,5.82
6.91,0.519,5.72
6.92,0.516,6.01
6.94,0.509,6.05
6.95,0.506,5.81
6.96,0.504,5.87
6.97,0.5,5.95
6.98,0.497,5.93
7.0,0.49400000000000005,5.92
7.01,0.492,5.99
7.02,0.487,6.09
7.03,0.481,6.00
7.05,0.479,5.86
7.06,0.47800000000000004,6.03
7.07,0.47000000000000003,6.18
7.08,0.466,5.90
7.09,0.46699999999999997,5.90
7.11,0.462,6.23
time,p,voltage
3.01,-0.001,-2.46
3.02,0.0,-2.25
3.04,-0.001,-1.96
3.05,-0.001,-1.82
3.06,0.0,-1.61
3.07,0.0,-1.32
3.08,0.002,-1.10
3.1,0.0,-0.84
3.11,-0.001,-0.71
3.12,-0.001,-0.59
3.13,0.0,-0.38
3.14,0.0,-0.13
3.16,-0.001,0.06
3.17,0.11200000000000002,0.17
3.18,0.189,7.11
3.19,0.134,11.90
3.21,0.10600000000000001,8.77
3.22,0.088,7.28
3.23,0.08499999999999999,6.42
3.24,0.081,6.35
3.25,0.077,6.30
3.27,0.079,6.25
3.28,0.079,6.48
3.29,0.08,6.62
3.3,0.081,6.86
3.31,0.077,7.08
3.32,0.06899999999999999,7.00
3.34,0.063,6.62
3.35,0.056999999999999995,6.40
3.36,0.051000000000000004,6.16
3.37,0.051000000000000004,5.93
3.39,0.049,6.05
3.4,0.052000000000000005,6.10
3.41,0.051000000000000004,6.37
3.42,0.051000000000000004,6.41
3.43,0.051000000000000004,6.52
3.45,0.049,6.63
3.46,0.047,6.66
3.47,0.041999999999999996,6.62
3.48,0.038,6.41
3.49,0.037,6.28
3.51,0.037,6.30
3.52,0.034999999999999996,6.39
3.53,0.034999999999999996,6.32
3.54,0.034999999999999996,6.39
3.55,0.033,6.47
3.57,0.031,6.47
3.58,0.031,6.38
3.59,0.03,6.44
3.6,0.027000000000000003,6.43
3.61,0.028999999999999998,6.33
3.63,0.027000000000000003,6.45
3.64,0.026000000000000002,6.42
3.65,0.026000000000000002,6.39
3.66,0.024,6.43
3.67,0.024,6.31
3.69,0.024,6.34
3.7,0.022,6.36
3.71,0.020999999999999998,6.31
3.72,0.022,6.25
3.73,0.020999999999999998,6.34
3.75,0.020999999999999998,6.27
3.76,0.022,6.28
3.77,0.020999999999999998,6.35
3.78,0.020999999999999998,6.27
3.79,0.022,6.26
3.81,0.02,6.32
3.82,0.020999999999999998,6.16
3.83,0.020999999999999998,6.21
3.84,0.022,6.18
3.85,0.020999999999999998,6.23
3.87,0.020999999999999998,6.12
3.88,0.020999999999999998,6.08
3.89,0.020999999999999998,6.04
3.9,0.024,5.99
3.91,0.022,6.09
3.93,0.024,5.97
3.94,0.025,5.98
3.95,0.024,5.99
3.96,0.025,5.86
3.98,0.028999999999999998,5.86
3.99,0.027000000000000003,6.00
4.0,0.027000000000000003,5.85
4.01,0.028999999999999998,5.78
4.02,0.03,5.76
4.03,0.03,5.74
4.05,0.031,5.65
4.06,0.032,5.63
4.07,0.036,5.60
4.08,0.037,5.71
4.1,0.036,5.68
4.11,0.037,5.48
4.12,0.04,5.45
4.13,0.040999999999999995,5.47
4.14,0.041999999999999996,5.42
4.16,0.044,5.36
4.17,0.044,5.39
4.18,0.047,5.25
4.19,0.049,5.26
4.2,0.049,5.26
4.22,0.051000000000000004,5.12
4.23,0.052000000000000005,5.05
4.24,0.054000000000000006,4.96
4.25,0.054000000000000006,4.95
4.26,0.056999999999999995,4.80
4.28,0.059,4.79
4.29,0.063,4.76
4.3,0.065,4.81
4.31,0.068,4.80
4.32,0.06999999999999999,4.76
4.34,0.073,4.73
4.35,0.076,4.69
4.36,0.08,4.74
4.37,0.08199999999999999,4.76
4.38,0.08499999999999999,4.72
4.4,0.09,4.67
4.41,0.092,4.77
4.42,0.096,4.72
4.43,0.098,4.74
4.44,0.099,4.68
4.46,0.10200000000000001,4.55
4.47,0.10900000000000001,4.48
4.48,0.11399999999999999,4.71
4.49,0.11699999999999999,4.77
4.5,0.118,4.72
4.52,0.119,4.57
4.53,0.124,4.43
4.54,0.13,4.48
4.55,0.137,4.64
4.56,0.13899999999999998,4.85
4.58,0.13899999999999998,4.69
4.59,0.141,4.44
4.6,0.148,4.37
4.61,0.154,4.57
4.63,0.156,4.68
4.64,0.157,4.51
4.65,0.162,4.34
