time,p,voltage
10.91,-0.001,-29.35
10.92,-0.002,-29.39
10.93,-0.001,-29.57
10.94,-0.002,-29.61
10.95,-0.001,-29.79
10.97,-0.001,-29.81
10.98,-0.001,-29.92
10.99,-0.001,-30.01
11.0,0.0,-30.10
11.02,-0.002,-30.11
11.03,0.0,-30.34
11.04,-0.001,-30.27
11.05,0.0,-30.41
11.06,-0.001,-30.42
11.08,-0.001,-30.55
11.09,-0.001,-30.62
11.1,0.0,-30.67
11.11,-0.001,-30.65
11.12,-0.001,-30.77
11.14,0.0,-30.82
11.15,-0.001,-30.79
11.16,0.0,-30.90
11.17,0.0,-30.86
11.19,-0.001,-30.89
11.2,-0.001,-30.98
11.21,-0.002,-31.00
11.22,-0.002,-31.09
11.23,-0.002,-31.11
11.25,0.0,-31.11
11.26,-0.002,-30.97
11.27,-0.002,-31.12
11.28,-0.001,-31.11
11.29,-0.001,-31.03
11.31,-0.002,-31.02
11.32,-0.001,-31.07
11.33,-0.001,-30.98
11.34,-0.001,-30.95
11.36,-0.002,-30.92
11.37,-0.002,-30.96
11.38,0.0,-30.92
11.39,-0.001,-30.73
11.4,-0.001,-30.76
11.42,-0.002,-30.71
11.43,-0.001,-30.73
11.44,-0.001,-30.60
11.45,-0.002,-30.53
11.46,-0.001,-30.54
11.48,-0.001,-30.40
11.49,-0.001,-30.32
11.5,0.0,-30.24
11.51,-0.001,-30.08
11.53,-0.001,-30.07
11.54,-0.002,-29.97
11.55,-0.001,-29.95
11.56,-0.001,-29.79
11.57,-0.002,-29.69
11.59,-0.001,-29.65
11.6,0.002,-29.46
11.61,-0.001,-29.20
11.62,-0.001,-29.22
11.63,-0.002,-29.10
11.65,0.0,-29.06
11.66,0.0,-28.79
11.67,0.0,-28.65
11.68,-0.001,-28.51
11.7,-0.001,-28.44
11.71,-0.001,-28.29
11.72,-0.002,-28.14
11.73,-0.001,-28.08
11.74,-0.001,-27.85
11.76,0.0,-27.69
11.77,-0.002,-27.45
11.78,-0.001,-27.44
11.79,-0.002,-27.18
11.81,-0.001,-27.09
11.82,-0.001,-26.84
11.83,-0.001,-26.68
11.84,0.0,-26.49
11.85,-0.002,-26.23
11.87,-0.002,-26.19
11.88,-0.001,-25.99
11.89,0.0,-25.72
11.9,0.0,-25.46
11.91,-0.001,-25.28
11.93,-0.001,-25.13
11.94,0.0,-24.93
11.95,-0.001,-24.65
11.96,-0.001,-24.50
11.98,-0.001,-24.29
11.99,-0.001,-24.08
12.0,-0.001,-23.86
12.01,-0.001,-23.64
12.02,-0.002,-23.42
12.04,-0.002,-23.27
12.05,-0.003,-23.03
12.06,-0.001,-22.87
12.07,-0.001,-22.50
12.08,-0.001,-22.27
12.1,0.0,-22.03
12.11,0.0,-21.72
12.12,-0.001,-21.48
12.13,-0.002,-21.30
12.15,-0.001,-21.13
12.16,0.0,-20.81
12.17,-0.001,-20.49
12.18,-0.001,-20.32
12.19,-0.001,-20.07
12.21,0.0,-19.82
12.22,0.0,-19.47
12.23,-0.001,-19.22
12.24,0.0,-19.03
12.25,-0.001,-18.70
12.27,0.0,-18.52
12.28,-0.002,-18.19
12.29,-0.001,-18.07
12.3,0.0,-17.72
12.31,0.0,-17.38
12.33,-0.001,-17.12
12.34,0.0,-16.93
12.35,0.0,-16.59
12.36,-0.001,-16.32
12.38,-0.001,-16.13
12.39,-0.001,-15.84
12.4,-0.001,-15.57
12.41,-0.002,-15.30
12.43,-0.001,-15.10
12.44,-0.001,-14.74
12.45,0.0,-14.49
12.46,0.0,-14.15
12.47,-0.001,-13.85
12.48,-0.002,-13.65
12.5,-0.001,-13.46
12.51,-0.001,-13.11
12.52,-0.001,-12.82
12.53,0.0,-12.57
12.55,-0.001,-12.22
12.56,0.0,-12.00
12.57,0.0,-11.66
12.58,-0.001,-11.39
12.6,-0.002,-11.19
12.61,-0.001,-10.97
12.62,-0.001,-10.63
12.63,-0.001,-10.38
12.64,0.0,-10.09
12.65,-0.001,-9.75
12.67,-0.001,-9.56
12.68,-0.001,-9.29
12.69,-0.001,-9.01
12.7,0.0,-8.77
12.72,-0.001,-8.43
12.73,0.0,-8.22
12.74,-0.002,-7.88
12.75,-0.001,-7.77
12.76,-0.002,-7.46
12.78,-0.001,-7.25
12.79,-0.001,-6.93
12.8,0.0,-6.67
12.81,-0.001,-6.32
12.82,-0.002,-6.17
12.84,-0.001,-5.99
12.85,-0.001,-5.67
12.86,-0.001,-5.40
12.87,0.0,-5.16
12.88,0.0,-4.86
12.9,-0.001,-4.62
12.91,-0.001,-4.43
12.92,0.0,-4.19
12.93,-0.001,-3.89
12.94,0.0,-3.73
12.96,-0.001,-3.42
12.97,-0.002,-3.27
12.98,-0.001,-3.11
12.99,-0.002,-2.80
13.01,-0.001,-2.67
13.02,-0.001,-2.37
13.03,-0.001,-2.14
13.04,-0.002,-1.92
13.05,0.0,-1.78
13.07,-0.001,-1.43
13.08,-0.001,-1.29
13.09,-0.001,-1.09
13.1,-0.002,-0.89
13.11,-0.001,-0.75
13.13,-0.002,-0.48
13.14,-0.001,-0.37
13.15,-0.001,-0.11
13.16,-0.001,0.09
13.18,0.007000000000000001,0.28
13.19,0.016,0.90
13.2,0.013000000000000001,1.66
13.21,-0.001,1.62
13.22,-0.002,0.98
13.24,-0.001,1.08
13.25,0.007000000000000001,1.33
13.26,0.01,1.92
13.27,0.007000000000000001,2.30
13.28,-0.001,2.25
13.3,-0.002,1.96
13.31,-0.001,2.03
13.32,-0.001,2.24
13.33,-0.001,2.39
13.34,-0.001,2.53
13.36,-0.001,2.66
13.37,-0.002,2.81
13.38,-0.001,2.85
13.39,-0.001,3.05
13.4,-0.001,3.17
13.42,-0.001,3.29
13.43,-0.002,3.40
13.44,-0.001,3.44
13.45,-0.001,3.62
13.47,-0.001,3.72
13.48,-0.001,3.81
13.49,-0.001,3.91
13.5,-0.001,4.00
13.51,-0.001,4.08
13.53,-0.001,4.16
13.54,-0.001,4.25
13.55,-0.001,4.32
13.56,-0.001,4.39
13.57,0.0,4.45
13.59,-0.001,4.59
13.6,-0.001,4.58
13.61,-0.001,4.63
13.62,-0.002,4.68
13.63,-0.001,4.65
13.65,-0.001,4.77
13.66,-0.001,4.80
13.67,-0.002,4.84
13.68,-0.002,4.79
13.69,-0.001,4.82
13.71,-0.001,4.91
13.72,-0.002,4.93
13.73,-0.001,4.87
13.74,0.0,4.95
13.76,-0.001,5.03
13.77,-0.001,4.96
13.78,-0.001,4.95
13.79,-0.001,4.94
13.8,-0.002,4.93
13.81,-0.001,4.84
13.83,-0.001,4.90
13.84,0.0,4.87
13.85,-0.001,4.91
13.86,-0.002,4.81
13.88,-0.001,4.70
13.89,-0.001,4.73
13.9,-0.001,4.69
13.91,-0.001,4.64
13.93,-0.002,4.58
13.94,-0.003,4.45
13.95,-0.002,4.31
13.96,-0.002,4.33
13.97,-0.001,4.25
13.98,-0.002,4.25
14.0,-0.001,4.10
14.01,-0.002,4.09
14.02,-0.002,3.94
14.03,-0.001,3.85
14.05,-0.001,3.83
14.06,-0.001,3.73
14.07,-0.001,3.62
14.08,-0.001,3.52
14.09,-0.001,3.41
14.11,-0.001,3.30
time,p,voltage
3.0,-0.001,10.00
3.01,0.0,-2.46
3.02,-0.001,-2.17
3.04,0.0,-2.03
3.05,-0.001,-1.74
3.06,-0.001,-1.61
3.07,-0.001,-1.40
3.09,-0.001,-1.17
3.1,-0.001,-0.97
3.11,-0.001,-0.79
3.12,0.0,-0.59
3.13,-0.001,-0.31
3.14,-0.001,-0.19
3.16,-0.001,-0.02
3.17,-0.001,0.17
3.18,0.002,0.37
3.19,0.007000000000000001,0.69
3.21,0.008,1.15
3.22,0.005,1.41
3.23,-0.001,1.43
3.24,-0.001,1.22
3.25,0.0,1.38
3.27,0.007000000000000001,1.63
3.28,0.008,2.16
3.29,-0.001,2.37
3.3,-0.001,2.02
3.31,-0.001,2.17
3.32,-0.001,2.31
3.34,0.0,2.44
3.35,0.007000000000000001,2.66
3.36,0.007000000000000001,3.16
3.37,-0.001,3.29
3.39,0.0,2.97
3.4,-0.001,3.17
3.41,-0.001,3.21
3.42,-0.001,3.33
3.43,-0.001,3.44
3.45,-0.001,3.55
3.46,-0.001,3.65
3.47,-0.001,3.76
3.48,0.002,3.85
3.49,-0.001,4.08
3.51,-0.001,4.03
3.52,-0.002,4.12
3.53,-0.001,4.12
3.54,-0.001,4.27
3.55,-0.001,4.34
3.57,-0.002,4.41
3.58,-0.002,4.40
3.59,-0.001,4.46
3.6,-0.001,4.59
3.61,-0.001,4.65
3.63,-0.001,4.69
3.64,-0.001,4.73
3.65,-0.001,4.78
3.66,0.0,4.81
3.67,0.0,4.92
3.69,0.0,4.95
3.7,-0.001,4.97
3.71,-0.001,4.92
3.72,-0.001,4.93
3.73,0.0,4.94
3.75,-0.001,5.03
3.76,-0.001,4.96
3.77,-0.001,4.95
3.78,-0.002,4.95
3.79,-0.001,4.87
3.81,-0.001,4.93
3.82,-0.001,4.91
3.83,0.0,4.89
3.84,-0.001,4.94
3.86,-0.001,4.83
3.87,0.0,4.80
3.88,-0.001,4.84
3.89,0.0,4.72
3.9,-0.001,4.75
3.91,0.0,4.62
3.93,-0.001,4.65
3.94,-0.001,4.51
3.95,0.0,4.45
3.96,-0.001,4.46
3.98,-0.002,4.32
3.99,-0.001,4.17
4.0,0.002,4.16
4.01,0.0,4.23
4.02,-0.001,4.07
4.03,-0.002,3.91
4.05,-0.001,3.74
4.06,-0.001,3.72
4.07,-0.001,3.61
4.08,0.0,3.51
4.1,-0.001,3.48
4.11,-0.001,3.28
4.12,-0.001,3.17
4.13,-0.001,3.06
4.14,-0.002,2.93
4.16,-0.001,2.72
4.17,-0.001,2.66
4.18,-0.001,2.54
4.19,-0.002,2.40
4.2,-0.001,2.18
4.22,-0.002,2.11
4.23,0.0,1.90
4.24,0.0,1.88
4.25,-0.001,1.72
4.26,-0.002,1.49
4.28,-0.001,1.27
4.29,-0.001,1.16
4.3,0.002,1.00
4.31,-0.001,0.97
4.32,-0.001,0.65
4.34,-0.002,0.47
4.35,-0.001,0.22
4.36,-0.001,0.11
4.37,0.008,-0.08
4.38,-0.001,0.25
4.4,0.008,-0.46
4.41,0.0,-0.16
4.42,-0.001,-0.78
4.43,0.0,-1.06
4.45,-0.002,-1.19
4.46,0.0,-1.56
4.47,-0.002,-1.60
4.48,-0.002,-1.96
4.49,0.0,-2.19
4.5,0.0,-2.26
4.52,-0.002,-2.46
4.53,-0.001,-2.83
4.54,0.0,-3.00
4.55,0.0,-3.15
4.56,0.0,-3.36
4.58,-0.002,-3.59
4.59,-0.001,-3.99
4.6,-0.001,-4.16
4.61,-0.001,-4.37
4.63,-0.001,-4.63
4.64,-0.001,-4.87
4.65,-0.001,-5.11
4.66,-0.001,-5.36
4.67,-0.002,-5.61
4.69,-0.001,-5.93
4.7,0.0,-6.10
4.71,-0.001,-6.30
4.72,-0.001,-6.61
4.73,-0.002,-6.86
4.75,-0.001,-7.19
4.76,-0.001,-7.40
4.77,0.0,-7.63
4.78,-0.002,-7.82
4.79,-0.001,-8.25
4.8,-0.001,-8.44
4.82,0.0,-8.68
4.83,-0.001,-8.87
4.84,0.0,-9.23
4.85,-0.001,-9.42
4.87,0.0,-9.74
4.88,-0.001,-9.95
4.89,-0.001,-10.30
4.9,-0.001,-10.56
4.91,-0.001,-10.81
4.93,-0.002,-11.10
4.94,-0.001,-11.45
4.95,-0.001,-11.64
4.96,-0.001,-11.94
4.97,-0.001,-12.21
4.99,-0.001,-12.46
5.0,-0.002,-12.73
5.01,0.002,-13.09
5.02,-0.001,-13.15
5.03,-0.002,-13.56
5.05,-0.002,-13.91
5.06,-0.001,-14.18
5.07,-0.002,-14.38
5.08,0.0,-14.72
5.09,-0.001,-14.87
5.11,0.0,-15.19
5.12,-0.001,-15.38
5.13,-0.001,-15.75
5.14,-0.002,-16.02
5.16,0.0,-16.36
5.17,0.0,-16.48
5.18,-0.001,-16.74
5.19,-0.001,-17.08
5.2,0.0,-17.34
5.22,-0.001,-17.53
5.23,0.0,-17.87
5.24,-0.001,-18.06
5.25,-0.002,-18.39
5.26,-0.001,-18.74
5.28,-0.002,-18.93
5.29,-0.001,-19.24
5.3,-0.001,-19.42
5.31,-0.002,-19.69
5.32,-0.001,-20.02
5.34,-0.001,-20.19
5.35,-0.001,-20.46
5.36,0.0,-20.69
5.37,0.0,-20.86
5.39,-0.002,-21.10
5.4,-0.001,-21.51
5.41,-0.001,-21.66
5.42,0.0,-21.89
5.43,0.0,-22.07
5.45,0.0,-22.31
5.46,-0.001,-22.54
5.47,-0.001,-22.82
5.48,-0.001,-23.07
5.49,0.0,-23.29
5.51,0.0,-23.44
5.52,-0.001,-23.68
5.53,0.0,-23.95
5.54,-0.001,-24.09
5.55,-0.001,-24.38
5.57,-0.002,-24.60
5.58,-0.001,-24.88
5.59,-0.002,-25.00
5.6,-0.002,-25.29
5.61,0.0,-25.49
5.63,0.0,-25.54
5.64,-0.001,-25.73
5.65,-0.001,-25.99
5.66,-0.001,-26.18
5.68,-0.001,-26.36
5.69,-0.002,-26.56
5.7,-0.001,-26.81
5.71,-0.001,-26.90
5.72,-0.001,-27.07
5.74,-0.001,-27.25
5.75,-0.001,-27.42
5.76,-0.001,-27.58
5.77,-0.001,-27.74
5.78,-0.001,-27.89
5.8,-0.001,-28.04
5.81,-0.001,-28.19
5.82,0.0,-28.35
5.83,0.0,-28.42
5.84,-0.001,-28.54
5.86,0.0,-28.75
5.87,-0.002,-28.82
5.88,-0.002,-29.09
5.89,-0.001,-29.21
5.91,0.0,-29.26
5.92,-0.002,-29.31
5.93,-0.002,-29.56
5.94,-0.001,-29.67
5.95,0.0,-29.71
5.97,-0.001,-29.73
5.98,0.0,-29.90
5.99,-0.001,-29.93
6.0,-0.001,-30.09
6.01,0.0,-30.17
6.03,-0.001,-30.18
6.04,-0.001,-30.34
6.05,-0.001,-30.41
6.06,-0.001,-30.48
6.07,0.0,-30.55
6.09,0.0,-30.53
6.1,-0.002,-30.59
6.11,-0.001,-30.79
6.12,-0.001,-30.77
6.13,-0.001,-30.81
6.15,-0.002,-30.85
6.16,0.0,-30.97
6.17,-0.002,-30.85
6.18,-0.001,-31.03
6.2,-0.001,-30.98
6.21,0.0,-31.00
6.22,-0.001,-30.94
6.23,-0.001,-31.03
6.24,-0.002,-31.04
6.26,0.0,-31.12
6.27,-0.002,-30.97
6.28,0.0,-31.11
6.29,-0.001,-30.96
6.3,-0.001,-31.02
6.32,-0.001,-31.00
6.33,-0.001,-30.98
6.34,-0.001,-30.96
6.35,-0.002,-30.93
6.36,-0.002,-30.97
6.38,-0.002,-30.93
6.39,-0.001,-30.89
6.4,-0.001,-30.77
6.41,0.0,-30.72
6.43,-0.002,-30.59
6.44,-0.001,-30.68
6.45,-0.001,-30.55
6.46,-0.001,-30.48
6.47,0.0,-30.41
6.49,-0.002,-30.27
6.5,0.0,-30.33
6.51,-0.001,-30.11
6.52,-0.001,-30.10
6.53,-0.001,-30.01
6.55,-0.002,-29.91
6.56,-0.001,-29.89
6.57,-0.001,-29.72
6.58,-0.002,-29.62
6.59,0.0,-29.57
6.61,-0.001,-29.31
6.62,-0.001,-29.27
6.63,-0.001,-29.14
6.64,-0.001,-29.03
6.65,-0.001,-28.90
6.67,-0.001,-28.77
6.68,0.0,-28.63
6.69,0.0,-28.42
6.7,-0.002,-28.29
6.72,0.0,-28.28
6.73,-0.002,-27.98
6.74,-0.001,-27.98
6.75,-0.002,-27.75
6.76,-0.001,-27.67
6.78,-0.001,-27.43
6.79,-0.002,-27.27
6.8,-0.002,-27.16
6.81,0.0,-26.99
6.82,-0.001,-26.67
6.84,-0.001,-26.58
6.85,-0.001,-26.38
6.86,-0.002,-26.20
6.87,-0.001,-26.08
6.88,-0.002,-25.80
6.9,0.0,-25.70
6.91,-0.001,-25.36
6.92,-0.001,-25.23
6.93,0.0,-25.02
6.94,-0.001,-24.74
6.96,-0.001,-24.62
6.97,-0.001,-24.40
6.98,-0.001,-24.18
6.99,-0.001,-23.97
7.01,-0.001,-23.75
7.02,-0.002,-23.53
7.03,-0.001,-23.38
7.04,-0.001,-23.09
7.05,-0.001,-22.84
7.07,-0.001,-22.61
7.08,-0.002,-22.38
7.09,-0.001,-22.24
7.1,0.0,-21.91
7.11,-0.002,-21.60
7.13,0.0,-21.51
7.14,0.0,-21.10
7.15,-0.001,-20.88
7.16,-0.001,-20.71
7.18,-0.001,-20.46
7.19,-0.001,-20.19
7.2,0.0,-19.94
7.21,0.0,-19.64
7.22,0.0,-19.36
7.24,-0.001,-19.11
7.25,-0.002,-18.93
7.26,-0.002,-18.74
7.27,-0.001,-18.49
7.28,0.0,-18.15
7.3,-0.001,-17.82
7.31,-0.002,-17.61
7.32,-0.001,-17.42
7.33,-0.001,-17.10
7.34,0.0,-16.84
7.36,0.0,-16.48
7.37,-0.002,-16.21
7.38,-0.001,-16.09
7.39,-0.002,-15.77
7.4,-0.001,-15.55
7.42,0.0,-15.21
7.43,0.0,-14.87
7.44,-0.001,-14.57
7.45,-0.001,-14.38
7.46,0.0,-14.13
7.48,-0.001,-13.78
7.49,-0.001,-13.56
7.5,-0.001,-13.29
7.51,-0.001,-13.02
7.53,-0.001,-12.75
7.54,-0.001,-12.48
7.55,0.0,-12.21
7.56,0.0,-11.86
7.57,0.0,-11.57
7.59,-0.001,-11.32
7.6,-0.001,-11.12
7.61,-0.002,-10.83
7.62,0.0,-10.64
7.63,0.0,-10.22
7.65,-0.001,-9.98
7.66,-0.002,-9.76
7.67,-0.001,-9.57
7.68,-0.001,-9.23
7.69,-0.001,-8.94
7.71,-0.001,-8.70
7.72,0.0,-8.44
7.73,0.0,-8.10
7.74,0.0,-7.82
7.75,-0.001,-7.58
7.77,-0.002,-7.40
7.78,-0.001,-7.19
7.79,-0.001,-6.86
7.8,0.0,-6.63
7.82,-0.001,-6.30
7.83,-0.001,-6.10
7.84,-0.001,-5.85
7.85,-0.001,-5.63
7.86,0.0,-5.36
7.88,-0.001,-5.04
7.89,0.0,-4.87
7.9,-0.002,-4.58
7.91,-0.001,-4.47
7.92,-0.001,-4.16
7.93,-0.002,-3.92
7.95,0.0,-3.78
7.96,-0.001,-3.38
7.97,-0.002,-3.23
7.98,-0.001,-3.07
8.0,-0.001,-2.78
8.01,0.0,-2.56
8.02,-0.002,-2.26
8.03,-0.002,-2.19
8.04,-0.001,-1.98
8.06,-0.001,-1.69
8.07,-0.001,-1.48
8.08,-0.001,-1.26
8.09,-0.001,-1.07
8.1,-0.002,-0.87
8.12,0.0,-0.75
8.13,-0.001,-0.39
8.14,-0.001,-0.28
8.15,-0.002,-0.09
8.16,-0.001,0.04
8.18,0.005,0.29
8.19,0.015,0.82
8.2,0.013000000000000001,1.59
8.21,-0.001,1.63
8.22,-0.001,1.00
8.24,0.0,1.15
8.25,0.005,1.40
8.26,0.007000000000000001,1.86
8.27,0.007000000000000001,2.09
8.28,-0.001,2.23
8.3,-0.001,1.96
8.31,0.0,2.11
8.32,-0.001,2.32
8.33,-0.001,2.39
8.34,-0.002,2.53
8.36,-0.001,2.59
8.37,-0.001,2.79
8.38,-0.002,2.92
8.39,-0.001,2.97
8.4,-0.001,3.17
8.42,-0.001,3.28
8.43,-0.001,3.39
8.44,-0.001,3.50
8.45,-0.002,3.61
8.46,-0.001,3.64
8.48,0.0,3.81
8.49,-0.001,3.97
8.5,-0.001,3.99
8.51,-0.001,4.08
8.52,-0.001,4.16
8.54,-0.001,4.23
8.55,-0.001,4.32
8.56,-0.001,4.38
8.57,-0.001,4.45
8.59,-0.002,4.51
8.6,-0.001,4.50
8.61,-0.002,4.62
8.62,-0.001,4.60
8.63,0.0,4.72
8.65,-0.001,4.84
8.66,-0.001,4.80
8.67,0.0,4.83
8.68,-0.002,4.94
8.69,-0.002,4.82
8.71,-0.002,4.84
8.72,0.0,4.85
8.73,-0.001,5.01
8.74,-0.001,4.95
8.75,-0.001,4.95
8.77,-0.001,4.96
8.78,0.002,4.95
8.79,-0.002,5.09
8.8,-0.001,4.86
8.81,-0.001,4.92
8.82,-0.001,4.90
8.84,-0.002,4.88
8.85,-0.002,4.77
8.86,0.0,4.74
8.87,-0.001,4.85
8.89,-0.001,4.74
8.9,-0.001,4.69
8.91,-0.001,4.65
8.92,-0.001,4.60
8.93,-0.001,4.54
8.95,-0.002,4.48
8.96,-0.001,4.34
8.97,-0.001,4.35
8.98,-0.001,4.27
8.99,0.0,4.20
9.01,-0.001,4.19
9.02,-0.001,4.03
9.03,-0.001,3.94
9.04,-0.002,3.85
9.05,-0.002,3.68
9.07,-0.001,3.59
9.08,0.0,3.56
9.09,-0.001,3.52
9.1,-0.001,3.33
9.11,-0.001,3.21
time,p,voltage
3.0,-0.001,10.00
3.01,0.0,-2.46
3.02,-0.001,-2.17
3.04,0.0,-2.03
3.05,-0.001,-1.74
3.06,-0.001,-1.61
3.07,-0.001,-1.40
3.09,-0.001,-1.17
3.1,-0.002,-0.97
3.11,-0.003,-0.86
3.12,-0.001,-0.74
3.13,0.0,-0.38
3.14,-0.002,-0.12
3.16,-0.001,-0.09
3.17,-0.001,0.17
3.18,0.003,0.37
3.19,0.008,0.77
3.21,0.008,1.22
3.22,0.007000000000000001,1.41
3.23,-0.002,1.51
3.24,-0.001,1.15
3.25,0.005,1.38
3.27,0.01,1.92
3.28,0.008,2.37
3.29,-0.002,2.37
3.3,-0.001,1.95
3.31,0.0,2.17
3.32,-0.001,2.38
3.34,-0.001,2.44
3.35,0.0,2.59
3.36,0.0,2.79
3.37,-0.001,2.92
3.39,-0.001,2.97
3.4,-0.001,3.10
3.41,-0.001,3.21
3.42,-0.001,3.33
3.43,-0.001,3.44
3.45,-0.001,3.55
3.46,-0.001,3.65
3.47,-0.001,3.76
3.48,-0.001,3.85
3.49,-0.002,3.94
3.51,-0.001,3.95
3.52,-0.001,4.12
3.53,-0.001,4.20
3.54,-0.001,4.27
3.55,-0.002,4.34
3.57,0.0,4.34
3.58,-0.001,4.55
3.59,0.0,4.53
3.6,0.0,4.67
3.61,-0.001,4.72
3.63,-0.001,4.69
3.64,-0.002,4.73
3.65,-0.002,4.70
3.66,-0.001,4.74
3.67,-0.001,4.84
3.69,-0.001,4.87
3.7,-0.001,4.90
3.71,-0.002,4.92
3.72,-0.001,4.86
3.73,-0.002,4.94
3.75,-0.002,4.88
3.76,-0.002,4.88
3.77,-0.001,4.88
3.78,0.0,4.95
3.79,-0.001,5.01
3.81,-0.001,4.93
3.82,0.0,4.91
3.83,-0.001,4.96
3.84,-0.001,4.87
3.86,0.0,4.83
3.87,-0.001,4.87
3.88,0.0,4.77
3.89,-0.001,4.80
3.9,-0.002,4.67
3.91,-0.001,4.55
3.93,0.002,4.58
3.94,-0.002,4.66
3.95,-0.001,4.38
3.96,-0.001,4.38
3.98,-0.001,4.32
3.99,0.0,4.24
4.0,-0.001,4.24
4.01,0.0,4.08
4.02,-0.002,4.07
4.03,0.0,3.83
4.05,0.0,3.89
4.06,-0.002,3.79
4.07,-0.001,3.54
4.08,-0.001,3.51
4.1,-0.002,3.40
4.11,-0.002,3.21
4.12,-0.001,3.09
4.13,-0.001,3.06
4.14,-0.002,2.93
4.16,-0.001,2.72
4.17,-0.001,2.66
4.18,-0.001,2.54
4.19,-0.001,2.40
4.2,-0.001,2.25
4.22,-0.001,2.11
4.23,-0.002,1.97
4.24,-0.002,1.73
4.25,0.0,1.58
4.26,-0.001,1.56
4.28,-0.001,1.34
4.29,-0.001,1.16
4.3,-0.001,1.00
4.31,-0.001,0.83
4.32,-0.002,0.65
4.34,-0.002,0.40
4.35,-0.001,0.22
4.36,-0.002,0.11
4.37,0.008,-0.15
4.38,-0.001,0.25
4.4,0.007000000000000001,-0.46
4.41,-0.001,-0.23
4.42,0.002,-0.85
4.43,-0.001,-0.91
4.45,-0.002,-1.26
4.46,0.0,-1.56
4.47,-0.002,-1.62
4.48,-0.001,-1.96
4.49,-0.001,-2.12
4.51,0.0,-2.34
4.52,-0.001,-2.48
4.53,-0.001,-2.76
4.54,-0.001,-3.00
4.55,0.0,-3.23
4.56,-0.001,-3.38
4.58,-0.001,-3.67
4.59,-0.002,-3.92
4.6,-0.002,-4.23
4.61,0.0,-4.47
4.63,-0.001,-4.56
4.64,-0.001,-4.87
4.65,-0.001,-5.11
4.66,0.0,-5.36
4.67,-0.001,-5.53
4.69,0.0,-5.85
4.7,0.0,-6.03
4.71,0.0,-6.30
4.72,-0.001,-6.53
4.73,-0.001,-6.86
4.75,-0.001,-7.12
4.76,-0.001,-7.40
4.77,-0.001,-7.63
4.78,0.0,-7.89
4.79,-0.001,-8.10
4.8,-0.001,-8.44
4.82,-0.002,-8.68
4.83,-0.002,-9.01
4.84,-0.001,-9.30
4.85,-0.001,-9.49
4.87,-0.002,-9.74
4.88,-0.001,-10.10
4.89,0.0,-10.30
4.9,0.0,-10.49
4.91,-0.001,-10.76
4.93,-0.001,-11.10
4.94,-0.001,-11.37
4.95,-0.002,-11.64
4.96,-0.001,-12.01
4.97,0.0,-12.21
4.99,-0.002,-12.38
5.0,0.0,-12.80
5.01,0.0,-12.95
5.02,-0.001,-13.22
5.03,-0.001,-13.56
5.05,-0.001,-13.84
5.06,-0.001,-14.11
5.07,-0.002,-14.38
5.08,-0.001,-14.72
5.1,-0.001,-14.94
5.11,-0.001,-15.21
5.12,0.0,-15.46
5.13,-0.002,-15.67
5.14,-0.001,-16.09
5.16,-0.001,-16.28
5.17,-0.001,-16.55
5.18,-0.001,-16.82
5.19,-0.001,-17.08
5.2,-0.001,-17.34
5.22,-0.001,-17.61
5.23,-0.002,-17.89
5.24,-0.001,-18.20
5.25,-0.001,-18.39
5.26,-0.001,-18.67
5.28,-0.001,-18.93
5.29,-0.001,-19.18
5.3,-0.001,-19.42
5.31,-0.001,-19.69
5.32,-0.001,-19.94
5.34,-0.001,-20.19
5.35,-0.001,-20.46
5.36,-0.001,-20.69
5.37,-0.001,-20.93
5.39,-0.001,-21.18
5.4,-0.001,-21.44
5.41,-0.001,-21.68
5.42,0.0,-21.91
5.43,-0.001,-22.07
5.45,-0.001,-22.38
5.46,-0.001,-22.61
5.47,-0.001,-22.84
5.48,-0.001,-23.09
5.49,0.0,-23.29
5.51,-0.001,-23.44
5.52,-0.002,-23.75
5.53,-0.002,-24.04
5.54,0.0,-24.26
5.55,-0.001,-24.30
5.57,-0.002,-24.60
5.58,-0.002,-24.88
5.59,-0.002,-25.09
5.6,-0.001,-25.31
5.61,0.0,-25.42
5.63,0.0,-25.54
5.64,0.0,-25.73
5.65,-0.002,-25.94
5.66,-0.001,-26.27
5.68,-0.001,-26.36
5.69,0.0,-26.56
5.7,-0.001,-26.67
5.71,0.0,-26.91
5.72,-0.001,-27.01
5.74,0.0,-27.25
5.75,-0.001,-27.34
5.76,0.0,-27.58
5.77,-0.001,-27.68
5.78,-0.001,-27.91
5.8,-0.001,-28.04
5.81,-0.001,-28.19
5.82,-0.001,-28.35
5.83,-0.002,-28.49
5.84,-0.002,-28.70
5.86,-0.001,-28.82
5.87,0.0,-28.89
5.88,-0.001,-28.95
5.89,-0.001,-29.14
5.91,-0.001,-29.27
5.92,-0.001,-29.38
5.93,-0.001,-29.49
5.94,-0.001,-29.60
5.95,-0.001,-29.71
5.97,0.0,-29.81
5.98,-0.001,-29.83
5.99,-0.001,-30.00
6.0,-0.001,-30.09
6.01,-0.001,-30.18
6.03,-0.001,-30.26
6.04,-0.001,-30.34
6.05,-0.001,-30.41
6.06,-0.001,-30.48
6.07,-0.002,-30.55
6.09,-0.001,-30.68
6.1,0.0,-30.67
6.11,-0.001,-30.64
6.12,-0.001,-30.77
6.14,-0.001,-30.82
6.15,-0.001,-30.86
6.16,0.0,-30.90
