time,p,voltage
4.55,0.487,4.53
4.57,0.489,4.60
4.58,0.493,4.58
4.59,0.493,4.64
4.60,0.49400000000000005,4.50
4.61,0.5,4.42
4.63,0.501,4.61
4.64,0.501,4.52
4.65,0.508,4.37
4.66,0.511,4.58
4.67,0.51,4.62
4.69,0.516,4.38
4.70,0.52,4.59
4.71,0.519,4.63
4.72,0.522,4.39
4.73,0.526,4.44
4.75,0.528,4.49
4.76,0.532,4.47
4.77,0.534,4.51
4.78,0.537,4.49
4.79,0.541,4.45
4.81,0.5429999999999999,4.51
4.82,0.5469999999999999,4.48
4.83,0.549,4.52
4.84,0.5519999999999999,4.48
4.85,0.553,4.46
4.87,0.5549999999999999,4.36
4.88,0.561,4.31
4.89,0.564,4.50
4.90,0.5660000000000001,4.48
4.92,0.5700000000000001,4.45
4.93,0.571,4.47
4.94,0.5740000000000001,4.37
4.95,0.5780000000000001,4.33
4.96,0.581,4.45
4.98,0.583,4.41
4.99,0.588,4.38
5.00,0.589,4.49
5.01,0.592,4.38
5.02,0.597,4.35
5.04,0.5980000000000001,4.46
5.05,0.6,4.34
5.06,0.605,4.32
5.07,0.609,4.43
5.08,0.61,4.47
5.10,0.613,4.35
5.11,0.615,4.32
5.12,0.619,4.30
5.13,0.622,4.32
5.14,0.625,4.36
5.16,0.627,4.33
5.17,0.632,4.32
5.18,0.633,4.42
5.19,0.637,4.31
5.20,0.641,4.36
5.22,0.642,4.42
5.23,0.646,4.30
5.24,0.648,4.35
5.25,0.651,4.32
5.26,0.653,4.30
5.28,0.655,4.27
5.29,0.659,4.25
5.30,0.662,4.30
5.31,0.665,4.27
5.32,0.6679999999999999,4.33
5.34,0.67,4.31
5.35,0.673,4.27
5.36,0.675,4.26
5.37,0.6769999999999999,4.25
5.39,0.6799999999999999,4.24
5.40,0.6839999999999999,4.21
5.41,0.687,4.27
5.42,0.6910000000000001,4.35
5.43,0.6910000000000001,4.40
5.45,0.693,4.24
5.46,0.697,4.23
5.47,0.697,4.31
5.48,0.6990000000000001,4.15
5.49,0.704,4.15
5.51,0.708,4.29
5.52,0.7070000000000001,4.36
5.53,0.71,4.15
5.54,0.714,4.22
5.55,0.7150000000000001,4.30
5.57,0.717,4.23
5.58,0.7190000000000001,4.17
5.59,0.721,4.18
5.60,0.724,4.18
5.61,0.726,4.19
5.63,0.729,4.22
5.64,0.731,4.24
5.65,0.734,4.25
5.66,0.736,4.27
5.67,0.736,4.30
5.69,0.736,4.18
5.70,0.74,4.05
5.71,0.742,4.16
5.72,0.743,4.20
5.73,0.747,4.15
5.75,0.75,4.26
5.76,0.748,4.30
5.77,0.751,4.13
5.78,0.753,4.16
5.79,0.754,4.21
5.81,0.757,4.18
5.82,0.757,4.23
5.83,0.759,4.14
5.84,0.761,4.19
5.85,0.762,4.17
5.87,0.764,4.16
5.88,0.765,4.22
5.89,0.765,4.21
5.90,0.768,4.12
5.91,0.77,4.19
5.93,0.772,4.27
5.94,0.77,4.27
5.95,0.773,4.12
5.96,0.773,4.20
5.98,0.775,4.14
5.99,0.776,4.22
6.00,0.776,4.23
6.01,0.778,4.18
6.02,0.779,4.20
6.03,0.779,4.22
6.05,0.78,4.17
6.06,0.7809999999999999,4.19
6.07,0.783,4.22
6.08,0.783,4.25
6.09,0.784,4.21
6.11,0.7849999999999999,4.25
6.12,0.786,4.29
6.13,0.7849999999999999,4.33
6.14,0.786,4.23
6.16,0.786,4.28
6.17,0.7889999999999999,4.25
6.18,0.7889999999999999,4.38
6.19,0.787,4.36
6.20,0.79,4.28
6.22,0.7889999999999999,4.41
6.23,0.787,4.33
6.24,0.79,4.25
6.25,0.791,4.39
6.26,0.79,4.46
6.28,0.7889999999999999,4.39
6.29,0.79,4.32
6.30,0.7889999999999999,4.40
6.31,0.79,4.34
6.32,0.79,4.43
6.34,0.791,4.44
6.35,0.79,4.53
6.36,0.787,4.48
6.37,0.79,4.36
6.38,0.79,4.53
6.40,0.7889999999999999,4.56
6.41,0.787,4.52
6.42,0.7889999999999999,4.48
6.43,0.787,4.59
6.45,0.787,4.56
6.46,0.79,4.60
6.47,0.786,4.79
6.48,0.784,4.62
6.49,0.7849999999999999,4.52
6.51,0.784,4.65
6.52,0.783,4.63
6.53,0.784,4.61
6.54,0.7809999999999999,4.75
6.55,0.78,4.67
6.56,0.7809999999999999,4.66
6.58,0.78,4.80
6.59,0.779,4.80
6.60,0.779,4.80
6.61,0.776,4.88
6.63,0.775,4.82
6.64,0.775,4.82
6.65,0.773,4.90
6.66,0.772,4.84
6.67,0.77,4.86
6.69,0.769,4.87
6.70,0.767,4.89
6.71,0.765,4.84
6.72,0.764,4.87
6.73,0.763,4.89
6.75,0.763,4.92
6.76,0.761,5.03
6.77,0.759,4.99
6.78,0.758,5.03
6.79,0.757,5.06
6.81,0.757,5.11
6.82,0.754,5.22
6.83,0.752,5.19
6.84,0.751,5.17
6.85,0.75,5.21
6.87,0.748,5.26
6.88,0.746,5.32
6.89,0.745,5.30
6.90,0.745,5.35
6.92,0.742,5.48
6.93,0.741,5.48
6.94,0.739,5.54
6.95,0.739,5.52
6.96,0.736,5.66
6.98,0.735,5.67
6.99,0.734,5.74
7.00,0.732,5.79
7.01,0.729,5.88
7.02,0.726,5.81
7.03,0.725,5.81
7.05,0.721,5.87
7.06,0.72,5.82
7.07,0.718,5.90
7.08,0.713,5.90
7.09,0.71,5.78
7.11,0.709,5.78
7.12,0.7070000000000001,5.86
7.13,0.706,5.88
7.14,0.7030000000000001,5.98
7.16,0.6980000000000001,5.98
7.17,0.696,5.85
7.18,0.693,5.88
7.19,0.6900000000000001,5.90
7.20,0.688,5.83
7.22,0.687,5.93
7.23,0.6849999999999999,6.04
7.24,0.6799999999999999,6.06
7.25,0.6759999999999999,5.93
7.26,0.674,5.88
7.28,0.671,5.92
7.29,0.669,5.95
7.30,0.665,5.96
7.31,0.6639999999999999,5.93
7.32,0.662,6.03
7.34,0.658,6.06
7.35,0.654,6.02
7.36,0.6519999999999999,5.97
7.37,0.649,6.01
7.39,0.646,6.04
7.40,0.643,6.01
7.41,0.64,6.03
7.42,0.637,5.99
7.43,0.635,6.02
7.44,0.632,6.07
7.46,0.629,6.09
7.47,0.626,6.05
7.48,0.621,6.10
7.49,0.618,5.99
7.50,0.615,5.93
7.52,0.614,5.97
7.53,0.611,6.09
7.54,0.607,6.12
7.55,0.605,6.01
7.57,0.602,6.12
7.58,0.599,6.08
7.59,0.597,6.11
7.60,0.593,6.15
7.61,0.589,6.11
7.63,0.587,6.06
7.64,0.583,6.10
7.65,0.581,6.07
7.66,0.5780000000000001,6.09
7.67,0.575,6.12
7.69,0.572,6.08
7.70,0.5690000000000001,6.12
7.71,0.5660000000000001,6.06
7.72,0.564,6.09
7.73,0.5599999999999999,6.12
7.75,0.558,6.09
7.76,0.5549999999999999,6.10
7.77,0.553,6.12
7.78,0.5519999999999999,6.16
7.79,0.548,6.26
7.80,0.5429999999999999,6.19
7.82,0.541,6.07
7.83,0.538,6.10
7.84,0.536,6.12
7.85,0.534,6.13
7.87,0.5309999999999999,6.23
7.88,0.528,6.17
7.89,0.525,6.19
7.90,0.521,6.13
7.91,0.519,6.07
7.93,0.516,6.08
7.94,0.515,6.09
7.95,0.512,6.18
7.96,0.509,6.18
7.97,0.509,6.11
7.99,0.506,6.26
8.00,0.501,6.28
8.01,0.49800000000000005,6.12
8.02,0.495,6.04
8.03,0.49400000000000005,6.05
8.05,0.49400000000000005,6.12
8.06,0.492,6.25
8.07,0.489,6.24
8.08,0.48600000000000004,6.25
8.09,0.48200000000000004,6.16
8.11,0.481,6.06
8.12,0.477,6.13
8.13,0.477,6.04
8.14,0.476,6.17
8.15,0.47000000000000003,6.21
8.17,0.471,5.98
8.18,0.471,6.18
8.19,0.465,6.30
8.20,0.465,6.04
8.22,0.46399999999999997,6.16
8.23,0.45999999999999996,6.20
8.24,0.45899999999999996,6.10
8.25,0.45599999999999996,6.14
8.26,0.454,6.09
8.27,0.454,6.05
8.29,0.45099999999999996,6.15
8.30,0.449,6.12
8.31,0.44800000000000006,6.06
8.32,0.445,6.08
8.34,0.44400000000000006,6.04
8.35,0.44400000000000006,6.05
8.36,0.44299999999999995,6.14
8.37,0.43899999999999995,6.15
8.38,0.43899999999999995,6.02
8.40,0.437,6.10
8.41,0.437,6.03
8.42,0.437,6.11
8.43,0.434,6.19
8.44,0.43099999999999994,6.11
8.46,0.429,5.95
8.47,0.429,5.95
8.48,0.429,6.02
8.49,0.429,6.08
8.50,0.42400000000000004,6.14
8.52,0.42300000000000004,5.90
8.53,0.42400000000000004,5.88
8.54,0.42400000000000004,6.01
8.55,0.42300000000000004,6.06
8.56,0.421,6.03
8.58,0.42000000000000004,5.92
8.59,0.42000000000000004,5.89
8.60,0.417,5.93
8.61,0.418,5.82
8.63,0.418,5.92
8.64,0.417,5.95
8.65,0.41600000000000004,5.91
8.66,0.41600000000000004,5.86
8.67,0.41600000000000004,5.88
8.69,0.41500000000000004,5.90
8.70,0.41500000000000004,5.84
8.71,0.413,5.86
8.72,0.413,5.79
8.73,0.41500000000000004,5.80
8.74,0.413,5.88
8.76,0.41200000000000003,5.81
8.77,0.413,5.74
8.78,0.41200000000000003,5.81
8.79,0.41200000000000003,5.73
8.81,0.413,5.72
8.82,0.413,5.78
8.83,0.41200000000000003,5.77
8.84,0.413,5.68
8.85,0.413,5.73
8.86,0.41200000000000003,5.71
8.88,0.41200000000000003,5.61
8.89,0.41200000000000003,5.58
8.90,0.413,5.55
8.91,0.413,5.59
8.93,0.413,5.56
8.94,0.413,5.52
8.95,0.413,5.48
8.96,0.41600000000000004,5.43
8.97,0.41500000000000004,5.53
8.99,0.41500000000000004,5.41
9.00,0.41500000000000004,5.36
9.01,0.41600000000000004,5.30
9.02,0.41600000000000004,5.32
9.03,0.41600000000000004,5.26
9.05,0.417,5.20
9.06,0.417,5.20
9.07,0.41600000000000004,5.14
9.08,0.417,5.00
9.10,0.417,5.00
9.11,0.418,4.92
9.12,0.418,4.92
0.0,0.418,4.92
9.13,0.42000000000000004,4.84
0.002000000000000668,0.42000000000000004,4.84
9.14,0.422,4.83
0.023999999999999133,0.422,4.83
9.15,0.42300000000000004,4.89
0.03599999999999959,0.42300000000000004,4.89
9.17,0.42300000000000004,4.88
0.04800000000000004,0.42300000000000004,4.88
9.18,0.42400000000000004,4.79
0.06099999999999994,0.42400000000000004,4.79
9.19,0.42699999999999994,4.77
0.0730000000000004,0.42699999999999994,4.77
9.20,0.42800000000000005,4.82
0.08499999999999908,0.42800000000000005,4.82
9.21,0.43099999999999994,4.80
0.09699999999999953,0.43099999999999994,4.80
9.23,0.429,4.85
0.10999999999999943,0.429,4.85
9.24,0.43099999999999994,4.67
0.12199999999999989,0.43099999999999994,4.67
9.25,0.434,4.64
0.13100000000000023,0.434,4.64
9.26,0.434,4.76
0.14000000000000057,0.434,4.76
9.27,0.437,4.64
0.15600000000000058,0.437,4.64
9.29,0.44000000000000006,4.68
0.16600000000000037,0.44000000000000006,4.68
9.30,0.442,4.79
0.17300000000000004,0.442,4.79
9.31,0.442,4.75
0.19100000000000072,0.442,4.75
9.32,0.44400000000000006,4.63
0.20500000000000007,0.44400000000000006,4.63
9.34,0.44800000000000006,4.66
0.2159999999999993,0.44800000000000006,4.66
9.35,0.44800000000000006,4.76
0.2270000000000003,0.44800000000000006,4.76
9.36,0.449,4.63
0.238999999999999,0.449,4.63
9.37,0.454,4.58
0.254999999999999,0.454,4.58
9.38,0.45499999999999996,4.76
0.266,0.45499999999999996,4.76
9.40,0.45599999999999996,4.70
0.27500000000000036,0.45599999999999996,4.70
9.41,0.45999999999999996,4.63
0.29100000000000037,0.45999999999999996,4.63
9.42,0.461,4.72
0.3019999999999996,0.461,4.72
9.43,0.462,4.66
0.31400000000000006,0.462,4.66
9.44,0.466,4.60
0.3290000000000006,0.466,4.60
9.46,0.46699999999999997,4.68
0.34999999999999964,0.46699999999999997,4.68
9.47,0.46799999999999997,4.61
0.37100000000000044,0.46799999999999997,4.61
9.48,0.472,4.55
0.391,0.472,4.55
9.49,0.475,4.62
0.4090000000000007,0.475,4.62
9.50,0.476,4.63
0.4320000000000004,0.476,4.63
9.52,0.47800000000000004,4.55
0.43900000000000006,0.47800000000000004,4.55
9.53,0.483,4.54
0.47000000000000064,0.483,4.54
9.54,0.48600000000000004,4.70
0.48600000000000065,0.48600000000000004,4.70
9.55,0.48600000000000004,4.69
0.5129999999999999,0.48600000000000004,4.69
9.56,0.488,4.54
0.5310000000000006,0.488,4.54
9.58,0.492,4.52
0.5510000000000002,0.492,4.52
9.59,0.49400000000000005,4.58
0.5709999999999997,0.49400000000000005,4.58
9.60,0.497,4.59
0.5890000000000004,0.497,4.59
9.61,0.5,4.56
0.6059999999999999,0.5,4.56
9.63,0.501,4.62
0.6229999999999993,0.501,4.62
9.64,0.503,4.54
0.6430000000000007,0.503,4.54
9.65,0.506,4.46
0.6709999999999994,0.506,4.46
9.66,0.51,4.50
0.6880000000000006,0.51,4.50
9.67,0.511,4.56
0.7070000000000007,0.511,4.56
9.68,0.516,4.47
0.7330000000000005,0.516,4.47
9.70,0.519,4.61
0.7520000000000007,0.519,4.61
9.71,0.519,4.57
0.7720000000000002,0.519,4.57
9.72,0.522,4.41
0.7880000000000003,0.522,4.41
9.73,0.526,4.46
0.8089999999999993,0.526,4.46
9.75,0.528,4.51
0.8239999999999998,0.528,4.51
9.76,0.532,4.48
0.8499999999999996,0.532,4.48
9.77,0.534,4.53
0.8659999999999997,0.534,4.53
9.78,0.5389999999999999,4.50
0.8889999999999993,0.5389999999999999,4.50
9.79,0.541,4.62
0.9090000000000007,0.541,4.62
9.81,0.542,4.52
0.9290000000000003,0.542,4.52
9.82,0.5469999999999999,4.42
0.9510000000000005,0.5469999999999999,4.42
9.83,0.548,4.52
0.9689999999999994,0.548,4.52
9.84,0.55,4.42
0.988999999999999,0.55,4.42
9.85,0.5549999999999999,4.40
1.0099999999999998,0.5549999999999999,4.40
9.87,0.558,4.52
1.0299999999999994,0.558,4.52
9.88,0.5599999999999999,4.47
1.0399999999999991,0.5599999999999999,4.47
9.89,0.563,4.44
1.0719999999999992,0.563,4.44
9.90,0.5650000000000001,4.42
1.0909999999999993,0.5650000000000001,4.42
9.91,0.5690000000000001,4.37
1.1069999999999993,0.5690000000000001,4.37
9.93,0.571,4.41
1.1270000000000007,0.571,4.41
9.94,0.576,4.38
1.1400000000000006,0.576,4.38
9.95,0.5780000000000001,4.51
1.17,0.5780000000000001,4.51
9.96,0.581,4.46
1.189,0.581,4.46
9.97,0.5860000000000001,4.43
1.209999999999999,0.5860000000000001,4.43
9.99,0.5860000000000001,4.54
1.2309999999999999,0.5860000000000001,4.54
10.00,0.587,4.34
1.2509999999999994,0.587,4.34
10.01,0.593,4.25
1.2680000000000007,0.593,4.25
10.02,0.5980000000000001,4.44
1.2840000000000007,0.5980000000000001,4.44
10.03,0.5980000000000001,4.55
1.3100000000000005,0.5980000000000001,4.55
10.05,0.6,4.35
1.3309999999999995,0.6,4.35
10.06,0.607,4.32
1.3490000000000002,0.607,4.32
10.07,0.607,4.52
1.3710000000000004,0.607,4.52
10.08,0.609,4.32
1.391,0.609,4.32
10.10,0.614,4.29
1.3919999999999995,0.614,4.29
10.11,0.616,4.40
1.427999999999999,0.616,4.40
10.12,0.619,4.37
1.4480000000000004,0.619,4.37
10.13,0.622,4.34
1.4659999999999993,0.622,4.34
10.14,0.625,4.38
1.487,0.625,4.38
10.16,0.627,4.35
1.504999999999999,0.627,4.35
10.17,0.63,4.30
1.520999999999999,0.63,4.30
10.18,0.633,4.27
1.5470000000000006,0.633,4.27
10.19,0.637,4.31
1.5679999999999996,0.637,4.31
10.20,0.64,4.37
1.584999999999999,0.64,4.37
10.22,0.642,4.33
1.6099999999999994,0.642,4.33
10.23,0.647,4.30
1.6289999999999996,0.647,4.30
10.24,0.651,4.42
1.6479999999999997,0.651,4.42
10.25,0.651,4.45
1.6690000000000005,0.651,4.45
10.26,0.6519999999999999,4.28
1.689,0.6519999999999999,4.28
10.28,0.655,4.20
1.705,0.655,4.20
10.29,0.659,4.25
1.7270000000000003,0.659,4.25
10.30,0.663,4.28
1.7449999999999992,0.663,4.28
10.31,0.666,4.33
1.7639999999999993,0.666,4.33
10.32,0.6679999999999999,4.39
1.7859999999999996,0.6679999999999999,4.39
10.34,0.67,4.31
1.8100000000000005,0.67,4.31
10.35,0.671,4.27
1.8309999999999995,0.671,4.27
10.36,0.674,4.18
1.8499999999999996,0.674,4.18
10.37,0.6769999999999999,4.17
1.8689999999999998,0.6769999999999999,4.17
10.39,0.682,4.21
1.8849999999999998,0.682,4.21
10.40,0.6849999999999999,4.34
1.9060000000000006,0.6849999999999999,4.34
10.41,0.687,4.34
1.9239999999999995,0.687,4.34
10.42,0.688,4.33
1.943999999999999,0.688,4.33
10.43,0.692,4.24
1.9610000000000003,0.692,4.24
10.45,0.6950000000000001,4.30
1.9900000000000002,0.6950000000000001,4.30
10.46,0.696,4.29
2.0069999999999997,0.696,4.29
10.47,0.697,4.21
2.0299999999999994,0.697,4.21
10.48,0.701,4.14
2.048,0.701,4.14
10.49,0.706,4.21
2.0660000000000007,0.706,4.21
10.51,0.7070000000000001,4.35
2.0860000000000003,0.7070000000000001,4.35
10.52,0.71,4.27
2.1069999999999993,0.71,4.27
10.53,0.71,4.35
2.128,0.71,4.35
10.54,0.712,4.21
2.1479999999999997,0.712,4.21
10.56,0.7150000000000001,4.13
2.1660000000000004,0.7150000000000001,4.13
10.57,0.718,4.21
2.1820000000000004,0.718,4.21
10.58,0.72,4.22
2.2089999999999996,0.72,4.22
10.59,0.7230000000000001,4.23
2.2189999999999994,0.7230000000000001,4.23
10.60,0.725,4.24
2.2479999999999993,0.725,4.24
10.61,0.725,4.26
2.269,0.725,4.26
10.63,0.726,4.13
2.2880000000000003,0.726,4.13
10.64,0.731,4.06
2.308,0.731,4.06
10.65,0.735,4.23
2.3279999999999994,0.735,4.23
10.66,0.735,4.32
2.337999999999999,0.735,4.32
10.68,0.736,4.21
2.362,0.736,4.21
10.69,0.739,4.15
2.372,0.739,4.15
10.70,0.74,4.18
2.4060000000000006,0.74,4.18
10.71,0.742,4.14
2.414999999999999,0.742,4.14
10.72,0.745,4.16
2.446999999999999,0.745,4.16
10.74,0.746,4.20
2.465,0.746,4.20
10.75,0.748,4.17
2.49,0.748,4.17
10.76,0.751,4.21
2.507999999999999,0.751,4.21
10.77,0.751,4.24
2.5250000000000004,0.751,4.24
10.78,0.752,4.14
2.545,0.752,4.14
10.80,0.756,4.11
2.5660000000000007,0.756,4.11
10.81,0.757,4.23
2.584999999999999,0.757,4.23
10.82,0.761,4.21
2.600999999999999,0.761,4.21
10.83,0.761,4.33
2.6270000000000007,0.761,4.33
10.85,0.761,4.24
2.635,0.761,4.24
10.86,0.762,4.14
2.6679999999999993,0.762,4.14
10.87,0.764,4.13
2.686,0.764,4.13
10.88,0.764,4.20
2.7059999999999995,0.764,4.20
10.89,0.765,4.11
2.725999999999999,0.765,4.11
10.91,0.767,4.10
2.7460000000000004,0.767,4.10
10.92,0.769,4.10
2.7669999999999995,0.769,4.10
10.93,0.769,4.17
2.7859999999999996,0.769,4.17
10.94,0.77,4.10
2.8040000000000003,0.77,4.10
10.95,0.773,4.10
2.8200000000000003,0.773,4.10
10.97,0.775,4.18
2.846,0.775,4.18
10.98,0.775,4.26
2.8629999999999995,0.775,4.26
10.99,0.775,4.20
2.885,0.775,4.20
11.00,0.776,4.15
2.9090000000000007,0.776,4.15
11.02,0.776,4.16
2.926,0.776,4.16
11.03,0.78,4.10
2.946999999999999,0.78,4.10
11.04,0.779,4.27
2.968,0.779,4.27
11.05,0.779,4.15
2.9860000000000007,0.779,4.15
11.06,0.7809999999999999,4.10
2.9990000000000006,0.7809999999999999,4.10
11.07,0.783,4.21
3.026,0.783,4.21
11.09,0.783,4.24
3.045,0.783,4.24
11.10,0.784,4.20
3.0679999999999996,0.784,4.20
11.11,0.784,4.24
3.087999999999999,0.784,4.24
11.12,0.7849999999999999,4.20
3.1080000000000005,0.7849999999999999,4.20
11.14,0.7849999999999999,4.25
3.1289999999999996,0.7849999999999999,4.25
11.15,0.7849999999999999,4.22
3.144,0.7849999999999999,4.22
11.16,0.786,4.20
3.1639999999999997,0.786,4.20
11.17,0.7849999999999999,4.25
3.1839999999999993,0.7849999999999999,4.25
11.19,0.7889999999999999,4.15
3.205,0.7889999999999999,4.15
11.20,0.787,4.36
3.2249999999999996,0.787,4.36
11.21,0.787,4.27
3.2479999999999993,0.787,4.27
11.22,0.787,4.26
3.2669999999999995,0.787,4.26
11.23,0.79,4.25
3.2810000000000006,0.79,4.25
11.25,0.7889999999999999,4.39
3.295,0.7889999999999999,4.39
11.26,0.7889999999999999,4.32
3.321999999999999,0.7889999999999999,4.32
11.27,0.7889999999999999,4.32
3.349,0.7889999999999999,4.32
11.28,0.79,4.32
3.3659999999999997,0.79,4.32
11.29,0.79,4.40
3.3859999999999992,0.79,4.40
11.31,0.79,4.41
3.4049999999999994,0.79,4.41
11.32,0.79,4.42
3.426,0.79,4.42
11.33,0.7889999999999999,4.43
3.4459999999999997,0.7889999999999999,4.43
11.34,0.7889999999999999,4.38
3.452,0.7889999999999999,4.38
11.35,0.79,4.40
3.484,0.79,4.40
11.37,0.787,4.49
3.5,0.787,4.49
11.38,0.7889999999999999,4.37
3.5269999999999992,0.7889999999999999,4.37
11.39,0.7889999999999999,4.47
3.5470000000000006,0.7889999999999999,4.47
11.40,0.787,4.50
3.5679999999999996,0.787,4.50
11.41,0.787,4.46
3.5860000000000003,0.787,4.46
11.43,0.787,4.50
3.606,0.787,4.50
11.44,0.786,4.54
3.6259999999999994,0.786,4.54
11.45,0.786,4.51
3.6430000000000007,0.786,4.51
11.46,0.7849999999999999,4.55
3.6639999999999997,0.7849999999999999,4.55
11.47,0.786,4.52
3.6850000000000005,0.786,4.52
11.49,0.7849999999999999,4.64
3.702,0.7849999999999999,4.64
11.50,0.7849999999999999,4.63
3.721,0.7849999999999999,4.63
11.51,0.784,4.68
3.7479999999999993,0.784,4.68
11.52,0.784,4.66
3.766,0.784,4.66
11.53,0.783,4.73
3.786999999999999,0.783,4.73
11.55,0.78,4.71
3.8040000000000003,0.78,4.71
11.56,0.78,4.63
3.8230000000000004,0.78,4.63
11.57,0.7809999999999999,4.70
3.843,0.7809999999999999,4.70
11.58,0.779,4.85
3.863999999999999,0.779,4.85
11.60,0.776,4.77
3.8840000000000003,0.776,4.77
11.61,0.776,4.70
3.9030000000000005,0.776,4.70
11.62,0.775,4.78
3.9250000000000007,0.775,4.78
11.63,0.774,4.78
3.9450000000000003,0.774,4.78
11.64,0.773,4.79
3.955,0.773,4.79
11.66,0.772,4.80
3.981,0.772,4.80
11.67,0.772,4.83
4.004,0.772,4.83
11.68,0.769,4.92
4.023999999999999,0.769,4.92
11.69,0.767,4.85
4.0440000000000005,0.767,4.85
11.71,0.768,4.81
4.0649999999999995,0.768,4.81
11.72,0.765,4.98
4.083,0.765,4.98
11.73,0.765,4.93
4.098000000000001,0.765,4.93
11.74,0.762,5.03
4.116,0.762,5.03
11.75,0.761,4.93
4.132,0.761,4.93
11.77,0.761,4.95
4.164999999999999,0.761,4.95
11.78,0.758,5.06
4.183999999999999,0.758,5.06
11.79,0.757,5.03
4.202,0.757,5.03
11.80,0.756,5.07
4.225999999999999,0.756,5.07
11.81,0.754,5.11
4.244999999999999,0.754,5.11
11.83,0.754,5.15
4.265000000000001,0.754,5.15
11.84,0.752,5.27
4.282,0.752,5.27
11.85,0.75,5.25
4.300000000000001,0.75,5.25
11.86,0.75,5.22
4.317,0.75,5.22
11.88,0.75,5.36
4.343999999999999,0.75,5.36
11.89,0.746,5.49
4.366,0.746,5.49
11.90,0.745,5.38
11.91,0.743,5.44
11.92,0.741,5.51
11.94,0.74,5.50
11.95,0.737,5.56
11.96,0.735,5.57
11.97,0.735,5.55
11.98,0.735,5.69
12.00,0.731,5.83
12.01,0.73,5.77
12.02,0.729,5.84
12.03,0.724,5.92
12.04,0.7230000000000001,5.77
