time,p,voltage
4.81,0.5429999999999999,4.29
4.82,0.544,4.48
4.83,0.544,4.37
4.84,0.548,4.18
4.85,0.553,4.24
4.87,0.5559999999999999,4.36
4.88,0.558,4.38
4.89,0.5599999999999999,4.28
4.90,0.564,4.26
4.92,0.5660000000000001,4.30
4.93,0.5690000000000001,4.25
4.94,0.572,4.22
4.95,0.577,4.27
4.96,0.58,4.37
4.98,0.5820000000000001,4.34
4.99,0.585,4.30
5.00,0.587,4.28
5.01,0.589,4.24
5.02,0.593,4.20
5.04,0.596,4.24
5.05,0.5980000000000001,4.19
5.06,0.6,4.17
5.07,0.605,4.14
5.08,0.608,4.25
5.09,0.611,4.20
5.11,0.614,4.26
5.12,0.615,4.22
5.13,0.618,4.10
5.14,0.622,4.07
5.16,0.626,4.20
5.17,0.627,4.24
5.18,0.63,4.12
5.19,0.633,4.09
5.20,0.638,4.15
5.22,0.641,4.27
5.23,0.641,4.23
5.24,0.644,4.05
5.25,0.647,4.10
5.26,0.648,4.08
5.28,0.6519999999999999,3.98
5.29,0.654,4.03
5.30,0.658,4.00
5.31,0.6599999999999999,4.05
5.32,0.6639999999999999,4.03
5.34,0.666,4.09
5.35,0.67,4.05
5.36,0.671,4.12
5.37,0.673,4.03
5.39,0.675,3.94
5.40,0.679,3.92
5.41,0.6799999999999999,3.99
5.42,0.6849999999999999,3.91
5.43,0.686,4.03
5.44,0.687,3.95
5.46,0.6900000000000001,3.88
5.47,0.692,3.87
5.48,0.696,3.85
5.49,0.696,3.93
5.51,0.6990000000000001,3.79
5.52,0.701,3.85
5.53,0.704,3.78
5.54,0.706,3.86
5.55,0.708,3.80
5.57,0.709,3.79
5.58,0.71,3.73
5.59,0.713,3.67
5.60,0.714,3.69
5.61,0.72,3.62
5.63,0.7190000000000001,3.85
5.64,0.72,3.65
5.65,0.721,3.60
5.66,0.724,3.55
5.67,0.725,3.57
5.69,0.726,3.52
5.70,0.728,3.48
5.71,0.73,3.43
5.72,0.731,3.47
5.73,0.734,3.42
5.75,0.735,3.45
5.76,0.735,3.43
5.77,0.734,3.32
5.78,0.735,3.14
5.79,0.736,3.11
5.81,0.736,3.09
5.82,0.736,2.98
5.83,0.737,2.89
5.84,0.74,2.87
5.85,0.739,2.93
5.87,0.739,2.77
5.88,0.74,2.68
5.89,0.74,2.67
5.90,0.737,2.59
5.91,0.74,2.37
5.93,0.74,2.44
5.94,0.74,2.37
5.95,0.74,2.29
5.96,0.741,2.23
5.98,0.741,2.23
5.99,0.742,2.17
6.00,0.741,2.19
6.01,0.741,2.05
6.02,0.74,2.00
6.03,0.739,1.87
6.05,0.74,1.75
6.06,0.741,1.78
6.07,0.741,1.80
6.08,0.74,1.76
6.09,0.739,1.65
6.11,0.74,1.54
6.12,0.742,1.58
6.13,0.741,1.69
6.14,0.741,1.59
6.16,0.74,1.57
6.17,0.741,1.47
6.18,0.74,1.52
6.19,0.741,1.43
6.20,0.741,1.49
6.22,0.74,1.48
6.23,0.741,1.40
6.24,0.74,1.46
6.25,0.74,1.39
6.26,0.739,1.38
6.28,0.741,1.31
6.29,0.741,1.46
6.30,0.74,1.47
6.31,0.741,1.41
6.32,0.741,1.49
6.34,0.741,1.51
6.35,0.74,1.53
6.36,0.741,1.47
6.37,0.741,1.57
6.38,0.74,1.60
6.40,0.74,1.55
6.41,0.741,1.58
6.42,0.74,1.69
6.43,0.741,1.66
6.44,0.741,1.77
6.46,0.74,1.81
6.47,0.74,1.78
6.48,0.74,1.83
6.49,0.741,1.88
6.50,0.74,2.01
6.52,0.74,1.99
6.53,0.741,2.05
6.54,0.742,2.19
6.55,0.741,2.32
6.56,0.742,2.31
6.58,0.741,2.45
6.59,0.74,2.46
6.60,0.74,2.46
6.61,0.74,2.53
6.63,0.74,2.60
6.64,0.74,2.69
6.65,0.739,2.78
6.66,0.74,2.78
6.67,0.74,2.95
6.69,0.739,3.04
6.70,0.739,3.06
6.71,0.74,3.15
6.72,0.74,3.33
6.73,0.74,3.43
6.75,0.74,3.53
6.76,0.737,3.64
6.77,0.737,3.59
6.78,0.737,3.70
6.79,0.737,3.81
6.80,0.736,3.93
6.82,0.737,3.97
6.83,0.736,4.16
6.84,0.735,4.21
6.85,0.735,4.26
6.86,0.735,4.37
6.88,0.732,4.50
6.89,0.732,4.49
6.90,0.73,4.62
6.91,0.73,4.61
6.93,0.729,4.74
6.94,0.728,4.80
6.95,0.726,4.86
6.96,0.724,4.93
6.97,0.7230000000000001,4.92
6.99,0.721,4.99
7.00,0.72,5.06
7.01,0.718,5.15
7.02,0.7150000000000001,5.13
7.03,0.7150000000000001,5.14
7.05,0.714,5.29
7.06,0.71,5.38
7.07,0.71,5.31
7.08,0.709,5.45
7.09,0.7070000000000001,5.55
7.11,0.706,5.56
7.12,0.7030000000000001,5.64
7.13,0.7030000000000001,5.64
7.14,0.701,5.82
7.16,0.6980000000000001,5.83
7.17,0.696,5.85
7.18,0.692,5.85
7.19,0.692,5.81
7.20,0.6900000000000001,5.98
7.22,0.6839999999999999,6.00
7.23,0.6809999999999999,5.81
7.24,0.6799999999999999,5.83
7.25,0.675,5.93
7.26,0.674,5.80
7.28,0.67,5.90
7.29,0.6679999999999999,5.86
7.30,0.6679999999999999,5.88
7.31,0.663,6.07
7.32,0.658,5.96
7.34,0.657,5.83
7.35,0.654,5.93
7.36,0.651,5.97
7.37,0.649,5.93
7.38,0.646,6.02
7.40,0.641,6.00
7.41,0.64,5.88
7.42,0.637,5.99
7.43,0.635,6.01
7.44,0.631,6.06
7.46,0.626,6.02
7.47,0.624,5.90
7.48,0.622,5.94
7.49,0.619,6.04
7.50,0.616,6.01
7.52,0.613,6.04
7.53,0.609,6.02
7.54,0.608,5.96
7.55,0.607,6.07
7.57,0.602,6.19
7.58,0.597,6.08
7.59,0.5940000000000001,5.95
7.60,0.593,5.98
7.61,0.588,6.11
7.62,0.587,5.99
7.64,0.583,6.08
7.65,0.58,6.04
7.66,0.5780000000000001,6.01
7.67,0.575,6.12
7.69,0.571,6.06
7.70,0.5690000000000001,6.03
7.71,0.5650000000000001,6.06
7.72,0.564,6.02
7.73,0.561,6.10
7.75,0.5589999999999999,6.14
7.76,0.554,6.17
7.77,0.55,6.05
7.78,0.55,6.01
7.79,0.5469999999999999,6.17
7.80,0.5429999999999999,6.12
7.82,0.5389999999999999,6.07
7.83,0.537,6.03
7.84,0.534,6.04
7.85,0.534,6.05
7.87,0.5309999999999999,6.23
7.88,0.526,6.17
7.89,0.525,6.03
7.90,0.522,6.12
7.91,0.519,6.14
7.93,0.516,6.08
7.94,0.515,6.08
7.95,0.511,6.17
7.96,0.509,6.10
7.97,0.506,6.11
7.99,0.503,6.10
8.00,0.503,6.04
8.01,0.5,6.19
8.02,0.497,6.19
8.03,0.49400000000000005,6.11
8.05,0.49000000000000005,6.11
8.06,0.49000000000000005,6.03
8.07,0.489,6.17
8.08,0.484,6.23
8.09,0.481,6.08
8.11,0.479,5.99
8.12,0.479,6.06
8.13,0.476,6.18
8.14,0.472,6.09
8.15,0.472,5.99
8.17,0.47000000000000003,6.13
8.18,0.46699999999999997,6.10
8.19,0.46699999999999997,6.07
8.20,0.46399999999999997,6.18
8.22,0.45999999999999996,6.09
8.23,0.45999999999999996,5.98
8.24,0.457,6.09
8.25,0.45499999999999996,6.06
8.26,0.45499999999999996,6.02
8.27,0.453,6.12
8.29,0.45,6.07
8.30,0.449,6.03
8.31,0.44800000000000006,6.06
8.32,0.446,6.08
8.34,0.445,6.10
8.35,0.44299999999999995,6.12
8.36,0.44000000000000006,6.06
8.37,0.43899999999999995,6.00
8.38,0.438,6.01
8.40,0.43499999999999994,6.02
8.41,0.43499999999999994,5.95
8.42,0.434,6.04
8.43,0.43200000000000005,6.03
8.44,0.43200000000000005,5.96
8.46,0.43099999999999994,6.03
8.47,0.42800000000000005,6.03
8.48,0.42800000000000005,5.94
8.49,0.42699999999999994,6.00
8.50,0.42699999999999994,5.99
8.52,0.426,6.05
8.53,0.42300000000000004,6.02
8.54,0.421,5.93
8.55,0.421,5.83
8.56,0.422,5.88
8.58,0.421,6.00
8.59,0.418,5.96
8.60,0.418,5.85
8.61,0.417,5.89
8.62,0.41600000000000004,5.85
8.64,0.41500000000000004,5.81
8.65,0.413,5.76
8.66,0.41500000000000004,5.71
8.67,0.41500000000000004,5.81
8.68,0.41500000000000004,5.83
8.70,0.41500000000000004,5.84
8.71,0.41500000000000004,5.86
8.72,0.413,5.87
8.73,0.413,5.80
8.74,0.41100000000000003,5.81
8.76,0.41100000000000003,5.66
8.77,0.41200000000000003,5.66
8.78,0.41100000000000003,5.73
8.79,0.41100000000000003,5.65
8.81,0.41200000000000003,5.65
8.82,0.41200000000000003,5.71
8.83,0.41100000000000003,5.69
8.84,0.41,5.61
8.85,0.41100000000000003,5.51
8.86,0.41,5.56
8.88,0.41100000000000003,5.46
8.89,0.41100000000000003,5.51
8.90,0.41100000000000003,5.48
8.91,0.41100000000000003,5.45
8.93,0.41100000000000003,5.41
8.94,0.41100000000000003,5.37
8.95,0.41100000000000003,5.33
8.96,0.41100000000000003,5.29
8.97,0.41200000000000003,5.24
8.98,0.41200000000000003,5.26
9.00,0.41200000000000003,5.22
9.01,0.41100000000000003,5.16
9.02,0.41200000000000003,5.03
9.03,0.41100000000000003,5.04
9.05,0.41100000000000003,4.91
9.06,0.413,4.84
9.07,0.413,4.92
9.08,0.41200000000000003,4.85
9.09,0.41500000000000004,4.71
0.0,0.41500000000000004,4.71
9.11,0.42000000000000004,4.78
0.021000000000000796,0.42000000000000004,4.78
9.12,0.418,5.00
0.04100000000000037,0.418,5.00
9.13,0.418,4.84
0.057000000000000384,0.418,4.84
9.14,0.422,4.75
0.07800000000000118,0.422,4.75
9.15,0.422,4.90
0.0990000000000002,0.422,4.90
9.17,0.421,4.81
0.120000000000001,0.421,4.81
9.18,0.42300000000000004,4.65
0.13900000000000112,0.42300000000000004,4.65
9.19,0.42699999999999994,4.69
0.16000000000000014,0.42699999999999994,4.69
9.20,0.42699999999999994,4.83
0.1800000000000015,0.42699999999999994,4.83
9.21,0.42699999999999994,4.73
0.2010000000000005,0.42699999999999994,4.73
9.23,0.429,4.63
0.22100000000000009,0.429,4.63
9.24,0.43099999999999994,4.67
0.23800000000000132,0.43099999999999994,4.67
9.25,0.43200000000000005,4.64
0.25900000000000034,0.43200000000000005,4.64
9.26,0.434,4.62
0.28000000000000114,0.434,4.62
9.27,0.43499999999999994,4.65
0.30400000000000027,0.43499999999999994,4.65
9.29,0.438,4.61
0.3210000000000015,0.438,4.61
9.30,0.44000000000000006,4.65
0.34000000000000163,0.44000000000000006,4.65
9.31,0.442,4.69
0.3600000000000012,0.442,4.69
9.32,0.44299999999999995,4.64
0.37700000000000067,0.44299999999999995,4.64
9.34,0.445,4.59
0.39400000000000013,0.445,4.59
9.35,0.446,4.62
0.41800000000000104,0.446,4.62
9.36,0.449,4.56
0.4330000000000016,0.449,4.56
9.37,0.453,4.59
0.45500000000000007,0.453,4.59
9.38,0.453,4.68
0.48100000000000165,0.453,4.68
9.40,0.45499999999999996,4.55
0.5020000000000007,0.45499999999999996,4.55
9.41,0.457,4.56
0.5200000000000014,0.457,4.56
9.42,0.45999999999999996,4.59
0.5360000000000014,0.45999999999999996,4.59
9.43,0.461,4.60
0.5570000000000004,0.461,4.60
9.44,0.46399999999999997,4.52
0.5770000000000017,0.46399999999999997,4.52
9.46,0.466,4.53
0.5980000000000008,0.466,4.53
9.47,0.46699999999999997,4.55
0.6180000000000003,0.46699999999999997,4.55
9.48,0.472,4.49
0.6390000000000011,0.472,4.49
9.49,0.47300000000000003,4.62
0.6600000000000001,0.47300000000000003,4.62
9.50,0.47300000000000003,4.55
0.6800000000000015,0.47300000000000003,4.55
9.52,0.477,4.42
0.7000000000000011,0.477,4.42
9.53,0.481,4.48
0.7180000000000017,0.481,4.48
9.54,0.483,4.55
0.7380000000000013,0.483,4.55
9.55,0.484,4.54
0.7570000000000014,0.484,4.54
9.56,0.488,4.47
0.7780000000000005,0.488,4.47
9.58,0.49000000000000005,4.53
0.798,0.49000000000000005,4.53
9.59,0.493,4.52
0.8190000000000008,0.493,4.52
9.60,0.495,4.51
0.8390000000000004,0.495,4.51
9.61,0.497,4.49
0.854000000000001,0.497,4.49
9.62,0.49800000000000005,4.42
0.8710000000000004,0.49800000000000005,4.42
9.64,0.501,4.33
0.8990000000000009,0.501,4.33
9.65,0.505,4.39
0.9210000000000012,0.505,4.39
9.66,0.508,4.43
0.9390000000000001,0.508,4.43
9.67,0.511,4.43
0.9590000000000014,0.511,4.43
9.68,0.514,4.48
0.979000000000001,0.514,4.48
9.70,0.516,4.46
0.9990000000000006,0.516,4.46
9.71,0.52,4.43
1.0170000000000012,0.52,4.43
9.72,0.521,4.49
1.0360000000000014,0.521,4.49
9.73,0.523,4.40
1.0570000000000004,0.523,4.40
9.75,0.526,4.36
1.0770000000000017,0.526,4.36
9.76,0.528,4.33
1.0980000000000008,0.528,4.33
9.77,0.533,4.32
1.1190000000000015,0.533,4.32
9.78,0.537,4.44
1.136000000000001,0.537,4.44
9.79,0.538,4.47
1.149000000000001,0.538,4.47
9.81,0.5389999999999999,4.37
1.1790000000000003,0.5389999999999999,4.37
9.82,0.5429999999999999,4.27
1.197000000000001,0.5429999999999999,4.27
9.83,0.548,4.32
1.2170000000000005,0.548,4.32
9.84,0.55,4.43
1.237,0.55,4.43
9.85,0.5519999999999999,4.40
1.258000000000001,0.5519999999999999,4.40
9.86,0.5549999999999999,4.30
1.2780000000000005,0.5549999999999999,4.30
9.88,0.558,4.34
1.2990000000000013,0.558,4.34
9.89,0.5599999999999999,4.31
1.3150000000000013,0.5599999999999999,4.31
9.90,0.564,4.28
1.3390000000000004,0.564,4.28
9.91,0.5660000000000001,4.30
1.357000000000001,0.5660000000000001,4.30
9.93,0.5700000000000001,4.28
1.3770000000000007,0.5700000000000001,4.28
9.94,0.5740000000000001,4.32
1.3970000000000002,0.5740000000000001,4.32
9.95,0.5780000000000001,4.36
1.418000000000001,0.5780000000000001,4.36
9.96,0.5780000000000001,4.46
1.4380000000000006,0.5780000000000001,4.46
9.97,0.58,4.29
1.4590000000000014,0.58,4.29
9.99,0.583,4.19
1.479000000000001,0.583,4.19
10.00,0.587,4.21
1.4960000000000004,0.587,4.21
10.01,0.591,4.25
1.5170000000000012,0.591,4.25
10.02,0.5940000000000001,4.29
1.5360000000000014,0.5940000000000001,4.29
10.03,0.596,4.34
1.5580000000000016,0.596,4.34
10.05,0.599,4.22
1.575000000000001,0.599,4.22
10.06,0.6,4.26
1.5990000000000002,0.6,4.26
10.07,0.603,4.15
1.6190000000000015,0.603,4.15
10.08,0.608,4.10
1.6380000000000017,0.608,4.10
10.09,0.611,4.22
1.6550000000000011,0.611,4.22
10.11,0.613,4.27
1.6760000000000002,0.613,4.27
10.12,0.615,4.17
1.697000000000001,0.615,4.17
10.13,0.62,4.12
1.7170000000000005,0.62,4.12
10.14,0.624,4.23
1.737,0.624,4.23
10.15,0.625,4.27
1.7570000000000014,0.625,4.27
10.17,0.627,4.17
1.7780000000000005,0.627,4.17
10.18,0.631,4.14
1.7990000000000013,0.631,4.14
10.19,0.633,4.18
1.8160000000000007,0.633,4.18
10.20,0.636,4.15
1.8360000000000003,0.636,4.15
10.22,0.638,4.11
1.8550000000000004,0.638,4.11
10.23,0.642,4.08
1.8760000000000012,0.642,4.08
10.24,0.646,4.14
1.8970000000000002,0.646,4.14
10.25,0.649,4.17
1.9170000000000016,0.649,4.17
10.26,0.651,4.22
1.9320000000000004,0.651,4.22
10.28,0.651,4.12
1.955,0.651,4.12
10.29,0.654,3.95
1.971,0.654,3.95
10.30,0.658,3.99
1.9900000000000002,0.658,3.99
10.31,0.662,4.05
2.0180000000000007,0.662,4.05
10.32,0.665,4.11
2.0380000000000003,0.665,4.11
10.34,0.666,4.16
2.0570000000000004,0.666,4.16
10.35,0.6679999999999999,4.05
2.0770000000000017,0.6679999999999999,4.05
10.36,0.67,3.96
2.0970000000000013,0.67,3.96
10.37,0.673,3.96
2.1140000000000008,0.673,3.96
10.39,0.675,3.93
2.1340000000000003,0.675,3.93
10.40,0.679,3.92
2.155000000000001,0.679,3.92
10.41,0.682,3.98
2.1750000000000007,0.682,3.98
10.42,0.6839999999999999,4.04
2.1960000000000015,0.6839999999999999,4.04
10.43,0.687,3.94
2.2170000000000005,0.687,3.94
10.44,0.688,4.02
2.237,0.688,4.02
10.46,0.6910000000000001,3.94
2.258000000000001,0.6910000000000001,3.94
10.47,0.693,3.92
2.2730000000000015,0.693,3.92
10.48,0.6950000000000001,3.92
2.2940000000000005,0.6950000000000001,3.92
10.49,0.696,3.84
2.314,0.696,3.84
10.51,0.6980000000000001,3.78
2.335000000000001,0.6980000000000001,3.78
10.52,0.702,3.77
2.3550000000000004,0.702,3.77
10.53,0.7030000000000001,3.84
2.3760000000000012,0.7030000000000001,3.84
10.54,0.7070000000000001,3.77
2.396000000000001,0.7070000000000001,3.77
10.56,0.709,3.84
2.4160000000000004,0.709,3.84
10.57,0.709,3.84
2.4380000000000006,0.709,3.84
10.58,0.712,3.72
2.453000000000001,0.712,3.72
10.59,0.713,3.73
2.474,0.713,3.73
10.60,0.7150000000000001,3.66
2.495000000000001,0.7150000000000001,3.66
10.61,0.717,3.67
2.5150000000000006,0.717,3.67
10.63,0.7190000000000001,3.61
2.535,0.7190000000000001,3.61
10.64,0.721,3.63
2.556000000000001,0.721,3.63
10.65,0.7230000000000001,3.65
2.5760000000000005,0.7230000000000001,3.65
10.66,0.724,3.60
2.5930000000000017,0.724,3.60
10.68,0.725,3.55
2.6140000000000008,0.725,3.55
10.69,0.728,3.49
2.6350000000000016,0.728,3.49
10.70,0.728,3.52
2.655000000000001,0.728,3.52
10.71,0.729,3.41
2.6750000000000007,0.729,3.41
10.72,0.731,3.36
2.6960000000000015,0.731,3.36
10.74,0.734,3.40
2.716000000000001,0.734,3.40
10.75,0.732,3.43
2.7360000000000007,0.732,3.43
10.76,0.734,3.25
2.7560000000000002,0.734,3.25
10.77,0.734,3.22
2.7730000000000015,0.734,3.22
10.78,0.735,3.12
2.7940000000000005,0.735,3.12
10.80,0.736,3.09
2.8150000000000013,0.736,3.09
10.81,0.734,3.06
2.835000000000001,0.734,3.06
10.82,0.735,2.81
2.8550000000000004,0.735,2.81
10.83,0.737,2.79
2.875,0.737,2.79
10.85,0.736,2.86
2.896000000000001,0.736,2.86
10.86,0.736,2.69
2.9140000000000015,0.736,2.69
10.87,0.736,2.60
2.9330000000000016,0.736,2.60
10.88,0.737,2.51
2.953000000000001,0.737,2.51
10.89,0.737,2.50
2.974,0.737,2.50
10.90,0.737,2.42
2.995000000000001,0.737,2.42
10.92,0.737,2.35
3.0150000000000006,0.737,2.35
10.93,0.737,2.27
3.0360000000000014,0.737,2.27
10.94,0.739,2.19
3.0550000000000015,0.739,2.19
10.95,0.737,2.20
3.0760000000000005,0.737,2.20
10.97,0.737,2.06
3.0920000000000005,0.737,2.06
10.98,0.737,1.99
3.1130000000000013,0.737,1.99
10.99,0.739,1.93
3.1340000000000003,0.739,1.93
11.00,0.737,1.95
3.1540000000000017,0.737,1.95
11.02,0.739,1.82
3.1750000000000007,0.739,1.82
11.03,0.739,1.83
3.1950000000000003,0.739,1.83
11.04,0.737,1.78
3.2120000000000015,0.737,1.78
11.05,0.739,1.66
3.2330000000000005,0.739,1.66
11.06,0.74,1.68
3.253,0.74,1.68
11.07,0.737,1.71
3.274000000000001,0.737,1.71
11.09,0.737,1.53
3.2940000000000005,0.737,1.53
11.10,0.736,1.49
3.3040000000000003,0.736,1.49
11.11,0.737,1.38
3.3390000000000004,0.737,1.38
11.12,0.739,1.42
3.3560000000000016,0.739,1.42
11.14,0.737,1.46
3.3710000000000004,0.737,1.46
11.15,0.739,1.36
3.3920000000000012,0.739,1.36
11.16,0.739,1.41
3.412000000000001,0.739,1.41
11.17,0.739,1.39
3.4330000000000016,0.739,1.39
11.18,0.739,1.37
3.4520000000000017,0.739,1.37
11.20,0.737,1.35
3.474,0.737,1.35
11.21,0.739,1.27
3.4940000000000015,0.739,1.27
11.22,0.737,1.33
3.514000000000001,0.737,1.33
11.23,0.739,1.25
3.5340000000000007,0.739,1.25
11.24,0.739,1.31
3.556000000000001,0.739,1.31
11.26,0.739,1.31
3.572000000000001,0.739,1.31
11.27,0.739,1.31
3.5920000000000005,0.739,1.31
11.28,0.739,1.31
3.6130000000000013,0.739,1.31
11.29,0.739,1.32
3.6340000000000003,0.739,1.32
11.30,0.739,1.33
3.6530000000000005,0.739,1.33
11.32,0.739,1.34
3.6630000000000003,0.739,1.34
11.33,0.739,1.35
3.6950000000000003,0.739,1.35
11.34,0.739,1.37
3.7010000000000005,0.739,1.37
11.35,0.737,1.39
3.7330000000000005,0.737,1.39
11.37,0.739,1.34
3.7540000000000013,0.739,1.34
11.38,0.739,1.44
3.7760000000000016,0.739,1.44
11.39,0.74,1.46
3.7910000000000004,0.74,1.46
11.40,0.737,1.57
3.8130000000000006,0.737,1.57
11.41,0.737,1.46
3.8340000000000014,0.737,1.46
11.43,0.737,1.49
3.8520000000000003,0.737,1.49
11.44,0.737,1.53
3.8710000000000004,0.737,1.53
11.45,0.739,1.57
3.8790000000000013,0.739,1.57
11.46,0.739,1.69
3.9140000000000015,0.739,1.69
11.47,0.739,1.73
3.9350000000000005,0.739,1.73
11.49,0.739,1.78
3.955,0.739,1.78
11.50,0.739,1.84
3.9750000000000014,0.739,1.84
11.51,0.737,1.89
3.9970000000000017,0.737,1.89
11.52,0.739,1.87
4.013000000000002,0.739,1.87
11.53,0.739,2.01
4.030000000000001,0.739,2.01
11.55,0.739,2.07
4.051,0.739,2.07
11.56,0.739,2.14
4.0710000000000015,0.739,2.14
11.57,0.739,2.20
4.0920000000000005,0.739,2.20
11.58,0.739,2.28
4.110000000000001,0.739,2.28
11.60,0.739,2.35
4.125,0.739,2.35
11.61,0.739,2.42
4.1530000000000005,0.739,2.42
11.62,0.737,2.50
4.154000000000002,0.737,2.50
11.63,0.739,2.51
4.190000000000001,0.739,2.51
11.64,0.737,2.67
4.211,0.737,2.67
11.66,0.737,2.68
4.231000000000002,0.737,2.68
11.67,0.737,2.77
4.251000000000001,0.737,2.77
11.68,0.737,2.86
4.272,0.737,2.86
11.69,0.737,2.95
4.290000000000001,0.737,2.95
11.71,0.739,3.05
4.3050000000000015,0.739,3.05
11.72,0.739,3.22
4.3210000000000015,0.739,3.22
11.73,0.736,3.32
4.341000000000001,0.736,3.32
11.74,0.737,3.26
4.3690000000000015,0.737,3.26
11.75,0.737,3.45
4.385000000000002,0.737,3.45
11.77,0.736,3.56
11.78,0.739,3.59
11.79,0.735,3.86
11.80,0.736,3.74
11.81,0.735,3.93
11.83,0.734,3.97
11.84,0.735,4.03
11.85,0.734,4.22
11.86,0.734,4.27
11.87,0.73,4.39
11.89,0.731,4.30
11.90,0.73,4.50
11.91,0.729,4.56
11.92,0.728,4.63
11.93,0.726,4.69
11.95,0.725,4.74
11.96,0.725,4.82
11.97,0.724,4.96
11.98,0.72,5.03
12.00,0.7190000000000001,4.95
12.01,0.718,5.04
12.02,0.717,5.10
12.03,0.7150000000000001,5.17
12.04,0.7150000000000001,5.26
12.06,0.712,5.41
12.07,0.71,5.34
12.08,0.71,5.41
12.09,0.708,5.58
12.10,0.7070000000000001,5.59
12.12,0.704,5.68
