time,p,voltage
7.55,0.6,5.78
7.56,0.597,5.83
7.58,0.593,5.77
7.59,0.589,5.73
7.60,0.588,5.69
7.61,0.5860000000000001,5.81
7.62,0.581,5.83
7.64,0.5780000000000001,5.72
7.65,0.577,5.75
7.66,0.572,5.87
7.67,0.5700000000000001,5.74
7.69,0.5690000000000001,5.77
7.70,0.564,5.88
7.71,0.5599999999999999,5.77
7.72,0.5599999999999999,5.72
7.73,0.5559999999999999,5.88
7.75,0.553,5.85
7.76,0.55,5.80
7.77,0.5469999999999999,5.83
7.78,0.544,5.78
7.79,0.541,5.80
7.80,0.538,5.75
7.82,0.536,5.77
7.83,0.533,5.80
7.84,0.5309999999999999,5.82
7.85,0.528,5.83
7.86,0.526,5.86
7.88,0.522,5.87
7.89,0.52,5.81
7.90,0.516,5.82
7.91,0.515,5.78
7.93,0.512,5.85
7.94,0.509,5.86
7.95,0.508,5.80
7.96,0.504,5.88
7.97,0.5,5.80
7.99,0.499,5.73
8.00,0.497,5.82
8.01,0.49400000000000005,5.82
8.02,0.492,5.81
8.03,0.489,5.82
8.05,0.487,5.82
8.06,0.484,5.81
8.07,0.483,5.79
8.08,0.479,5.87
8.09,0.47800000000000004,5.78
8.10,0.476,5.84
8.12,0.47300000000000003,5.82
8.13,0.472,5.81
8.14,0.46799999999999997,5.87
8.15,0.46699999999999997,5.77
8.17,0.466,5.83
8.18,0.462,5.87
8.19,0.45999999999999996,5.77
8.20,0.45899999999999996,5.74
8.21,0.457,5.80
8.23,0.45499999999999996,5.83
8.24,0.453,5.79
8.25,0.45099999999999996,5.77
8.26,0.45,5.80
8.27,0.446,5.82
8.29,0.445,5.71
8.30,0.44400000000000006,5.74
8.31,0.44299999999999995,5.77
8.32,0.442,5.78
8.34,0.43899999999999995,5.81
8.35,0.437,5.75
8.36,0.437,5.70
8.37,0.434,5.78
8.38,0.433,5.72
8.40,0.433,5.73
8.41,0.429,5.81
8.42,0.42800000000000005,5.67
8.43,0.42800000000000005,5.67
8.44,0.426,5.74
8.46,0.42400000000000004,5.66
8.47,0.42400000000000004,5.66
8.48,0.422,5.72
8.49,0.422,5.63
8.50,0.422,5.70
8.52,0.42000000000000004,5.75
8.53,0.418,5.66
8.54,0.418,5.63
8.55,0.41600000000000004,5.69
8.56,0.41600000000000004,5.59
8.58,0.41600000000000004,5.63
8.59,0.413,5.67
8.60,0.413,5.56
8.61,0.41200000000000003,5.60
8.62,0.41200000000000003,5.55
8.64,0.41200000000000003,5.59
8.65,0.41100000000000003,5.61
8.66,0.41,5.56
8.67,0.41,5.51
8.68,0.41,5.53
8.70,0.409,5.55
8.71,0.409,5.49
8.72,0.409,5.50
8.73,0.40700000000000003,5.51
8.74,0.40700000000000003,5.44
8.76,0.40700000000000003,5.44
8.77,0.40700000000000003,5.44
8.78,0.409,5.44
8.79,0.40700000000000003,5.51
8.81,0.40599999999999997,5.43
8.82,0.40700000000000003,5.34
8.83,0.40700000000000003,5.40
8.84,0.40700000000000003,5.39
8.85,0.40700000000000003,5.36
8.86,0.40700000000000003,5.34
8.88,0.40700000000000003,5.32
8.89,0.40700000000000003,5.29
8.90,0.40700000000000003,5.26
8.91,0.409,5.23
8.93,0.409,5.27
8.94,0.409,5.23
8.95,0.409,5.19
8.96,0.409,5.14
8.97,0.409,5.09
8.98,0.409,5.05
9.00,0.409,5.00
9.01,0.41,4.94
9.02,0.409,4.95
9.03,0.409,4.83
9.05,0.41100000000000003,4.77
9.06,0.41100000000000003,4.84
9.07,0.41100000000000003,4.78
9.08,0.41200000000000003,4.71
9.09,0.41200000000000003,4.71
9.11,0.413,4.63
9.12,0.41600000000000004,4.63
0.0,0.41600000000000004,4.63
9.13,0.41600000000000004,4.70
0.016000000000000014,0.41600000000000004,4.70
9.14,0.418,4.62
0.0259999999999998,0.418,4.62
9.15,0.42000000000000004,4.68
0.036999999999999034,0.42000000000000004,4.68
9.17,0.421,4.66
0.05400000000000027,0.421,4.66
9.18,0.422,4.65
0.06599999999999895,0.422,4.65
9.19,0.42400000000000004,4.63
0.07899999999999885,0.42400000000000004,4.63
9.20,0.42400000000000004,4.68
0.0909999999999993,0.42400000000000004,4.68
9.21,0.42699999999999994,4.58
0.10299999999999976,0.42699999999999994,4.58
9.23,0.429,4.63
0.1169999999999991,0.429,4.63
9.24,0.429,4.68
0.13699999999999868,0.429,4.68
9.25,0.43099999999999994,4.58
0.1559999999999988,0.43099999999999994,4.58
9.26,0.433,4.54
0.1739999999999995,0.433,4.54
9.27,0.434,4.57
0.1999999999999993,0.434,4.57
9.29,0.43499999999999994,4.54
0.21999999999999886,0.43499999999999994,4.54
9.30,0.438,4.51
0.24099999999999966,0.438,4.51
9.31,0.442,4.54
0.2530000000000001,0.442,4.54
9.32,0.44299999999999995,4.64
0.2779999999999987,0.44299999999999995,4.64
9.33,0.44299999999999995,4.59
0.2969999999999988,0.44299999999999995,4.59
9.35,0.44800000000000006,4.48
0.31700000000000017,0.44800000000000006,4.48
9.36,0.449,4.64
0.3379999999999992,0.449,4.64
9.37,0.44800000000000006,4.59
0.35799999999999876,0.44800000000000006,4.59
9.38,0.453,4.39
0.37299999999999933,0.453,4.39
9.40,0.45499999999999996,4.57
0.39899999999999913,0.45499999999999996,4.57
9.41,0.454,4.57
0.4209999999999994,0.454,4.57
9.42,0.45999999999999996,4.37
0.43599999999999994,0.45999999999999996,4.37
9.43,0.46399999999999997,4.60
0.45199999999999996,0.46399999999999997,4.60
9.44,0.461,4.67
0.4789999999999992,0.461,4.67
9.46,0.465,4.40
0.49799999999999933,0.465,4.40
9.47,0.46799999999999997,4.48
0.5179999999999989,0.46799999999999997,4.48
9.48,0.46799999999999997,4.56
0.5380000000000003,0.46799999999999997,4.56
9.49,0.471,4.40
0.5589999999999993,0.471,4.40
9.50,0.476,4.42
0.5789999999999988,0.476,4.42
9.52,0.476,4.57
0.5949999999999989,0.476,4.57
9.53,0.477,4.41
0.6109999999999989,0.477,4.41
9.54,0.483,4.33
0.6310000000000002,0.483,4.33
9.55,0.483,4.56
0.657,0.483,4.56
9.56,0.487,4.41
0.6749999999999989,0.487,4.41
9.58,0.49000000000000005,4.46
0.690999999999999,0.49000000000000005,4.46
9.59,0.492,4.52
0.7210000000000001,0.492,4.52
9.60,0.493,4.44
0.738999999999999,0.493,4.44
9.61,0.497,4.36
0.7560000000000002,0.497,4.36
9.62,0.5,4.42
0.7769999999999992,0.5,4.42
9.64,0.501,4.48
0.7969999999999988,0.501,4.48
9.65,0.503,4.39
0.8179999999999996,0.503,4.39
9.66,0.508,4.30
0.8369999999999997,0.508,4.30
9.67,0.511,4.43
0.8520000000000003,0.511,4.43
9.68,0.511,4.48
0.8680000000000003,0.511,4.48
9.70,0.515,4.32
0.9000000000000004,0.515,4.32
9.71,0.519,4.37
0.9029999999999987,0.519,4.37
9.72,0.52,4.42
0.9399999999999995,0.52,4.42
9.73,0.523,4.32
0.9529999999999994,0.523,4.32
9.74,0.528,4.36
0.9770000000000003,0.528,4.36
9.76,0.528,4.50
0.9969999999999999,0.528,4.50
9.77,0.5309999999999999,4.32
1.0169999999999995,0.5309999999999999,4.32
9.78,0.536,4.30
1.0329999999999995,0.536,4.30
9.79,0.537,4.40
1.0579999999999998,0.537,4.40
9.80,0.5389999999999999,4.32
1.0759999999999987,0.5389999999999999,4.32
9.82,0.5429999999999999,4.29
1.0939999999999994,0.5429999999999999,4.29
9.83,0.5469999999999999,4.32
1.1050000000000004,0.5469999999999999,4.32
9.84,0.549,4.36
1.1389999999999993,0.549,4.36
9.85,0.553,4.33
1.158999999999999,0.553,4.33
9.86,0.5549999999999999,4.39
1.174999999999999,0.5549999999999999,4.39
9.88,0.5559999999999999,4.34
1.1980000000000004,0.5559999999999999,4.34
9.89,0.5599999999999999,4.23
1.2140000000000004,0.5599999999999999,4.23
9.90,0.564,4.28
1.234,0.564,4.28
9.91,0.5650000000000001,4.32
1.2509999999999994,0.5650000000000001,4.32
9.93,0.5690000000000001,4.21
1.263,0.5690000000000001,4.21
9.94,0.572,4.25
1.2959999999999994,0.572,4.25
9.95,0.575,4.29
1.314,0.575,4.29
9.96,0.5780000000000001,4.26
1.3330000000000002,0.5780000000000001,4.26
9.97,0.5820000000000001,4.29
1.3539999999999992,0.5820000000000001,4.29
9.99,0.583,4.33
1.3759999999999994,0.583,4.33
10.00,0.587,4.21
1.3840000000000003,0.587,4.21
10.01,0.591,4.25
1.4160000000000004,0.591,4.25
10.02,0.592,4.30
1.4369999999999994,0.592,4.30
10.03,0.596,4.20
1.4559999999999995,0.596,4.20
10.05,0.599,4.22
1.4740000000000002,0.599,4.22
10.06,0.6,4.26
1.4930000000000003,0.6,4.26
10.07,0.604,4.15
1.504999999999999,0.604,4.15
10.08,0.608,4.19
1.532,0.608,4.19
10.09,0.61,4.23
1.5549999999999997,0.61,4.23
10.11,0.614,4.20
1.5719999999999992,0.614,4.20
10.12,0.616,4.24
1.5999999999999996,0.616,4.24
10.13,0.62,4.19
1.616999999999999,0.62,4.19
10.14,0.622,4.23
1.6369999999999987,0.622,4.23
10.15,0.625,4.22
1.657,0.625,4.22
10.17,0.629,4.17
1.6769999999999996,0.629,4.17
10.18,0.63,4.21
1.6869999999999994,0.63,4.21
10.19,0.633,4.11
1.7149999999999999,0.633,4.11
10.20,0.636,4.15
1.734,0.636,4.15
10.22,0.64,4.12
1.7560000000000002,0.64,4.12
10.23,0.643,4.17
1.7739999999999991,0.643,4.17
10.24,0.646,4.22
1.7959999999999994,0.646,4.22
10.25,0.648,4.17
1.8179999999999996,0.648,4.17
10.26,0.651,4.15
1.8339999999999996,0.651,4.15
10.27,0.6519999999999999,4.12
1.8529999999999998,0.6519999999999999,4.12
10.29,0.655,4.04
1.8729999999999993,0.655,4.04
10.30,0.659,4.08
1.8940000000000001,0.659,4.08
10.31,0.662,4.13
1.9059999999999988,0.662,4.13
10.32,0.6639999999999999,4.11
1.9329999999999998,0.6639999999999999,4.11
10.34,0.6679999999999999,4.09
1.955,0.6679999999999999,4.09
10.35,0.67,4.13
1.9740000000000002,0.67,4.13
10.36,0.674,4.12
1.987,0.674,4.12
10.37,0.6759999999999999,4.18
2.013,0.6759999999999999,4.18
10.39,0.6769999999999999,4.15
2.033999999999999,0.6769999999999999,4.15
10.40,0.6799999999999999,4.06
2.0540000000000003,0.6799999999999999,4.06
10.41,0.6839999999999999,4.05
2.0749999999999993,0.6839999999999999,4.05
10.42,0.6849999999999999,4.13
2.096,0.6849999999999999,4.13
10.43,0.687,4.03
2.1129999999999995,0.687,4.03
10.44,0.6910000000000001,4.02
2.132999999999999,0.6910000000000001,4.02
10.46,0.692,4.09
2.154,0.692,4.09
10.47,0.696,3.99
2.1609999999999996,0.696,3.99
10.48,0.6980000000000001,4.06
2.1950000000000003,0.6980000000000001,4.06
10.49,0.701,4.07
2.2140000000000004,0.701,4.07
10.51,0.7030000000000001,4.07
2.2319999999999993,0.7030000000000001,4.07
10.52,0.706,4.06
2.254999999999999,0.706,4.06
10.53,0.7070000000000001,4.06
2.2750000000000004,0.7070000000000001,4.06
10.54,0.709,3.99
2.2959999999999994,0.709,3.99
10.55,0.712,4.00
2.3149999999999995,0.712,4.00
10.57,0.7150000000000001,4.00
2.3339999999999996,0.7150000000000001,4.00
10.58,0.717,4.08
2.350999999999999,0.717,4.08
10.59,0.7190000000000001,4.02
2.3680000000000003,0.7190000000000001,4.02
10.60,0.721,4.02
2.394,0.721,4.02
10.61,0.7230000000000001,4.05
2.401,0.7230000000000001,4.05
10.63,0.725,3.99
2.436,0.725,3.99
10.64,0.726,4.00
2.4509999999999987,0.726,4.00
10.65,0.729,3.94
2.4779999999999998,0.729,3.94
10.66,0.732,3.97
2.4909999999999997,0.732,3.97
10.68,0.734,4.06
2.513,0.734,4.06
10.69,0.735,4.02
2.5329999999999995,0.735,4.02
10.70,0.737,3.97
2.5549999999999997,0.737,3.97
10.71,0.739,4.00
2.5599999999999987,0.739,4.00
10.72,0.74,3.95
2.593,0.74,3.95
10.73,0.742,3.91
2.6029999999999998,0.742,3.91
10.75,0.745,3.96
2.6289999999999996,0.745,3.96
10.76,0.746,4.00
2.6529999999999987,0.746,4.00
10.77,0.747,3.95
2.6679999999999993,0.747,3.95
10.78,0.75,3.92
2.6959999999999997,0.75,3.92
10.80,0.751,3.97
2.7140000000000004,0.751,3.97
10.81,0.753,3.94
2.734,0.753,3.94
10.82,0.753,3.99
2.7539999999999996,0.753,3.99
10.83,0.754,3.90
2.7750000000000004,0.754,3.90
10.85,0.757,3.88
2.795,0.757,3.88
10.86,0.758,3.93
2.798,0.758,3.93
10.87,0.761,3.92
2.83,0.761,3.92
10.88,0.761,3.99
2.847999999999999,0.761,3.99
10.89,0.762,3.90
2.875,0.762,3.90
10.90,0.764,3.89
2.8970000000000002,0.764,3.89
10.92,0.765,3.96
2.9130000000000003,0.765,3.96
10.93,0.767,3.96
2.9339999999999993,0.767,3.96
10.94,0.768,3.95
2.9509999999999987,0.768,3.95
10.95,0.768,3.96
2.9719999999999995,0.768,3.96
10.97,0.769,3.90
2.991999999999999,0.769,3.90
10.98,0.77,3.90
3.007999999999999,0.77,3.90
10.99,0.772,3.91
3.033999999999999,0.772,3.91
11.00,0.773,3.93
3.049999999999999,0.773,3.93
11.01,0.774,3.95
3.0619999999999994,0.774,3.95
11.03,0.775,3.96
3.096,0.775,3.96
11.04,0.776,3.98
3.113999999999999,0.776,3.98
11.05,0.776,4.01
3.1319999999999997,0.776,4.01
11.06,0.776,3.96
3.1519999999999992,0.776,3.96
11.07,0.778,3.92
3.171999999999999,0.778,3.92
11.09,0.779,3.95
3.1929999999999996,0.779,3.95
11.10,0.779,3.98
3.2110000000000003,0.779,3.98
11.11,0.78,3.95
3.231,0.78,3.95
11.12,0.78,3.99
3.2439999999999998,0.78,3.99
11.13,0.7809999999999999,3.96
3.2699999999999996,0.7809999999999999,3.96
11.15,0.7809999999999999,4.00
3.2939999999999987,0.7809999999999999,4.00
11.16,0.783,3.98
3.315999999999999,0.783,3.98
11.17,0.783,4.03
3.3309999999999995,0.783,4.03
11.18,0.783,4.01
3.3529999999999998,0.783,4.01
11.19,0.784,3.99
3.3739999999999988,0.784,3.99
11.21,0.784,4.05
3.391,0.784,4.05
11.22,0.784,4.04
3.408999999999999,0.784,4.04
11.23,0.7849999999999999,4.03
3.4239999999999995,0.7849999999999999,4.03
11.24,0.7849999999999999,4.10
3.4450000000000003,0.7849999999999999,4.10
11.26,0.7849999999999999,4.10
3.4589999999999996,0.7849999999999999,4.10
11.27,0.7849999999999999,4.10
3.488999999999999,0.7849999999999999,4.10
11.28,0.7849999999999999,4.10
3.5060000000000002,0.7849999999999999,4.10
11.29,0.7849999999999999,4.11
3.533999999999999,0.7849999999999999,4.11
11.30,0.786,4.11
3.542,0.786,4.11
11.32,0.7849999999999999,4.20
3.574,0.7849999999999999,4.20
11.33,0.7849999999999999,4.14
3.594999999999999,0.7849999999999999,4.14
11.34,0.786,4.15
3.612,0.786,4.15
11.35,0.7849999999999999,4.25
3.632999999999999,0.7849999999999999,4.25
11.36,0.7849999999999999,4.20
3.651,0.7849999999999999,4.20
11.38,0.7849999999999999,4.22
3.6660000000000004,0.7849999999999999,4.22
11.39,0.7849999999999999,4.25
3.692,0.7849999999999999,4.25
11.40,0.7849999999999999,4.28
3.712999999999999,0.7849999999999999,4.28
11.41,0.784,4.31
3.7349999999999994,0.784,4.31
11.43,0.784,4.27
3.7539999999999996,0.784,4.27
11.44,0.784,4.31
3.7669999999999995,0.784,4.31
11.45,0.784,4.36
3.7910000000000004,0.784,4.36
11.46,0.783,4.40
3.811,0.783,4.40
11.47,0.783,4.37
3.8339999999999996,0.783,4.37
11.49,0.783,4.42
3.8529999999999998,0.783,4.42
11.50,0.7809999999999999,4.47
3.872,0.7809999999999999,4.47
11.51,0.7809999999999999,4.45
3.8919999999999995,0.7809999999999999,4.45
11.52,0.78,4.51
3.9029999999999987,0.78,4.51
11.53,0.779,4.50
3.9299999999999997,0.779,4.50
11.55,0.778,4.49
3.939,0.778,4.49
11.56,0.778,4.48
3.974,0.778,4.48
11.57,0.775,4.54
3.991999999999999,0.775,4.54
11.58,0.674,4.47
4.011999999999999,0.674,4.47
11.60,0.561,0.00
4.032,0.561,0.00
11.61,0.508,0.00
4.049999999999999,0.508,0.00
11.62,0.45999999999999996,0.00
4.068999999999999,0.45999999999999996,0.00
11.63,0.426,0.00
4.090999999999999,0.426,0.00
11.64,0.395,0.00
4.112,0.395,0.00
11.65,0.371,0.00
4.132999999999999,0.371,0.00
11.67,0.352,0.00
4.142999999999999,0.352,0.00
11.68,0.339,0.00
4.17,0.339,0.00
11.69,0.32599999999999996,0.00
4.193999999999999,0.32599999999999996,0.00
11.70,0.316,0.00
4.209,0.316,0.00
11.72,0.305,0.00
4.228999999999999,0.305,0.00
11.73,0.296,0.00
4.248999999999999,0.296,0.00
11.74,0.28900000000000003,0.00
4.270999999999999,0.28900000000000003,0.00
11.75,0.28300000000000003,0.00
4.289,0.28300000000000003,0.00
11.76,0.27799999999999997,0.00
4.308999999999999,0.27799999999999997,0.00
11.78,0.273,0.00
4.3309999999999995,0.273,0.00
11.79,0.269,0.00
4.353,0.269,0.00
11.80,0.267,0.00
4.372999999999999,0.267,0.00
11.81,0.264,0.00
4.388,0.264,0.00
11.82,0.264,0.00
11.84,0.262,0.00
11.85,0.261,0.00
11.86,0.258,0.00
11.87,0.258,0.00
11.88,0.258,0.00
11.90,0.258,0.00
11.91,0.258,0.00
11.92,0.257,0.00
11.93,0.257,0.00
11.94,0.256,0.00
11.96,0.256,0.00
11.97,0.257,0.00
11.98,0.256,0.00
11.99,0.256,0.00
12.01,0.256,0.00
