Time,Length,Pressure,Force
3,0.0,0.402,2.0
3170,1.0,0.404,6.4
3531,2.0,0.405,11.3
3804,3.0,0.407,16.8
4016,4.0,0.41,23.0
4211,5.0,0.412,29.8
4372,6.0,0.416,37.6
4649,7.0,0.42,46.0
4825,8.0,0.423,54.5
5071,9.0,0.427,63.0
5288,10.0,0.429,72.0
5548,11.0,0.434,82.0
5733,12.0,0.438,91.8
5927,13.0,0.443,102.1
6185,14.0,0.446,112.8
6507,15.0,0.453,124.2
6987,16.0,0.45,130.9
7139,17.0,0.454,143.1
7278,18.0,0.455,152.8
7606,19.0,0.453,161.5
7774,20.1,0.455,172.2
8044,21.1,0.454,181.3
8191,22.1,0.455,192.5
8395,23.1,0.454,202.9
8760,24.1,0.453,212.9
9040,25.1,0.454,225.3
9323,26.1,0.453,234.7
9539,27.1,0.454,248.4
9801,28.1,0.455,258.7
10308,29.1,0.453,268.8
11423,29.0,0.445,261.5
11637,28.0,0.434,239.9
11904,27.0,0.426,219.2
12214,26.0,0.418,202.9
12350,25.0,0.41,185.9
12615,23.9,0.402,168.9
12770,22.9,0.395,151.6
13115,21.9,0.398,144.0
13390,20.9,0.396,135.2
13584,19.9,0.398,125.4
13787,18.9,0.398,117.0
13934,17.9,0.396,108.2
14251,16.9,0.4,101.3
14499,15.8,0.398,91.5
14887,14.8,0.4,84.4
15187,13.8,0.4,76.8
15388,12.8,0.398,68.2
15686,11.8,0.399,61.8
15888,10.8,0.398,54.3
16165,9.8,0.399,47.2
16582,8.8,0.4,41.1
17006,7.7,0.399,34.9
17165,6.7,0.399,27.2
17424,5.7,0.399,21.0
17785,4.7,0.4,15.3
18110,3.7,0.4,10.2
18398,2.7,0.4,5.6
18665,1.7,0.4,2.1
19123,0.7,0.401,0.2
