Time,Length,Pressure,Force
2,0.0,0.201,0.0
2841,1.1,0.201,0.9
2989,2.1,0.201,2.1
3173,3.1,0.202,3.7
3340,4.1,0.202,5.9
3660,5.1,0.203,9.1
4053,6.1,0.205,13.2
4270,7.1,0.208,17.8
4654,8.1,0.209,23.7
5015,9.1,0.212,29.5
5273,10.1,0.216,38.4
5655,11.1,0.219,47.4
5972,12.1,0.223,57.4
6185,13.1,0.228,69.2
6714,14.1,0.233,81.4
7215,15.1,0.236,95.5
8089,15.0,0.235,93.9
8320,13.9,0.228,78.2
8567,12.9,0.223,61.8
8772,11.8,0.217,48.6
8955,10.8,0.212,36.3
9201,9.8,0.208,27.1
9648,8.8,0.205,19.6
9818,7.8,0.202,13.6
9943,6.7,0.201,9.1
10267,5.7,0.2,5.6
10467,4.6,0.198,3.4
10647,3.5,0.197,1.4
10933,2.5,0.197,0.7
11085,1.5,0.198,0.4
11444,0.5,0.197,0.2
