Time,Length,Pressure,Force
6,0.0,0.704,0.0
2401,1.0,0.704,1.3
2561,2.0,0.704,3.8
2832,3.0,0.704,6.9
3146,4.0,0.707,11.8
3479,5.0,0.707,17.7
3746,6.0,0.708,24.4
3979,7.0,0.709,32.0
4227,8.0,0.71,41.1
4557,9.0,0.713,50.3
4794,10.0,0.717,60.1
5094,11.1,0.719,70.6
5325,12.1,0.723,82.0
5591,13.1,0.725,93.5
5911,14.1,0.729,104.4
6205,15.1,0.731,115.7
6493,16.1,0.735,127.6
6690,17.1,0.739,139.6
6912,18.1,0.742,153.1
7176,19.1,0.746,165.1
7670,20.1,0.75,177.6
7949,21.1,0.751,189.6
8230,22.1,0.751,201.5
8509,23.1,0.748,213.0
8938,24.1,0.748,224.4
9246,25.1,0.75,236.7
9867,26.3,0.75,247.5
10066,27.3,0.752,264.4
10328,28.3,0.75,276.9
10684,29.3,0.75,289.1
10973,30.3,0.751,302.3
11253,31.3,0.75,315.8
11454,32.3,0.751,329.1
11853,33.3,0.747,340.3
12137,34.3,0.75,355.6
12502,35.3,0.75,369.1
12835,36.3,0.75,382.2
13218,37.3,0.751,398.1
13620,38.3,0.747,410.0
15393,38.2,0.737,398.7
15726,37.2,0.726,374.3
16053,36.2,0.718,353.7
16314,35.2,0.708,333.1
16652,34.2,0.701,315.1
16872,33.2,0.697,299.6
17210,32.2,0.701,288.2
17457,31.2,0.699,275.5
17643,30.2,0.698,261.4
17858,29.2,0.701,250.4
18130,28.2,0.699,237.3
18449,27.2,0.701,225.9
18630,26.1,0.698,213.3
18867,25.1,0.701,200.3
19068,24.1,0.699,189.7
19268,23.1,0.699,178.2
19666,22.1,0.702,166.9
20006,21.1,0.702,156.0
20286,20.1,0.702,144.5
20471,19.1,0.699,134.7
20686,18.1,0.701,122.0
21137,17.1,0.702,112.2
21351,16.1,0.701,103.3
21624,15.1,0.701,91.2
21865,14.1,0.701,81.2
22124,13.1,0.701,71.3
22450,12.1,0.703,61.2
22838,11.1,0.703,51.6
23135,10.1,0.702,42.2
23421,9.1,0.702,32.8
23978,8.1,0.703,25.0
24436,7.1,0.703,17.2
24750,6.1,0.702,10.9
25076,5.1,0.702,6.0
25354,4.1,0.703,4.2
25631,3.0,0.703,1.5
26174,2.0,0.704,0.5
26507,1.0,0.703,1.0
