Time,Length,Pressure,Force
2,0.0,0.604,0.0
3094,1.1,0.604,1.7
3378,2.1,0.605,4.3
3642,3.1,0.605,7.7
3859,4.2,0.607,12.4
4123,5.2,0.609,18.9
4343,6.2,0.61,25.5
4659,7.2,0.613,34.1
5002,8.2,0.615,42.4
5220,9.2,0.618,51.9
5438,10.2,0.62,61.2
5681,11.2,0.624,70.7
5990,12.2,0.627,81.7
6178,13.2,0.63,91.9
6338,14.2,0.635,103.2
6671,15.2,0.637,114.5
6918,16.3,0.642,126.3
7218,17.3,0.646,138.7
7435,18.3,0.651,152.3
7677,19.3,0.651,163.2
7953,20.3,0.652,175.3
8488,21.3,0.649,184.3
8651,22.3,0.653,197.1
8821,23.3,0.654,209.8
9116,24.3,0.652,220.1
9332,25.3,0.654,233.1
9581,26.3,0.652,243.4
9790,27.3,0.654,258.0
9997,28.3,0.654,270.5
10372,29.3,0.653,283.0
10784,30.3,0.654,295.9
11047,31.3,0.654,308.9
11296,32.4,0.654,323.0
11501,33.4,0.654,338.7
11829,34.4,0.653,350.1
12146,35.4,0.654,365.4
12548,36.4,0.653,379.1
12811,37.4,0.654,393.3
13124,38.4,0.652,406.7
15496,38.3,0.64,391.6
15639,37.3,0.63,369.2
15901,36.3,0.619,345.9
16222,35.3,0.609,325.0
16593,34.3,0.6,304.2
16808,33.3,0.598,287.6
17026,32.3,0.6,277.2
17359,31.2,0.6,263.2
17658,30.2,0.602,251.9
17937,29.2,0.602,239.1
18139,28.2,0.599,226.7
18591,27.2,0.602,216.5
18936,26.2,0.6,204.5
19354,25.2,0.602,193.9
19734,24.2,0.6,182.5
19952,23.2,0.602,170.8
20271,22.2,0.602,160.3
20522,21.2,0.599,150.8
20890,20.2,0.602,139.8
21217,19.2,0.6,129.2
21489,18.2,0.602,118.8
21790,17.2,0.602,109.5
22084,16.2,0.6,99.6
22487,15.2,0.603,90.7
22847,14.2,0.602,80.8
23068,13.2,0.6,71.1
23382,12.2,0.602,62.4
23687,11.2,0.602,53.1
24080,10.2,0.603,44.7
24466,9.2,0.603,36.7
24785,8.2,0.602,28.2
25097,7.1,0.602,19.6
25501,6.1,0.603,12.9
25819,5.1,0.603,7.9
26181,4.1,0.603,4.5
26521,3.0,0.604,1.5
26919,2.0,0.604,0.2
27512,1.0,0.604,0.8
