Time,Length,Pressure,Force
15,0.0,0.401,0.0
2483,1.0,0.405,3.9
2699,2.0,0.406,8.8
2948,3.0,0.409,14.8
3150,4.0,0.41,20.7
3468,5.0,0.413,28.2
3685,6.0,0.416,36.3
3907,7.0,0.42,43.6
4164,8.0,0.422,52.4
4406,9.0,0.427,61.3
4647,10.0,0.431,70.0
4844,11.1,0.434,79.9
5164,12.1,0.439,90.5
5358,13.1,0.443,101.5
5744,14.1,0.448,111.6
6081,15.1,0.451,122.3
6342,16.1,0.455,132.6
6661,17.1,0.454,141.8
6859,18.1,0.455,150.7
7162,19.1,0.453,160.2
7461,20.1,0.454,169.4
7788,21.1,0.453,178.7
8019,22.1,0.455,189.8
8298,23.1,0.454,201.1
8559,24.1,0.454,211.2
8873,25.1,0.454,221.9
9595,26.1,0.453,230.9
9770,27.1,0.456,244.9
10034,28.1,0.454,258.2
10955,29.1,0.45,266.6
11851,29.0,0.446,264.8
12270,28.0,0.438,240.1
12490,27.0,0.428,220.8
12691,26.0,0.421,203.4
12903,25.0,0.413,186.0
13130,23.9,0.405,169.6
13310,22.9,0.398,153.4
13646,21.9,0.399,142.5
13909,20.9,0.398,134.4
14105,19.9,0.396,124.4
14267,18.9,0.398,116.0
14496,17.9,0.399,108.3
14900,16.9,0.4,101.0
15115,15.8,0.398,91.2
15303,14.8,0.398,83.2
15445,13.8,0.396,75.2
15726,12.8,0.399,68.5
16164,11.7,0.4,61.7
16344,10.7,0.399,53.4
16509,9.7,0.398,45.8
16879,8.7,0.4,40.4
17222,7.6,0.4,32.7
17511,6.6,0.399,26.3
17696,5.6,0.399,19.5
17914,4.6,0.399,13.9
18179,3.5,0.4,8.6
18425,2.5,0.401,4.8
18777,1.5,0.401,1.8
19138,0.5,0.401,0.8
