Time,Length,Pressure,Force
2,0.0,0.399,0.0
2623,1.0,0.401,5.6
2778,2.0,0.404,12.2
3102,3.0,0.406,18.9
3400,4.0,0.409,25.8
3679,5.0,0.412,34.0
3913,6.0,0.416,41.8
4112,7.0,0.418,49.8
4397,8.0,0.422,58.7
4731,9.0,0.426,66.8
5019,10.0,0.429,77.0
5298,11.0,0.433,85.5
5594,12.0,0.438,95.7
5797,13.0,0.443,106.5
6097,14.0,0.446,115.8
6575,15.0,0.446,126.0
6861,16.0,0.449,135.3
7123,17.0,0.449,144.1
7389,18.0,0.449,152.6
7762,19.0,0.449,160.5
8091,20.0,0.448,170.1
8529,21.0,0.448,178.8
9189,22.1,0.448,188.3
9389,23.1,0.45,201.5
9739,24.1,0.448,207.9
11054,24.0,0.439,202.3
11454,23.0,0.432,185.2
11901,22.0,0.424,169.8
12204,21.0,0.418,157.0
12465,20.0,0.411,141.9
12621,19.0,0.405,129.6
12903,18.0,0.4,116.8
13451,17.0,0.395,105.7
13679,16.0,0.393,97.0
13837,15.0,0.393,89.0
13971,14.0,0.393,81.9
14253,13.0,0.396,75.3
14779,12.0,0.398,69.3
14996,11.0,0.395,62.2
15165,10.0,0.394,53.5
15349,9.0,0.394,46.8
15673,8.0,0.396,41.1
16213,7.0,0.398,35.0
16447,6.0,0.395,28.3
16667,5.0,0.395,21.9
16913,4.0,0.395,15.6
17280,3.0,0.396,10.3
17664,2.0,0.396,5.2
18072,1.0,0.398,1.0
18531,0.0,0.396,2.3
