Time,Length,Pressure,Force
11,0.0,0.6,0.0
2263,1.0,0.603,4.3
2424,2.1,0.603,10.0
2713,3.1,0.605,17.5
2943,4.1,0.608,24.5
3140,5.1,0.61,32.6
3376,6.1,0.613,41.2
3562,7.1,0.614,51.4
3871,8.1,0.618,59.9
4094,9.1,0.62,69.4
4381,10.1,0.622,80.8
4628,11.1,0.626,90.7
4891,12.1,0.631,100.2
5076,13.1,0.633,111.3
5338,14.1,0.637,124.2
5639,15.1,0.641,135.4
5909,16.2,0.647,147.3
6278,17.2,0.648,159.9
6475,18.2,0.649,171.1
6771,19.2,0.648,180.8
7067,20.2,0.649,192.7
7269,21.2,0.652,204.1
7592,22.2,0.651,214.2
7774,23.2,0.651,226.2
8040,24.2,0.648,237.3
8366,25.2,0.648,249.0
8606,26.2,0.649,262.1
8912,27.2,0.651,273.0
9072,28.2,0.652,286.0
9219,29.2,0.651,298.8
9510,30.2,0.649,310.0
9897,31.2,0.648,321.4
10469,32.2,0.649,334.9
10687,33.2,0.651,349.7
11287,34.2,0.647,359.6
12384,34.1,0.643,355.8
12566,33.1,0.633,334.7
12767,32.1,0.624,312.2
13024,31.0,0.615,293.3
13377,30.0,0.607,274.1
13499,29.0,0.599,261.9
13623,28.0,0.594,242.2
13962,27.0,0.599,232.4
14396,26.0,0.597,220.5
14560,25.0,0.596,209.8
14693,23.9,0.596,198.3
14877,22.9,0.599,187.1
15219,21.9,0.599,177.9
15461,20.9,0.599,166.9
15760,19.9,0.599,157.0
15920,18.9,0.597,146.1
16128,17.9,0.598,136.2
16518,16.9,0.599,126.2
16794,15.8,0.599,115.8
17073,14.8,0.598,106.2
17337,13.8,0.598,96.3
17631,12.8,0.599,87.1
17845,11.8,0.598,77.4
18092,10.8,0.598,68.6
18386,9.8,0.599,59.9
18693,8.8,0.6,51.0
19093,7.8,0.6,42.5
19593,6.8,0.6,34.0
19919,5.8,0.6,26.1
20224,4.8,0.599,17.9
20439,3.8,0.6,11.2
20718,2.8,0.6,5.5
21088,1.7,0.6,1.7
21521,0.7,0.6,1.3
