Time,Length,Pressure,Force
10,0.0,0.399,0.0
2154,1.0,0.401,5.3
2321,2.0,0.404,11.7
2624,3.0,0.406,18.1
2865,4.0,0.409,25.8
3241,5.0,0.411,33.2
3603,6.0,0.415,40.7
3837,7.0,0.417,49.4
4054,8.0,0.422,58.1
4359,9.0,0.424,67.1
4601,10.0,0.428,76.0
4932,11.0,0.433,85.4
5271,12.0,0.437,95.0
5488,13.0,0.442,104.8
5750,14.0,0.446,116.0
6134,15.0,0.448,125.5
6431,16.0,0.448,133.9
6831,17.0,0.446,141.2
7065,18.0,0.45,151.0
7315,19.0,0.449,160.8
7595,20.0,0.448,168.8
7884,21.0,0.448,177.7
8254,22.0,0.448,188.2
8512,23.0,0.449,198.5
8853,24.0,0.448,207.1
10607,23.9,0.438,197.1
10776,22.9,0.431,181.9
11007,21.9,0.423,166.3
11310,20.9,0.416,152.3
11644,19.9,0.41,139.1
11880,18.9,0.404,126.4
12166,17.9,0.398,113.4
12585,16.9,0.394,102.6
12973,15.8,0.395,94.2
13284,14.8,0.395,86.9
13590,13.8,0.394,80.5
13837,12.8,0.395,72.1
14109,11.8,0.395,64.9
14542,10.8,0.396,58.9
14855,9.8,0.395,52.0
15161,8.8,0.395,44.6
15474,7.8,0.395,38.2
15840,6.8,0.395,32.1
16119,5.8,0.395,25.5
16417,4.8,0.395,19.3
16650,3.8,0.395,13.5
16958,2.8,0.396,8.1
17376,1.7,0.396,3.1
18015,0.7,0.396,0.5
