Time,Length,Pressure,Force
10,0.0,0.6,0.0
3250,1.0,0.602,5.1
3438,2.0,0.604,10.4
3682,3.0,0.605,17.3
3898,4.0,0.607,25.0
4139,5.0,0.609,33.4
4439,6.0,0.611,42.0
4638,7.0,0.614,50.7
4837,8.0,0.616,60.2
5101,9.1,0.62,70.8
5454,10.1,0.624,81.7
5858,11.1,0.626,91.4
6097,12.2,0.631,102.8
6315,13.2,0.635,115.2
6575,14.2,0.638,126.1
6914,15.2,0.642,137.6
7275,16.2,0.646,148.9
7584,17.3,0.649,161.3
7755,18.3,0.651,174.5
7951,19.3,0.649,184.0
8278,20.3,0.648,195.0
8630,21.3,0.647,205.3
8881,22.3,0.651,217.0
9079,23.3,0.651,228.6
9432,24.3,0.648,239.5
9824,25.3,0.648,251.0
10148,26.3,0.648,263.1
10446,27.3,0.651,275.1
10660,28.3,0.651,287.7
11002,29.3,0.649,299.1
11429,30.3,0.649,312.3
11825,31.3,0.649,324.4
12092,32.3,0.649,338.5
12526,33.3,0.648,349.0
15058,33.2,0.635,337.5
15218,32.2,0.625,316.6
15439,31.2,0.616,296.5
15778,30.2,0.609,278.2
16020,29.2,0.6,261.4
16159,28.2,0.594,245.6
16376,27.2,0.598,234.5
16618,26.2,0.597,223.1
16887,25.2,0.599,212.5
17097,24.1,0.596,201.4
17269,23.1,0.597,189.1
17534,22.1,0.598,179.2
17704,21.1,0.597,168.9
17953,20.1,0.598,158.1
18152,19.1,0.598,148.1
18466,18.1,0.599,138.2
18712,17.1,0.598,128.6
18880,16.1,0.597,118.4
19173,15.1,0.599,108.9
19330,14.1,0.598,98.6
19548,13.1,0.598,89.6
19748,12.1,0.598,80.6
19962,11.1,0.599,71.5
20230,10.1,0.599,62.9
20468,9.1,0.599,53.6
20709,8.1,0.599,45.3
20947,7.1,0.599,36.6
21168,6.1,0.599,28.1
21401,5.1,0.599,20.4
21679,4.1,0.599,13.4
21943,3.0,0.6,6.8
22282,2.0,0.6,2.6
22618,1.0,0.6,0.3
23124,0.0,0.602,2.1
