Time,Length,Pressure,Force
3,0.0,0.201,0.0
6756,1.0,0.2,0.7
6918,2.0,0.2,1.9
7174,3.0,0.2,3.6
7478,4.0,0.201,5.8
7751,5.0,0.202,8.7
8055,6.0,0.203,12.4
8334,7.0,0.206,17.1
8633,8.0,0.207,22.9
8895,9.0,0.211,29.1
9252,10.0,0.213,36.4
9620,11.0,0.217,45.8
10070,12.1,0.222,55.2
10353,13.1,0.225,67.9
10717,14.1,0.23,80.5
11118,15.1,0.235,94.1
12019,15.0,0.234,92.1
12425,14.0,0.227,75.4
12606,13.0,0.22,61.1
12731,12.0,0.214,49.6
13048,11.0,0.211,37.2
13351,10.0,0.207,27.8
13842,9.0,0.205,19.8
14212,8.0,0.202,13.4
14481,6.9,0.198,9.0
14743,5.9,0.198,5.7
15196,4.9,0.197,3.6
15739,3.9,0.196,1.9
16079,2.9,0.196,0.7
16377,1.9,0.196,0.3
16775,0.8,0.196,0.5
