Time,Length,Pressure,Force
6,0.0,0.797,0.0
2947,0.1,0.796,0.0
3000,0.2,0.796,0.5
3018,0.3,0.797,0.6
3046,0.4,0.797,0.8
3098,0.5,0.797,0.8
3119,0.6,0.797,0.9
3157,0.7,0.796,1.0
3197,0.8,0.796,1.1
3214,0.9,0.798,1.1
3247,1.0,0.796,1.2
3299,1.1,0.797,1.2
3340,1.2,0.797,1.3
3370,1.3,0.797,1.4
3389,1.4,0.797,1.4
3433,1.5,0.796,1.5
3468,1.6,0.797,1.6
3495,1.7,0.796,1.7
3520,1.8,0.797,1.8
3537,2.0,0.797,1.9
3557,2.1,0.797,2.1
3578,2.2,0.797,2.2
3587,2.3,0.797,2.4
3675,2.4,0.797,2.6
3698,2.5,0.797,2.6
3757,2.6,0.797,2.8
3876,2.7,0.797,2.9
5175,2.8,0.797,2.9
5216,2.9,0.796,3.2
5247,3.0,0.796,3.4
5273,3.1,0.796,3.5
5292,3.2,0.797,3.6
5314,3.3,0.796,3.7
5334,3.4,0.797,3.9
5349,3.5,0.797,4.1
5375,3.6,0.797,4.3
5386,3.7,0.797,4.5
5413,3.8,0.797,4.6
5431,3.9,0.797,4.8
5447,4.0,0.797,5.0
5474,4.1,0.798,5.2
5495,4.2,0.797,5.4
5516,4.3,0.797,5.6
5536,4.4,0.797,5.9
5551,4.5,0.797,6.1
5573,4.6,0.798,6.3
5588,4.7,0.798,6.5
5610,4.8,0.797,6.7
5635,4.9,0.797,6.9
5686,5.0,0.797,7.3
7091,5.1,0.797,7.2
7109,5.2,0.797,7.6
7147,5.3,0.797,8.0
7163,5.4,0.798,8.2
7190,5.5,0.797,8.4
7210,5.6,0.797,8.7
7231,5.7,0.797,8.9
7251,5.8,0.798,9.2
7266,5.9,0.797,9.5
7284,6.0,0.798,9.7
7301,6.1,0.798,10.0
7327,6.2,0.798,10.3
7350,6.3,0.798,10.6
7361,6.4,0.797,11.0
7387,6.5,0.798,11.3
7409,6.6,0.798,11.7
7432,6.7,0.8,12.0
7449,6.9,0.798,12.4
7469,7.0,0.798,12.8
7489,7.1,0.798,13.2
7530,7.2,0.798,13.7
8862,7.3,0.798,13.5
8922,7.4,0.796,13.9
8961,7.5,0.797,14.7
8988,7.6,0.798,15.1
9006,7.7,0.798,15.5
9029,7.8,0.798,15.9
9042,7.9,0.798,16.4
9059,8.0,0.798,16.9
9078,8.2,0.798,17.3
9107,8.3,0.798,17.8
9124,8.4,0.798,18.2
9143,8.5,0.8,18.7
9168,8.6,0.798,19.1
9189,8.7,0.798,19.5
9205,8.8,0.798,19.9
9246,8.9,0.801,20.7
9259,9.0,0.801,21.1
9285,9.2,0.8,21.5
9307,9.3,0.8,22.0
9326,9.4,0.801,22.6
9347,9.6,0.801,23.3
9350,9.7,0.801,24.0
9426,9.8,0.8,24.8
10963,9.9,0.8,24.3
10983,10.0,0.801,25.1
10998,10.2,0.801,25.9
11024,10.3,0.801,26.7
11038,10.4,0.801,27.3
11056,10.5,0.8,27.8
11106,10.6,0.801,28.7
11143,10.7,0.801,29.0
11163,10.8,0.801,29.6
11184,10.9,0.802,30.1
11210,11.0,0.801,30.8
11244,11.1,0.803,31.3
11259,11.2,0.803,31.8
11278,11.3,0.803,32.3
11293,11.4,0.803,32.8
11319,11.5,0.803,33.3
11342,11.6,0.802,33.9
11364,11.7,0.803,34.4
11405,11.8,0.804,35.2
11431,11.9,0.803,35.6
11483,12.0,0.803,36.2
12840,12.1,0.802,35.5
12875,12.2,0.803,36.3
12898,12.3,0.803,36.9
12920,12.4,0.802,37.4
12941,12.5,0.803,38.1
12961,12.6,0.803,38.9
12977,12.7,0.804,39.5
12997,12.8,0.803,40.0
13029,12.9,0.804,41.0
13059,13.0,0.806,41.6
13076,13.1,0.804,42.2
13095,13.2,0.806,42.8
13118,13.3,0.806,43.4
13141,13.4,0.804,43.9
13158,13.5,0.806,44.5
13178,13.6,0.807,45.2
13192,13.7,0.807,45.8
13214,13.8,0.808,46.5
13231,13.9,0.806,47.1
13247,14.1,0.807,47.7
13294,14.2,0.808,48.9
13315,14.3,0.807,49.4
13419,14.4,0.808,50.0
13537,14.5,0.807,50.6
14797,14.6,0.807,50.5
14805,14.7,0.808,50.8
14838,14.8,0.807,51.5
14874,14.9,0.808,52.7
14894,15.0,0.808,53.3
14914,15.1,0.808,53.9
14935,15.2,0.807,54.4
14969,15.3,0.808,55.4
14997,15.4,0.808,55.9
15014,15.5,0.808,56.4
15054,15.6,0.808,57.3
