Time,Length,Pressure,Force
1,0.0,0.604,0.00
12815,0.1,0.604,0.60
12836,0.2,0.603,1.10
12877,0.3,0.604,2.00
12914,0.4,0.604,2.70
12934,0.5,0.605,3.10
12976,0.6,0.605,3.60
13017,0.7,0.605,4.20
13053,0.8,0.604,4.70
13078,0.9,0.605,4.90
13115,1.0,0.605,5.40
13135,1.1,0.605,5.70
13177,1.2,0.605,6.30
13217,1.3,0.605,6.80
13238,1.4,0.605,7.10
13275,1.5,0.605,7.60
13315,1.6,0.607,8.00
13356,1.7,0.605,8.50
13397,1.8,0.607,9.00
13414,1.9,0.605,9.30
13455,2.0,0.605,9.80
13574,2.1,0.607,10.20
13615,2.2,0.607,10.70
14294,2.1,0.605,9.90
14454,2.0,0.605,9.10
14794,2.1,0.605,8.80
14849,2.2,0.605,9.60
14873,2.3,0.605,10.20
14892,2.4,0.607,10.90
14913,2.5,0.605,11.60
14933,2.6,0.605,12.10
14974,2.7,0.608,13.10
14991,2.8,0.608,13.50
15011,2.9,0.608,14.00
15032,3.0,0.608,14.50
15052,3.1,0.607,14.90
15072,3.2,0.607,15.30
15093,3.3,0.607,15.70
15134,3.4,0.608,16.50
15151,3.5,0.608,16.90
15191,3.6,0.608,17.60
15212,3.7,0.608,17.90
15253,3.8,0.609,18.60
15274,3.9,0.609,19.00
15310,4.0,0.609,19.80
15331,4.1,0.609,20.20
15350,4.2,0.609,20.70
15372,4.3,0.609,21.30
15412,4.4,0.609,22.20
15450,4.5,0.609,22.80
15573,4.6,0.61,23.20
15630,4.7,0.61,23.80
16867,4.8,0.609,23.40
16887,4.9,0.609,24.00
17031,5.0,0.608,25.20
17088,5.1,0.609,25.90
17129,5.2,0.609,26.60
17149,5.3,0.609,27.10
17190,5.4,0.61,28.00
17206,5.5,0.61,28.50
17227,5.6,0.61,29.00
17266,5.7,0.611,30.10
17289,5.8,0.611,30.60
17309,5.9,0.611,31.10
17329,6.0,0.611,31.60
17345,6.1,0.611,32.20
17387,6.2,0.613,33.40
17408,6.4,0.611,34.00
17426,6.5,0.613,34.80
17448,6.6,0.614,35.50
17469,6.7,0.613,36.20
17489,6.8,0.613,36.90
17644,6.9,0.614,37.60
17685,7.0,0.613,38.00
17706,7.1,0.614,38.50
17727,7.2,0.614,39.20
17767,7.3,0.615,40.50
17788,7.4,0.613,41.00
17825,7.5,0.614,41.80
17888,7.6,0.615,42.90
18546,7.5,0.614,41.90
18624,7.4,0.614,40.90
18726,7.3,0.613,39.80
18944,7.4,0.613,39.60
19005,7.5,0.614,40.20
19064,7.6,0.614,41.60
19103,7.7,0.614,42.40
19164,7.8,0.614,43.40
19205,7.9,0.615,44.00
19246,8.0,0.614,45.00
19263,8.1,0.615,45.50
19304,8.2,0.615,46.60
19322,8.3,0.615,47.30
19344,8.4,0.615,48.10
19365,8.5,0.615,48.90
19386,8.7,0.616,49.80
19402,8.8,0.616,50.70
19423,8.9,0.616,51.60
19443,9.0,0.616,52.50
19484,9.1,0.618,53.80
19525,9.2,0.618,54.60
19562,9.3,0.618,55.20
19603,9.4,0.618,55.90
19623,9.5,0.619,56.40
19644,9.6,0.619,57.10
19684,9.7,0.619,58.40
19783,9.8,0.619,58.80
19865,9.9,0.62,59.70
19922,10.0,0.619,60.40
19981,10.1,0.62,61.10
20045,10.2,0.619,61.80
