Time,Length,Pressure,Force
1,0.0,0.801,0.0
2142,0.1,0.8,0.1
2163,0.2,0.8,0.3
2183,0.3,0.8,0.5
2203,0.5,0.8,0.9
2224,0.7,0.8,1.2
2244,0.9,0.801,1.6
2264,1.1,0.8,2.1
2266,1.3,0.801,2.6
2302,1.6,0.801,3.2
2316,1.8,0.8,3.9
2331,2.0,0.801,4.6
2364,2.2,0.801,5.3
2383,2.3,0.801,5.7
2404,2.4,0.801,6.0
2421,2.6,0.802,6.5
2441,2.9,0.801,7.2
2455,3.1,0.802,7.9
2482,3.3,0.802,8.7
2503,3.6,0.802,9.6
2524,3.9,0.802,10.6
2541,4.3,0.802,11.8
2560,4.6,0.802,13.1
2574,4.7,0.803,14.4
2642,4.9,0.803,15.1
2663,5.1,0.803,15.8
2683,5.2,0.804,16.9
2702,5.3,0.804,17.7
2713,5.5,0.803,18.4
2739,5.7,0.804,19.3
2761,5.9,0.806,20.3
2777,6.1,0.804,21.3
2796,6.3,0.806,22.5
2822,6.6,0.806,23.8
2839,6.9,0.807,25.4
2863,7.0,0.806,27.2
2881,7.1,0.807,28.6
2899,7.2,0.807,29.1
2920,7.4,0.808,29.8
2937,7.6,0.808,30.8
2955,7.8,0.808,32.1
2976,8.0,0.808,33.4
3000,8.2,0.811,34.8
3022,8.5,0.811,36.3
3043,8.7,0.811,38.0
3060,9.0,0.812,39.9
3080,9.3,0.812,42.0
3100,9.5,0.812,44.3
3109,9.6,0.813,45.5
3141,9.7,0.813,46.4
3159,9.9,0.814,47.4
3174,10.0,0.814,48.7
3199,10.2,0.815,50.1
3207,10.3,0.814,51.1
3240,10.4,0.815,51.8
3260,10.5,0.817,52.7
3280,10.6,0.815,53.6
3301,10.7,0.817,54.5
3322,10.9,0.818,55.5
3343,11.1,0.817,56.7
3360,11.3,0.818,58.2
3376,11.5,0.819,60.1
3395,11.7,0.82,62.1
3412,11.8,0.82,64.0
3439,12.0,0.82,65.1
3461,12.1,0.822,65.9
3482,12.3,0.822,67.0
3502,12.5,0.822,68.7
3522,12.7,0.823,70.5
3539,12.9,0.823,72.1
3560,13.0,0.824,73.6
3580,13.2,0.824,75.2
3596,13.4,0.825,76.9
3614,13.6,0.825,78.5
3639,13.9,0.826,80.4
3661,14.1,0.829,82.6
3678,14.2,0.829,84.6
3712,14.3,0.829,86.5
3739,14.5,0.829,87.2
3760,14.6,0.829,88.2
3773,14.7,0.83,89.3
3801,14.9,0.831,90.6
3821,15.0,0.833,92.0
3838,15.2,0.831,93.5
3852,15.3,0.833,95.0
3878,15.5,0.834,96.3
3885,15.6,0.835,97.7
3920,15.7,0.834,98.9
3940,15.9,0.834,100.2
3957,16.1,0.835,101.8
3972,16.2,0.836,103.6
3998,16.4,0.837,105.3
4008,16.6,0.837,107.1
4034,16.8,0.837,108.8
4056,17.0,0.836,110.6
4073,17.2,0.836,112.4
4099,17.4,0.837,114.3
4120,17.6,0.837,116.2
4140,17.9,0.837,118.2
4160,18.1,0.837,120.4
4174,18.4,0.837,122.9
4191,18.7,0.837,125.5
4211,18.9,0.837,128.5
4537,19.0,0.833,129.0
4547,19.2,0.834,129.6
4579,19.3,0.835,131.6
4600,19.4,0.834,133.5
4620,19.5,0.835,134.8
4637,19.7,0.835,135.8
4656,19.8,0.836,137.1
4674,20.0,0.836,138.6
4691,20.2,0.836,140.4
4707,20.4,0.839,142.5
4739,20.8,0.837,145.0
4756,21.1,0.839,148.4
4779,21.2,0.837,151.6
4796,21.3,0.836,153.8
4816,21.4,0.835,154.4
4837,21.5,0.836,154.9
4850,21.7,0.836,156.1
4876,22.0,0.836,158.1
4898,22.2,0.836,160.3
4916,22.4,0.836,162.6
4939,22.6,0.837,164.7
4953,22.7,0.837,166.9
4971,22.9,0.836,168.8
4997,23.0,0.836,170.4
5017,23.2,0.837,171.7
5033,23.3,0.836,173.1
5058,23.5,0.836,174.6
5075,23.6,0.835,176.0
5098,23.7,0.836,177.1
5108,23.8,0.836,178.1
5125,24.0,0.836,179.6
5151,24.1,0.837,181.6
5173,24.3,0.836,183.2
5190,24.4,0.836,184.6
5207,24.6,0.836,186.1
5238,24.7,0.836,188.0
5259,24.8,0.836,189.5
5275,24.9,0.836,190.5
5294,25.1,0.835,191.6
5310,25.2,0.836,192.8
5326,25.4,0.837,194.4
5358,25.6,0.837,196.3
5375,26.0,0.839,198.9
5391,26.2,0.84,202.7
5411,26.3,0.837,206.6
5423,26.4,0.836,207.9
5456,26.5,0.836,207.8
5476,26.7,0.836,208.3
5497,26.8,0.836,210.5
5513,27.0,0.837,212.6
5530,27.2,0.836,214.3
5551,27.3,0.836,216.2
5566,27.5,0.836,218.3
5592,27.7,0.837,220.5
5616,27.9,0.839,222.5
5634,28.1,0.837,224.6
5656,28.3,0.839,227.0
5677,28.5,0.839,229.4
5697,28.6,0.837,231.5
5736,28.7,0.836,233.2
5752,28.9,0.836,234.0
5769,29.0,0.836,235.6
5785,29.1,0.836,236.8
5816,29.2,0.836,237.9
5857,29.3,0.834,239.4
6394,29.2,0.83,236.0
6415,29.1,0.829,235.1
6433,28.9,0.829,232.5
6451,28.7,0.825,229.5
6467,28.5,0.822,226.2
6497,28.3,0.82,222.3
6517,28.2,0.82,219.4
6536,28.1,0.818,217.7
6554,28.0,0.818,215.9
6573,27.8,0.815,213.9
6595,27.6,0.814,211.5
6615,27.4,0.813,209.1
6635,27.3,0.811,206.6
6656,27.1,0.809,204.2
6666,27.0,0.808,202.1
6693,26.8,0.806,199.8
6714,26.6,0.804,197.4
6733,26.4,0.803,194.8
6752,26.1,0.8,192.0
6770,25.8,0.797,188.3
6795,25.6,0.796,184.3
6815,25.5,0.796,181.8
6836,25.3,0.796,180.3
6854,25.2,0.795,178.2
6869,25.0,0.795,176.2
6891,24.7,0.795,174.3
6909,24.5,0.793,171.9
6924,24.2,0.793,169.4
6951,23.9,0.792,166.5
6973,23.5,0.791,163.4
6996,23.3,0.792,159.5
7015,23.1,0.795,156.7
7032,22.9,0.795,155.2
7053,22.8,0.795,153.4
7073,22.6,0.795,151.6
7093,22.4,0.795,149.9
7109,22.1,0.793,148.0
7125,22.0,0.793,146.0
7151,21.8,0.795,143.9
7158,21.6,0.793,142.1
7191,21.3,0.795,140.1
7212,21.1,0.793,138.1
7232,20.9,0.795,136.0
7254,20.6,0.793,133.6
7262,20.4,0.795,131.2
7294,20.3,0.795,129.4
7311,20.1,0.795,127.6
7329,19.9,0.793,126.0
7347,19.7,0.795,124.0
7368,19.4,0.795,122.2
7393,19.2,0.793,120.2
7409,18.8,0.793,117.7
7434,18.5,0.792,114.3
7451,18.3,0.795,111.0
7471,18.2,0.793,109.4
7491,18.0,0.795,108.4
7512,17.8,0.795,106.7
7530,17.6,0.795,105.0
7550,17.4,0.795,103.0
7571,17.2,0.795,101.0
7595,17.0,0.795,99.2
7614,16.7,0.795,97.3
7632,16.5,0.795,95.3
7650,16.2,0.793,93.1
7672,16.0,0.793,90.7
7692,15.8,0.795,88.4
7713,15.6,0.795,86.6
7727,15.4,0.796,85.0
7753,15.2,0.795,83.1
7760,14.9,0.795,81.4
7793,14.7,0.795,79.3
7809,14.4,0.795,77.2
7825,14.1,0.793,75.0
7851,13.9,0.795,72.5
7872,13.7,0.796,69.9
7893,13.5,0.795,68.1
7913,13.3,0.795,66.8
7932,13.1,0.796,65.2
7947,12.9,0.795,63.5
7963,12.7,0.796,61.9
7989,12.5,0.797,60.3
8011,12.3,0.796,58.5
