Time,Length,Pressure,Force
8,0.0,0.597,0.0
2343,0.1,0.598,0.1
2362,0.3,0.598,0.4
2381,0.5,0.598,1.0
2394,0.6,0.599,1.6
2427,0.8,0.598,2.3
2445,1.1,0.598,3.1
2466,1.4,0.598,4.1
2487,1.7,0.599,5.4
2503,1.9,0.598,6.6
2517,2.0,0.599,7.4
2535,2.2,0.598,8.2
2551,2.4,0.598,8.8
2583,2.5,0.599,9.5
2602,2.7,0.599,10.3
2625,2.9,0.599,11.3
2662,3.0,0.598,12.3
2682,3.1,0.598,12.4
2703,3.2,0.598,12.9
2723,3.3,0.598,13.4
2738,3.4,0.598,13.7
2753,3.5,0.599,14.2
2785,3.7,0.599,15.0
2802,3.9,0.599,15.9
2817,4.2,0.598,17.0
2835,4.4,0.599,18.3
2852,4.7,0.599,19.8
2883,4.8,0.599,21.0
2904,5.0,0.599,21.8
2918,5.1,0.599,22.6
2943,5.4,0.599,23.5
2964,5.6,0.599,24.7
2975,5.8,0.599,26.0
2992,6.1,0.599,27.4
3024,6.3,0.599,28.8
3043,6.6,0.599,30.3
3053,6.9,0.599,31.9
3087,7.1,0.602,33.7
3105,7.3,0.6,35.1
3125,7.4,0.6,36.2
3141,7.6,0.6,36.9
3161,7.8,0.6,37.6
3178,8.0,0.6,38.6
3198,8.1,0.6,39.9
3211,8.3,0.6,40.9
3243,8.5,0.6,41.7
3262,8.8,0.6,43.2
3279,9.1,0.6,45.0
3302,9.4,0.602,46.8
3320,9.5,0.602,48.7
3343,9.6,0.602,50.0
3363,9.8,0.602,50.7
3384,9.9,0.602,51.3
3402,10.0,0.602,52.0
3423,10.1,0.602,52.8
3440,10.3,0.602,53.7
3457,10.5,0.602,54.9
3481,10.8,0.602,56.3
3503,11.0,0.603,57.8
3523,11.2,0.602,59.5
3543,11.5,0.603,61.1
3564,11.7,0.603,62.8
3584,11.9,0.603,64.3
3596,12.0,0.604,65.6
3613,12.1,0.603,66.3
3633,12.2,0.603,66.8
3662,12.3,0.604,67.3
3677,12.5,0.604,68.3
3703,12.7,0.604,69.5
3720,12.9,0.603,71.1
3743,13.1,0.604,72.5
3760,13.3,0.604,73.5
3781,13.5,0.605,74.8
3801,13.7,0.605,76.5
3818,14.0,0.605,78.1
3839,14.3,0.607,80.1
3859,14.5,0.607,82.0
3872,14.6,0.607,83.5
3903,14.8,0.604,84.5
3919,15.0,0.605,85.5
3938,15.2,0.605,86.8
3948,15.4,0.607,88.3
3981,15.6,0.607,89.8
4002,15.9,0.608,91.4
4022,16.1,0.608,93.2
4043,16.4,0.608,95.3
4063,16.7,0.608,97.5
4080,16.8,0.608,99.4
4096,17.0,0.609,101.0
4111,17.1,0.609,102.2
4137,17.3,0.609,103.3
4159,17.4,0.609,104.4
4176,17.6,0.609,105.5
4203,17.8,0.61,106.8
4222,17.9,0.61,108.1
4240,18.0,0.61,109.2
4260,18.2,0.61,110.2
4281,18.4,0.611,111.5
4297,18.6,0.61,113.0
4314,18.9,0.611,114.6
4340,19.2,0.613,116.5
4363,19.3,0.613,118.6
4381,19.5,0.611,120.2
4394,19.6,0.613,121.2
4421,19.8,0.613,122.2
4441,20.0,0.613,123.6
4461,20.1,0.613,124.9
4481,20.3,0.613,126.1
4500,20.5,0.615,127.4
4511,20.8,0.615,129.0
4538,21.0,0.615,130.8
4560,21.3,0.616,132.7
4579,21.5,0.615,134.7
4600,21.7,0.615,136.8
4608,21.9,0.616,138.7
4642,22.0,0.616,140.2
4661,22.2,0.615,141.4
4682,22.3,0.618,142.5
4700,22.5,0.616,143.6
4718,22.6,0.618,144.7
4736,22.8,0.618,145.9
4758,22.9,0.618,147.1
4780,23.2,0.619,148.5
4790,23.4,0.619,150.2
4816,23.6,0.619,152.2
4841,23.8,0.62,154.0
4861,24.0,0.62,155.9
4879,24.2,0.621,157.5
4899,24.3,0.621,158.8
4919,24.5,0.621,159.9
4940,24.7,0.622,161.2
4956,24.8,0.622,162.7
4973,25.0,0.622,164.4
4999,25.2,0.624,166.1
5021,25.5,0.624,167.8
5038,25.7,0.622,169.7
5059,25.9,0.624,171.7
5079,26.1,0.625,173.6
5099,26.3,0.625,175.7
5120,26.5,0.626,177.6
5140,26.7,0.626,179.3
5154,26.8,0.626,180.6
5173,27.0,0.627,182.0
5194,27.2,0.626,183.4
5217,27.4,0.627,184.9
5239,27.6,0.629,186.5
5259,27.8,0.629,188.3
5279,28.0,0.629,190.1
5299,28.2,0.63,191.9
5320,28.5,0.63,194.3
5340,28.7,0.631,196.7
5356,28.9,0.631,198.7
5379,29.0,0.632,200.4
5400,29.2,0.632,201.8
5417,29.3,0.632,203.3
5435,29.5,0.633,204.8
5453,29.6,0.633,206.2
5479,29.8,0.633,207.5
5497,29.9,0.635,208.8
5518,30.1,0.635,210.4
5538,30.3,0.636,212.1
5558,30.5,0.635,213.8
5579,30.7,0.636,215.4
5599,31.0,0.637,217.5
5619,31.2,0.638,220.0
5641,31.4,0.638,222.4
5660,31.5,0.64,224.3
5666,31.6,0.64,225.4
5698,31.7,0.64,226.1
5716,31.8,0.64,227.1
5737,32.0,0.64,228.4
5759,32.1,0.64,229.8
5779,32.3,0.641,231.3
5799,32.5,0.642,232.8
5812,32.6,0.642,234.5
5829,32.9,0.642,236.3
5847,33.1,0.643,238.3
5873,33.3,0.644,240.8
5898,33.5,0.644,243.2
5918,33.7,0.644,245.2
5924,33.8,0.644,246.8
5960,33.9,0.646,248.1
5979,34.1,0.646,249.3
5996,34.2,0.647,250.5
6017,34.4,0.646,251.9
6037,34.6,0.646,253.5
6058,34.8,0.646,255.2
6077,35.0,0.647,257.1
6096,35.3,0.647,259.4
6111,35.6,0.647,262.0
6137,35.9,0.648,264.7
6145,36.1,0.648,267.7
6178,36.3,0.647,270.5
6577,36.5,0.641,268.6
6636,36.6,0.641,271.2
6656,36.7,0.642,271.4
6673,36.8,0.642,272.4
6696,36.9,0.643,273.6
6714,37.2,0.644,275.3
6739,37.4,0.644,277.6
6746,37.6,0.643,280.3
6772,37.8,0.646,282.3
6794,38.0,0.646,284.3
6816,38.2,0.644,286.7
6832,38.4,0.646,289.0
6856,38.6,0.646,290.7
6863,38.7,0.647,292.5
6897,38.9,0.647,294.5
6933,39.0,0.646,296.6
7615,38.9,0.64,292.1
7655,38.8,0.64,291.1
7671,38.7,0.638,289.8
7697,38.6,0.638,288.3
7714,38.5,0.637,286.9
7733,38.4,0.637,285.4
7754,38.3,0.637,284.4
7762,38.1,0.636,283.5
7793,37.9,0.636,281.8
7814,37.8,0.635,279.5
7835,37.6,0.633,278.0
7856,37.3,0.632,276.1
7873,37.1,0.631,273.6
7888,36.8,0.63,270.9
7912,36.5,0.63,268.1
7925,36.2,0.626,265.2
7955,35.9,0.627,261.5
7988,35.8,0.625,257.1
8004,35.5,0.624,256.6
8030,35.3,0.625,254.0
8052,35.1,0.622,251.9
8073,34.9,0.621,249.6
8092,34.7,0.621,247.6
8099,34.5,0.62,245.5
8135,34.3,0.619,243.4
8155,34.1,0.62,241.4
8172,34.0,0.619,239.6
8187,33.8,0.618,238.1
8203,33.7,0.618,236.6
8220,33.5,0.616,235.1
8253,33.2,0.616,233.3
8270,33.0,0.615,231.2
8287,32.9,0.614,228.8
8302,32.7,0.615,227.2
8328,32.4,0.613,225.5
8353,32.2,0.613,223.4
8372,32.0,0.611,221.1
8392,31.7,0.611,218.9
8412,31.4,0.61,216.6
8434,31.2,0.61,213.9
8451,31.1,0.609,211.4
8471,30.9,0.608,209.8
8488,30.7,0.608,208.6
8509,30.5,0.608,206.7
8533,30.3,0.608,204.9
8552,30.1,0.605,203.2
8574,29.9,0.605,201.3
8593,29.7,0.605,199.3
8614,29.5,0.603,197.6
8635,29.3,0.604,195.7
8645,29.1,0.603,193.8
8672,28.8,0.603,191.7
8693,28.6,0.602,189.5
8710,28.5,0.602,187.5
8727,28.3,0.6,186.0
8754,28.1,0.602,184.8
8774,27.9,0.599,183.1
8794,27.7,0.599,181.4
8814,27.5,0.598,179.6
8831,27.2,0.598,177.6
8852,27.0,0.598,175.6
8866,26.7,0.597,173.6
8892,26.4,0.596,171.3
8913,26.2,0.596,168.7
8930,26.1,0.596,166.5
8947,25.9,0.596,165.5
8962,25.7,0.596,164.5
8988,25.5,0.596,162.8
9011,25.3,0.594,161.0
9031,25.1,0.594,159.3
9052,24.9,0.593,157.7
9072,24.7,0.593,156.0
9093,24.5,0.593,154.4
9113,24.3,0.594,152.7
9116,24.1,0.594,151.2
9150,24.0,0.594,149.9
9170,23.9,0.594,148.8
9190,23.8,0.594,148.0
9202,23.7,0.594,147.4
9232,23.5,0.594,146.8
9252,23.2,0.594,145.8
9273,23.1,0.596,143.8
9291,22.9,0.594,142.1
9309,22.7,0.594,141.2
9325,22.5,0.596,139.8
9344,22.3,0.596,138.1
9373,22.1,0.593,136.6
9392,21.8,0.594,134.9
9410,21.5,0.594,132.8
9418,21.3,0.593,130.7
9506,21.2,0.596,128.5
9531,20.8,0.596,128.2
9547,20.7,0.596,126.2
9563,20.6,0.596,124.6
9590,20.4,0.596,123.7
9613,20.2,0.594,122.5
9629,20.0,0.596,121.3
9646,19.9,0.596,119.9
9672,19.7,0.596,118.5
9691,19.5,0.596,117.0
9713,19.3,0.594,115.5
9732,19.0,0.594,114.0
9738,18.8,0.596,112.2
9770,18.7,0.596,110.4
9789,18.6,0.596,109.6
9804,18.4,0.596,109.0
9832,18.2,0.596,108.0
9852,18.0,0.596,106.3
9862,17.9,0.596,105.1
9891,17.7,0.596,103.9
9912,17.5,0.596,102.4
9932,17.2,0.596,100.8
9949,16.9,0.596,99.2
9967,16.7,0.594,97.1
9986,16.5,0.596,94.9
10007,16.4,0.594,93.3
10031,16.2,0.597,92.4
10045,16.0,0.596,91.5
10071,15.8,0.596,89.9
10082,15.6,0.594,88.3
10109,15.3,0.597,86.8
10130,15.1,0.596,85.2
10148,14.9,0.596,83.6
10167,14.7,0.596,81.9
10187,14.5,0.596,80.3
10199,14.3,0.596,78.8
10231,14.2,0.596,77.6
10248,14.1,0.596,76.7
10264,13.9,0.596,75.9
10284,13.7,0.597,74.9
10306,13.4,0.597,73.4
10329,13.3,0.596,71.4
10350,13.1,0.597,69.9
10371,12.9,0.597,68.8
10384,12.7,0.597,67.4
10401,12.5,0.596,65.9
10427,12.2,0.596,64.3
10441,12.0,0.596,62.7
10465,11.8,0.597,61.0
10490,11.6,0.597,59.5
10510,11.5,0.597,58.5
10531,11.3,0.596,57.7
10551,11.2,0.596,56.6
10568,11.0,0.597,55.3
10589,10.8,0.596,54.0
10609,10.6,0.597,52.7
10618,10.4,0.597,51.4
10650,10.2,0.597,50.1
10669,10.1,0.597,48.9
10688,9.9,0.597,47.7
10707,9.7,0.598,46.5
10725,9.6,0.597,45.4
10748,9.5,0.597,44.4
10769,9.3,0.597,43.5
10788,9.2,0.597,42.5
10809,9.0,0.597,41.4
10830,8.8,0.597,40.1
10846,8.6,0.597,38.6
10854,8.5,0.598,37.4
10879,8.4,0.597,36.6
10905,8.2,0.598,35.8
10928,8.1,0.597,35.0
10946,8.0,0.597,34.1
10962,7.8,0.597,33.1
10989,7.7,0.597,32.1
11006,7.5,0.598,31.2
11026,7.4,0.598,30.3
11047,7.2,0.598,29.4
11067,7.0,0.598,28.4
11086,6.7,0.598,27.0
11103,6.5,0.598,25.3
11128,6.4,0.597,23.6
11138,6.3,0.598,22.8
11166,6.1,0.598,22.4
11186,6.0,0.597,21.3
11205,5.8,0.597,20.3
11225,5.7,0.598,19.3
11247,5.5,0.598,18.2
11267,5.3,0.598,17.2
11286,5.2,0.598,16.3
11302,5.0,0.597,15.3
11329,4.8,0.597,14.4
11341,4.7,0.597,13.6
11359,4.6,0.598,13.1
11409,4.5,0.597,12.4
11418,4.4,0.598,12.0
11448,4.2,0.598,11.5
11469,4.0,0.598,10.6
11489,3.8,0.599,9.6
11498,3.7,0.598,8.8
11525,3.6,0.598,8.3
11547,3.4,0.598,7.8
11565,3.3,0.598,7.2
11585,3.1,0.598,6.7
11606,3.0,0.598,6.2
11629,2.9,0.598,5.8
11644,2.8,0.598,5.3
11666,2.7,0.597,4.9
11686,2.6,0.598,4.6
11702,2.5,0.599,4.3
11720,2.3,0.599,4.1
11744,2.2,0.598,3.7
11760,2.0,0.598,3.1
11786,1.7,0.599,2.5
11792,1.6,0.598,1.7
11825,1.5,0.598,1.2
11846,1.3,0.599,1.0
11864,1.2,0.598,0.8
11886,1.0,0.599,0.4
11907,0.9,0.599,0.2
11924,0.7,0.598,0.2
11936,0.6,0.598,0.5
11968,0.4,0.599,0.7
11975,0.3,0.599,0.9
12005,0.2,0.599,1.0
12067,0.1,0.599,1.2
12120,0.0,0.599,1.3
