Time,Length,Pressure,Force
1,0.0,0.597,0.0
2854,0.1,0.594,0.3
2896,0.2,0.596,0.6
2913,0.3,0.596,0.8
2934,0.4,0.596,0.9
2954,0.5,0.596,1.1
2975,0.6,0.596,1.3
2987,0.7,0.597,1.5
3013,0.8,0.596,1.4
3025,0.9,0.597,1.7
3056,1.0,0.597,1.9
3094,1.1,0.597,2.3
3114,1.2,0.597,2.5
3144,1.3,0.597,2.7
3195,1.4,0.596,3.0
3210,1.5,0.596,3.2
3225,1.6,0.597,3.4
3273,1.7,0.597,3.8
3314,1.8,0.597,4.0
3355,1.9,0.597,4.3
3376,2.0,0.598,4.4
4649,2.1,0.596,4.3
4679,2.2,0.596,4.7
4732,2.3,0.597,5.2
4749,2.4,0.597,5.4
4768,2.5,0.597,5.7
4790,2.6,0.597,6.0
4809,2.7,0.597,6.2
4830,2.8,0.596,6.5
4850,2.9,0.597,6.8
4860,3.0,0.597,7.1
4892,3.1,0.598,7.5
4909,3.2,0.597,7.8
4928,3.3,0.597,8.1
4941,3.4,0.597,8.5
4967,3.5,0.599,8.8
4974,3.7,0.599,9.2
5010,3.8,0.598,9.5
5028,3.9,0.599,9.9
5048,4.0,0.598,10.3
5071,4.1,0.599,10.7
5092,4.2,0.599,11.1
5134,4.3,0.599,11.4
5190,4.4,0.599,11.7
6607,4.5,0.598,11.5
6645,4.6,0.599,12.1
6678,4.7,0.597,12.6
6724,4.8,0.598,13.0
6767,4.9,0.599,13.5
6808,5.0,0.598,13.8
6848,5.1,0.599,14.3
6865,5.2,0.599,14.6
6899,5.3,0.599,15.1
6925,5.4,0.599,15.4
6947,5.5,0.6,15.8
6968,5.6,0.599,16.1
6981,5.7,0.6,16.5
7009,5.8,0.6,17.0
7026,6.0,0.6,17.4
7038,6.1,0.6,17.9
7066,6.2,0.6,18.3
7083,6.3,0.6,18.7
7124,6.4,0.602,19.5
7137,6.5,0.602,19.7
7169,6.6,0.6,20.0
7203,6.7,0.602,20.8
7226,6.8,0.602,21.1
7309,6.9,0.602,21.5
8861,7.0,0.6,21.4
8901,7.1,0.6,21.7
8922,7.2,0.602,22.2
8962,7.3,0.602,23.0
8978,7.4,0.602,23.4
9003,7.5,0.603,23.8
9024,7.6,0.603,24.2
9036,7.7,0.602,24.7
9062,7.8,0.603,25.1
9081,7.9,0.602,25.6
9097,8.0,0.603,26.0
9122,8.1,0.604,26.4
9143,8.2,0.603,26.9
9159,8.3,0.604,27.4
9173,8.4,0.604,27.9
9205,8.5,0.604,28.5
9219,8.6,0.604,29.1
9238,8.8,0.604,29.7
9253,8.9,0.605,30.1
9279,9.0,0.605,30.7
9289,9.1,0.605,31.1
9322,9.2,0.605,31.5
9343,9.3,0.607,31.9
9363,9.4,0.607,32.4
9380,9.5,0.607,33.0
10816,9.6,0.605,33.0
10832,9.7,0.607,33.3
