Time,Length,Pressure,Force
1,0.0,0.402,0.0
2646,0.1,0.401,0.2
2667,0.3,0.401,0.6
2675,0.5,0.401,1.3
2707,0.7,0.401,2.3
2724,0.8,0.401,3.5
2740,0.9,0.401,4.3
2758,1.0,0.401,4.7
2786,1.2,0.4,5.0
2807,1.4,0.401,5.7
2825,1.6,0.4,6.6
2848,1.7,0.401,7.3
2866,1.9,0.402,8.0
2884,2.1,0.401,8.7
2908,2.3,0.401,9.6
2917,2.5,0.402,10.4
2943,2.7,0.401,11.1
2966,3.0,0.402,11.9
2982,3.3,0.402,12.9
3003,3.5,0.401,14.0
3025,3.6,0.402,14.8
3038,3.8,0.402,15.5
3063,3.9,0.402,16.1
3084,4.1,0.402,16.8
3102,4.3,0.402,17.6
3119,4.4,0.401,18.3
3144,4.7,0.402,19.0
3153,4.9,0.402,19.9
3187,5.2,0.402,21.0
3208,5.5,0.404,22.3
3228,5.7,0.404,23.6
3240,5.9,0.404,24.7
3266,6.0,0.402,25.4
3286,6.2,0.405,26.0
3306,6.3,0.405,26.7
3323,6.5,0.405,27.4
3345,6.7,0.404,28.2
3367,6.9,0.404,29.0
3384,7.1,0.405,29.9
3400,7.4,0.404,30.9
3424,7.6,0.404,32.0
3444,7.9,0.405,33.3
3466,8.2,0.406,34.8
3486,8.3,0.405,36.0
3507,8.5,0.405,36.9
3524,8.6,0.405,37.5
3543,8.8,0.405,38.2
3561,9.0,0.405,39.0
3578,9.2,0.405,40.0
3597,9.4,0.406,41.0
3624,9.6,0.406,42.1
3642,9.9,0.407,43.2
3658,10.1,0.407,44.5
3684,10.4,0.406,45.8
3707,10.6,0.406,47.0
3724,10.7,0.407,48.0
3745,10.9,0.406,48.7
3765,11.1,0.407,49.5
3783,11.3,0.407,50.4
3803,11.5,0.409,51.4
3816,11.6,0.407,52.4
3843,11.9,0.407,53.3
3865,12.1,0.409,54.4
3884,12.3,0.409,55.5
3904,12.6,0.409,56.7
3925,12.9,0.409,58.1
3946,13.1,0.41,59.6
3965,13.2,0.41,60.8
3986,13.4,0.41,61.8
4007,13.6,0.41,62.6
4023,13.7,0.41,63.4
4042,13.9,0.411,64.3
4064,14.1,0.41,65.2
4080,14.2,0.411,66.1
4097,14.4,0.411,66.9
4113,14.6,0.411,67.8
4145,14.8,0.411,68.8
4166,15.0,0.411,69.8
4182,15.2,0.411,70.9
4203,15.4,0.411,71.9
4223,15.6,0.412,73.2
4229,15.8,0.412,74.5
4261,16.0,0.412,75.7
4278,16.1,0.412,76.5
4298,16.3,0.412,77.3
4318,16.5,0.413,78.3
4342,16.7,0.413,79.3
4362,16.9,0.413,80.4
4383,17.2,0.415,81.6
4403,17.5,0.415,83.0
4412,17.9,0.415,84.8
4444,18.1,0.415,86.7
4465,18.2,0.415,88.2
4469,18.4,0.416,89.2
4502,18.6,0.416,90.1
4518,18.8,0.416,91.1
4536,18.9,0.417,92.0
4558,19.0,0.417,93.0
4585,19.2,0.417,93.7
4604,19.4,0.416,94.5
4625,19.6,0.417,95.5
4645,19.8,0.418,96.6
4654,20.0,0.418,97.6
4680,20.2,0.418,98.9
