Time,Length,Pressure,Force
1,0.0,0.5,0.0
1882,0.1,0.499,0.0
1911,0.3,0.5,0.4
1929,0.5,0.5,1.1
1952,0.7,0.5,1.5
1969,0.9,0.501,1.9
1993,1.1,0.501,2.6
2014,1.3,0.501,3.2
2027,1.5,0.501,3.7
2048,1.7,0.501,4.2
2064,1.9,0.503,4.9
2084,2.2,0.503,5.6
2111,2.4,0.503,6.3
2117,2.6,0.503,7.0
2151,2.9,0.504,7.8
2172,3.2,0.504,8.6
2187,3.6,0.506,9.6
2198,3.9,0.506,10.8
2231,4.2,0.506,12.2
2251,4.3,0.506,13.2
2264,4.6,0.506,13.8
2290,4.8,0.508,14.6
2305,5.1,0.508,15.5
2331,5.3,0.509,16.5
2352,5.6,0.509,17.4
2369,6.0,0.51,18.5
2390,6.4,0.511,19.9
2411,6.6,0.512,21.4
2431,6.8,0.511,22.7
2452,7.1,0.512,23.7
2472,7.3,0.512,24.5
2492,7.5,0.512,25.6
2503,7.7,0.515,26.6
2529,7.9,0.515,27.3
2540,8.2,0.515,28.3
2570,8.6,0.516,29.4
2587,9.0,0.517,31.0
2612,9.2,0.517,32.8
2632,9.4,0.519,34.1
2652,9.6,0.519,35.0
2672,9.9,0.52,36.0
2689,10.2,0.521,37.2
2707,10.5,0.521,38.5
2722,10.8,0.523,39.8
2738,11.2,0.523,41.3
2771,11.4,0.525,43.1
2789,11.6,0.525,44.6
2803,11.8,0.526,45.6
2829,12.0,0.526,46.5
2849,12.3,0.528,47.6
2869,12.5,0.527,49.0
2890,12.8,0.528,50.2
2906,13.2,0.53,51.5
2931,13.6,0.532,53.2
2941,13.9,0.532,55.3
2970,14.0,0.532,57.3
2985,14.2,0.532,58.3
3002,14.4,0.533,59.1
3017,14.6,0.536,60.1
3049,14.9,0.536,61.1
3070,15.1,0.538,62.4
3090,15.5,0.538,63.8
3104,15.9,0.539,65.5
3130,16.2,0.541,67.7
3138,16.4,0.542,69.9
3164,16.5,0.541,71.2
3186,16.6,0.542,71.9
3210,16.8,0.543,72.5
3223,17.1,0.543,73.5
3243,17.3,0.543,74.7
3271,17.4,0.544,75.8
3291,17.7,0.544,76.8
3307,18.0,0.544,78.1
3326,18.4,0.545,79.7
3340,18.8,0.547,81.6
3365,19.0,0.545,83.8
3389,19.2,0.545,85.0
3410,19.4,0.544,85.6
3429,19.7,0.545,86.7
3444,20.0,0.545,88.1
3470,20.3,0.545,89.4
3488,20.6,0.545,90.9
3508,21.0,0.545,92.6
3529,21.2,0.547,94.6
3549,21.4,0.545,96.0
