Time,Length,Pressure,Force
14,0.0,0.302,0.0
2961,0.1,0.304,0.2
2979,0.3,0.302,0.5
2998,0.4,0.304,0.9
3016,0.6,0.302,1.4
3038,0.8,0.302,1.9
3062,0.9,0.302,2.4
3080,1.0,0.304,3.2
3100,1.1,0.304,3.5
3120,1.2,0.302,3.7
3140,1.3,0.302,3.9
3157,1.4,0.304,4.3
3169,1.5,0.304,4.6
3202,1.7,0.302,5.0
3219,1.8,0.304,5.3
3235,1.9,0.304,5.7
3253,2.1,0.304,6.1
3277,2.2,0.304,6.5
3285,2.4,0.302,7.0
3319,2.6,0.304,7.4
3334,2.7,0.304,7.9
3361,2.9,0.304,8.4
3378,3.0,0.304,8.9
5008,3.1,0.304,9.1
5036,3.2,0.302,9.2
5077,3.3,0.302,9.8
5098,3.4,0.302,9.9
5133,3.5,0.302,10.5
5148,3.6,0.304,10.8
5196,3.7,0.302,11.1
5213,3.8,0.302,11.3
5256,3.9,0.304,11.8
5278,4.0,0.302,12.1
5298,4.1,0.304,12.4
5306,4.2,0.304,12.7
5335,4.3,0.304,13.0
5355,4.5,0.304,13.4
5373,4.6,0.304,13.8
5387,4.8,0.304,14.3
5413,4.9,0.304,14.9
5438,5.1,0.304,15.4
5454,5.3,0.304,16.1
5472,5.5,0.304,16.8
5577,5.6,0.304,17.5
5595,5.7,0.304,17.6
5618,5.8,0.304,18.0
6895,5.9,0.302,18.0
6932,6.0,0.302,18.6
6994,6.1,0.302,19.0
7013,6.2,0.302,19.2
7035,6.3,0.304,19.5
7054,6.4,0.304,19.9
7070,6.5,0.302,20.4
7087,6.6,0.304,20.8
7113,6.7,0.304,21.2
7120,6.8,0.304,21.6
7153,6.9,0.304,21.9
7173,7.0,0.304,22.2
7186,7.1,0.304,22.6
7214,7.2,0.304,22.9
7252,7.3,0.304,23.5
7272,7.4,0.304,23.8
7279,7.5,0.304,24.2
7314,7.7,0.304,24.5
7335,7.8,0.304,25.0
7373,7.9,0.304,25.8
7473,8.0,0.304,25.8
9167,8.1,0.302,25.9
9188,8.3,0.302,26.2
9207,8.4,0.304,26.8
9230,8.5,0.302,27.3
9250,8.6,0.304,27.7
9270,8.7,0.304,28.1
9287,8.8,0.304,28.6
9303,8.9,0.304,29.1
9329,9.0,0.304,29.5
9349,9.1,0.304,29.9
9370,9.2,0.304,30.2
9387,9.3,0.304,30.6
9399,9.4,0.304,30.9
9430,9.5,0.304,31.3
9437,9.6,0.304,31.8
9468,9.8,0.304,32.3
9488,9.9,0.305,32.8
9510,10.1,0.304,33.4
9521,10.3,0.305,34.1
9549,10.4,0.305,34.7
9568,10.6,0.305,35.3
9584,10.8,0.305,36.0
11365,10.9,0.304,36.1
11377,11.0,0.302,36.5
11406,11.1,0.304,37.1
11425,11.2,0.304,37.5
11446,11.3,0.304,37.9
11466,11.4,0.304,38.3
11474,11.5,0.304,38.6
11501,11.6,0.304,39.0
11538,11.7,0.304,39.7
11565,11.8,0.304,40.0
11577,11.9,0.304,40.4
11604,12.0,0.304,40.8
11625,12.1,0.304,41.2
11646,12.3,0.304,41.7
11663,12.5,0.305,42.4
11683,12.7,0.305,43.1
11700,12.8,0.305,44.0
11779,12.9,0.305,44.7
11806,13.0,0.305,44.7
13496,13.1,0.302,44.8
13516,13.2,0.302,44.9
13538,13.3,0.304,45.5
13545,13.4,0.302,46.0
13578,13.5,0.304,46.5
13596,13.6,0.304,47.0
13621,13.7,0.304,47.4
13641,13.8,0.304,47.8
13661,13.9,0.304,48.2
13682,14.0,0.305,48.6
13699,14.1,0.304,49.2
13719,14.2,0.305,49.6
13736,14.3,0.304,50.0
13752,14.4,0.305,50.4
13778,14.5,0.305,50.8
13802,14.7,0.305,51.3
13819,14.8,0.305,52.0
13841,14.9,0.305,52.5
13853,15.0,0.305,53.0
13878,15.2,0.305,53.5
13899,15.3,0.306,54.1
13918,15.4,0.305,54.8
13940,15.5,0.305,55.3
13990,15.6,0.305,55.7
14016,15.7,0.305,55.9
15452,15.8,0.304,55.7
15483,15.9,0.305,56.1
15518,16.0,0.304,56.7
15535,16.1,0.304,57.1
15599,16.2,0.305,57.7
15615,16.3,0.304,57.9
15636,16.4,0.304,58.3
15656,16.5,0.304,58.7
15677,16.6,0.305,59.0
15697,16.7,0.305,59.5
15715,16.8,0.305,59.9
15733,16.9,0.305,60.4
15750,17.1,0.305,61.1
15772,17.3,0.305,61.9
15792,17.6,0.305,62.8
15805,17.8,0.306,63.9
15836,17.9,0.306,65.0
17488,18.0,0.304,64.7
17512,18.1,0.304,65.1
17531,18.3,0.305,65.7
17553,18.4,0.304,66.3
17573,18.5,0.305,66.9
17593,18.6,0.304,67.4
17611,18.7,0.305,67.9
17627,18.8,0.305,68.4
17645,18.9,0.305,68.8
17665,19.0,0.305,69.3
17692,19.1,0.305,69.8
17713,19.2,0.305,70.4
17727,19.3,0.306,70.9
17753,19.4,0.306,71.4
17773,19.5,0.306,71.9
17794,19.6,0.306,72.4
17811,19.7,0.306,72.9
17831,19.8,0.306,73.3
17852,20.0,0.306,73.8
17870,20.1,0.306,74.3
17887,20.2,0.306,74.9
17912,20.4,0.307,75.6
17920,20.6,0.307,76.2
17953,20.7,0.307,77.0
19409,20.9,0.305,76.8
19415,21.0,0.305,77.4
19449,21.1,0.305,78.0
19490,21.2,0.305,79.0
19511,21.3,0.306,79.3
19522,21.4,0.305,79.7
19547,21.5,0.306,80.2
19568,21.6,0.306,80.7
19588,21.7,0.306,81.1
19628,21.9,0.306,81.9
19639,22.0,0.306,82.4
19671,22.1,0.307,83.0
19687,22.3,0.307,83.7
19703,22.4,0.307,84.4
19728,22.7,0.307,85.3
19747,22.8,0.307,86.3
19828,22.9,0.307,87.4
19881,23.0,0.308,88.0
21426,23.1,0.306,86.9
21433,23.2,0.306,87.4
21465,23.3,0.306,87.9
21505,23.4,0.307,88.8
21526,23.5,0.306,89.2
21545,23.6,0.307,89.6
21564,23.7,0.306,90.0
21575,23.8,0.307,90.5
21601,23.9,0.307,90.9
21623,24.0,0.307,91.4
21644,24.1,0.308,92.0
21665,24.2,0.308,92.6
21686,24.3,0.308,93.1
21705,24.4,0.308,93.7
21726,24.5,0.308,94.3
21742,24.6,0.308,94.8
21763,24.8,0.308,95.4
21782,24.9,0.308,96.0
21793,25.0,0.31,96.6
21825,25.1,0.31,97.1
21841,25.3,0.31,97.8
21862,25.4,0.31,98.7
21882,25.5,0.311,99.5
21906,25.6,0.31,100.1
21943,25.7,0.31,100.6
23377,25.8,0.308,99.8
23395,25.9,0.308,100.2
23434,26.0,0.308,101.1
23483,26.1,0.307,101.7
23499,26.2,0.308,101.9
23541,26.3,0.308,102.5
23560,26.4,0.308,102.8
23587,26.5,0.31,103.6
23619,26.6,0.31,104.0
23636,26.7,0.31,104.5
23652,26.9,0.31,105.1
23676,27.0,0.311,105.9
23701,27.2,0.311,106.7
23722,27.4,0.31,107.6
23739,27.6,0.311,108.6
23755,27.7,0.312,109.7
23772,27.8,0.312,110.8
23835,27.9,0.312,111.3
23854,28.0,0.312,111.5
23867,28.1,0.312,112.0
25396,28.2,0.31,111.7
25412,28.3,0.31,112.1
25437,28.4,0.311,112.6
25453,28.5,0.31,113.2
25478,28.6,0.311,113.7
25498,28.7,0.311,114.3
25519,28.8,0.311,114.9
25528,28.9,0.311,115.5
25543,29.0,0.312,116.1
25577,29.1,0.312,116.7
25596,29.3,0.312,117.3
25616,29.4,0.312,118.0
25626,29.5,0.313,118.8
25658,29.7,0.312,119.6
25699,29.8,0.312,120.9
25736,29.9,0.313,121.5
25752,30.1,0.313,121.8
25777,30.3,0.313,122.5
25797,30.5,0.315,123.6
25816,30.6,0.316,124.9
25832,30.7,0.315,126.0
27392,30.8,0.312,125.0
27415,30.9,0.313,125.3
27431,31.0,0.312,126.0
27452,31.1,0.313,126.6
27492,31.2,0.313,127.5
27528,31.3,0.313,128.1
27555,31.4,0.313,128.4
27565,31.5,0.313,128.9
27595,31.6,0.313,129.3
27611,31.7,0.315,129.9
27633,31.8,0.315,130.5
27643,31.9,0.316,131.3
27673,32.1,0.316,132.2
27694,32.3,0.316,133.3
27701,32.5,0.317,134.5
27734,32.6,0.317,135.7
27769,32.7,0.317,136.8
27787,32.8,0.317,137.0
27812,32.9,0.317,137.4
27835,33.0,0.317,138.2
29567,33.1,0.315,137.2
29590,33.2,0.315,137.7
29631,33.3,0.315,138.6
29652,33.4,0.316,139.1
29659,33.5,0.316,139.6
29685,33.6,0.316,140.1
29708,33.7,0.316,140.7
29739,33.8,0.317,141.7
29770,33.9,0.317,142.3
29778,34.0,0.317,142.9
29807,34.1,0.317,143.5
29827,34.3,0.318,144.2
29848,34.4,0.318,145.1
29868,34.6,0.318,146.1
29886,34.7,0.319,147.1
29903,34.8,0.319,148.0
29919,34.9,0.319,148.6
29951,35.0,0.319,149.1
29968,35.2,0.319,149.8
29983,35.4,0.321,150.9
30002,35.5,0.322,152.2
30028,35.6,0.321,153.3
31539,35.7,0.318,152.2
31565,35.8,0.318,152.7
31606,35.9,0.318,153.4
31647,36.0,0.319,154.1
31678,36.1,0.319,154.8
31696,36.2,0.319,155.2
31745,36.3,0.321,156.2
31766,36.5,0.321,156.8
31786,36.6,0.321,157.6
31802,36.7,0.321,158.6
