Time,Length,Pressure,Force
2,0.0,0.396,0.0
2884,0.1,0.396,0.0
2903,0.3,0.396,0.2
2920,0.4,0.396,0.3
2946,0.5,0.396,0.5
2962,0.6,0.395,0.7
2986,0.7,0.396,0.8
3000,0.8,0.398,0.9
3017,0.9,0.396,1.0
3037,1.0,0.398,1.2
3064,1.1,0.398,1.3
3085,1.2,0.398,1.5
3105,1.3,0.396,1.7
3126,1.4,0.398,1.8
3147,1.5,0.398,2.0
3158,1.7,0.398,2.2
3183,1.8,0.398,2.4
3203,1.9,0.398,2.7
3213,2.0,0.398,2.9
3243,2.2,0.399,3.2
3264,2.3,0.398,3.4
3284,2.4,0.399,3.7
4183,2.5,0.399,3.8
4522,2.6,0.398,4.0
4580,2.7,0.398,4.3
4620,2.8,0.398,4.5
4662,2.9,0.398,4.7
4683,3.0,0.399,4.8
4725,3.1,0.399,5.2
4742,3.2,0.399,5.4
4759,3.3,0.399,5.6
4776,3.4,0.399,5.8
4802,3.5,0.399,6.0
4808,3.6,0.399,6.2
4843,3.7,0.4,6.5
4863,3.8,0.399,6.7
4883,3.9,0.399,6.9
4901,4.0,0.4,7.2
4921,4.1,0.4,7.4
4938,4.2,0.4,7.6
4976,4.3,0.401,8.0
5001,4.4,0.4,8.2
5008,4.5,0.4,8.5
5041,4.6,0.401,8.7
5063,4.7,0.401,9.0
5077,4.8,0.401,9.3
5100,4.9,0.401,9.6
5113,5.0,0.401,9.9
6480,5.2,0.401,9.7
6482,5.3,0.401,10.1
6515,5.5,0.401,10.7
6547,5.6,0.401,11.4
6581,5.7,0.402,11.6
6597,5.8,0.401,11.8
6657,5.9,0.402,12.2
6669,6.0,0.402,12.4
6718,6.1,0.402,12.8
6737,6.2,0.404,13.1
6749,6.3,0.402,13.3
6775,6.4,0.404,13.7
6787,6.6,0.404,14.0
6816,6.7,0.402,14.4
6837,6.8,0.405,14.8
6858,7.0,0.405,15.3
6876,7.1,0.405,15.7
6898,7.2,0.405,16.1
6938,7.3,0.405,16.6
8215,7.4,0.404,16.4
8254,7.5,0.405,16.9
8275,7.7,0.405,17.2
8312,7.8,0.405,18.1
8332,7.9,0.405,18.3
8377,8.0,0.405,18.8
8398,8.1,0.406,19.0
8410,8.2,0.406,19.3
8430,8.3,0.406,19.6
8453,8.4,0.406,19.9
8493,8.5,0.407,20.5
8514,8.6,0.407,20.8
8530,8.7,0.407,21.2
8552,8.8,0.407,21.5
8594,8.9,0.409,22.0
8615,9.0,0.409,22.2
8636,9.1,0.407,22.5
8674,9.2,0.409,23.0
8697,9.3,0.409,23.3
8706,9.4,0.409,23.6
8731,9.5,0.409,23.9
8765,9.6,0.41,24.5
8796,9.7,0.41,24.8
8836,9.8,0.41,25.2
8934,9.9,0.41,25.3
8949,10.0,0.41,25.5
10393,10.1,0.41,25.7
10411,10.2,0.41,26.1
10430,10.3,0.41,26.6
10445,10.4,0.41,27.0
10463,10.5,0.41,27.3
10482,10.6,0.411,27.7
10509,10.7,0.412,28.2
10525,10.8,0.41,28.6
10551,10.9,0.411,29.0
10562,11.0,0.412,29.5
10593,11.1,0.412,29.8
10609,11.2,0.412,30.2
10627,11.3,0.412,30.6
10646,11.4,0.413,31.0
10664,11.5,0.413,31.4
10683,11.6,0.413,31.8
10712,11.7,0.413,32.2
10732,11.8,0.413,32.6
10751,11.9,0.413,32.9
11967,12.0,0.412,32.9
11998,12.1,0.413,33.2
