Time,Length,Pressure,Force
2,0.0,0.804,0.0
4592,0.1,0.803,0.1
4613,0.3,0.803,0.3
4629,0.5,0.803,0.4
4650,0.7,0.803,0.6
4670,1.0,0.803,0.7
4691,1.2,0.803,1.0
4711,1.6,0.803,1.3
4732,1.9,0.804,1.6
4752,2.1,0.803,1.9
4772,2.2,0.804,2.2
4789,2.3,0.804,2.3
4809,2.5,0.803,2.4
4831,2.8,0.803,2.6
4851,3.0,0.806,3.0
4868,3.3,0.803,3.4
4892,3.6,0.804,3.8
4913,4.0,0.806,4.3
4924,4.4,0.806,4.9
4950,4.7,0.806,5.7
4970,5.0,0.804,6.4
4986,5.2,0.804,7.0
5004,5.5,0.804,7.6
5032,5.8,0.804,8.2
5052,6.0,0.806,8.9
5072,6.3,0.807,9.7
5086,6.8,0.807,10.6
5113,7.1,0.807,11.9
5130,7.3,0.807,13.3
5145,7.4,0.808,14.0
5162,7.6,0.807,14.4
5189,7.9,0.808,15.2
5212,8.2,0.808,16.2
5232,8.5,0.808,17.4
5252,9.0,0.808,18.8
5272,9.5,0.809,20.5
5290,9.8,0.809,22.6
5310,9.9,0.811,24.2
5330,10.2,0.811,25.2
5349,10.4,0.812,26.2
5366,10.7,0.811,27.5
5385,11.0,0.813,29.1
5412,11.4,0.813,30.6
5414,11.9,0.814,32.6
5447,12.1,0.813,35.2
5469,12.2,0.813,36.8
5490,12.3,0.815,37.3
5510,12.6,0.815,37.6
5526,12.9,0.815,38.9
5551,13.2,0.815,40.7
5570,13.5,0.817,42.1
5589,13.9,0.819,44.0
5601,14.4,0.818,46.4
5618,14.6,0.819,49.1
5650,14.8,0.82,51.1
5668,15.0,0.82,52.4
5691,15.3,0.82,53.6
5711,15.6,0.822,55.2
5731,15.9,0.823,57.1
5737,16.3,0.824,58.9
5764,16.8,0.825,61.2
5789,17.0,0.825,64.2
5803,17.2,0.826,66.7
5830,17.3,0.826,67.9
5848,17.6,0.826,68.7
5870,17.9,0.829,70.3
5884,18.2,0.83,72.4
5908,18.5,0.829,74.4
5922,18.9,0.831,76.4
5948,19.3,0.833,78.9
5965,19.6,0.833,81.7
5983,19.8,0.834,84.0
6003,20.0,0.834,85.6
6030,20.3,0.835,87.0
6051,20.6,0.837,88.9
6067,20.8,0.837,91.0
6088,21.1,0.839,92.9
6109,21.6,0.84,95.1
6129,21.9,0.842,98.1
6150,22.1,0.84,101.0
6170,22.2,0.84,102.5
6190,22.5,0.84,103.4
6211,22.8,0.842,104.8
6218,23.1,0.842,107.0
6244,23.4,0.842,109.4
6268,23.8,0.844,111.7
6288,24.2,0.845,114.4
6301,24.5,0.844,117.5
6328,24.7,0.844,119.8
6351,25.0,0.842,121.2
6370,25.3,0.841,122.9
