Time,Length,Pressure,Force
1,0.0,0.8,0.0
2069,0.1,0.8,0.0
2092,0.2,0.798,0.1
2110,0.4,0.798,0.3
2129,0.5,0.8,0.5
2143,0.7,0.8,0.8
2171,0.9,0.798,1.2
2191,1.1,0.798,1.6
2210,1.3,0.798,2.1
2232,1.6,0.8,2.5
2252,1.9,0.8,3.1
2272,2.2,0.798,3.8
2291,2.4,0.8,4.6
2306,2.5,0.8,5.3
2322,2.6,0.801,5.6
2348,2.8,0.8,6.1
2364,3.1,0.8,6.7
2391,3.3,0.798,7.5
2408,3.5,0.8,8.2
2433,3.7,0.801,8.9
2453,4.0,0.801,9.7
2470,4.2,0.802,10.6
2486,4.4,0.801,11.6
2501,4.7,0.801,12.6
2527,5.0,0.802,13.7
2552,5.2,0.803,14.9
2572,5.4,0.803,15.9
2592,5.6,0.802,16.9
2609,5.8,0.803,17.9
2630,5.9,0.802,18.9
2650,6.2,0.804,20.0
2671,6.4,0.803,21.2
2689,6.8,0.804,22.7
2709,7.0,0.806,24.6
2726,7.2,0.804,26.1
2739,7.3,0.806,26.6
2773,7.4,0.806,27.2
2788,7.6,0.807,27.8
2803,7.8,0.806,29.0
2829,8.0,0.808,30.6
2848,8.2,0.808,32.2
2871,8.5,0.809,33.7
2891,8.8,0.809,35.4
2906,9.1,0.811,37.4
2923,9.5,0.811,39.5
2948,9.8,0.812,42.0
2955,10.0,0.812,44.5
2990,10.2,0.813,46.3
3009,10.4,0.813,47.8
3024,10.6,0.813,49.4
3051,10.8,0.815,51.0
3071,11.1,0.815,52.6
3088,11.5,0.817,54.9
3109,11.8,0.818,57.7
3125,12.0,0.819,60.5
3168,12.2,0.819,63.2
3189,12.4,0.82,64.1
3208,12.7,0.82,65.7
3231,12.9,0.82,68.1
3246,13.2,0.823,70.4
3264,13.5,0.823,72.5
3288,13.8,0.825,75.0
3306,14.2,0.828,77.9
3329,14.5,0.828,81.2
3350,14.8,0.829,84.4
3368,15.0,0.83,87.1
3384,15.3,0.83,89.2
3400,15.5,0.833,91.4
3426,15.7,0.833,93.7
3448,16.1,0.834,95.9
3469,16.4,0.836,98.8
3489,16.7,0.836,102.1
3510,16.8,0.836,105.0
3530,16.9,0.834,106.5
3551,17.1,0.835,107.1
3569,17.3,0.835,108.2
3586,17.5,0.835,110.0
3607,17.7,0.836,112.0
3616,18.0,0.836,114.2
3649,18.3,0.837,116.5
3669,18.6,0.837,119.5
3683,19.0,0.837,122.7
3699,19.3,0.837,126.2
3727,19.5,0.837,129.5
3748,19.7,0.837,131.6
3769,19.9,0.836,133.3
3788,20.1,0.837,135.2
3807,20.3,0.835,137.2
3826,20.5,0.835,138.8
3847,20.7,0.836,140.2
3868,21.0,0.836,142.4
3875,21.2,0.836,145.1
3907,21.5,0.837,147.8
3923,21.8,0.837,150.9
3945,22.0,0.836,154.0
3968,22.1,0.835,155.9
3989,22.3,0.835,157.2
4010,22.6,0.837,159.1
4030,22.8,0.836,161.6
4040,23.0,0.836,163.8
4060,23.3,0.836,166.1
4086,23.6,0.837,168.8
4093,24.0,0.839,172.3
4128,24.3,0.837,176.5
4146,24.4,0.836,179.6
4169,24.5,0.836,181.0
4187,24.7,0.835,181.8
4206,25.0,0.836,183.7
4227,25.2,0.836,186.3
4233,25.4,0.836,188.7
4266,25.6,0.837,190.8
4280,25.9,0.839,193.7
4298,26.2,0.837,197.0
4324,26.4,0.837,200.2
4348,26.5,0.837,202.6
4364,26.7,0.836,204.2
4386,26.9,0.835,205.5
4406,27.0,0.835,207.1
4427,27.1,0.835,208.6
4448,27.3,0.836,209.8
