Time,Length,Pressure,Force
18,0.0,0.803,0.0
3291,0.1,0.803,0.2
3312,0.2,0.803,0.5
3332,0.3,0.803,0.9
3352,0.4,0.804,1.2
3373,0.5,0.804,1.5
3390,0.6,0.803,1.8
3405,0.7,0.804,2.1
3431,0.8,0.804,2.3
3438,0.9,0.803,2.6
3470,1.0,0.804,2.9
3486,1.2,0.803,3.1
3512,1.3,0.803,3.4
3531,1.4,0.804,3.7
3553,1.5,0.804,4.0
3570,1.6,0.804,4.3
3588,1.8,0.804,4.6
3609,1.9,0.803,4.9
3632,2.0,0.804,5.1
3673,2.1,0.803,5.5
3710,2.2,0.803,5.7
3749,2.3,0.804,6.0
3770,2.4,0.803,6.1
5463,2.5,0.802,6.1
5527,2.6,0.803,6.6
5548,2.7,0.803,6.9
5585,2.8,0.804,7.5
5602,2.9,0.803,7.7
5640,3.0,0.803,8.0
5668,3.1,0.804,8.2
5708,3.2,0.803,8.6
5728,3.3,0.803,8.8
5749,3.4,0.803,9.1
5782,3.5,0.804,9.6
5803,3.6,0.803,9.8
5820,3.7,0.803,10.1
5836,3.8,0.804,10.3
5885,3.9,0.803,11.0
5901,4.0,0.804,11.3
5928,4.1,0.804,11.6
5946,4.2,0.804,12.0
5966,4.3,0.806,12.4
5986,4.4,0.806,12.9
6006,4.5,0.804,13.3
6027,4.6,0.804,13.7
6068,4.7,0.804,14.2
6125,4.8,0.804,14.5
6166,4.9,0.806,15.0
7420,5.0,0.802,14.8
7665,5.1,0.803,15.0
7703,5.2,0.803,16.3
7723,5.3,0.804,16.7
7761,5.4,0.803,17.3
7803,5.5,0.804,17.7
7834,5.6,0.804,18.2
7879,5.7,0.804,18.8
7897,5.8,0.804,19.1
7944,5.9,0.804,19.7
7962,6.0,0.804,20.0
7990,6.1,0.806,20.7
8022,6.2,0.806,21.1
8039,6.3,0.804,21.5
8080,6.4,0.806,22.3
8106,6.5,0.806,22.7
8144,6.6,0.807,23.4
8160,6.7,0.804,23.8
8194,6.8,0.806,24.5
8219,6.9,0.806,25.0
8242,7.0,0.806,25.4
8283,7.1,0.807,26.2
9587,7.2,0.804,25.6
9627,7.3,0.806,26.5
9660,7.4,0.804,27.3
9681,7.5,0.806,28.0
9701,7.6,0.806,28.6
9740,7.7,0.804,29.7
9757,7.8,0.806,30.2
9776,7.9,0.806,30.8
9788,8.0,0.806,31.3
9820,8.1,0.806,31.8
9853,8.2,0.807,32.8
9881,8.3,0.806,33.3
9898,8.4,0.806,33.8
9939,8.5,0.807,34.8
9960,8.6,0.807,35.2
10001,8.7,0.807,36.2
10008,8.8,0.807,36.6
10055,8.9,0.808,37.6
10072,9.0,0.807,38.0
10098,9.1,0.808,38.5
10139,9.2,0.808,39.7
10160,9.3,0.808,40.3
10170,9.4,0.807,40.9
10249,9.5,0.808,41.7
10298,9.6,0.808,42.3
10320,9.7,0.808,43.0
10340,9.8,0.808,43.7
10356,9.9,0.809,44.5
10387,10.0,0.809,45.5
11535,10.1,0.808,44.5
11574,10.2,0.807,45.8
11618,10.3,0.808,46.9
11655,10.4,0.809,47.9
11696,10.5,0.809,48.8
11712,10.6,0.808,49.3
