Time,Length,Pressure,Force
3,0.0,0.798,0.0
2729,0.1,0.798,0.0
2756,0.3,0.8,0.1
2774,0.5,0.8,0.3
2791,0.7,0.798,0.7
2839,0.9,0.8,1.2
2846,1.0,0.8,1.5
2880,1.2,0.8,1.8
2897,1.3,0.8,2.2
2911,1.4,0.8,2.5
2938,1.6,0.801,2.8
2961,1.8,0.8,3.2
2982,2.0,0.8,3.7
2998,2.3,0.8,4.3
3016,2.5,0.801,5.1
3032,2.7,0.801,5.8
3060,2.9,0.801,6.4
3080,3.1,0.801,6.9
3100,3.3,0.801,7.5
3116,3.5,0.801,8.2
3134,3.7,0.802,9.0
3157,4.0,0.801,9.8
3176,4.2,0.802,10.6
3197,4.5,0.801,11.6
3205,4.9,0.802,12.7
3239,5.1,0.803,14.2
3260,5.2,0.803,15.3
3275,5.4,0.802,16.0
3297,5.6,0.802,16.7
3318,5.7,0.804,17.6
3328,5.9,0.804,18.4
3354,6.0,0.804,19.2
3378,6.2,0.804,19.9
3393,6.3,0.804,20.8
3409,6.5,0.804,21.8
3441,6.8,0.804,22.8
3442,7.1,0.806,24.1
3478,7.3,0.807,26.1
3498,7.5,0.806,27.8
3518,7.6,0.806,28.7
3539,7.7,0.808,29.3
3551,8.0,0.808,30.4
3577,8.2,0.809,32.0
3595,8.5,0.808,33.7
3611,8.7,0.809,35.4
3629,9.0,0.809,37.1
3657,9.3,0.812,39.1
3675,9.7,0.812,41.4
3697,9.9,0.813,43.9
3719,10.1,0.813,46.1
3739,10.3,0.813,47.5
3760,10.5,0.814,49.0
3778,10.6,0.814,50.6
3798,10.7,0.815,51.6
3817,10.9,0.815,52.6
3833,11.1,0.817,53.8
3858,11.3,0.815,55.2
3876,11.5,0.818,56.6
3899,11.8,0.819,58.4
3918,12.1,0.819,60.6
3930,12.2,0.819,63.1
3953,12.3,0.82,64.8
3977,12.5,0.82,65.7
3995,12.7,0.82,66.8
4010,13.0,0.823,68.6
4037,13.2,0.823,70.9
4060,13.5,0.824,73.1
4078,13.8,0.825,75.4
