Time,Length,Pressure,Force
12,0.0,0.804,0.0
3644,0.1,0.803,0.1
3661,0.2,0.803,0.1
3678,0.3,0.804,0.1
3705,0.4,0.804,0.1
3723,0.5,0.804,0.3
3744,0.6,0.804,0.4
3786,0.7,0.804,0.6
3826,0.8,0.803,0.8
3846,0.9,0.804,0.9
3863,1.0,0.803,1.0
3905,1.1,0.804,1.1
3924,1.2,0.804,1.3
3945,1.3,0.804,1.4
3957,1.4,0.804,1.6
3988,1.5,0.804,1.7
4007,1.6,0.803,1.8
4027,1.7,0.803,1.9
4041,1.8,0.804,2.1
4058,1.9,0.803,2.2
4078,2.0,0.803,2.3
4091,2.1,0.804,2.5
4125,2.2,0.804,2.7
4166,2.3,0.804,2.9
4187,2.4,0.804,3.0
5732,2.5,0.803,3.0
5749,2.6,0.804,3.2
5800,2.7,0.804,3.6
5822,2.8,0.803,3.9
5831,2.9,0.804,4.1
5858,3.0,0.803,4.3
5901,3.1,0.804,4.5
5923,3.2,0.803,4.6
5957,3.3,0.804,4.9
5974,3.4,0.804,5.1
5989,3.5,0.803,5.2
6038,3.6,0.804,5.6
6063,3.7,0.804,5.8
6073,3.8,0.804,5.9
6120,3.9,0.806,6.3
6141,4.0,0.804,6.5
6159,4.1,0.806,6.7
6181,4.2,0.804,6.9
6197,4.3,0.804,7.2
6230,4.4,0.803,7.5
6257,4.5,0.804,7.8
6296,4.6,0.803,8.0
6362,4.7,0.804,8.2
6400,4.8,0.804,8.5
6418,4.9,0.804,8.7
6454,5.0,0.804,9.2
6472,5.1,0.806,9.5
6502,5.2,0.806,9.8
6520,5.3,0.806,10.2
6530,5.4,0.806,10.5
6599,5.5,0.804,10.7
6638,5.6,0.806,11.1
7957,5.7,0.804,11.0
8005,5.8,0.806,11.7
8037,5.9,0.804,12.1
8072,6.0,0.804,12.8
8099,6.1,0.806,13.2
8119,6.2,0.806,13.6
8139,6.3,0.806,14.0
8159,6.4,0.807,14.4
8174,6.5,0.806,14.9
8197,6.6,0.806,15.4
8214,6.7,0.806,15.8
8231,6.8,0.807,16.3
8258,6.9,0.807,16.8
8280,7.0,0.807,17.3
8298,7.1,0.807,17.8
8316,7.2,0.807,18.3
8335,7.3,0.808,18.9
8356,7.5,0.806,19.4
8375,7.6,0.807,20.0
8391,7.7,0.806,20.6
8418,7.8,0.806,21.3
8439,7.9,0.807,22.0
9911,8.0,0.806,21.6
9949,8.1,0.807,22.2
9975,8.2,0.806,23.1
9981,8.3,0.807,23.9
10016,8.4,0.808,24.7
10033,8.5,0.806,25.4
10056,8.6,0.807,25.9
10071,8.7,0.807,26.5
10093,8.8,0.807,27.1
10113,8.9,0.808,27.8
10125,9.0,0.807,28.4
10152,9.1,0.808,29.1
10175,9.2,0.807,29.7
10210,9.3,0.809,30.8
10228,9.4,0.809,31.2
10253,9.5,0.809,31.7
10293,9.6,0.809,32.8
10314,9.7,0.809,32.9
10334,9.8,0.809,32.1
10350,9.9,0.809,32.7
10476,10.0,0.808,33.7
11830,10.1,0.809,33.6
11869,10.2,0.809,34.7
11911,10.3,0.809,35.8
11947,10.4,0.809,36.5
11984,10.5,0.809,37.3
12010,10.6,0.809,37.8
12049,10.7,0.811,39.0
12071,10.8,0.811,39.6
12089,10.9,0.811,40.2
12126,11.0,0.812,41.5
12141,11.1,0.812,42.2
12170,11.2,0.811,42.9
12189,11.3,0.811,43.6
12207,11.4,0.812,44.4
12227,11.5,0.811,45.2
12251,11.7,0.812,46.2
12271,11.8,0.812,47.3
12288,11.9,0.813,48.4
12309,12.0,0.813,49.5
12324,12.1,0.814,50.5
12346,12.2,0.813,51.3
12364,12.3,0.813,52.2
12381,12.4,0.814,52.9
12408,12.5,0.813,53.6
13102,12.4,0.813,52.8
13876,12.5,0.812,52.5
13923,12.6,0.813,52.9
13965,12.7,0.814,54.8
13987,12.8,0.813,55.8
14008,12.9,0.813,56.7
14045,13.0,0.814,57.9
14054,13.1,0.814,58.6
14085,13.2,0.815,59.4
14104,13.3,0.814,60.3
14124,13.4,0.814,61.1
14168,13.5,0.815,62.7
14185,13.6,0.815,63.4
14201,13.7,0.814,64.2
14226,13.8,0.814,64.9
14266,13.9,0.817,66.3
14292,14.0,0.815,67.5
14325,14.1,0.817,68.0
14357,14.2,0.817,69.3
14386,14.3,0.818,70.0
14405,14.4,0.817,70.7
14422,14.5,0.817,71.6
14447,14.6,0.818,72.6
14467,14.7,0.818,73.6
14484,14.8,0.818,74.6
14567,14.9,0.817,75.8
14598,15.0,0.819,76.4
14664,15.1,0.818,77.9
15823,15.2,0.818,77.0
15838,15.3,0.818,77.9
15885,15.4,0.819,79.9
15893,15.5,0.82,80.8
15920,15.6,0.82,81.8
15939,15.7,0.82,82.7
15956,15.8,0.82,83.7
15983,15.9,0.82,84.7
16003,16.0,0.822,85.8
16024,16.1,0.822,87.0
16034,16.2,0.823,88.1
16060,16.4,0.822,89.3
16081,16.5,0.823,90.5
16099,16.6,0.822,91.5
16117,16.7,0.823,92.6
16159,16.8,0.823,94.3
16181,16.9,0.824,95.0
16219,17.0,0.824,96.0
16240,17.1,0.824,96.7
16254,17.2,0.824,97.7
16300,17.3,0.824,99.4
16323,17.4,0.824,100.3
16982,17.3,0.824,99.2
17499,17.4,0.822,98.6
17580,17.5,0.823,99.7
17598,17.6,0.823,100.4
17631,17.7,0.824,102.2
17658,17.8,0.824,103.2
17680,17.9,0.824,104.2
17699,18.0,0.825,105.1
17740,18.1,0.825,106.8
17760,18.2,0.825,107.6
17797,18.3,0.825,108.8
17838,18.4,0.825,109.6
17872,18.5,0.826,111.0
17900,18.6,0.826,111.7
17921,18.7,0.828,112.5
17938,18.8,0.828,113.5
17961,18.9,0.828,114.7
17978,19.0,0.828,115.9
17998,19.1,0.829,117.1
18018,19.2,0.83,118.2
18039,19.3,0.83,119.4
18056,19.4,0.83,120.6
18076,19.5,0.83,121.7
18159,19.6,0.83,123.0
18199,19.7,0.83,124.1
18234,19.8,0.83,125.5
19714,19.9,0.83,124.9
19755,20.0,0.83,126.0
19776,20.1,0.829,126.7
19816,20.2,0.831,128.3
19836,20.3,0.831,129.4
19843,20.4,0.833,130.6
19875,20.5,0.833,131.8
19895,20.7,0.833,133.1
19908,20.8,0.833,134.3
19936,20.9,0.833,135.6
19945,21.0,0.834,136.9
19976,21.1,0.835,138.2
