Time,Length,Pressure,Force
0,0.0,0.597,0.0
2675,0.1,0.596,0.0
2695,0.2,0.596,0.1
2716,0.3,0.596,0.3
2755,0.4,0.596,0.7
2767,0.6,0.596,0.9
2786,0.7,0.596,1.2
2812,0.8,0.597,1.4
2832,0.9,0.596,1.7
2856,1.0,0.597,1.9
2876,1.2,0.596,1.9
2896,1.3,0.597,2.2
2916,1.4,0.597,2.5
2919,1.6,0.597,2.8
2954,1.7,0.597,3.2
2969,1.9,0.597,3.5
2995,2.0,0.597,3.8
3011,2.1,0.597,4.1
3056,2.2,0.598,4.5
3077,2.3,0.597,4.7
3091,2.4,0.597,4.9
3114,2.5,0.597,5.1
3146,2.6,0.597,5.5
4510,2.7,0.596,5.3
4551,2.8,0.597,6.0
4571,2.9,0.596,6.2
4584,3.0,0.597,6.5
4613,3.1,0.597,6.7
4633,3.2,0.597,7.0
4649,3.3,0.598,7.2
4687,3.4,0.598,7.7
4711,3.5,0.597,7.9
4752,3.6,0.598,8.3
4768,3.7,0.598,8.7
4785,3.9,0.598,9.0
4810,4.0,0.597,9.4
4829,4.1,0.598,9.7
4850,4.3,0.598,10.2
4871,4.4,0.598,10.7
4891,4.5,0.598,11.1
4999,4.6,0.598,11.4
6190,4.7,0.597,11.6
6280,4.8,0.599,12.1
6332,4.9,0.598,12.5
6347,5.0,0.599,12.8
6370,5.1,0.598,13.1
6391,5.2,0.598,13.5
6403,5.3,0.599,13.8
6421,5.4,0.599,14.2
6448,5.5,0.599,14.6
6481,5.6,0.599,15.2
6529,5.7,0.599,15.7
6550,5.8,0.599,15.9
6566,5.9,0.599,16.1
6585,6.0,0.6,16.5
6621,6.1,0.599,17.2
6648,6.2,0.6,17.6
6667,6.3,0.6,17.8
6709,6.4,0.6,18.3
6726,6.5,0.602,18.6
6747,6.6,0.602,18.9
6767,6.7,0.602,19.3
6787,6.8,0.602,19.9
6808,6.9,0.602,20.5
6829,7.0,0.602,20.9
6857,7.1,0.602,21.4
6882,7.2,0.602,21.6
6921,7.3,0.602,22.1
8324,7.4,0.6,21.9
8344,7.5,0.6,22.3
8362,7.6,0.602,23.0
8370,7.7,0.602,23.4
8404,7.8,0.602,23.9
8420,7.9,0.6,24.3
8446,8.0,0.602,24.8
8463,8.1,0.603,25.2
8484,8.2,0.604,25.8
8505,8.3,0.604,26.2
8525,8.4,0.604,26.7
8545,8.5,0.604,27.2
8565,8.6,0.604,27.8
8576,8.7,0.604,28.3
8603,8.9,0.604,28.8
8613,9.0,0.604,29.4
8641,9.1,0.605,30.0
8663,9.2,0.605,30.5
8683,9.3,0.605,31.0
8725,9.4,0.607,31.8
8745,9.5,0.607,32.1
8780,9.6,0.607,32.8
9962,9.5,0.604,32.1
10101,9.6,0.605,31.9
10122,9.7,0.605,32.1
10130,9.8,0.605,32.5
10158,9.9,0.605,33.3
10180,10.0,0.607,34.0
10194,10.1,0.607,34.7
10220,10.2,0.607,35.2
10240,10.3,0.607,35.6
10273,10.4,0.608,36.4
10290,10.5,0.608,36.9
10322,10.6,0.608,37.3
10343,10.7,0.608,37.6
10380,10.8,0.609,38.4
10398,10.9,0.608,38.8
10418,11.0,0.608,39.3
10429,11.1,0.609,39.7
10462,11.2,0.609,40.2
10478,11.3,0.61,40.7
10494,11.4,0.609,41.2
10520,11.5,0.61,41.7
10540,11.7,0.61,42.4
10560,11.8,0.61,43.1
10601,11.9,0.611,44.0
10639,12.0,0.611,44.4
10670,12.1,0.611,45.1
11898,12.3,0.61,44.7
11914,12.4,0.611,45.6
11931,12.5,0.611,46.5
11948,12.6,0.611,47.2
11968,12.7,0.611,47.7
11994,12.8,0.611,48.1
12005,12.9,0.611,48.6
12058,13.0,0.613,49.6
12079,13.1,0.611,50.1
12095,13.2,0.613,50.6
12116,13.3,0.613,51.0
12136,13.4,0.613,51.4
12157,13.5,0.614,51.9
12177,13.6,0.613,52.4
12198,13.7,0.614,53.0
12219,13.8,0.615,53.6
12239,13.9,0.614,54.1
12259,14.0,0.615,54.6
12276,14.1,0.615,55.1
12296,14.2,0.615,55.7
12317,14.3,0.616,56.3
12338,14.5,0.616,57.0
12355,14.7,0.619,58.1
12375,14.8,0.619,59.2
13615,14.9,0.616,59.1
13636,15.0,0.616,59.5
13656,15.1,0.616,60.3
13676,15.2,0.619,61.0
13693,15.3,0.618,61.6
13706,15.4,0.616,62.2
13732,15.5,0.618,62.7
13775,15.6,0.618,63.6
13795,15.7,0.619,64.0
13836,15.8,0.619,64.8
13843,15.9,0.62,65.2
13886,16.0,0.619,65.9
13935,16.1,0.62,66.5
13967,16.2,0.62,67.1
13985,16.3,0.62,67.5
14008,16.4,0.621,68.1
14026,16.6,0.621,68.9
14054,16.7,0.624,69.9
14113,16.8,0.622,70.9
14119,16.9,0.624,71.2
14171,17.0,0.624,71.9
15553,17.1,0.621,71.5
15573,17.2,0.622,72.0
15610,17.3,0.624,73.2
15630,17.4,0.622,73.7
15649,17.5,0.624,74.2
15691,17.6,0.622,75.1
15712,17.7,0.625,75.5
15728,17.8,0.625,76.0
15751,17.9,0.624,76.6
15791,18.0,0.626,77.7
15810,18.1,0.625,78.2
15831,18.2,0.625,78.7
15844,18.3,0.626,79.3
15871,18.4,0.627,79.8
15884,18.5,0.627,80.5
15906,18.7,0.627,81.3
15922,18.8,0.629,82.2
15950,19.0,0.63,83.2
15969,19.1,0.63,84.2
16011,19.2,0.63,85.2
16032,19.3,0.63,85.5
16048,19.5,0.63,86.2
16066,19.6,0.631,87.2
16089,19.7,0.631,88.3
17388,19.8,0.63,87.9
17408,19.9,0.631,88.5
17421,20.0,0.631,89.3
17447,20.1,0.632,90.0
17463,20.2,0.631,90.7
17506,20.3,0.632,91.6
17564,20.4,0.632,92.4
17577,20.5,0.632,92.7
17628,20.6,0.633,93.6
17643,20.7,0.635,94.2
17662,20.8,0.635,94.9
17684,21.0,0.635,95.6
17710,21.1,0.635,96.4
17718,21.2,0.635,97.2
17748,21.4,0.637,98.1
17769,21.5,0.637,99.1
17825,21.6,0.638,100.6
17852,21.7,0.638,101.0
17888,21.8,0.638,101.4
17901,21.9,0.638,101.9
17965,22.0,0.638,103.2
19299,22.1,0.637,102.4
19324,22.2,0.638,103.1
19364,22.3,0.638,104.3
19380,22.4,0.64,104.8
19397,22.5,0.64,105.4
19417,22.6,0.638,106.0
19464,22.7,0.64,107.1
19484,22.8,0.64,107.6
19521,22.9,0.642,108.6
19530,23.0,0.642,109.2
19562,23.1,0.642,109.7
19577,23.2,0.642,110.4
19603,23.3,0.643,111.0
19613,23.4,0.643,111.7
19643,23.5,0.643,112.4
19660,23.6,0.642,113.2
19681,23.7,0.643,113.9
19796,23.8,0.64,113.7
19823,23.9,0.641,113.9
19830,24.0,0.64,114.5
19883,24.1,0.64,115.6
20143,24.0,0.638,114.9
21138,24.1,0.637,113.8
21201,24.2,0.637,115.0
21221,24.3,0.638,115.4
21243,24.5,0.638,116.5
21276,24.6,0.641,117.3
21292,24.7,0.641,118.3
21306,24.8,0.641,119.3
