Time,Length,Pressure,Force
2,0.0,0.401,0.0
2913,0.1,0.4,0.3
2934,0.2,0.4,0.6
2939,0.4,0.401,1.2
2972,0.7,0.4,2.1
2989,0.9,0.4,3.3
3009,1.1,0.401,4.7
3053,1.2,0.401,5.8
3093,1.3,0.401,6.0
3114,1.4,0.401,6.3
3134,1.5,0.401,6.7
3151,1.6,0.401,7.1
3166,1.7,0.4,7.5
3181,1.9,0.401,8.0
3212,2.0,0.401,8.5
3233,2.1,0.401,9.0
3247,2.2,0.401,9.4
3263,2.3,0.401,9.9
3290,2.5,0.402,10.4
3311,2.6,0.401,11.0
3331,2.8,0.401,11.6
3351,2.9,0.401,12.2
4489,3.0,0.401,12.3
4529,3.1,0.401,12.3
4551,3.4,0.4,12.8
4567,3.6,0.401,14.4
4584,3.7,0.401,15.5
4604,3.8,0.401,16.1
4628,3.9,0.401,16.4
4649,4.0,0.401,16.8
4670,4.1,0.402,17.3
4686,4.2,0.402,17.7
4703,4.3,0.401,18.2
4719,4.4,0.402,18.6
4741,4.6,0.401,19.0
4768,4.7,0.401,19.6
4787,4.8,0.401,20.2
4805,5.0,0.402,20.8
4826,5.2,0.402,21.6
4849,5.5,0.402,22.5
4870,5.6,0.401,23.5
4887,5.7,0.401,24.3
4968,5.8,0.402,24.5
5008,5.9,0.402,25.1
6247,6.0,0.401,25.2
6284,6.1,0.401,25.4
6325,6.2,0.401,26.2
6344,6.3,0.401,26.7
6359,6.4,0.401,27.2
6385,6.5,0.402,27.6
6407,6.7,0.401,28.2
6427,6.8,0.401,28.9
6448,6.9,0.402,29.4
6468,7.0,0.401,29.9
6481,7.2,0.401,30.5
6499,7.3,0.402,31.1
6515,7.5,0.402,31.9
6547,7.8,0.401,32.7
6563,8.1,0.404,33.8
6580,8.3,0.404,35.4
6598,8.4,0.404,36.6
6665,8.5,0.402,37.0
7963,8.6,0.401,36.6
7983,8.7,0.401,37.0
8000,8.8,0.401,37.8
8016,8.9,0.401,38.5
8030,9.0,0.402,39.1
8059,9.1,0.402,39.6
8080,9.3,0.401,40.2
8095,9.4,0.402,40.9
8115,9.5,0.402,41.5
8130,9.7,0.402,42.2
8163,9.8,0.402,42.9
8184,10.0,0.402,43.7
8201,10.1,0.402,44.4
8217,10.4,0.402,45.3
8239,10.6,0.404,46.3
8260,10.8,0.404,47.7
9499,10.9,0.402,48.0
9541,11.0,0.401,48.4
9559,11.1,0.402,49.0
9572,11.2,0.402,49.7
9599,11.3,0.402,50.2
9612,11.4,0.402,50.7
9640,11.5,0.402,51.2
9658,11.6,0.402,51.7
9677,11.7,0.402,52.2
9700,11.8,0.402,52.8
9720,11.9,0.404,53.3
9740,12.1,0.404,54.0
9761,12.3,0.404,54.9
9777,12.6,0.404,55.9
9784,12.9,0.404,57.1
9818,13.2,0.405,58.9
9827,13.3,0.405,60.6
11068,13.4,0.404,60.4
11094,13.5,0.404,60.7
11115,13.7,0.404,61.5
11122,13.8,0.404,62.4
11155,13.9,0.404,63.1
11171,14.0,0.405,63.7
11186,14.1,0.405,64.3
11212,14.3,0.405,65.0
11230,14.4,0.405,65.7
11255,14.5,0.404,66.4
11267,14.6,0.405,67.1
11291,14.7,0.405,67.7
11318,14.8,0.405,68.3
11335,14.9,0.405,68.8
11353,15.1,0.405,69.5
11376,15.2,0.405,70.1
11416,15.3,0.405,71.2
11431,15.4,0.405,71.5
11457,15.6,0.406,71.9
11478,15.7,0.406,72.8
11497,15.8,0.406,73.8
11553,15.7,0.406,73.9
12690,15.8,0.405,72.5
12707,15.9,0.405,72.8
12722,16.1,0.405,73.7
12755,16.3,0.405,74.9
12775,16.5,0.405,76.2
12796,16.6,0.406,77.3
12855,16.7,0.405,78.4
