Time,Length,Pressure,Force
15,0.0,0.603,0.0
3646,0.1,0.603,0.1
3684,0.2,0.604,0.9
3700,0.3,0.603,1.4
3726,0.4,0.604,1.8
3742,0.5,0.603,2.2
3788,0.6,0.604,2.9
3803,0.7,0.604,3.2
3822,0.8,0.604,3.3
3848,0.9,0.604,3.6
3870,1.0,0.605,4.0
3887,1.1,0.604,4.3
3905,1.2,0.604,4.7
3922,1.3,0.604,5.0
3948,1.4,0.605,5.3
3989,1.5,0.605,6.0
4009,1.6,0.605,6.3
4027,1.7,0.604,6.7
4046,1.8,0.605,7.0
4088,1.9,0.605,7.7
4098,2.0,0.604,7.9
4189,2.1,0.605,8.4
5398,2.2,0.605,8.2
5423,2.4,0.604,8.9
5447,2.5,0.605,9.7
5464,2.6,0.605,10.4
5488,2.7,0.607,10.9
5498,2.8,0.605,11.4
5545,2.9,0.605,12.0
5583,3.0,0.607,12.6
5622,3.1,0.607,13.1
5664,3.2,0.608,13.6
5707,3.3,0.607,13.9
5766,3.4,0.607,14.5
5807,3.5,0.608,15.1
5817,3.6,0.608,15.4
5864,3.7,0.608,16.2
5878,3.8,0.607,16.6
5904,3.9,0.608,17.1
5923,4.0,0.607,17.6
5946,4.1,0.607,18.0
5963,4.2,0.608,18.5
6002,4.3,0.609,19.5
6019,4.4,0.608,19.9
6062,4.5,0.609,20.5
6099,4.6,0.609,21.1
6146,4.7,0.609,21.7
6299,4.8,0.609,22.0
6364,4.9,0.609,22.8
7543,5.0,0.609,22.5
7559,5.1,0.608,23.0
7577,5.2,0.609,23.7
7618,5.3,0.609,25.0
7635,5.4,0.609,25.6
7680,5.5,0.609,26.5
7699,5.6,0.609,27.0
7740,5.7,0.61,27.9
7756,5.8,0.61,28.3
7802,5.9,0.61,29.2
7822,6.0,0.61,29.6
7843,6.1,0.61,30.1
7880,6.2,0.611,31.0
7901,6.3,0.611,31.5
7921,6.4,0.611,32.1
7941,6.5,0.611,32.8
7961,6.6,0.611,33.3
7998,6.7,0.613,34.4
8061,6.8,0.611,35.1
8218,6.9,0.611,35.3
8253,7.0,0.613,36.0
8280,7.1,0.613,36.4
8320,7.2,0.613,37.4
8338,7.3,0.614,38.0
8440,7.4,0.614,39.1
8501,7.5,0.615,39.6
8536,7.6,0.614,40.5
9556,7.7,0.613,40.1
9571,7.8,0.614,40.8
9605,7.9,0.615,42.1
9637,8.0,0.614,42.7
9658,8.1,0.614,43.2
9697,8.2,0.615,44.3
9733,8.3,0.615,45.2
9776,8.4,0.615,45.9
9815,8.5,0.614,46.4
9858,8.6,0.615,47.0
9878,8.7,0.616,47.4
9915,8.8,0.615,48.2
9956,8.9,0.616,49.0
