Time,Length,Pressure,Force
16,0.0,0.599,0.0
2928,0.1,0.599,0.4
2948,0.3,0.599,0.8
2960,0.4,0.6,1.2
2985,0.6,0.599,1.7
3009,0.7,0.602,2.3
3030,0.9,0.602,2.9
3046,1.1,0.6,3.6
3062,1.4,0.602,4.3
3084,1.6,0.603,5.0
3108,1.9,0.603,5.8
3126,2.1,0.602,6.7
3149,2.3,0.603,7.5
3170,2.5,0.603,8.2
3187,2.7,0.603,8.9
3209,3.0,0.603,9.8
3227,3.2,0.604,10.9
3240,3.5,0.604,12.0
3266,3.8,0.604,13.1
3288,4.1,0.605,14.3
3295,4.4,0.607,15.8
3327,4.6,0.607,17.4
3349,4.9,0.607,18.5
3370,5.1,0.608,19.6
3383,5.3,0.609,20.7
3407,5.5,0.609,22.0
3422,5.8,0.609,23.2
3438,6.0,0.61,24.4
3463,6.4,0.611,25.9
3488,6.7,0.613,27.7
3502,6.9,0.611,29.7
3528,7.0,0.613,31.0
3547,7.2,0.613,31.8
3567,7.4,0.614,32.6
3587,7.6,0.614,33.7
3604,7.8,0.615,35.1
3621,8.0,0.615,36.5
3646,8.3,0.615,38.0
3670,8.6,0.618,39.5
3687,8.9,0.616,41.2
3705,9.2,0.618,43.1
3719,9.4,0.62,44.9
3746,9.6,0.62,46.8
3768,9.8,0.62,48.3
3788,10.0,0.622,49.9
3809,10.3,0.622,51.4
3827,10.5,0.622,52.8
3846,10.7,0.624,54.4
3861,11.0,0.625,56.0
3887,11.3,0.626,58.0
3893,11.6,0.627,60.2
3924,11.7,0.629,62.3
3945,11.8,0.629,63.6
3968,12.0,0.627,64.5
3989,12.2,0.63,65.4
4008,12.4,0.63,66.8
4029,12.6,0.631,68.4
4046,12.8,0.632,70.0
4065,13.0,0.633,71.5
4087,13.2,0.635,73.2
4107,13.5,0.635,75.0
4115,13.7,0.636,77.0
4148,14.0,0.637,79.0
4169,14.3,0.64,81.4
4182,14.5,0.641,83.9
4206,14.7,0.641,86.0
4227,14.9,0.642,87.6
4246,15.1,0.642,89.1
4266,15.3,0.643,90.7
4285,15.5,0.643,92.4
4307,15.8,0.644,94.1
4314,16.1,0.644,96.2
4345,16.4,0.646,98.7
4354,16.6,0.644,101.4
4386,16.8,0.643,103.2
4400,16.9,0.644,104.1
4427,17.2,0.643,105.0
4447,17.4,0.642,106.6
4468,17.6,0.643,108.4
4487,17.8,0.644,110.0
4502,18.0,0.643,111.6
4519,18.3,0.643,113.4
4538,18.6,0.644,115.7
4566,18.9,0.644,118.0
4586,19.1,0.644,120.4
4600,19.2,0.643,122.4
4622,19.4,0.642,123.6
4644,19.6,0.643,124.7
4664,19.8,0.643,126.1
4685,20.0,0.643,127.6
4706,20.1,0.643,129.2
4727,20.4,0.643,130.8
4744,20.6,0.643,132.5
4756,20.9,0.644,134.6
4788,21.1,0.644,137.1
4806,21.3,0.644,139.3
4820,21.4,0.644,140.9
4838,21.5,0.644,142.0
4861,21.7,0.643,142.9
4886,21.9,0.643,144.0
4907,22.0,0.643,145.3
4926,22.1,0.643,146.6
4944,22.3,0.643,147.8
4962,22.5,0.643,149.2
4984,22.7,0.643,150.8
5005,22.9,0.643,152.4
5024,23.1,0.644,154.0
5039,23.3,0.644,156.0
5065,23.6,0.646,158.2
5086,23.9,0.646,160.7
5107,24.0,0.646,163.4
5127,24.1,0.644,165.0
5142,24.3,0.643,165.9
5164,24.5,0.643,166.7
5185,24.7,0.644,168.1
5192,24.9,0.643,170.0
5224,25.1,0.644,171.9
5239,25.3,0.643,173.6
5265,25.5,0.646,175.5
5287,25.8,0.646,178.0
5301,26.0,0.644,180.7
5324,26.1,0.646,182.7
5344,26.2,0.643,184.1
5363,26.3,0.642,184.5
5370,26.4,0.643,184.6
5403,26.5,0.643,185.2
5419,26.7,0.642,186.5
5444,26.8,0.642,187.8
5451,26.9,0.642,188.9
5483,27.0,0.643,189.9
5499,27.1,0.642,190.8
5525,27.2,0.643,191.7
5541,27.3,0.642,192.4
5565,27.4,0.642,193.1
5586,27.5,0.642,193.8
5602,27.7,0.642,195.1
5623,27.8,0.642,196.5
5638,28.0,0.644,198.1
5664,28.1,0.643,199.7
5680,28.2,0.643,201.1
5703,28.3,0.642,202.0
5762,28.4,0.64,202.9
5804,28.5,0.641,202.9
5822,28.7,0.642,204.0
5840,28.9,0.643,206.2
5865,29.0,0.642,208.9
6402,28.9,0.637,205.5
6422,28.7,0.635,205.1
6442,28.4,0.632,201.4
6463,28.2,0.63,195.9
6470,28.1,0.627,192.5
6503,27.9,0.626,190.3
6522,27.7,0.625,188.2
6537,27.5,0.622,185.9
6555,27.3,0.621,183.5
6570,27.1,0.619,180.9
6602,26.9,0.618,178.3
6622,26.7,0.615,175.7
6643,26.5,0.613,173.1
6660,26.2,0.61,170.3
6677,26.0,0.609,166.9
6697,25.8,0.608,164.1
6708,25.6,0.607,162.1
6740,25.4,0.604,160.0
6748,25.3,0.603,157.7
6782,25.1,0.602,155.8
6796,24.9,0.6,154.0
6823,24.7,0.598,151.8
6843,24.4,0.598,149.4
6860,24.1,0.596,146.8
6881,23.7,0.593,143.9
6898,23.4,0.594,140.5
6916,23.3,0.594,137.1
6936,23.1,0.594,135.9
6964,22.9,0.594,134.6
6980,22.7,0.594,132.9
6995,22.4,0.596,131.2
7014,22.2,0.594,129.5
7041,22.0,0.594,127.7
7061,21.8,0.594,125.9
7082,21.5,0.594,124.0
7101,21.1,0.593,121.8
7122,20.8,0.594,119.0
7142,20.6,0.594,116.3
7163,20.4,0.596,114.9
7181,20.2,0.596,113.6
7200,20.0,0.594,112.1
7220,19.7,0.596,110.4
7235,19.5,0.594,108.6
7261,19.1,0.594,106.6
7278,18.7,0.593,104.0
7302,18.6,0.594,100.8
7322,18.5,0.594,99.3
7324,18.2,0.596,99.1
7358,18.1,0.596,97.9
7373,17.9,0.596,96.4
7392,17.6,0.596,95.0
7419,17.5,0.596,93.6
7439,17.3,0.597,92.1
7461,17.1,0.597,90.7
7465,16.9,0.596,89.3
7498,16.7,0.596,87.9
7519,16.5,0.596,86.7
7537,16.2,0.597,85.3
7560,16.0,0.594,83.6
7579,15.7,0.596,81.7
7601,15.5,0.596,79.8
7619,15.3,0.596,78.4
7636,15.1,0.596,77.0
7653,14.9,0.596,75.6
7679,14.7,0.594,74.1
7700,14.4,0.594,72.4
7720,14.0,0.594,70.5
7740,13.7,0.596,68.1
7757,13.5,0.596,65.5
7781,13.3,0.596,64.2
7798,13.1,0.596,63.1
7818,12.8,0.596,61.6
7838,12.5,0.597,60.0
7850,12.2,0.596,58.3
