Time,Length,Pressure,Force
14,0.0,0.702,0.0
2710,0.1,0.702,0.0
2751,0.2,0.703,0.3
2789,0.3,0.702,0.8
2801,0.4,0.701,1.0
2829,0.5,0.702,1.3
2848,0.6,0.702,1.6
2870,0.7,0.702,1.9
2890,0.8,0.703,2.2
2910,0.9,0.703,2.5
2931,1.0,0.702,2.9
2949,1.1,0.702,3.3
2961,1.2,0.702,3.6
2987,1.4,0.702,4.0
2995,1.5,0.703,4.4
3025,1.6,0.702,4.9
3050,1.8,0.704,5.3
3071,1.9,0.703,5.8
3091,2.0,0.703,6.2
3116,2.1,0.703,6.6
3188,2.2,0.703,7.1
4226,2.3,0.702,6.6
4247,2.4,0.702,7.2
4259,2.5,0.703,7.9
4286,2.6,0.703,8.4
4328,2.7,0.703,8.9
4369,2.8,0.703,9.4
4386,2.9,0.703,9.6
4426,3.1,0.703,10.3
4447,3.2,0.703,10.8
4464,3.3,0.704,11.3
4481,3.5,0.704,11.9
4497,3.6,0.704,12.5
4529,3.8,0.704,13.2
4544,3.9,0.706,13.9
4566,4.0,0.704,14.6
4586,4.1,0.706,15.3
4606,4.2,0.706,15.8
4617,4.3,0.704,16.2
4643,4.4,0.704,16.4
4667,4.5,0.706,16.9
4688,4.6,0.707,17.5
4701,4.7,0.704,18.1
4738,4.8,0.704,18.9
5925,4.9,0.704,18.7
5941,5.0,0.703,19.4
5959,5.1,0.704,19.9
5970,5.2,0.706,20.6
6003,5.3,0.706,21.1
6020,5.4,0.706,21.9
6040,5.6,0.706,22.7
6053,5.7,0.707,23.5
6087,5.9,0.706,24.3
6102,6.0,0.707,25.2
6123,6.1,0.706,26.0
6144,6.3,0.707,26.7
6159,6.4,0.708,27.4
6177,6.6,0.708,28.2
6196,6.7,0.708,28.9
6225,6.8,0.708,29.6
6242,6.9,0.709,30.3
6260,7.0,0.709,31.0
6276,7.1,0.708,31.6
7553,7.2,0.706,31.3
7579,7.3,0.707,32.0
7601,7.4,0.708,33.0
7620,7.5,0.708,33.8
7642,7.6,0.708,34.6
7662,7.7,0.708,35.3
7679,7.9,0.708,36.1
7695,8.0,0.708,36.9
7719,8.1,0.709,37.8
7740,8.2,0.709,38.5
7751,8.3,0.71,39.3
7768,8.4,0.709,40.1
7801,8.6,0.712,40.9
7819,8.7,0.71,41.8
7838,8.9,0.712,42.8
7852,9.1,0.712,44.0
7879,9.3,0.713,45.4
7900,9.4,0.714,46.9
7920,9.5,0.714,48.3
7940,9.6,0.713,49.0
7953,9.7,0.713,49.4
8001,9.8,0.714,50.4
9198,9.9,0.712,49.8
9239,10.0,0.713,50.9
