Time,Length,Pressure,Force
2,0.0,0.4,0.0
2422,0.2,0.4,0.1
2443,0.5,0.4,0.3
2462,0.6,0.4,0.8
2481,0.7,0.4,1.2
2501,0.8,0.4,1.3
2524,0.9,0.4,1.5
2544,1.1,0.4,1.7
2561,1.3,0.401,2.0
2582,1.6,0.401,2.5
2600,2.0,0.401,3.1
2623,2.3,0.401,3.9
2643,2.5,0.402,4.8
2662,2.6,0.401,5.3
2677,2.8,0.402,5.6
2703,3.0,0.402,6.0
2708,3.4,0.404,6.7
2741,3.7,0.405,7.6
2760,4.1,0.405,8.6
2772,4.6,0.406,9.6
2798,4.9,0.407,11.0
2814,5.1,0.406,12.4
2843,5.4,0.407,13.2
2863,5.7,0.409,14.0
2880,6.0,0.409,15.1
2901,6.3,0.411,16.4
2917,6.7,0.411,17.7
2942,7.1,0.411,19.3
2963,7.3,0.412,21.0
2983,7.4,0.412,22.1
3003,7.5,0.412,22.5
3018,7.8,0.413,23.0
3038,8.1,0.413,24.0
3060,8.3,0.415,25.3
3081,8.6,0.416,26.5
3102,9.0,0.418,28.0
3122,9.5,0.418,29.8
3142,9.8,0.42,32.0
3160,10.1,0.421,34.0
3178,10.3,0.421,35.4
3200,10.6,0.423,36.7
3211,11.0,0.423,38.3
3236,11.3,0.424,40.0
3262,11.7,0.426,41.7
3281,12.1,0.428,43.8
3301,12.3,0.428,46.3
3322,12.4,0.429,48.0
3343,12.7,0.429,48.8
3360,13.0,0.431,49.9
3375,13.3,0.433,51.7
3399,13.6,0.434,53.9
3419,14.1,0.435,56.0
3439,14.5,0.438,58.5
3462,14.7,0.439,61.4
3483,14.9,0.44,63.5
3503,15.1,0.44,64.7
3520,15.4,0.443,65.8
3540,15.7,0.444,67.6
3561,16.0,0.445,69.7
3572,16.4,0.446,71.8
3598,16.8,0.448,74.1
3611,17.1,0.446,77.0
3642,17.2,0.448,79.2
3662,17.4,0.446,80.2
3667,17.7,0.446,81.0
3699,18.0,0.446,82.5
3721,18.3,0.448,84.5
3741,18.6,0.448,86.4
3761,19.0,0.448,88.5
3780,19.4,0.449,91.0
3787,19.7,0.449,93.7
3819,19.9,0.448,95.6
3839,20.1,0.446,96.5
3856,20.4,0.448,97.8
3870,20.6,0.446,99.4
3896,20.9,0.448,101.2
3917,21.2,0.448,102.7
3941,21.6,0.449,104.9
3960,21.9,0.449,107.8
3982,22.1,0.449,110.3
3999,22.3,0.448,111.4
4019,22.6,0.448,112.3
4037,23.0,0.448,114.2
4057,23.3,0.449,116.6
4074,23.7,0.449,119.2
4097,24.1,0.45,122.1
4120,24.5,0.449,125.4
4141,24.7,0.449,128.3
4158,25.0,0.448,129.7
4179,25.3,0.449,131.1
4200,25.6,0.449,133.4
4219,25.8,0.449,135.8
4232,26.2,0.449,137.5
4258,26.5,0.45,140.1
4272,26.8,0.449,143.4
4297,26.9,0.448,145.7
4319,27.1,0.448,146.4
4335,27.3,0.448,147.0
4355,27.5,0.446,148.4
4380,27.8,0.448,150.4
4400,28.1,0.449,152.4
4421,28.4,0.449,154.9
4441,28.7,0.449,157.5
4451,29.0,0.449,160.4
4472,29.3,0.45,163.8
4496,29.5,0.449,166.8
4512,29.6,0.448,168.1
4539,29.8,0.446,168.7
4560,29.9,0.445,169.2
4577,30.0,0.445,169.8
5096,29.8,0.438,165.2
5117,29.6,0.435,161.9
5137,29.1,0.431,157.7
5158,28.9,0.428,152.3
5177,28.8,0.428,147.5
5191,28.7,0.426,146.0
5216,28.4,0.424,144.3
5235,28.2,0.422,141.6
5256,27.8,0.418,138.3
5275,27.4,0.415,134.3
5293,26.9,0.411,129.6
5313,26.5,0.407,124.2
5338,26.4,0.406,118.9
5358,26.2,0.406,116.1
5379,26.0,0.404,114.6
5392,25.9,0.402,112.8
5411,25.6,0.4,111.2
5428,25.2,0.399,108.9
5457,24.9,0.395,105.6
5477,24.6,0.394,102.4
5497,24.3,0.391,99.5
5515,24.0,0.39,96.4
5524,23.8,0.39,93.8
5550,23.6,0.39,92.3
5574,23.3,0.39,90.9
5596,23.0,0.391,89.5
5614,22.8,0.391,87.9
5632,22.5,0.391,86.2
5653,22.3,0.391,85.0
5678,22.2,0.393,84.0
5698,22.1,0.394,83.4
5715,22.0,0.394,82.9
5735,21.9,0.395,82.6
5756,21.7,0.395,82.4
5767,21.4,0.394,81.8
5797,21.2,0.394,79.9
5815,21.1,0.395,78.0
5833,21.0,0.394,77.7
5855,20.8,0.395,77.3
5872,20.5,0.394,76.5
5895,20.3,0.394,75.1
5911,20.0,0.393,73.5
5936,19.7,0.393,71.9
5957,19.2,0.391,70.1
5976,18.9,0.391,67.5
6017,18.7,0.394,65.2
6034,18.5,0.394,65.0
6055,18.2,0.394,63.8
6076,17.9,0.393,62.5
6096,17.6,0.394,60.9
6116,17.2,0.393,59.2
6136,16.8,0.393,57.3
6157,16.4,0.391,55.1
6178,16.2,0.393,52.7
6195,16.0,0.393,51.8
6215,15.7,0.393,51.0
6235,15.4,0.393,49.8
6253,15.0,0.393,48.2
6273,14.6,0.393,46.5
6297,14.3,0.393,44.5
6314,14.1,0.394,42.9
6337,13.8,0.394,41.9
6351,13.5,0.394,40.8
6374,13.2,0.394,39.5
6395,12.8,0.394,38.1
6412,12.5,0.394,36.6
6436,12.1,0.394,34.9
6454,11.8,0.393,33.2
6476,11.5,0.394,31.6
6491,11.3,0.394,30.5
6513,11.1,0.395,29.5
6519,10.8,0.395,28.5
6555,10.5,0.395,27.5
6575,10.2,0.394,26.1
6595,9.9,0.395,25.0
6616,9.5,0.394,23.7
6635,9.2,0.394,22.2
6640,8.9,0.395,20.7
6665,8.6,0.395,19.6
6691,8.3,0.395,18.5
6714,8.0,0.394,17.4
6729,7.7,0.395,16.2
6755,7.4,0.395,14.9
6775,7.1,0.395,13.7
6796,6.8,0.395,12.7
6812,6.6,0.395,11.8
6834,6.3,0.395,10.9
6854,6.0,0.395,10.2
6871,5.7,0.396,9.4
6893,5.4,0.396,8.4
6913,5.1,0.396,7.6
6933,4.7,0.395,6.8
6955,4.4,0.396,6.0
6970,4.2,0.398,5.2
6993,3.9,0.396,4.7
7013,3.6,0.396,4.1
7034,3.3,0.396,3.5
7054,3.0,0.398,3.0
7074,2.7,0.398,2.5
7095,2.4,0.396,2.1
7116,2.2,0.398,1.6
7133,2.1,0.398,1.3
7152,1.9,0.399,1.2
7166,1.8,0.398,1.1
7184,1.6,0.398,0.8
7214,1.5,0.399,0.7
7234,1.4,0.399,0.6
7254,1.3,0.399,0.5
7271,1.1,0.399,0.4
7291,0.9,0.399,0.2
7310,0.6,0.399,0.0
7326,0.4,0.399,0.2
7351,0.2,0.399,0.4
7374,0.0,0.399,0.5
