Time,Length,Pressure,Force
0,0.0,0.596,0.0
3261,-0.1,0.596,0.3
3346,-0.2,0.596,0.3
3661,-0.1,0.596,0.3
3703,0.0,0.596,0.1
3723,0.1,0.596,0.1
3744,0.3,0.596,0.3
3764,0.5,0.596,0.5
3784,0.6,0.596,0.8
3790,0.7,0.594,1.1
3823,0.8,0.596,1.2
3828,0.9,0.596,1.4
3860,1.0,0.596,1.6
3882,1.1,0.596,1.8
3896,1.2,0.596,2.0
3924,1.3,0.596,2.1
3938,1.4,0.597,2.3
3964,1.5,0.596,2.5
3982,1.6,0.596,2.7
3998,1.7,0.597,3.0
4012,1.8,0.597,3.2
4028,1.9,0.597,3.4
4061,2.0,0.597,3.6
4078,2.1,0.596,3.8
4094,2.3,0.596,4.1
4120,2.4,0.597,4.4
4145,2.6,0.596,4.7
4154,2.7,0.597,5.1
4182,2.8,0.597,5.4
4211,2.9,0.597,5.8
4250,3.0,0.597,6.0
5721,3.1,0.596,5.9
5741,3.2,0.597,6.3
5746,3.3,0.597,6.7
5799,3.4,0.597,6.9
5818,3.5,0.596,7.1
5860,3.6,0.596,7.6
5881,3.7,0.597,7.9
5901,3.8,0.597,8.1
5918,3.9,0.598,8.4
5929,4.0,0.598,8.6
5955,4.1,0.598,8.9
5979,4.2,0.598,9.2
5994,4.3,0.598,9.6
6006,4.4,0.598,9.9
6041,4.6,0.598,10.3
6061,4.7,0.599,10.7
6077,4.8,0.599,11.2
6098,5.0,0.598,11.6
6119,5.1,0.599,12.1
6140,5.2,0.599,12.5
6161,5.3,0.599,12.9
6201,5.4,0.599,13.3
6212,5.5,0.599,13.6
6249,5.6,0.599,14.1
7528,5.7,0.598,14.1
7545,5.8,0.598,14.4
7574,5.9,0.598,14.7
7618,6.0,0.599,15.4
7634,6.1,0.599,15.8
7655,6.2,0.6,16.2
7676,6.3,0.6,16.6
7694,6.4,0.599,17.0
7711,6.6,0.6,17.4
7730,6.7,0.6,17.8
7758,6.8,0.6,18.3
7775,6.9,0.6,18.7
7790,7.0,0.602,19.1
7807,7.1,0.6,19.6
7835,7.3,0.602,20.1
7847,7.4,0.602,20.6
7876,7.6,0.602,21.3
7896,7.7,0.603,22.0
7908,7.8,0.603,22.7
8036,7.9,0.603,22.9
9549,8.0,0.6,22.8
9563,8.1,0.6,23.3
9590,8.2,0.602,23.8
9633,8.3,0.603,24.6
9653,8.4,0.603,25.0
9672,8.5,0.603,25.3
9704,8.6,0.603,26.0
9751,8.7,0.603,26.5
9768,8.8,0.603,26.8
9787,8.9,0.603,27.1
9834,9.0,0.603,27.9
9851,9.1,0.604,28.3
9871,9.2,0.604,28.8
9885,9.4,0.604,29.3
9911,9.5,0.605,29.8
9932,9.6,0.604,30.3
9952,9.7,0.605,30.8
9968,9.8,0.605,31.3
10007,9.9,0.605,32.1
10030,10.0,0.607,32.4
10050,10.2,0.605,32.8
10071,10.3,0.608,33.4
10092,10.5,0.608,34.4
11570,10.6,0.605,34.4
11591,10.7,0.605,34.7
11608,10.8,0.607,35.4
11629,10.9,0.607,36.0
11648,11.0,0.607,36.4
11681,11.1,0.607,37.3
11710,11.2,0.607,37.7
11729,11.3,0.607,38.1
11767,11.4,0.608,38.8
11801,11.5,0.608,39.4
11827,11.6,0.608,39.8
11836,11.7,0.609,40.3
11869,11.9,0.608,40.9
11886,12.0,0.609,41.5
11910,12.1,0.61,42.1
11925,12.3,0.61,42.8
11947,12.4,0.61,43.5
12004,12.5,0.611,44.5
12017,12.6,0.61,44.7
12050,12.7,0.61,45.2
12069,12.8,0.611,45.8
12104,12.9,0.611,46.6
12136,13.0,0.611,47.1
13642,13.1,0.611,46.7
13652,13.2,0.61,47.3
13705,13.3,0.611,48.1
13723,13.4,0.611,48.7
13745,13.5,0.611,49.1
13763,13.6,0.613,49.6
13786,13.7,0.611,50.1
13806,13.8,0.614,50.6
13842,13.9,0.614,51.6
13863,14.0,0.613,52.1
13882,14.1,0.614,52.6
13903,14.2,0.614,53.2
13923,14.3,0.615,53.7
13946,14.4,0.614,54.3
13956,14.5,0.615,54.8
13983,14.6,0.616,55.3
14003,14.7,0.615,55.7
14121,14.8,0.614,56.5
14152,14.9,0.615,56.8
14183,15.0,0.616,57.2
14204,15.1,0.616,57.9
14225,15.2,0.616,58.7
14245,15.3,0.616,59.4
15628,15.4,0.616,58.9
15662,15.5,0.616,59.4
15691,15.6,0.616,60.5
15736,15.7,0.615,61.1
15781,15.8,0.616,61.5
15821,15.9,0.618,62.2
15840,16.0,0.618,62.6
15877,16.1,0.618,63.5
15889,16.2,0.619,63.9
15959,16.3,0.619,64.7
16000,16.4,0.619,65.3
16019,16.5,0.619,65.7
16039,16.6,0.619,66.2
16045,16.7,0.62,66.7
16079,16.8,0.621,67.3
16094,16.9,0.621,67.9
16120,17.0,0.62,68.7
16135,17.1,0.622,69.4
16152,17.2,0.622,70.0
16173,17.3,0.622,70.6
16240,17.4,0.622,71.2
16278,17.5,0.622,71.7
16296,17.6,0.622,72.2
16392,17.7,0.622,73.0
16461,17.8,0.624,73.3
17912,17.9,0.621,73.3
17928,18.0,0.622,73.6
17955,18.1,0.622,74.2
17970,18.2,0.624,75.0
17996,18.3,0.624,75.7
18014,18.4,0.624,76.4
18036,18.5,0.624,77.0
18056,18.6,0.624,77.5
18092,18.7,0.625,78.4
18136,18.8,0.626,79.2
18154,18.9,0.626,79.6
18177,19.0,0.626,80.0
18218,19.1,0.627,81.1
18234,19.2,0.626,81.7
18241,19.3,0.629,82.2
18271,19.4,0.627,82.7
18314,19.5,0.627,83.6
18337,19.6,0.627,84.0
18347,19.7,0.629,84.5
18372,19.8,0.629,85.3
18391,19.9,0.63,86.1
18415,20.0,0.63,86.8
18435,20.1,0.63,87.4
18475,20.2,0.63,88.1
18497,20.3,0.631,88.5
19971,20.4,0.63,88.2
19991,20.5,0.63,88.7
20012,20.6,0.631,89.6
20032,20.7,0.631,90.4
20070,20.8,0.631,91.3
20109,20.9,0.631,91.8
20264,21.0,0.631,92.6
20331,21.1,0.631,93.0
20413,21.2,0.633,93.9
20433,21.3,0.633,94.2
20441,21.4,0.633,94.6
20467,21.5,0.633,95.2
20487,21.6,0.633,95.9
20511,21.7,0.635,96.7
20523,21.9,0.636,97.6
20552,22.0,0.636,98.7
20574,22.2,0.636,99.9
20631,22.3,0.636,101.4
20670,22.4,0.637,102.0
20682,22.5,0.638,102.6
20709,22.6,0.638,103.3
22187,22.7,0.636,102.8
22208,22.8,0.636,103.2
22228,22.9,0.636,103.9
22246,23.0,0.637,104.6
22263,23.1,0.638,105.4
22279,23.2,0.638,106.1
22328,23.3,0.64,107.4
22347,23.4,0.64,107.9
22367,23.5,0.64,108.5
22408,23.6,0.641,109.5
22428,23.7,0.642,110.1
22445,23.8,0.642,110.6
22461,23.9,0.642,111.1
22480,24.0,0.641,111.7
22512,24.1,0.642,113.0
22548,24.2,0.642,113.6
22568,24.3,0.642,114.1
22683,24.4,0.641,114.4
22746,24.5,0.64,114.7
22760,24.6,0.641,115.2
22806,24.7,0.641,116.1
22826,24.8,0.641,116.5
22928,24.9,0.641,117.1
22943,25.0,0.64,117.4
22965,25.1,0.64,118.0
22980,25.2,0.64,118.8
23000,25.3,0.641,119.5
23027,25.4,0.641,120.0
24443,25.5,0.638,119.0
24465,25.6,0.637,119.6
24498,25.7,0.638,120.7
24533,25.8,0.638,121.6
24583,25.9,0.638,122.6
24604,26.0,0.64,123.0
24665,26.1,0.64,123.9
24723,26.2,0.64,124.4
24764,26.3,0.641,125.0
24784,26.4,0.64,125.5
24822,26.5,0.642,126.6
24845,26.7,0.641,127.3
24852,26.8,0.642,128.1
24878,26.9,0.641,128.9
24898,27.0,0.642,129.8
24923,27.2,0.643,130.7
24966,27.3,0.642,132.2
25005,27.4,0.641,132.6
25056,27.5,0.641,132.8
25083,27.6,0.641,133.2
25103,27.7,0.641,133.7
25138,27.8,0.641,134.7
26599,27.9,0.637,133.4
26616,28.0,0.637,134.1
26657,28.1,0.638,135.2
26680,28.2,0.638,135.7
26721,28.3,0.64,136.6
26762,28.4,0.641,137.6
26778,28.5,0.641,138.1
26816,28.6,0.641,139.0
26830,28.7,0.64,139.5
26879,28.8,0.64,140.4
26899,28.9,0.641,140.9
26917,29.0,0.641,141.4
26939,29.1,0.642,142.0
26959,29.2,0.641,142.9
26979,29.3,0.642,143.7
27000,29.4,0.642,144.5
27021,29.5,0.642,145.2
27055,29.7,0.642,146.0
27075,29.8,0.643,146.7
27097,30.0,0.644,147.9
27105,30.2,0.643,149.1
27135,30.3,0.643,150.1
27159,30.4,0.643,151.0
28848,30.5,0.637,148.7
28915,30.6,0.637,150.1
28937,30.7,0.638,150.6
28957,30.8,0.638,151.4
28994,30.9,0.638,152.7
29054,31.0,0.641,153.5
29093,31.1,0.64,154.3
29107,31.2,0.64,154.7
29154,31.3,0.641,155.5
29195,31.4,0.641,156.5
29216,31.6,0.642,157.3
29229,31.7,0.642,158.4
29255,31.9,0.642,159.7
29311,32.0,0.641,161.0
29352,32.1,0.641,161.0
29395,32.2,0.642,162.0
29415,32.3,0.641,162.4
30951,32.4,0.636,160.8
30993,32.5,0.638,162.0
31000,32.6,0.638,162.7
31051,32.7,0.64,164.1
31071,32.8,0.64,164.8
31112,32.9,0.641,165.8
31132,33.0,0.641,166.3
31169,33.1,0.641,167.1
31208,33.2,0.641,167.8
31251,33.3,0.642,168.9
31271,33.4,0.642,169.6
31292,33.5,0.642,170.2
31300,33.6,0.642,170.8
31333,33.7,0.642,171.5
31349,33.8,0.642,172.3
31370,33.9,0.643,173.1
31404,34.0,0.641,173.9
31470,34.1,0.641,174.2
31507,34.2,0.642,174.4
31564,34.3,0.641,175.2
31578,34.4,0.641,175.5
31651,34.5,0.641,176.5
31727,34.6,0.641,176.8
31850,34.7,0.64,176.9
31884,34.8,0.64,177.9
32030,34.9,0.638,178.2
32055,35.0,0.638,178.7
32110,35.1,0.641,180.0
33522,35.2,0.637,178.6
33565,35.4,0.637,179.7
33583,35.5,0.64,181.2
33625,35.6,0.64,183.1
33687,35.7,0.641,183.6
33806,35.8,0.64,184.3
33847,35.9,0.64,184.7
33864,36.0,0.642,185.3
33878,36.1,0.642,186.5
33904,36.3,0.642,187.8
33926,36.5,0.644,189.5
33942,36.7,0.644,191.3
33967,36.9,0.646,193.0
34025,37.0,0.642,194.1
34085,37.1,0.641,193.2
34098,37.2,0.642,193.9
34147,37.3,0.641,195.3
34184,37.4,0.64,195.6
34246,37.5,0.64,196.1
34266,37.6,0.641,196.4
34303,37.7,0.64,197.5
36002,37.8,0.636,195.7
36043,37.9,0.638,197.2
36083,38.0,0.638,198.3
36119,38.1,0.641,199.5
36142,38.2,0.641,200.2
36182,38.3,0.642,201.7
36203,38.4,0.641,202.3
36225,38.5,0.642,203.4
36260,38.6,0.642,204.1
36282,38.7,0.642,205.0
36302,38.8,0.643,206.0
36321,38.9,0.643,206.9
36340,39.0,0.643,207.7
36362,39.1,0.643,208.5
36383,39.2,0.643,209.2
36460,39.3,0.642,208.6
36474,39.4,0.641,209.1
36489,39.5,0.641,209.9
36540,39.6,0.641,211.3
36641,39.7,0.64,211.0
36677,39.8,0.641,211.4
36696,40.0,0.642,212.7
36705,40.1,0.642,214.1
39218,40.0,0.635,211.3
39235,39.9,0.633,210.3
39251,39.6,0.631,207.2
39274,39.4,0.63,203.9
39295,39.3,0.629,201.0
39316,39.2,0.629,199.6
39336,39.1,0.627,199.0
39342,39.0,0.627,197.8
39369,38.9,0.625,196.4
39400,38.8,0.625,195.3
39455,38.7,0.624,193.9
39475,38.6,0.624,192.9
39495,38.5,0.621,192.0
39517,38.4,0.621,191.0
39531,38.3,0.62,190.1
39549,38.2,0.62,189.1
39573,38.1,0.619,188.0
39594,37.9,0.618,187.0
39615,37.8,0.615,185.8
39634,37.6,0.615,184.6
39646,37.5,0.614,183.0
39675,37.4,0.614,181.5
41192,37.2,0.613,180.9
41212,37.1,0.614,179.7
41232,36.9,0.611,178.3
41343,36.8,0.611,175.9
41390,36.7,0.61,174.9
41413,36.5,0.609,174.0
41433,36.4,0.608,172.8
41450,36.2,0.607,171.6
41470,36.1,0.605,170.1
41490,35.9,0.603,168.6
41511,35.8,0.603,167.2
41532,35.6,0.6,165.9
41546,35.5,0.6,164.5
41573,35.3,0.599,163.0
41593,35.1,0.597,161.4
41610,34.9,0.596,159.9
41630,34.7,0.596,158.2
43358,34.6,0.597,157.2
43395,34.5,0.597,155.9
43428,34.4,0.596,155.2
43469,34.3,0.596,154.2
43482,34.2,0.594,153.5
43524,34.1,0.592,152.2
43547,34.0,0.593,151.6
43567,33.9,0.592,150.9
43580,33.8,0.592,150.3
43609,33.7,0.592,149.6
43629,33.6,0.592,149.0
43649,33.5,0.591,148.3
43666,33.4,0.591,147.6
43685,33.3,0.592,147.0
43703,33.2,0.591,146.2
43720,33.0,0.591,145.5
43744,32.9,0.591,144.7
43767,32.7,0.591,143.7
43782,32.5,0.589,142.8
43808,32.4,0.591,141.5
45502,32.3,0.597,143.1
45523,32.0,0.594,142.3
45544,31.8,0.593,140.7
45558,31.7,0.593,138.8
45582,31.6,0.592,137.6
45606,31.5,0.592,136.7
45624,31.4,0.592,136.0
45643,31.3,0.592,135.2
45664,31.2,0.592,134.6
45684,31.1,0.592,134.0
45705,31.0,0.592,133.5
45711,30.9,0.592,132.9
45742,30.8,0.591,132.4
45759,30.7,0.592,131.9
45778,30.6,0.592,131.3
45803,30.5,0.592,130.8
45823,30.4,0.592,130.3
45844,30.3,0.591,129.8
45864,30.2,0.592,129.2
45881,30.1,0.591,128.6
45897,30.0,0.592,127.9
45915,29.9,0.592,127.2
46023,29.8,0.594,127.1
46041,29.7,0.594,126.7
46599,29.8,0.597,127.8
47495,29.7,0.598,127.9
47581,29.6,0.596,127.3
47601,29.5,0.596,126.8
47618,29.4,0.596,126.1
47657,29.3,0.594,124.9
47680,29.2,0.594,124.5
47691,29.1,0.594,123.9
47740,29.0,0.593,122.7
47760,28.9,0.592,122.0
47776,28.8,0.592,121.4
47798,28.7,0.592,120.7
47819,28.6,0.592,120.1
47839,28.5,0.592,119.6
47859,28.4,0.592,119.1
47880,28.3,0.591,118.5
47901,28.1,0.591,117.8
47903,27.9,0.592,116.9
47936,27.8,0.589,115.9
47952,27.6,0.591,114.7
47977,27.5,0.591,113.5
47994,27.4,0.591,112.7
49616,27.3,0.596,114.8
49630,27.1,0.594,114.1
49653,27.0,0.593,112.8
49660,26.9,0.594,111.6
49694,26.8,0.593,110.9
49732,26.7,0.593,109.9
49756,26.6,0.593,109.4
49776,26.5,0.592,109.0
49797,26.4,0.593,108.5
49834,26.3,0.592,107.5
