Time,Length,Pressure,Force
0,0.0,0.503,0.0
3089,0.1,0.501,0.1
3111,0.2,0.501,1.0
3144,0.3,0.503,1.4
3160,0.4,0.503,1.7
3186,0.5,0.501,2.0
3207,0.6,0.501,2.3
3246,0.7,0.504,3.0
3259,0.8,0.503,3.3
3286,0.9,0.501,3.5
3306,1.0,0.504,3.8
3326,1.1,0.503,4.1
3341,1.2,0.504,4.4
3380,1.3,0.504,4.9
3401,1.4,0.504,5.1
3422,1.5,0.504,5.4
3432,1.7,0.503,5.7
3466,1.8,0.504,6.0
3486,2.0,0.504,6.4
3507,2.1,0.504,6.8
3527,2.2,0.505,7.2
3547,2.3,0.504,7.5
3583,2.4,0.504,7.9
3605,2.5,0.505,8.1
3639,2.6,0.504,8.6
4961,2.7,0.504,8.2
4984,2.8,0.504,8.8
5005,2.9,0.503,9.2
5043,3.0,0.504,10.0
5064,3.1,0.505,10.3
5084,3.2,0.505,10.7
5102,3.3,0.504,10.9
5125,3.4,0.504,10.8
5143,3.5,0.505,11.4
5162,3.6,0.505,11.7
5175,3.7,0.505,12.1
5202,3.8,0.505,12.4
5224,3.9,0.506,12.9
5243,4.1,0.506,13.5
5259,4.3,0.506,14.2
5285,4.5,0.506,15.0
5305,4.7,0.508,15.8
5379,4.8,0.508,16.7
7300,4.9,0.505,16.3
7354,5.0,0.505,17.2
7387,5.1,0.506,17.8
7438,5.2,0.506,18.4
7459,5.3,0.506,18.8
7480,5.4,0.506,19.2
7516,5.5,0.506,19.9
7537,5.6,0.506,20.1
7570,5.7,0.508,20.9
7607,5.8,0.508,21.5
7737,5.9,0.508,21.6
7819,6.0,0.509,22.3
7821,6.1,0.508,22.7
7854,6.2,0.508,23.2
7876,6.4,0.509,23.7
7898,6.5,0.51,24.4
7918,6.8,0.509,25.3
7939,7.0,0.511,26.4
7953,7.3,0.511,27.8
7980,7.4,0.512,29.2
8057,7.5,0.512,29.6
9593,7.6,0.51,29.2
9629,7.7,0.511,29.9
9655,7.8,0.511,30.5
9665,7.9,0.511,31.2
9695,8.0,0.511,31.9
9713,8.2,0.511,32.5
9728,8.3,0.511,33.2
9745,8.4,0.514,33.9
9762,8.5,0.514,34.6
9794,8.6,0.514,35.2
9812,8.7,0.512,35.9
9830,8.8,0.515,36.5
9848,9.0,0.514,37.2
9872,9.1,0.515,38.0
9895,9.2,0.517,38.8
9911,9.4,0.516,39.6
9929,9.5,0.516,40.4
11809,9.6,0.515,39.7
11830,9.7,0.515,40.2
11850,9.9,0.516,41.3
11870,10.1,0.517,42.5
11889,10.2,0.517,43.9
11912,10.3,0.519,45.0
11922,10.4,0.519,45.8
11952,10.6,0.519,46.4
11958,10.7,0.519,47.1
11990,10.8,0.519,47.8
12008,10.9,0.52,48.5
12030,11.0,0.52,49.2
12051,11.1,0.521,49.9
12072,11.2,0.52,50.6
12106,11.3,0.521,51.7
12123,11.4,0.522,52.2
12148,11.5,0.521,52.8
12170,11.6,0.522,53.3
12186,11.7,0.523,54.0
12202,11.8,0.523,54.8
12218,12.0,0.523,55.6
13720,12.1,0.522,55.3
13745,12.3,0.523,56.0
13761,12.4,0.522,57.3
13788,12.5,0.523,58.2
13808,12.6,0.523,58.9
13844,12.7,0.525,60.1
13864,12.8,0.525,60.7
13884,12.9,0.525,61.3
13927,13.0,0.526,62.4
13947,13.1,0.527,62.8
13987,13.2,0.527,63.8
14004,13.3,0.526,64.3
14021,13.4,0.527,64.9
14039,13.5,0.528,65.6
14055,13.6,0.53,66.4
14087,13.8,0.53,67.4
14105,14.0,0.53,68.6
14128,14.2,0.531,69.9
14148,14.3,0.532,71.4
14161,14.4,0.533,72.9
15598,14.5,0.53,71.4
15614,14.6,0.531,72.0
15640,14.7,0.531,73.2
15663,14.8,0.532,74.3
15678,15.0,0.532,75.3
15703,15.1,0.533,76.3
15719,15.2,0.533,77.3
15744,15.3,0.534,78.4
15761,15.4,0.536,79.3
15783,15.5,0.534,80.2
15803,15.7,0.537,81.0
15823,15.8,0.537,82.1
15841,15.9,0.537,83.1
15863,16.1,0.538,84.2
15878,16.2,0.539,85.4
15899,16.4,0.539,86.7
15921,16.6,0.541,88.3
15941,16.8,0.542,89.9
17519,17.0,0.539,89.6
17540,17.1,0.539,90.6
17560,17.2,0.542,92.5
17581,17.3,0.543,93.8
17593,17.4,0.542,94.6
17612,17.5,0.542,95.3
17656,17.6,0.543,96.5
17677,17.7,0.544,97.1
17719,17.8,0.545,98.3
17740,17.9,0.544,98.8
17779,18.0,0.544,99.9
17799,18.1,0.545,100.4
17815,18.2,0.547,101.1
17831,18.3,0.548,102.1
17857,18.5,0.548,103.3
17879,18.6,0.548,104.5
17900,18.8,0.549,105.6
17920,19.0,0.549,106.9
17941,19.1,0.548,108.3
19367,19.2,0.541,105.9
19394,19.3,0.542,106.0
19416,19.5,0.543,107.4
19433,19.6,0.545,109.1
19457,19.8,0.544,111.1
19477,19.9,0.547,112.8
19497,20.0,0.545,114.1
19517,20.1,0.547,115.0
19534,20.2,0.547,115.6
19574,20.3,0.547,116.9
19606,20.4,0.547,117.7
19632,20.5,0.545,118.0
19655,20.6,0.545,118.5
19677,20.7,0.547,119.2
19698,20.8,0.548,120.0
19715,20.9,0.549,121.1
19735,21.1,0.548,122.5
19755,21.4,0.549,124.1
19775,21.6,0.549,126.0
19796,21.7,0.549,127.9
19806,21.8,0.548,129.2
21043,21.9,0.542,124.9
21071,22.0,0.542,125.8
21088,22.1,0.543,127.4
21128,22.2,0.544,129.3
21152,22.3,0.545,130.1
21193,22.4,0.545,131.4
21204,22.5,0.547,132.1
21233,22.6,0.547,132.9
21254,22.7,0.547,133.7
21271,22.8,0.547,134.5
21276,22.9,0.547,135.3
21308,23.0,0.547,136.2
21325,23.1,0.547,137.1
21353,23.2,0.548,138.0
21373,23.3,0.548,138.8
21392,23.4,0.548,139.7
21413,23.5,0.548,140.7
21434,23.6,0.548,141.8
21451,23.8,0.548,142.9
21472,23.9,0.548,143.9
21608,24.0,0.545,143.5
21650,24.1,0.544,144.5
21673,24.2,0.544,145.2
22831,24.3,0.541,143.5
22862,24.4,0.543,145.2
22880,24.5,0.544,146.4
22907,24.6,0.545,147.7
22931,24.7,0.545,148.9
22949,24.8,0.545,149.9
22971,24.9,0.545,150.8
23007,25.0,0.548,152.3
23027,25.1,0.547,153.0
23048,25.2,0.548,153.9
23065,25.3,0.547,154.8
23079,25.4,0.548,155.7
23105,25.5,0.548,156.7
23129,25.6,0.549,157.8
23149,25.8,0.548,158.9
23166,25.9,0.549,160.1
23188,26.1,0.548,161.4
23208,26.2,0.549,162.7
23228,26.4,0.549,164.1
23247,26.5,0.549,165.5
23262,26.6,0.549,166.8
23288,26.7,0.547,167.9
24626,26.8,0.542,163.7
24666,26.9,0.542,165.1
24682,27.0,0.544,166.4
24707,27.2,0.545,168.1
24724,27.3,0.545,169.9
24748,27.4,0.547,171.7
24765,27.5,0.549,173.2
24785,27.7,0.549,174.5
24806,27.8,0.548,175.8
24821,27.9,0.549,177.0
24839,28.0,0.548,178.1
24853,28.1,0.549,179.1
24887,28.2,0.549,180.2
24890,28.4,0.549,181.4
24925,28.5,0.549,182.7
24945,28.7,0.55,184.3
24966,28.9,0.55,186.4
24986,29.1,0.55,188.5
25006,29.2,0.549,190.2
25026,29.3,0.549,190.8
25047,29.4,0.548,191.0
25083,29.5,0.545,191.6
26861,29.4,0.541,186.6
26903,29.3,0.539,184.1
26944,29.2,0.537,181.4
26949,29.1,0.536,179.7
26981,29.0,0.534,178.0
27000,28.9,0.533,176.4
27017,28.8,0.533,175.1
27082,28.7,0.533,173.3
27119,28.6,0.531,172.3
27134,28.5,0.531,171.6
27161,28.4,0.528,170.1
27181,28.3,0.528,168.5
27199,28.1,0.527,166.8
27222,28.0,0.526,165.1
27243,27.9,0.525,163.5
27273,27.8,0.523,161.3
27299,27.7,0.522,160.2
27320,27.6,0.521,159.0
27340,27.4,0.52,157.6
27361,27.3,0.52,156.0
27382,27.2,0.517,154.4
27402,27.0,0.516,153.0
27420,26.9,0.516,151.3
28699,26.8,0.515,149.9
28716,26.5,0.512,149.4
28737,26.2,0.511,146.7
28857,26.1,0.511,141.0
28877,26.0,0.509,140.9
28897,25.8,0.508,139.4
28918,25.7,0.506,137.4
28931,25.5,0.505,135.5
28957,25.3,0.504,133.6
28965,25.2,0.501,131.8
28999,25.1,0.5,130.2
29016,24.9,0.5,128.7
29037,24.8,0.498,127.1
29057,24.6,0.497,125.6
29078,24.5,0.497,124.1
29099,24.4,0.495,122.8
29118,24.3,0.497,121.7
30314,24.2,0.501,123.1
30335,24.1,0.499,122.3
30355,24.0,0.499,121.3
30396,23.9,0.498,119.6
30417,23.8,0.498,118.8
30437,23.7,0.498,117.8
30454,23.6,0.498,117.0
30474,23.5,0.497,116.2
30495,23.4,0.497,115.3
30515,23.3,0.495,114.4
30536,23.2,0.497,113.5
30556,23.1,0.497,112.8
30576,23.0,0.497,112.2
30593,22.9,0.498,111.8
30675,22.8,0.499,111.2
30794,22.7,0.499,111.4
30815,22.6,0.498,110.8
30832,22.5,0.498,109.9
30853,22.3,0.498,108.9
30869,22.2,0.497,107.9
30882,22.1,0.498,106.8
32211,22.0,0.501,107.7
32229,21.8,0.5,107.4
32246,21.6,0.499,105.9
32268,21.4,0.497,103.5
32290,21.3,0.497,101.3
