Time,Length,Pressure,Force
1,0.0,0.402,0.0
2372,0.1,0.401,0.0
2397,0.2,0.4,0.4
2418,0.3,0.401,0.9
2438,0.4,0.401,1.5
2450,0.6,0.401,2.3
2466,0.8,0.401,3.3
2486,1.0,0.401,4.4
2516,1.2,0.401,5.4
2536,1.5,0.402,6.3
2548,1.8,0.401,7.3
2574,2.1,0.402,8.6
2597,2.4,0.402,9.9
2609,2.6,0.402,10.9
2635,2.8,0.401,11.8
2655,3.0,0.402,12.6
2676,3.1,0.402,13.4
2696,3.3,0.402,14.2
2714,3.5,0.402,15.0
2733,3.8,0.402,15.9
2754,4.0,0.404,17.0
2778,4.3,0.402,18.1
2795,4.5,0.404,19.3
2806,4.6,0.404,20.3
2833,4.8,0.402,21.0
2856,4.9,0.404,21.6
2876,5.1,0.404,22.3
2897,5.3,0.404,23.1
2916,5.5,0.402,23.9
2935,5.7,0.404,24.7
2955,5.9,0.405,25.6
2964,6.2,0.404,26.8
2997,6.5,0.405,28.1
3016,6.8,0.405,29.4
3035,7.0,0.405,30.9
3055,7.1,0.404,31.9
3077,7.3,0.405,32.8
3097,7.4,0.405,33.5
3113,7.6,0.405,34.2
3135,7.8,0.405,35.0
3145,7.9,0.406,35.8
3172,8.1,0.406,36.8
3194,8.4,0.405,37.7
3215,8.7,0.405,38.9
3237,9.0,0.406,40.4
3250,9.3,0.406,41.9
3273,9.4,0.406,43.3
3293,9.5,0.407,44.2
3314,9.7,0.407,44.8
3335,9.9,0.406,45.4
3352,10.1,0.406,46.4
3376,10.2,0.409,47.4
3388,10.4,0.407,48.2
3409,10.6,0.407,49.1
3433,10.8,0.407,50.1
3448,11.0,0.409,51.1
3474,11.2,0.409,52.1
3484,11.5,0.407,53.2
3515,11.7,0.409,54.5
3535,11.9,0.41,55.9
3555,12.1,0.409,57.1
3569,12.2,0.41,57.9
3586,12.4,0.409,58.6
3611,12.6,0.41,59.5
3633,12.8,0.409,60.6
3650,12.9,0.41,61.6
3670,13.1,0.41,62.4
3695,13.3,0.41,63.3
3712,13.5,0.411,64.4
3732,13.8,0.411,65.6
3753,14.0,0.412,66.9
3772,14.3,0.412,68.4
3784,14.5,0.412,69.9
3816,14.7,0.412,71.2
3831,14.9,0.412,72.2
3849,15.1,0.412,73.2
3864,15.3,0.412,74.2
3890,15.5,0.412,75.2
3913,15.7,0.412,76.3
3934,16.0,0.413,77.6
3951,16.4,0.415,79.2
3975,16.7,0.415,81.2
3995,16.9,0.415,83.3
4015,17.0,0.416,84.6
4031,17.2,0.416,85.3
4044,17.4,0.416,86.0
4071,17.5,0.416,87.0
4094,17.7,0.416,88.1
4102,17.9,0.416,89.1
4134,18.1,0.418,90.1
4155,18.4,0.417,91.2
4173,18.6,0.418,92.6
4195,18.9,0.418,94.1
4212,19.1,0.418,95.5
