Time,Length,Pressure,Force
3,0.0,0.501,0.0
3337,0.1,0.503,0.3
3358,0.2,0.503,0.6
3375,0.3,0.503,0.8
3387,0.4,0.503,1.2
3420,0.6,0.501,1.5
3440,0.7,0.503,1.9
3453,0.8,0.503,2.2
3496,0.9,0.501,2.7
3576,1.0,0.503,3.0
3624,1.1,0.503,3.2
3711,1.2,0.503,3.5
3997,1.3,0.501,3.7
4054,1.4,0.503,4.0
4075,1.5,0.503,4.2
4117,1.6,0.503,4.5
4136,1.7,0.503,4.8
4156,1.8,0.503,5.1
4175,1.9,0.504,5.3
4197,2.0,0.504,5.7
4217,2.1,0.504,6.0
4234,2.3,0.504,6.3
4249,2.4,0.503,6.7
4275,2.5,0.504,7.0
4297,2.7,0.504,7.4
4308,2.9,0.504,7.9
4337,3.0,0.504,8.5
4355,3.2,0.505,9.0
4369,3.3,0.505,9.6
4877,3.4,0.504,9.9
7032,3.5,0.504,9.9
7073,3.6,0.504,10.5
7089,3.7,0.505,11.1
7109,3.8,0.504,11.5
7128,3.9,0.504,11.8
7148,4.0,0.504,12.2
7161,4.1,0.505,12.7
7187,4.2,0.505,13.1
7212,4.3,0.505,13.5
7220,4.4,0.505,13.9
7246,4.5,0.505,14.4
7269,4.6,0.506,14.9
7290,4.7,0.506,15.4
7301,4.9,0.506,16.0
7318,5.0,0.506,16.5
7350,5.2,0.506,17.2
7368,5.4,0.508,18.1
7386,5.6,0.508,19.0
7403,5.8,0.508,19.9
7452,5.9,0.508,21.2
7588,6.0,0.508,21.1
9428,6.1,0.508,21.2
9448,6.2,0.508,21.5
9465,6.3,0.508,22.1
9479,6.4,0.508,22.7
9506,6.5,0.509,23.4
9547,6.6,0.508,24.5
9567,6.7,0.509,24.8
9603,6.8,0.509,25.5
9666,6.9,0.509,26.0
9721,7.0,0.509,26.6
9765,7.1,0.51,27.1
9784,7.2,0.509,27.4
9823,7.3,0.511,28.1
9846,7.4,0.51,28.5
9866,7.5,0.51,29.0
9887,7.6,0.511,29.5
9907,7.7,0.511,30.1
9923,7.8,0.511,30.8
9941,7.9,0.511,31.4
9957,8.0,0.511,32.0
10006,8.1,0.511,32.6
10044,8.2,0.511,33.0
10067,8.3,0.511,33.4
10141,8.4,0.512,34.1
10247,8.5,0.511,34.6
12020,8.6,0.511,33.9
12061,8.7,0.511,35.2
12081,8.8,0.512,36.0
12099,8.9,0.512,36.6
12113,9.0,0.512,37.1
12146,9.1,0.514,38.2
12178,9.2,0.514,38.7
12196,9.3,0.514,39.2
12222,9.4,0.514,39.8
12242,9.5,0.514,40.3
12261,9.6,0.514,40.9
12282,9.7,0.515,41.6
12299,9.8,0.515,42.2
12320,9.9,0.515,42.9
12338,10.0,0.515,43.7
12355,10.1,0.516,44.4
12381,10.2,0.516,45.0
12392,10.3,0.517,45.6
12415,10.4,0.516,46.1
12501,10.5,0.516,46.7
12521,10.6,0.516,47.3
12536,10.7,0.517,47.9
12556,10.8,0.517,48.5
14455,10.9,0.516,48.1
14477,11.0,0.516,48.8
14498,11.1,0.517,49.5
14548,11.2,0.517,50.6
14597,11.3,0.517,51.4
14616,11.4,0.517,52.0
14635,11.5,0.517,52.6
14657,11.6,0.517,53.1
14678,11.7,0.519,53.7
14695,11.8,0.519,54.5
14714,11.9,0.52,55.4
14757,12.0,0.52,56.6
14775,12.1,0.519,57.1
14795,12.2,0.52,57.7
14835,12.3,0.521,58.8
14876,12.4,0.521,59.7
14916,12.5,0.521,60.2
14952,12.6,0.521,61.1
14991,12.7,0.522,61.8
15014,12.8,0.521,62.3
15036,12.9,0.522,63.0
15077,13.0,0.521,63.9
15117,13.1,0.522,64.6
15188,13.2,0.522,65.4
17217,13.3,0.522,64.6
17250,13.4,0.522,65.3
17272,13.5,0.522,66.1
17347,13.6,0.522,67.2
17391,13.7,0.522,68.1
17417,13.8,0.523,68.8
17470,13.9,0.523,69.7
17570,14.0,0.523,70.4
17652,14.1,0.523,71.3
17709,14.2,0.523,72.1
17730,14.3,0.525,72.6
17750,14.4,0.525,73.2
17770,14.5,0.526,74.0
17787,14.7,0.527,75.1
17803,14.9,0.527,76.4
17830,15.1,0.528,77.9
17840,15.3,0.53,79.6
17869,15.5,0.53,81.5
17903,15.6,0.528,83.8
17951,15.7,0.531,84.3
17971,15.8,0.531,84.8
18009,15.9,0.531,85.9
18045,16.0,0.531,86.8
19906,16.1,0.528,85.3
19945,16.2,0.53,86.6
19987,16.3,0.53,87.7
20001,16.4,0.531,88.3
20028,16.5,0.531,89.0
20038,16.6,0.53,89.7
20086,16.7,0.532,91.2
20101,16.8,0.532,92.0
20126,16.9,0.532,92.8
20147,17.0,0.532,93.6
20166,17.1,0.532,94.3
20187,17.2,0.533,95.1
20202,17.3,0.533,95.8
20219,17.4,0.534,96.7
20239,17.5,0.534,97.6
20266,17.6,0.536,98.7
20286,17.8,0.536,99.9
20303,17.9,0.537,101.2
20324,18.0,0.537,102.5
20346,18.1,0.537,103.6
20487,18.2,0.537,104.3
20499,18.3,0.537,104.8
20515,18.4,0.537,105.4
20567,18.5,0.538,106.7
22240,18.6,0.537,105.9
22281,18.7,0.537,107.1
22300,18.8,0.538,107.9
22312,18.9,0.538,108.7
22342,19.0,0.538,109.6
22362,19.1,0.539,110.4
22383,19.2,0.538,111.3
22403,19.3,0.539,112.2
22420,19.4,0.539,113.1
22461,19.5,0.541,114.7
22479,19.6,0.541,115.4
22503,19.7,0.541,116.3
22520,19.8,0.542,117.1
22544,19.9,0.542,117.9
22560,20.0,0.543,118.8
22578,20.1,0.544,119.9
22600,20.3,0.543,121.1
22621,20.5,0.545,122.6
22641,20.6,0.545,124.1
22758,20.8,0.544,125.7
22784,20.9,0.547,126.6
22821,21.0,0.545,128.7
24558,21.1,0.542,126.2
24598,21.2,0.543,127.7
24736,21.3,0.542,128.8
24778,21.4,0.543,129.0
24799,21.5,0.544,129.8
24816,21.6,0.545,131.1
24837,21.7,0.544,132.3
24854,21.8,0.545,133.3
24877,21.9,0.547,134.2
24898,22.0,0.547,135.3
24916,22.1,0.547,136.4
24947,22.2,0.547,137.8
24996,22.3,0.547,138.7
25017,22.4,0.548,139.3
25037,22.5,0.547,139.8
25058,22.6,0.548,140.6
25079,22.7,0.549,141.5
25095,22.9,0.549,142.8
25113,23.0,0.549,144.3
25237,23.1,0.547,144.4
25258,23.2,0.547,144.6
25264,23.3,0.548,145.4
27212,23.4,0.542,143.1
27232,23.5,0.542,143.8
27261,23.6,0.543,145.6
27293,23.7,0.544,146.5
27311,23.8,0.544,147.4
27328,23.9,0.544,148.4
27344,24.0,0.544,149.3
27393,24.1,0.545,151.0
27411,24.2,0.547,151.8
27432,24.3,0.547,152.7
27453,24.4,0.547,153.7
27470,24.5,0.547,154.8
27486,24.7,0.548,156.0
27499,24.8,0.548,157.2
27531,24.9,0.548,158.4
27548,25.0,0.549,159.5
27559,25.1,0.549,160.6
27593,25.2,0.549,161.6
27649,25.3,0.548,162.3
27717,25.4,0.548,161.9
27751,25.5,0.548,163.0
27789,25.6,0.545,163.8
29386,25.7,0.543,160.6
29407,25.8,0.543,161.8
29428,25.9,0.544,162.8
29448,26.0,0.545,164.1
29455,26.1,0.545,165.6
29488,26.2,0.545,166.6
29503,26.3,0.545,167.4
29548,26.4,0.545,169.3
29567,26.5,0.547,170.1
29629,26.6,0.547,171.4
29666,26.7,0.547,171.9
29683,26.8,0.547,172.7
29699,26.9,0.548,173.8
29747,27.0,0.548,175.1
29765,27.1,0.548,175.8
29780,27.2,0.548,176.5
29846,27.3,0.548,177.8
29866,27.4,0.548,178.2
29886,27.5,0.548,178.7
29905,27.6,0.549,179.7
29926,27.7,0.549,181.0
29946,27.8,0.548,182.3
29957,27.9,0.549,183.0
30067,28.0,0.547,182.9
31759,28.1,0.542,179.5
31784,28.2,0.543,180.1
31804,28.3,0.544,181.4
31824,28.5,0.544,183.1
31844,28.6,0.545,184.8
31856,28.7,0.545,186.3
31893,28.8,0.547,188.5
31922,28.9,0.547,189.2
31964,29.0,0.547,190.6
31970,29.1,0.549,191.5
32005,29.3,0.549,192.7
32024,29.5,0.549,194.2
32041,29.7,0.55,196.0
32061,29.8,0.55,198.1
32082,29.9,0.55,200.1
32103,30.0,0.549,201.1
32160,30.1,0.548,200.5
32197,30.2,0.548,200.8
32262,30.3,0.548,201.3
32283,30.5,0.548,201.5
32303,30.6,0.548,203.6
34258,30.7,0.543,200.0
34276,30.8,0.543,201.2
34295,30.9,0.544,202.7
34307,31.0,0.544,204.1
34340,31.1,0.545,205.2
34380,31.2,0.547,207.1
34402,31.3,0.547,208.0
34478,31.4,0.547,209.6
34498,31.5,0.547,210.1
34538,31.6,0.548,211.8
34555,31.7,0.548,213.1
34572,31.8,0.548,214.2
34592,31.9,0.548,215.0
34615,32.0,0.549,215.7
34657,32.1,0.549,217.4
34698,32.2,0.549,218.3
34740,32.3,0.548,219.1
34757,32.4,0.549,219.4
34778,32.5,0.549,220.2
34796,32.6,0.549,221.3
34814,32.7,0.549,222.3
34859,32.8,0.548,223.4
36854,32.9,0.542,218.5
36895,33.0,0.544,220.1
36915,33.2,0.544,221.5
36928,33.3,0.544,223.4
36986,33.4,0.547,225.9
37075,33.5,0.547,226.9
37095,33.6,0.547,227.5
37098,33.7,0.547,228.5
37128,33.8,0.548,229.6
37146,33.9,0.548,231.1
37160,34.1,0.549,233.0
37194,34.2,0.55,235.0
37212,34.4,0.55,236.7
37230,34.5,0.55,238.3
37251,34.6,0.55,239.6
37271,34.7,0.55,240.7
37291,34.8,0.549,241.6
37333,34.9,0.548,242.2
37669,35.0,0.545,238.4
37680,35.1,0.547,239.4
37714,35.2,0.545,241.0
37733,35.3,0.545,242.7
39508,35.4,0.542,240.0
39528,35.5,0.543,240.8
39549,35.6,0.544,242.0
39581,35.7,0.545,244.8
39610,35.9,0.545,246.3
39626,36.0,0.547,247.9
39647,36.1,0.548,249.7
39669,36.2,0.549,251.5
39676,36.4,0.549,253.3
39710,36.6,0.549,255.3
39729,36.7,0.55,257.3
39749,36.8,0.55,259.0
39770,37.0,0.55,260.6
39790,37.1,0.552,261.8
39802,37.2,0.55,262.9
39820,37.3,0.55,264.0
39849,37.4,0.55,265.1
39867,37.5,0.55,266.0
39885,37.6,0.55,266.9
39909,37.7,0.549,267.6
40187,37.8,0.544,264.1
