Time,Length,Pressure,Force
2,0.0,0.398,0.0
2712,0.1,0.396,0.1
2739,0.3,0.396,0.1
2760,0.4,0.396,0.3
2781,0.5,0.396,0.4
2794,0.6,0.398,0.5
2813,0.7,0.396,0.6
2837,0.8,0.396,0.8
2861,0.9,0.398,0.9
2882,1.0,0.396,1.0
2900,1.1,0.396,1.2
2939,1.2,0.398,1.4
2960,1.3,0.398,1.6
2980,1.5,0.398,1.8
2991,1.6,0.398,1.9
3017,1.7,0.398,2.1
3041,1.9,0.398,2.4
3058,2.1,0.398,2.7
3078,2.2,0.398,3.0
3099,2.3,0.399,3.2
3140,2.4,0.399,3.5
3175,2.5,0.399,3.7
3256,2.6,0.398,3.9
4856,2.7,0.398,3.8
4893,2.8,0.399,4.2
4910,2.9,0.399,4.4
4935,3.0,0.399,4.5
4942,3.1,0.399,4.7
4992,3.2,0.399,5.1
5013,3.3,0.398,5.3
5028,3.4,0.399,5.5
5057,3.5,0.399,5.7
5077,3.6,0.4,5.9
5095,3.7,0.399,6.1
5112,3.8,0.399,6.4
5132,3.9,0.399,6.6
5140,4.0,0.4,6.8
5176,4.1,0.399,7.1
5189,4.2,0.401,7.3
5236,4.3,0.401,7.7
5256,4.4,0.4,7.9
5274,4.5,0.4,8.1
5315,4.6,0.401,8.5
5335,4.7,0.4,8.6
5343,4.8,0.401,8.8
5376,4.9,0.4,9.0
5394,5.0,0.401,9.3
5412,5.1,0.4,9.6
7092,5.2,0.4,9.5
7113,5.3,0.401,9.6
7133,5.4,0.401,10.1
7151,5.5,0.401,10.6
7164,5.6,0.401,11.0
7190,5.7,0.401,11.2
7211,5.8,0.401,11.5
7227,5.9,0.401,11.7
7265,6.0,0.402,12.2
7280,6.1,0.402,12.5
7313,6.2,0.402,12.7
7330,6.3,0.402,12.9
7347,6.4,0.402,13.2
7363,6.5,0.402,13.5
7412,6.6,0.404,14.0
7430,6.7,0.405,14.3
7448,6.9,0.404,14.6
7473,7.0,0.404,15.0
7490,7.2,0.405,15.4
7510,7.3,0.405,15.9
7530,7.4,0.404,16.4
7646,7.5,0.405,16.8
