Time,Length,Pressure,Force
14,0.0,0.197,0.0
2551,0.1,0.197,0.0
2568,0.2,0.197,0.2
2585,0.4,0.197,0.6
2612,0.5,0.197,0.8
2630,0.6,0.197,1.1
2651,0.7,0.197,1.3
2673,0.8,0.197,1.5
2693,0.9,0.197,1.6
2710,1.0,0.197,1.8
2731,1.1,0.197,2.0
2752,1.2,0.197,2.1
2764,1.4,0.198,2.3
2791,1.5,0.198,2.6
2812,1.7,0.198,3.3
2829,1.9,0.197,3.7
2847,2.1,0.197,4.1
2868,2.2,0.198,4.5
2889,2.4,0.198,4.9
2904,2.5,0.198,5.2
2949,2.6,0.197,5.6
4266,2.7,0.197,5.6
4356,2.8,0.197,5.8
4389,2.9,0.198,5.9
4430,3.0,0.197,6.2
4446,3.1,0.198,6.4
4465,3.2,0.197,6.7
4503,3.3,0.198,7.1
4529,3.4,0.197,7.3
4535,3.6,0.197,7.6
4568,3.7,0.197,7.8
4571,3.8,0.197,8.1
4607,3.9,0.197,8.3
4616,4.0,0.197,8.6
4648,4.1,0.198,8.9
4668,4.3,0.198,9.1
4689,4.4,0.198,9.5
4699,4.6,0.198,9.9
4729,4.8,0.2,10.3
4745,5.0,0.198,10.9
4762,5.1,0.198,11.3
4804,5.2,0.198,11.6
4838,5.3,0.198,11.9
6379,5.4,0.197,11.7
6404,5.5,0.197,11.9
6425,5.6,0.198,12.2
6434,5.7,0.198,12.5
6460,5.8,0.198,12.7
6482,6.0,0.198,13.0
6501,6.1,0.197,13.5
6517,6.3,0.198,13.9
6544,6.4,0.198,14.3
6564,6.6,0.198,14.6
6584,6.7,0.198,15.1
6602,6.9,0.2,15.5
6625,7.1,0.198,16.0
6642,7.2,0.198,16.4
6658,7.3,0.198,16.8
8141,7.4,0.197,16.7
8178,7.5,0.198,17.0
8198,7.6,0.197,17.2
8219,7.7,0.198,17.4
8241,7.9,0.198,17.7
8260,8.0,0.198,18.1
8280,8.1,0.198,18.4
8301,8.2,0.197,18.7
8320,8.3,0.198,19.0
8341,8.4,0.198,19.3
8362,8.5,0.198,19.6
8382,8.6,0.198,19.9
8398,8.7,0.198,20.2
8405,8.9,0.198,20.6
8439,9.0,0.2,21.0
8458,9.2,0.198,21.3
8471,9.3,0.198,21.8
8497,9.6,0.2,22.2
8522,9.8,0.2,22.8
8539,10.0,0.2,23.5
8579,10.1,0.2,24.4
10078,10.2,0.198,23.7
10099,10.3,0.198,24.0
10114,10.4,0.198,24.4
10130,10.5,0.198,24.7
10150,10.6,0.198,25.0
10176,10.8,0.198,25.3
10194,10.9,0.198,25.7
10211,11.0,0.198,26.0
10237,11.2,0.198,26.4
10258,11.3,0.198,26.9
10275,11.4,0.198,27.3
10295,11.5,0.2,27.7
10316,11.7,0.2,28.1
10336,12.0,0.2,28.6
10351,12.1,0.2,29.2
10377,12.2,0.2,29.8
10385,12.3,0.2,30.2
11711,12.4,0.198,29.8
11729,12.5,0.198,29.9
11745,12.6,0.198,30.3
11775,12.7,0.2,30.7
11794,12.8,0.198,31.0
11814,12.9,0.198,31.3
11836,13.1,0.198,31.7
11853,13.2,0.2,32.0
11869,13.3,0.198,32.4
11887,13.4,0.2,32.8
11906,13.6,0.2,33.1
11935,13.7,0.2,33.5
11952,13.8,0.2,33.9
11972,13.9,0.2,34.3
11995,14.0,0.2,34.7
12011,14.2,0.2,35.0
12032,14.3,0.2,35.4
12052,14.5,0.2,35.8
12067,14.8,0.201,36.4
12093,15.0,0.201,37.1
12114,15.1,0.201,37.9
13704,15.2,0.198,37.6
13719,15.3,0.2,37.7
13768,15.5,0.198,38.3
13789,15.6,0.2,38.7
13809,15.7,0.2,39.1
13829,15.9,0.2,39.5
13851,16.0,0.2,39.9
13861,16.2,0.2,40.4
13891,16.3,0.2,40.9
13908,16.5,0.201,41.4
13923,16.7,0.201,41.9
