Time,Length,Pressure,Force
0,0.0,0.402,0.0
2249,0.1,0.401,0.1
2269,0.4,0.401,0.4
2290,0.6,0.402,0.6
2303,1.0,0.402,1.0
2321,1.3,0.404,1.5
2344,1.6,0.402,2.1
2368,1.7,0.402,2.6
2384,1.9,0.404,3.0
2409,2.1,0.404,3.2
2429,2.3,0.402,3.5
2449,2.5,0.405,3.9
2469,2.8,0.405,4.4
2486,3.0,0.405,4.9
2505,3.3,0.405,5.4
2527,3.6,0.406,6.0
2543,3.9,0.406,6.7
2560,4.2,0.406,7.4
2589,4.5,0.407,8.1
2608,4.7,0.407,8.8
2610,4.9,0.409,9.4
2646,5.1,0.409,10.1
2666,5.3,0.409,10.6
2686,5.5,0.41,11.2
2707,5.7,0.409,11.6
2726,5.8,0.41,12.1
2748,6.0,0.41,12.6
2755,6.2,0.41,13.2
2781,6.5,0.411,13.8
2805,6.9,0.412,14.6
2822,7.2,0.412,15.7
2837,7.4,0.412,16.7
2867,7.7,0.412,17.5
2885,7.9,0.413,18.3
2908,8.1,0.415,19.1
2928,8.4,0.415,20.0
2931,8.7,0.416,20.9
2965,9.0,0.417,21.9
2983,9.3,0.417,23.1
3007,9.5,0.417,24.2
3022,9.7,0.418,24.9
3040,9.9,0.418,25.7
3054,10.2,0.42,26.5
3087,10.4,0.421,27.5
3108,10.7,0.421,28.4
3112,11.0,0.422,29.4
3146,11.4,0.423,30.6
3157,11.7,0.423,32.1
3183,11.9,0.424,33.7
3208,12.1,0.424,34.6
3225,12.3,0.424,35.3
3241,12.6,0.426,36.1
3265,12.8,0.427,37.1
3281,13.1,0.427,38.2
3306,13.4,0.429,39.3
3326,13.8,0.431,40.6
3346,14.2,0.431,42.3
3367,14.4,0.432,44.0
3376,14.6,0.432,45.2
3405,14.8,0.433,46.1
3410,15.0,0.434,47.0
3445,15.2,0.433,48.0
3465,15.5,0.434,49.1
3481,15.8,0.435,50.0
3501,16.1,0.438,51.3
3526,16.5,0.439,52.9
3547,16.8,0.439,54.8
3567,16.9,0.439,56.3
3586,17.1,0.442,57.3
3593,17.4,0.443,58.2
3625,17.7,0.443,59.4
3642,17.9,0.444,60.7
3651,18.2,0.445,62.1
3686,18.6,0.446,63.5
3691,18.9,0.448,65.2
3724,19.1,0.449,67.0
3747,19.4,0.45,68.5
3764,19.6,0.45,69.7
3784,19.9,0.45,70.8
3804,20.1,0.451,72.0
3826,20.3,0.451,73.2
3842,20.5,0.451,74.0
3867,20.8,0.451,75.1
3887,21.2,0.453,76.5
3907,21.5,0.453,77.9
3924,21.7,0.451,79.4
3944,21.9,0.451,80.4
3965,22.1,0.451,81.1
3985,22.3,0.453,81.9
4006,22.6,0.451,82.8
4025,22.8,0.451,83.9
4047,23.1,0.453,85.0
4063,23.5,0.453,86.3
4082,23.8,0.454,88.1
4102,24.1,0.453,89.8
4126,24.3,0.453,91.1
4142,24.6,0.453,92.0
4158,24.8,0.453,92.9
4186,25.0,0.451,93.9
4206,25.2,0.451,94.8
4227,25.4,0.453,95.5
4243,25.7,0.451,96.4
4264,26.0,0.453,97.7
4280,26.3,0.453,99.1
4305,26.5,0.451,100.7
4311,26.7,0.453,101.8
4345,26.9,0.451,102.4
4367,27.1,0.453,103.1
4378,27.3,0.451,104.0
4403,27.5,0.451,105.0
4423,27.8,0.453,106.2
4444,28.1,0.453,107.4
4465,28.5,0.454,109.1
4470,28.8,0.454,111.1
4503,29.0,0.453,112.9
4518,29.2,0.453,113.8
4538,29.4,0.451,114.2
4556,29.6,0.451,115.0
4582,29.8,0.451,116.1
4604,30.0,0.451,117.0
4624,30.1,0.451,117.6
4643,30.3,0.451,118.1
4665,30.5,0.451,119.0
4681,30.7,0.451,120.0
4699,30.9,0.453,120.9
4717,31.2,0.453,122.0
4736,31.5,0.454,123.6
4756,31.8,0.454,125.7
4783,32.0,0.451,126.9
4802,32.2,0.454,127.8
4823,32.4,0.453,128.9
4845,32.7,0.454,130.1
4861,33.0,0.454,131.6
4882,33.3,0.454,133.1
4903,33.6,0.454,134.8
4919,33.8,0.454,136.7
4942,33.9,0.453,137.7
4961,34.1,0.453,138.0
4977,34.3,0.451,138.3
4999,34.4,0.453,139.0
5008,34.6,0.451,140.0
5041,34.8,0.451,140.9
5064,34.9,0.451,141.7
5083,35.1,0.451,142.2
5104,35.4,0.451,143.1
5124,35.7,0.453,144.8
5132,35.9,0.454,146.8
5155,36.1,0.453,148.5
5181,36.3,0.453,149.7
5188,36.4,0.451,150.1
5222,36.6,0.451,150.5
5238,36.8,0.453,151.3
5264,37.0,0.453,152.6
5283,37.3,0.453,154.0
5304,37.5,0.454,155.6
5321,37.8,0.455,157.4
5341,38.1,0.454,159.2
5361,38.3,0.454,160.8
5381,38.4,0.453,162.1
6181,38.2,0.444,156.5
6201,38.0,0.442,153.9
6222,37.7,0.439,150.6
6236,37.5,0.437,148.1
6254,37.3,0.435,145.9
6280,37.1,0.433,143.8
6288,36.8,0.432,141.6
6320,36.6,0.429,139.3
6340,36.2,0.427,136.8
6361,35.9,0.424,133.9
6382,35.6,0.422,131.1
6402,35.4,0.421,128.4
6422,35.2,0.42,126.4
6439,35.0,0.418,124.6
6456,34.7,0.416,122.9
6478,34.5,0.415,120.8
6495,34.2,0.412,118.6
6521,33.9,0.411,116.4
6531,33.5,0.409,114.1
6560,33.3,0.406,111.3
6579,33.0,0.405,109.0
6598,32.8,0.404,107.3
6616,32.5,0.402,105.5
6639,32.3,0.4,103.9
6660,32.1,0.399,102.2
6666,31.9,0.398,100.6
6701,31.7,0.398,99.2
6713,31.5,0.395,97.8
6739,31.2,0.395,96.4
6746,30.8,0.395,94.9
6778,30.5,0.395,93.0
6794,30.3,0.394,91.2
6820,30.1,0.396,90.5
6836,29.9,0.395,89.8
6860,29.6,0.395,89.2
6880,29.4,0.396,88.2
6901,29.1,0.395,87.3
6916,28.8,0.395,86.2
6932,28.5,0.395,84.8
6948,28.3,0.396,83.4
6980,28.0,0.396,82.7
6999,27.8,0.398,82.0
7022,27.5,0.398,81.1
7040,27.3,0.398,80.2
7061,27.1,0.396,79.3
7078,26.8,0.398,78.4
7098,26.6,0.398,77.5
7118,26.3,0.398,76.7
7134,26.0,0.396,75.6
7149,25.7,0.395,74.2
7181,25.4,0.398,72.7
7199,25.2,0.398,71.9
7215,24.9,0.396,71.0
7238,24.6,0.396,70.1
7255,24.3,0.396,69.0
7278,24.0,0.396,67.7
7299,23.8,0.398,66.4
7318,23.6,0.398,65.5
7337,23.4,0.398,65.1
7355,23.1,0.398,64.5
7371,22.8,0.398,63.5
7398,22.6,0.398,62.4
7419,22.3,0.398,61.4
7433,22.0,0.398,60.4
7459,21.7,0.396,59.2
7479,21.3,0.398,58.1
7500,21.0,0.398,56.8
7520,20.8,0.398,55.6
7540,20.6,0.398,54.9
7547,20.3,0.398,54.2
7579,20.0,0.398,53.2
7597,19.7,0.398,52.3
7612,19.4,0.398,51.1
7625,19.1,0.398,50.0
7659,18.9,0.398,48.9
7665,18.8,0.398,48.1
7696,18.5,0.399,47.6
7708,18.3,0.398,47.1
7737,18.1,0.399,46.2
7755,17.8,0.399,45.3
7778,17.5,0.398,44.4
7798,17.3,0.398,43.5
7819,17.0,0.399,42.6
7835,16.7,0.398,41.7
7854,16.4,0.398,40.6
7876,16.1,0.398,39.3
7897,15.9,0.398,38.3
7915,15.6,0.396,37.7
7938,15.4,0.398,36.8
7958,15.1,0.399,36.0
7975,14.8,0.398,35.1
7993,14.5,0.399,34.1
8010,14.2,0.398,33.0
8036,14.0,0.398,32.1
8053,13.8,0.399,31.3
8069,13.6,0.399,30.8
8086,13.4,0.398,30.2
8120,13.1,0.399,29.4
8138,12.9,0.399,28.6
8159,12.6,0.399,27.8
8175,12.3,0.399,26.9
8196,12.1,0.399,26.1
8213,11.7,0.399,25.2
8230,11.4,0.399,24.2
8247,11.1,0.399,23.1
8278,11.0,0.399,22.2
8296,10.8,0.399,21.7
8314,10.6,0.399,21.2
8335,10.3,0.399,20.6
8355,10.1,0.399,19.9
8375,9.9,0.399,19.2
8397,9.6,0.4,18.5
8417,9.4,0.4,17.8
8435,9.1,0.4,17.1
8458,8.8,0.4,16.3
8463,8.5,0.4,15.4
8496,8.2,0.4,14.4
8512,8.0,0.399,13.7
8536,7.7,0.399,13.0
8556,7.4,0.399,12.2
8576,7.2,0.399,11.5
