Time,Length,Pressure,Force
1,0.0,0.401,0.0
3150,0.1,0.4,0.1
3165,0.3,0.4,0.4
3188,0.5,0.401,0.8
3207,0.7,0.401,1.3
3229,1.0,0.401,1.9
3246,1.4,0.401,2.7
3265,1.6,0.402,3.5
3292,1.7,0.402,4.2
3308,1.8,0.401,4.6
3328,2.0,0.402,4.9
3349,2.3,0.402,5.4
3369,2.6,0.404,6.1
3387,2.9,0.405,6.8
3397,3.2,0.404,7.6
3431,3.6,0.405,8.6
3452,4.0,0.406,9.8
3466,4.3,0.406,11.2
3482,4.5,0.407,12.3
3508,4.8,0.407,13.2
3529,5.1,0.409,14.1
3549,5.4,0.41,15.2
3568,5.7,0.411,16.3
3585,6.0,0.411,17.5
3611,6.4,0.412,18.9
3621,6.7,0.412,20.6
3633,6.8,0.412,21.9
3666,7.0,0.413,22.6
3682,7.2,0.415,23.2
3697,7.5,0.415,24.2
3730,7.8,0.416,25.5
3750,8.1,0.417,26.8
3770,8.5,0.42,28.3
3791,9.0,0.42,30.1
3808,9.2,0.421,32.4
3827,9.5,0.422,34.2
3848,9.7,0.422,35.4
3871,10.1,0.423,37.0
3888,10.4,0.426,38.7
3908,10.8,0.426,40.5
3931,11.2,0.427,42.7
3950,11.5,0.428,45.1
3968,11.6,0.429,47.3
3988,11.8,0.429,48.2
4009,12.1,0.431,48.8
4029,12.4,0.432,50.3
4050,12.7,0.434,52.4
4066,13.1,0.435,54.6
4089,13.6,0.438,56.8
4093,14.0,0.439,59.6
4125,14.2,0.44,62.7
4140,14.5,0.442,64.6
4168,14.7,0.443,66.1
4179,15.0,0.444,67.8
4209,15.3,0.445,69.8
4227,15.7,0.446,71.8
4240,16.1,0.448,74.1
4266,16.3,0.446,76.9
4287,16.4,0.445,78.9
4305,16.6,0.445,79.4
4322,16.9,0.445,79.7
4347,17.2,0.446,81.1
4368,17.5,0.448,83.4
4378,17.9,0.448,85.6
4410,18.4,0.449,87.9
4426,18.8,0.45,91.1
4444,19.0,0.448,94.4
4465,19.1,0.448,95.7
4478,19.3,0.445,96.0
4505,19.6,0.446,96.7
4523,20.0,0.446,98.6
4539,20.2,0.448,100.8
4565,20.6,0.448,102.8
4572,21.0,0.449,105.1
4606,21.2,0.449,108.0
4627,21.4,0.448,109.9
4647,21.5,0.446,110.3
4665,21.8,0.446,110.7
4689,22.1,0.446,112.2
4709,22.4,0.448,114.4
4724,22.7,0.448,116.7
4742,23.0,0.448,119.1
4767,23.3,0.449,121.4
4774,23.7,0.45,123.7
4807,24.1,0.45,126.9
4828,24.3,0.448,129.8
4849,24.5,0.448,131.2
4869,24.8,0.449,132.6
4889,25.0,0.448,134.3
4897,25.2,0.448,135.8
4924,25.5,0.448,137.4
4947,25.7,0.448,139.2
4967,25.9,0.446,140.9
