Time,Length,Pressure,Force
2,0.0,0.702,0.0
3952,0.1,0.701,0.0
3973,0.2,0.701,0.1
3986,0.4,0.702,0.4
4013,0.5,0.703,0.7
4035,0.6,0.703,1.0
4051,0.8,0.702,1.3
4067,1.0,0.703,1.7
4086,1.1,0.702,2.1
4098,1.3,0.703,2.5
4132,1.4,0.703,2.9
4153,1.6,0.702,3.3
4173,1.8,0.703,3.8
4193,2.0,0.703,4.4
4214,2.3,0.703,4.9
4231,2.5,0.703,5.6
4247,2.8,0.703,6.4
4264,3.0,0.704,7.3
4280,3.1,0.703,7.9
4313,3.2,0.703,8.5
4332,3.4,0.703,9.0
4352,3.5,0.704,9.5
4372,3.6,0.704,10.0
4390,3.7,0.704,10.5
4410,3.8,0.704,10.9
4423,3.9,0.706,11.2
4451,4.0,0.706,11.6
4468,4.2,0.706,12.2
4484,4.4,0.706,12.9
4510,4.6,0.706,13.7
4534,4.9,0.707,14.8
4539,5.2,0.707,16.1
4571,5.3,0.708,17.5
4591,5.5,0.707,18.4
4612,5.6,0.708,18.2
4626,5.8,0.707,18.4
4652,6.0,0.708,19.6
4673,6.2,0.707,20.8
4693,6.4,0.708,22.1
4707,6.7,0.709,23.3
4726,6.9,0.709,24.8
4748,7.2,0.71,26.5
4769,7.5,0.71,28.2
4792,7.8,0.712,30.1
4813,7.9,0.712,31.6
4833,8.1,0.712,32.7
4854,8.2,0.712,33.6
4873,8.4,0.713,34.6
4889,8.6,0.713,35.5
4905,8.7,0.713,36.6
4932,8.9,0.714,37.7
4939,9.2,0.715,39.0
4973,9.5,0.717,40.6
4991,9.9,0.717,42.8
5013,10.1,0.719,45.3
5034,10.2,0.719,47.7
5050,10.3,0.719,48.7
5070,10.5,0.719,49.4
5081,10.7,0.72,50.4
5107,10.9,0.721,51.9
5130,11.1,0.721,53.5
5145,11.4,0.721,55.1
5171,11.7,0.723,57.1
5193,12.0,0.724,59.3
5209,12.3,0.726,61.8
5230,12.6,0.726,64.2
5247,12.7,0.728,66.2
5264,12.9,0.728,67.7
5289,13.1,0.728,69.1
5298,13.3,0.73,70.8
5331,13.5,0.73,72.5
5348,13.7,0.731,74.1
5364,13.9,0.731,75.5
5382,14.2,0.734,77.3
5410,14.6,0.735,79.8
5430,14.9,0.735,82.8
5446,15.0,0.736,85.7
5472,15.1,0.736,87.4
5485,15.3,0.739,88.4
5501,15.6,0.739,89.9
5527,15.8,0.74,91.8
5547,16.0,0.74,93.8
5564,16.2,0.742,95.6
5590,16.5,0.742,97.5
5598,16.8,0.743,99.9
5630,17.1,0.746,102.8
5650,17.3,0.747,105.7
5667,17.5,0.747,108.3
5681,17.7,0.746,110.3
5710,17.8,0.746,111.6
5730,18.0,0.747,112.9
5750,18.2,0.746,114.1
5771,18.3,0.746,115.4
5784,18.5,0.746,116.8
5811,18.7,0.747,118.2
5829,19.0,0.747,120.0
5849,19.3,0.748,122.4
5869,19.6,0.748,125.2
5890,19.7,0.747,128.0
5910,19.9,0.746,130.0
5931,20.0,0.746,130.9
5951,20.2,0.746,131.8
5969,20.4,0.746,133.2
5984,20.6,0.747,134.9
6002,20.8,0.746,136.7
6028,21.0,0.748,138.7
6051,21.3,0.747,141.1
6069,21.6,0.748,143.7
6084,21.9,0.748,146.3
6111,22.1,0.747,149.0
6131,22.3,0.748,151.6
6148,22.4,0.747,153.1
6168,22.5,0.746,154.2
6175,22.7,0.746,155.3
6207,22.8,0.745,156.4
6229,22.9,0.746,157.5
6250,23.1,0.746,158.7
6270,23.2,0.745,160.1
6291,23.3,0.745,161.5
6307,23.4,0.747,162.4
6328,23.6,0.745,163.6
6348,23.7,0.747,164.9
6369,24.0,0.746,166.5
6389,24.2,0.746,168.6
6410,24.4,0.746,171.2
6430,24.5,0.747,173.6
6447,24.6,0.746,174.9
6467,24.7,0.747,175.5
6487,24.9,0.746,176.5
6506,25.1,0.747,178.0
6524,25.2,0.746,179.6
6549,25.4,0.747,181.0
6569,25.5,0.746,182.5
6589,25.7,0.747,184.4
6592,26.0,0.747,186.5
6627,26.2,0.747,188.9
6647,26.6,0.75,191.6
6665,26.9,0.751,195.2
6688,27.1,0.748,199.4
6709,27.3,0.746,201.7
6729,27.4,0.746,202.7
6742,27.6,0.746,203.6
6766,27.8,0.746,205.1
6784,28.0,0.746,207.3
6807,28.1,0.746,209.5
6828,28.3,0.746,210.8
6848,28.5,0.746,212.2
6863,28.6,0.745,214.0
6885,28.7,0.746,215.6
6906,28.9,0.747,216.9
6913,29.2,0.747,218.7
6947,29.4,0.748,221.5
6968,29.6,0.747,224.7
6987,29.7,0.747,226.6
7008,29.8,0.746,227.6
7029,29.9,0.746,228.6
7037,30.0,0.745,229.6
7069,30.1,0.745,230.4
7166,30.0,0.741,228.7
7405,29.9,0.739,225.8
7425,29.8,0.739,224.4
7434,29.7,0.735,222.3
7467,29.5,0.735,219.6
7483,29.3,0.732,216.9
7501,29.1,0.73,214.1
7525,29.0,0.729,211.2
7548,28.9,0.729,209.5
7550,28.7,0.726,208.1
7582,28.5,0.725,205.5
7605,28.2,0.723,202.4
7624,28.0,0.718,199.5
7646,27.7,0.717,196.1
7664,27.4,0.713,192.5
7682,27.0,0.71,188.5
7697,26.7,0.708,183.8
7731,26.5,0.706,178.0
7764,26.2,0.704,176.5
7784,26.0,0.702,173.1
7805,25.8,0.699,170.3
7827,25.5,0.698,167.5
7848,25.3,0.697,164.6
7867,25.0,0.695,161.7
7883,24.7,0.696,158.8
7903,24.3,0.693,155.6
7926,24.1,0.693,152.2
7933,24.0,0.696,149.3
7967,23.8,0.697,148.6
7986,23.6,0.696,147.5
8004,23.4,0.697,145.5
8022,23.1,0.696,143.7
8048,22.9,0.696,141.8
8064,22.6,0.696,139.6
8085,22.4,0.696,137.3
8106,22.0,0.696,135.0
8127,21.8,0.696,132.3
8144,21.6,0.695,129.7
8167,21.4,0.697,128.1
8182,21.2,0.696,126.4
8202,20.9,0.696,124.5
8224,20.7,0.697,122.6
8242,20.5,0.696,120.6
8265,20.2,0.697,118.9
8286,20.0,0.697,116.9
8306,19.7,0.696,114.8
8326,19.4,0.696,112.4
8344,19.2,0.696,109.6
8361,19.1,0.697,107.4
8378,18.8,0.698,106.8
8395,18.6,0.697,105.5
8421,18.4,0.697,103.4
8443,18.1,0.697,101.4
8463,17.9,0.697,99.3
8486,17.5,0.695,97.2
8507,17.2,0.697,94.8
8523,17.0,0.696,92.0
8543,16.9,0.698,89.6
