Time,Length,Pressure,Force
13,0.0,0.701,0.0
3286,0.1,0.701,0.4
3307,0.2,0.701,0.8
3327,0.3,0.701,1.2
3348,0.4,0.701,1.6
3364,0.5,0.701,1.9
3381,0.6,0.701,2.3
3407,0.7,0.702,2.5
3431,0.8,0.702,2.8
3448,0.9,0.701,3.0
3482,1.0,0.701,3.4
3502,1.1,0.702,3.6
3529,1.2,0.701,3.9
3549,1.3,0.702,4.1
3569,1.4,0.702,4.4
3590,1.5,0.702,4.7
3610,1.6,0.702,5.0
3626,1.7,0.701,5.3
3643,1.9,0.702,5.6
3668,2.0,0.702,5.9
3684,2.1,0.702,6.3
3709,2.2,0.702,6.7
3722,2.3,0.702,7.0
5085,2.4,0.701,6.9
5125,2.5,0.702,7.4
5147,2.6,0.703,7.8
5162,2.7,0.702,8.3
5180,2.8,0.703,8.7
5216,2.9,0.703,9.2
5246,3.0,0.702,9.5
5266,3.1,0.702,9.8
5286,3.2,0.702,10.1
5305,3.3,0.702,10.4
5326,3.4,0.702,10.8
5348,3.5,0.703,11.6
5384,3.6,0.703,12.0
5404,3.7,0.702,12.3
5419,3.8,0.703,12.7
5437,3.9,0.703,13.0
5487,4.0,0.704,13.5
5520,4.1,0.704,14.1
5544,4.2,0.704,14.4
5564,4.3,0.703,14.7
5585,4.4,0.703,15.2
5591,4.5,0.704,15.7
5626,4.6,0.706,16.3
5644,4.7,0.704,16.8
5744,4.8,0.704,17.2
5804,4.9,0.704,17.7
7079,5.0,0.704,17.6
7100,5.1,0.706,18.3
7120,5.3,0.704,19.2
7139,5.4,0.704,20.0
7159,5.5,0.704,20.8
7198,5.6,0.704,21.7
7260,5.7,0.704,22.2
7321,5.8,0.706,22.4
7342,5.9,0.706,23.0
7362,6.0,0.706,23.6
7380,6.1,0.706,24.2
7396,6.2,0.707,24.8
7413,6.3,0.707,25.4
7439,6.4,0.707,26.0
7461,6.5,0.707,26.7
7481,6.6,0.708,27.4
7502,6.7,0.707,28.1
7522,6.8,0.708,28.8
7542,6.9,0.708,29.5
7554,7.0,0.707,30.0
7598,7.1,0.707,30.5
7621,7.2,0.708,30.9
7640,7.3,0.708,31.6
7662,7.4,0.709,32.3
7682,7.5,0.707,32.9
8836,7.6,0.708,32.3
8855,7.7,0.708,33.0
8869,7.8,0.708,34.1
8895,7.9,0.708,35.3
8919,8.0,0.709,36.3
8939,8.1,0.709,37.0
8996,8.2,0.709,37.9
9038,8.3,0.709,38.4
9079,8.4,0.709,39.2
9095,8.5,0.71,39.8
9119,8.6,0.709,40.5
9139,8.7,0.71,41.4
9155,8.8,0.71,42.2
