Time,Length,Pressure,Force
0,0.0,0.798,0.0
2789,0.1,0.797,0.0
2809,0.2,0.796,0.0
2823,0.3,0.797,0.0
2868,0.4,0.797,0.1
2889,0.5,0.798,0.1
2909,0.7,0.797,0.1
2926,0.8,0.798,0.1
2946,0.9,0.797,0.2
2960,1.0,0.797,0.2
2973,1.1,0.797,0.2
3008,1.2,0.797,0.2
3026,1.3,0.797,0.2
3044,1.4,0.798,0.2
3061,1.5,0.798,0.3
3077,1.6,0.797,0.4
3106,1.8,0.798,0.4
3127,1.9,0.797,0.4
3161,2.0,0.796,0.5
4483,2.1,0.797,0.0
4504,2.3,0.798,0.1
4524,2.5,0.798,0.2
4543,2.7,0.797,0.4
4561,2.8,0.797,0.4
4575,2.9,0.798,0.5
4607,3.1,0.796,0.4
4625,3.2,0.797,0.5
4633,3.3,0.798,0.6
4663,3.5,0.797,0.5
4684,3.6,0.797,0.6
4704,3.8,0.797,0.6
4721,4.0,0.797,0.8
4745,4.2,0.798,1.0
4766,4.3,0.797,1.2
4780,4.4,0.798,1.5
4845,4.5,0.797,1.7
5442,4.6,0.797,0.7
5662,4.7,0.798,1.0
6064,4.8,0.797,1.1
6080,4.9,0.798,1.3
6100,5.0,0.797,1.4
6113,5.1,0.797,1.5
6141,5.2,0.797,1.8
6162,5.4,0.797,2.0
6182,5.5,0.798,2.2
6203,5.6,0.798,2.5
6219,5.8,0.797,2.8
6240,5.9,0.798,3.1
6247,6.1,0.797,3.5
6281,6.3,0.797,3.9
6295,6.4,0.798,4.4
6313,6.7,0.797,4.7
6342,6.8,0.798,5.2
6360,6.9,0.798,5.6
6383,7.0,0.798,5.9
7789,7.1,0.797,5.6
7815,7.2,0.797,5.6
7839,7.3,0.797,5.9
7858,7.4,0.796,6.5
7873,7.5,0.797,6.9
7900,7.6,0.797,7.3
7919,7.7,0.798,7.7
7940,7.9,0.797,8.0
7957,8.0,0.798,8.4
7975,8.2,0.798,8.9
7991,8.3,0.797,9.4
8012,8.4,0.798,10.0
8025,8.6,0.797,10.5
8059,8.8,0.797,11.2
8076,9.0,0.798,12.0
8090,9.2,0.798,13.0
8116,9.4,0.797,14.1
8137,9.5,0.798,15.1
8177,9.6,0.798,15.6
9333,9.7,0.797,15.1
9379,9.8,0.797,15.6
9410,9.9,0.798,16.3
9434,10.0,0.798,17.0
9453,10.1,0.798,17.7
9475,10.2,0.798,18.5
9495,10.3,0.798,19.2
9517,10.4,0.798,19.8
9533,10.6,0.797,20.5
9550,10.7,0.798,21.2
9570,10.9,0.797,22.0
9580,11.0,0.798,22.9
9612,11.2,0.797,23.7
9630,11.4,0.798,24.6
9656,11.6,0.797,26.0
9676,11.8,0.797,27.5
9693,11.9,0.798,28.7
11032,12.0,0.796,28.1
11074,12.1,0.798,28.5
11079,12.2,0.798,29.7
11111,12.3,0.797,30.8
11145,12.4,0.797,31.9
11172,12.5,0.798,32.4
11194,12.6,0.797,33.0
11213,12.7,0.798,33.6
11233,12.8,0.796,34.2
11253,12.9,0.797,34.8
11270,13.0,0.798,35.5
11290,13.1,0.798,36.3
11310,13.2,0.797,37.2
11316,13.4,0.797,38.2
11351,13.5,0.797,39.2
11370,13.7,0.797,40.2
11390,13.8,0.798,41.4
11412,14.0,0.798,42.6
11433,14.1,0.798,43.8
11671,14.2,0.797,44.0
12331,14.3,0.797,44.5
12664,14.4,0.797,45.2
12689,14.5,0.797,46.0
12707,14.6,0.798,46.8
12728,14.7,0.797,47.6
12748,14.8,0.798,48.4
12789,14.9,0.798,50.0
12809,15.0,0.798,50.9
12820,15.1,0.798,51.7
12847,15.3,0.798,52.5
12864,15.4,0.798,53.3
12886,15.5,0.798,54.3
12897,15.6,0.798,55.4
12929,15.8,0.798,56.4
12949,15.9,0.798,57.5
12970,16.2,0.798,59.0
12990,16.4,0.798,60.7
13008,16.6,0.797,62.5
13023,16.7,0.8,64.1
13037,16.9,0.798,65.6
14367,17.0,0.798,65.0
14378,17.1,0.798,65.8
14404,17.2,0.798,67.2
14436,17.3,0.798,68.7
14462,17.4,0.797,69.3
14477,17.5,0.798,70.1
14505,17.6,0.797,71.0
14525,17.7,0.798,71.9
14546,17.8,0.798,73.0
14565,18.0,0.798,74.1
14582,18.1,0.8,75.3
14596,18.3,0.798,76.5
14622,18.4,0.8,77.8
14643,18.6,0.8,79.3
14664,18.8,0.798,80.9
14676,19.0,0.8,82.5
14706,19.1,0.8,84.2
15861,19.2,0.798,83.1
15881,19.3,0.797,83.4
15922,19.4,0.798,85.4
15939,19.5,0.798,86.5
15959,19.6,0.798,87.4
15971,19.7,0.798,88.3
16004,19.8,0.798,89.1
16020,19.9,0.8,90.1
16041,20.1,0.798,91.5
16061,20.3,0.798,93.1
16083,20.4,0.798,94.7
16103,20.6,0.798,96.0
16123,20.7,0.8,97.3
16140,21.0,0.8,98.8
16160,21.2,0.801,100.8
16172,21.5,0.801,103.0
16190,21.7,0.8,105.4
16222,21.8,0.801,107.6
17489,21.9,0.8,106.4
17521,22.0,0.8,107.0
17539,22.1,0.798,108.2
17559,22.2,0.798,109.6
17581,22.3,0.798,110.7
17597,22.4,0.8,111.6
17638,22.5,0.8,113.6
17659,22.6,0.8,114.4
17672,22.7,0.8,115.2
17700,22.8,0.801,116.0
17714,22.9,0.8,116.8
17755,23.0,0.801,118.3
17771,23.2,0.801,119.2
17798,23.3,0.801,120.3
17819,23.5,0.801,121.7
17839,23.8,0.802,123.6
17859,24.1,0.802,126.2
17879,24.2,0.802,129.1
19096,24.3,0.8,128.4
19118,24.4,0.8,129.0
19138,24.5,0.8,130.0
19175,24.7,0.801,132.3
19192,24.8,0.801,133.5
19209,25.0,0.801,135.0
19234,25.1,0.802,136.5
19258,25.3,0.801,138.1
19277,25.4,0.802,139.5
19290,25.6,0.801,141.1
19310,25.8,0.802,143.0
19336,26.1,0.802,145.2
19341,26.4,0.803,147.7
19375,26.7,0.803,150.8
19396,26.8,0.804,153.7
20735,26.9,0.802,153.2
20752,27.0,0.801,153.7
20772,27.1,0.802,154.9
20792,27.2,0.803,156.8
20812,27.3,0.803,158.2
20832,27.5,0.802,159.5
20850,27.6,0.803,160.9
20873,27.7,0.802,162.3
20895,27.8,0.803,163.6
20912,28.0,0.803,164.7
20932,28.1,0.804,165.9
20953,28.3,0.804,167.2
20961,28.5,0.804,168.8
20993,28.8,0.804,171.0
21013,29.0,0.807,174.0
21034,29.1,0.807,177.1
21053,29.2,0.806,178.7
22308,29.3,0.804,176.5
22349,29.4,0.804,178.4
22367,29.5,0.804,179.4
22388,29.6,0.804,180.2
22410,29.7,0.806,181.1
22431,29.9,0.806,182.6
22452,30.1,0.806,184.6
22472,30.2,0.806,186.4
22488,30.3,0.808,188.0
22509,30.5,0.807,189.4
22525,30.7,0.808,191.1
22542,31.0,0.808,193.3
22569,31.3,0.811,195.9
22592,31.6,0.809,199.0
23919,31.7,0.807,200.8
23962,31.8,0.807,201.6
23982,31.9,0.807,203.0
24007,32.0,0.807,204.5
24028,32.1,0.808,205.7
24047,32.2,0.808,206.7
24061,32.3,0.808,207.7
24103,32.4,0.808,209.6
24123,32.5,0.808,210.3
24145,32.6,0.809,211.0
24161,32.7,0.808,211.9
24188,32.8,0.811,212.9
24208,33.0,0.811,214.3
24225,33.2,0.811,216.1
24245,33.4,0.811,218.3
24266,33.5,0.812,220.4
24276,33.7,0.813,222.4
24303,33.8,0.811,224.3
24368,33.9,0.813,226.3
25523,34.0,0.809,224.3
25544,34.1,0.809,225.3
25564,34.2,0.811,226.4
25582,34.3,0.809,227.5
25599,34.4,0.811,228.9
25625,34.5,0.812,230.4
25632,34.6,0.812,231.7
25659,34.7,0.812,232.8
25683,34.8,0.812,233.8
25697,35.0,0.814,235.1
25725,35.1,0.813,236.9
25745,35.3,0.814,239.0
25765,35.4,0.814,240.7
25785,35.6,0.815,242.2
25802,35.8,0.815,244.1
25821,36.0,0.817,246.5
25837,36.3,0.817,249.1
25863,36.5,0.818,252.5
27226,36.6,0.814,252.0
27280,36.7,0.814,253.1
27300,36.8,0.814,254.3
27321,36.9,0.814,255.6
