Time,Length,Pressure,Force
1,0.0,0.404,0.0
3898,0.1,0.404,0.0
3915,0.2,0.404,0.3
3943,0.3,0.404,0.6
3963,0.5,0.404,1.1
3984,0.6,0.404,1.5
4004,0.7,0.402,1.8
4024,0.8,0.404,2.0
4038,0.9,0.405,2.2
4082,1.0,0.404,2.5
4088,1.1,0.405,2.7
4121,1.2,0.405,2.8
4164,1.3,0.404,3.1
4183,1.4,0.404,3.2
4221,1.5,0.405,3.5
4242,1.6,0.405,3.6
4282,1.7,0.405,4.0
4298,1.8,0.405,4.2
4324,1.9,0.405,4.3
4344,2.0,0.405,4.5
4382,2.1,0.405,4.8
4422,2.2,0.405,5.1
4450,2.3,0.405,5.3
4502,2.4,0.405,5.5
4539,2.5,0.405,5.8
4562,2.6,0.406,6.0
4568,2.7,0.405,6.3
4599,2.8,0.405,6.5
5937,2.9,0.404,6.4
5978,3.0,0.406,6.8
5997,3.1,0.405,7.2
6015,3.2,0.406,7.5
6061,3.3,0.405,7.8
6081,3.4,0.405,8.0
6116,3.5,0.406,8.4
6138,3.6,0.405,8.5
6159,3.7,0.406,8.8
6179,3.8,0.406,9.0
6220,3.9,0.406,9.4
6238,4.0,0.406,9.6
6251,4.1,0.406,9.9
6298,4.2,0.406,10.3
6318,4.3,0.406,10.4
6338,4.4,0.406,10.6
6380,4.5,0.407,11.2
6400,4.6,0.407,11.4
6417,4.7,0.407,11.7
6449,4.8,0.407,12.1
6499,4.9,0.407,12.3
6532,5.0,0.407,12.6
6577,5.1,0.409,13.0
6638,5.2,0.407,13.4
8234,5.3,0.407,13.1
8256,5.4,0.407,13.4
8290,5.5,0.407,14.2
8313,5.6,0.407,14.5
8354,5.7,0.407,15.0
8374,5.8,0.407,15.1
8413,5.9,0.407,15.5
8455,6.0,0.407,15.8
8494,6.1,0.409,16.3
8513,6.2,0.409,16.6
8535,6.3,0.409,16.9
8548,6.4,0.409,17.3
8575,6.5,0.409,17.7
8595,6.6,0.41,18.1
8602,6.7,0.41,18.5
8620,6.8,0.41,19.0
8654,7.0,0.41,19.4
8669,7.1,0.411,19.9
8710,7.2,0.41,20.5
8755,7.3,0.411,20.8
8793,7.4,0.41,21.1
8813,7.5,0.411,21.5
8833,7.7,0.411,22.1
8846,7.8,0.411,22.7
8889,7.9,0.411,23.5
9215,7.8,0.411,22.7
10409,7.9,0.41,22.1
10450,8.0,0.411,22.6
10467,8.1,0.411,23.3
10492,8.2,0.411,23.9
10512,8.3,0.412,24.5
10529,8.4,0.411,24.9
10549,8.5,0.412,25.3
10557,8.6,0.412,25.7
10608,8.7,0.412,26.6
10624,8.8,0.412,27.0
10643,8.9,0.413,27.4
10657,9.0,0.412,27.8
10710,9.1,0.413,28.5
10726,9.2,0.413,28.9
10749,9.3,0.413,29.3
10791,9.4,0.413,29.9
10832,9.5,0.413,30.3
10869,9.6,0.413,30.7
10903,9.7,0.415,31.2
10951,9.8,0.415,31.7
10987,9.9,0.415,32.2
11050,10.0,0.416,32.9
11089,10.1,0.415,33.5
11147,10.2,0.415,33.9
11209,10.3,0.416,34.4
11308,10.4,0.416,34.9
11370,10.5,0.416,35.3
11901,10.4,0.415,34.8
12687,10.5,0.415,34.2
12724,10.6,0.415,34.8
12752,10.7,0.415,35.6
12785,10.8,0.416,36.1
12827,10.9,0.416,37.0
12847,11.0,0.416,37.4
12883,11.1,0.416,38.2
12904,11.2,0.417,38.7
12945,11.3,0.417,39.6
12966,11.4,0.417,40.0
12983,11.5,0.417,40.4
13026,11.6,0.418,41.3
13065,11.7,0.418,42.0
13104,11.8,0.418,42.5
13147,11.9,0.418,43.0
13187,12.0,0.418,43.4
13265,12.1,0.418,44.0
13302,12.2,0.42,44.5
13326,12.3,0.42,45.0
13347,12.4,0.42,45.5
13383,12.5,0.421,46.5
13404,12.6,0.42,47.0
13461,12.7,0.421,47.7
13500,12.8,0.421,48.0
13537,12.9,0.421,48.7
14881,13.0,0.421,47.2
14903,13.1,0.421,47.9
14913,13.2,0.421,48.6
14960,13.3,0.422,49.9
14981,13.4,0.422,50.5
14995,13.5,0.421,51.1
15022,13.6,0.422,51.6
15042,13.7,0.422,52.2
15062,13.8,0.423,52.9
15069,13.9,0.423,53.6
15101,14.0,0.423,54.3
15137,14.1,0.424,55.1
15161,14.2,0.423,55.7
15182,14.3,0.424,56.5
15202,14.4,0.424,57.1
15222,14.5,0.426,57.6
15241,14.6,0.424,58.2
15255,14.7,0.426,58.8
15296,14.8,0.427,59.7
15342,14.9,0.427,60.4
15382,15.0,0.427,61.0
15403,15.1,0.427,61.3
15438,15.2,0.428,62.4
15460,15.3,0.427,62.8
16738,15.4,0.426,61.9
16794,15.5,0.427,62.6
16857,15.6,0.426,63.5
16939,15.7,0.427,64.2
16964,15.8,0.427,64.8
17007,15.9,0.428,65.5
17056,16.0,0.429,66.5
17072,16.1,0.429,67.1
17099,16.2,0.428,67.7
17139,16.3,0.429,68.8
17156,16.4,0.429,69.4
17196,16.5,0.429,70.3
17293,16.6,0.429,71.1
17356,16.7,0.431,71.5
17397,16.8,0.431,72.3
17407,16.9,0.432,72.9
17439,17.0,0.432,73.7
17455,17.2,0.432,74.6
17491,17.3,0.432,76.2
17578,17.4,0.433,76.6
17598,17.6,0.433,77.3
17636,17.7,0.434,79.1
18834,17.6,0.432,77.4
18933,17.7,0.432,76.5
18954,17.8,0.432,76.9
18970,17.9,0.433,77.9
18987,18.0,0.433,79.0
19012,18.1,0.434,80.0
19035,18.2,0.434,80.9
19072,18.3,0.435,82.3
19093,18.4,0.434,83.0
19114,18.5,0.435,83.6
19140,18.6,0.437,84.9
19175,18.7,0.437,85.6
19193,18.8,0.438,86.2
19205,18.9,0.437,86.8
19238,19.0,0.438,88.1
19271,19.1,0.438,88.6
19315,19.2,0.439,89.7
19335,19.3,0.439,90.4
19355,19.4,0.439,91.1
19371,19.6,0.44,92.1
19385,19.7,0.44,93.1
19432,19.8,0.44,94.8
19532,19.9,0.44,94.9
19600,20.0,0.442,95.8
19713,20.1,0.442,96.4
19747,20.2,0.442,97.3
21050,20.3,0.44,96.2
21092,20.4,0.44,97.0
21129,20.5,0.442,98.1
21148,20.6,0.442,98.8
21169,20.7,0.443,99.4
21210,20.8,0.443,100.8
21248,20.9,0.443,101.8
21289,21.0,0.444,102.7
21309,21.1,0.444,103.2
21341,21.2,0.444,104.3
21370,21.3,0.444,104.9
21406,21.4,0.445,106.2
21423,21.5,0.446,106.9
21449,21.6,0.446,107.7
21458,21.7,0.446,108.5
21489,21.8,0.446,109.2
21530,21.9,0.448,110.5
21586,22.0,0.448,111.6
21625,22.1,0.449,112.0
21640,22.3,0.449,112.9
21668,22.4,0.45,114.2
21689,22.6,0.45,115.7
21710,22.7,0.451,117.2
21728,22.8,0.451,118.4
22407,22.7,0.446,115.2
22447,22.6,0.445,113.7
22464,22.5,0.445,112.7
22686,22.6,0.445,112.0
22948,22.7,0.445,113.5
23046,22.8,0.446,114.3
23066,22.9,0.445,114.9
23087,23.0,0.446,115.7
23126,23.1,0.448,117.4
23141,23.2,0.448,118.3
23156,23.4,0.448,119.3
23182,23.5,0.449,120.4
23205,23.6,0.45,121.5
23223,23.7,0.449,122.5
23246,23.8,0.45,123.5
23266,23.9,0.45,124.4
23308,24.1,0.45,126.0
23319,24.2,0.451,126.8
23345,24.3,0.451,127.7
23385,24.4,0.451,129.0
23401,24.5,0.451,129.6
23438,24.6,0.451,130.2
23544,24.7,0.449,129.7
23557,24.8,0.449,130.1
23705,24.9,0.448,130.5
23766,25.0,0.449,131.2
23769,25.1,0.449,131.8
25203,25.2,0.446,129.8
25241,25.3,0.445,130.7
25261,25.4,0.446,131.6
25283,25.5,0.448,132.6
25303,25.6,0.448,133.7
25316,25.7,0.448,134.8
25343,25.8,0.449,135.7
25361,25.9,0.449,136.6
25387,26.0,0.45,138.3
25422,26.1,0.45,139.0
25440,26.2,0.45,139.8
25483,26.3,0.45,141.0
25524,26.4,0.45,141.7
25539,26.5,0.45,142.1
25559,26.6,0.45,142.7
25581,26.7,0.451,143.6
25596,26.8,0.451,144.5
25622,26.9,0.451,145.5
25643,27.0,0.453,146.5
25662,27.1,0.451,147.2
25717,27.2,0.45,147.4
25735,27.3,0.451,147.9
25750,27.5,0.451,148.9
25783,27.7,0.451,150.4
25800,27.8,0.451,152.0
27117,27.9,0.445,148.0
27151,28.0,0.446,148.9
27200,28.1,0.448,150.6
27303,28.2,0.446,151.7
27360,28.3,0.448,152.4
27379,28.4,0.449,153.3
27387,28.5,0.449,154.3
27417,28.6,0.45,155.5
27437,28.8,0.45,156.9
27457,28.9,0.451,158.3
27477,29.1,0.453,159.9
27498,29.3,0.451,161.6
27514,29.4,0.453,163.2
27614,29.5,0.449,163.3
27678,29.6,0.449,163.6
27699,29.7,0.449,164.1
29235,29.8,0.446,161.2
29274,29.9,0.446,162.2
29308,30.0,0.448,163.9
29333,30.1,0.448,165.0
29354,30.2,0.449,166.0
29366,30.3,0.448,167.0
29416,30.4,0.449,168.4
29472,30.5,0.45,169.8
29492,30.6,0.45,170.4
29510,30.7,0.45,171.1
29534,30.8,0.451,172.1
29551,30.9,0.451,173.2
29568,31.0,0.451,174.4
29588,31.1,0.453,175.4
29615,31.2,0.453,176.5
29635,31.4,0.453,177.6
29647,31.5,0.453,178.6
29673,31.6,0.451,179.6
29693,31.7,0.453,180.3
29714,31.8,0.451,181.1
29751,31.9,0.451,182.0
29807,32.0,0.45,181.6
29832,32.1,0.451,182.5
29853,32.2,0.451,183.5
29873,32.4,0.451,184.5
29914,32.5,0.45,186.5
30013,32.6,0.45,185.1
30032,32.7,0.449,186.0
30054,32.8,0.45,187.1
31352,32.9,0.446,184.0
31358,33.0,0.446,184.8
31409,33.1,0.446,187.0
31430,33.2,0.448,188.1
31450,33.3,0.449,189.2
31463,33.4,0.449,190.3
31490,33.5,0.45,191.7
31512,33.6,0.451,193.1
31532,33.8,0.45,194.6
31550,33.9,0.451,196.1
31567,34.0,0.451,197.6
31584,34.1,0.451,198.8
31611,34.2,0.451,199.5
31651,34.3,0.451,200.4
31708,34.4,0.45,200.3
31727,34.5,0.45,200.7
31743,34.6,0.45,201.5
31811,34.7,0.45,202.8
31889,34.8,0.449,202.5
31909,34.9,0.449,203.2
32167,35.0,0.448,202.6
33365,35.1,0.445,200.8
33424,35.2,0.448,202.7
33445,35.3,0.448,203.7
33486,35.4,0.449,205.6
33503,35.5,0.449,206.5
33545,35.6,0.449,208.3
33587,35.7,0.449,209.7
33626,35.8,0.45,210.9
33686,35.9,0.45,211.6
33695,36.0,0.451,212.0
33727,36.1,0.451,212.9
33746,36.2,0.451,214.0
33760,36.4,0.451,215.6
33786,36.5,0.453,217.6
33807,36.7,0.453,219.6
33826,36.8,0.454,221.3
33846,36.9,0.453,222.7
33937,37.0,0.45,221.0
33965,37.1,0.45,221.5
