Time,Length,Pressure,Force
14,0.0,0.797,0.0
3306,0.1,0.796,0.1
3327,0.2,0.796,0.3
3347,0.3,0.796,0.6
3367,0.4,0.796,0.9
3406,0.5,0.797,1.1
3417,0.6,0.796,1.2
3443,0.7,0.797,1.2
3465,0.8,0.797,1.3
3508,0.9,0.796,1.4
3526,1.0,0.797,1.4
3568,1.1,0.797,1.5
3577,1.2,0.797,1.5
3604,1.3,0.796,1.6
3626,1.4,0.797,1.6
3647,1.5,0.797,1.7
3663,1.6,0.796,1.8
3686,1.7,0.797,1.8
3703,1.8,0.796,1.9
3718,1.9,0.796,2.0
4144,2.0,0.796,2.0
4424,2.1,0.796,2.2
4905,2.2,0.796,2.3
5080,2.3,0.796,2.4
5126,2.4,0.796,2.5
5159,2.5,0.797,2.7
5182,2.6,0.797,2.8
5199,2.7,0.796,3.0
5211,2.8,0.797,3.1
5239,2.9,0.796,3.2
5264,3.0,0.796,3.4
5285,3.1,0.796,3.5
5305,3.2,0.796,3.6
5322,3.3,0.796,3.8
5343,3.4,0.797,3.9
5353,3.5,0.797,4.1
5403,3.6,0.797,4.4
5423,3.7,0.797,4.5
5443,3.8,0.797,4.6
5454,3.9,0.796,4.8
5480,4.0,0.797,4.9
5489,4.1,0.796,5.1
5543,4.2,0.797,5.4
5564,4.3,0.796,5.5
5575,4.4,0.796,5.7
5601,4.5,0.797,5.8
5608,4.6,0.798,6.1
5641,4.7,0.797,6.3
5662,4.8,0.797,6.5
5700,4.9,0.797,6.8
7040,5.0,0.797,6.5
7059,5.1,0.797,6.8
7079,5.2,0.797,7.3
7120,5.3,0.797,7.8
7161,5.4,0.797,8.0
7199,5.5,0.797,8.2
7239,5.6,0.797,8.5
7259,5.7,0.797,8.7
7280,5.8,0.797,8.9
7321,5.9,0.797,9.4
7337,6.0,0.797,9.6
7353,6.1,0.797,9.9
7365,6.2,0.797,10.1
7398,6.3,0.798,10.4
7406,6.4,0.797,10.7
7440,6.5,0.798,11.0
7458,6.6,0.798,11.3
7479,6.7,0.798,11.7
7501,6.9,0.798,12.1
7521,7.0,0.798,12.5
7538,7.1,0.798,12.8
7576,7.2,0.798,13.4
7620,7.3,0.798,13.8
8863,7.4,0.797,13.4
8913,7.5,0.797,14.2
8930,7.6,0.797,14.6
8947,7.7,0.798,15.0
8963,7.8,0.798,15.3
9017,7.9,0.8,16.0
9039,8.0,0.798,16.3
9047,8.1,0.797,16.6
9099,8.2,0.797,17.1
9111,8.3,0.798,17.4
9128,8.4,0.798,17.7
9177,8.5,0.8,18.4
9194,8.6,0.8,18.8
9206,8.7,0.798,19.2
9238,8.9,0.798,19.5
9254,9.0,0.8,20.0
9275,9.2,0.8,20.6
9294,9.3,0.801,21.3
9315,9.5,0.801,22.2
9325,9.7,0.801,23.1
9353,9.8,0.801,23.8
9395,9.9,0.801,24.5
9408,10.0,0.801,24.8
10852,10.1,0.8,24.6
10885,10.2,0.8,25.3
10912,10.3,0.801,25.9
10935,10.4,0.801,26.5
10952,10.5,0.801,27.0
10995,10.6,0.801,27.9
11012,10.7,0.801,28.3
11052,10.8,0.801,28.9
11094,10.9,0.801,29.3
11125,11.0,0.801,29.9
11151,11.1,0.802,30.3
11158,11.2,0.802,30.8
11188,11.3,0.802,31.4
11204,11.4,0.802,32.0
11232,11.6,0.803,32.7
11253,11.7,0.803,33.4
11273,11.8,0.802,34.1
11301,11.9,0.802,35.0
12677,12.0,0.802,34.4
12706,12.1,0.802,34.9
12725,12.2,0.803,35.7
