Time,Length,Pressure,Force
20,0.0,0.197,0.0
2356,0.1,0.197,0.1
2374,0.2,0.197,0.3
2392,0.3,0.198,0.6
2410,0.4,0.197,0.9
2435,0.5,0.198,1.1
2454,0.6,0.198,1.4
2475,0.7,0.197,1.6
2496,0.9,0.197,1.7
2516,1.0,0.197,1.9
2533,1.1,0.197,2.1
2549,1.2,0.197,2.3
2569,1.3,0.198,2.5
2591,1.4,0.197,2.7
2612,1.5,0.198,2.9
2630,1.6,0.198,3.5
2656,1.8,0.197,3.9
2676,1.9,0.198,4.1
2696,2.0,0.198,4.4
2717,2.1,0.198,4.7
2787,2.2,0.197,5.1
3667,2.3,0.197,5.2
4143,2.4,0.197,5.4
4226,2.5,0.197,5.5
4273,2.6,0.198,5.7
4290,2.7,0.198,5.9
4327,2.8,0.198,6.4
4343,2.9,0.198,6.6
4364,3.0,0.198,6.8
4382,3.2,0.197,7.0
4413,3.3,0.197,7.3
4432,3.4,0.198,7.7
4449,3.5,0.198,8.0
4470,3.6,0.198,8.2
4488,3.7,0.198,8.5
4506,3.8,0.198,8.8
4522,3.9,0.198,9.0
4552,4.0,0.198,9.3
4571,4.1,0.198,9.5
4587,4.3,0.2,9.8
4605,4.4,0.198,10.1
4630,4.6,0.198,10.5
4650,4.7,0.198,10.9
4671,4.8,0.198,11.2
4692,4.9,0.198,11.5
6148,5.0,0.197,11.3
6169,5.1,0.198,11.5
6185,5.2,0.197,11.7
6225,5.3,0.198,12.1
6234,5.4,0.198,12.3
6268,5.5,0.197,12.5
6309,5.6,0.198,13.1
6323,5.7,0.198,13.3
6341,5.8,0.197,13.4
6367,5.9,0.197,13.7
6387,6.0,0.198,14.0
6407,6.1,0.198,14.3
6428,6.3,0.198,14.6
6444,6.4,0.198,15.0
6465,6.5,0.198,15.3
6488,6.7,0.198,15.7
6504,6.8,0.198,16.0
6521,6.9,0.2,16.3
6537,7.0,0.198,16.6
6587,7.1,0.198,17.0
6918,7.2,0.198,17.0
7602,7.3,0.198,17.2
7768,7.4,0.198,17.4
7842,7.5,0.198,17.6
7922,7.6,0.198,17.9
7942,7.7,0.198,18.1
7963,7.8,0.198,18.3
7984,7.9,0.198,18.6
8004,8.0,0.198,18.9
8017,8.1,0.198,19.2
8032,8.2,0.198,19.5
8066,8.3,0.198,19.8
8082,8.5,0.198,20.1
8090,8.6,0.198,20.5
8124,8.7,0.2,20.8
8143,8.8,0.198,21.2
8162,9.0,0.2,21.6
8185,9.1,0.2,21.9
8205,9.3,0.198,22.3
8215,9.4,0.2,22.7
8242,9.5,0.2,23.1
8262,9.6,0.2,23.4
8269,9.7,0.198,23.6
9679,9.8,0.198,23.3
9700,10.0,0.198,23.5
9720,10.1,0.198,24.0
9730,10.3,0.198,24.5
9762,10.4,0.198,24.9
9798,10.5,0.2,25.5
9822,10.6,0.198,25.7
9827,10.7,0.198,26.0
9860,10.8,0.2,26.3
9881,10.9,0.2,26.6
9901,11.0,0.198,26.9
9921,11.1,0.2,27.2
9942,11.3,0.2,27.6
9960,11.4,0.198,27.9
9971,11.5,0.2,28.3
9984,11.7,0.2,28.7
10018,11.8,0.2,29.1
10037,11.9,0.2,29.5
10055,12.0,0.2,29.8
11219,12.1,0.198,29.5
11416,12.2,0.198,29.7
11453,12.3,0.198,30.0
11475,12.5,0.198,30.3
11498,12.6,0.198,30.6
11515,12.7,0.198,31.0
11533,12.8,0.2,31.3
11553,12.9,0.2,31.6
11574,13.0,0.2,32.0
11617,13.1,0.2,32.5
11637,13.2,0.2,32.8
11658,13.3,0.2,33.0
11673,13.4,0.2,33.3
11690,13.5,0.2,33.6
11710,13.7,0.2,34.0
11723,13.8,0.2,34.4
11755,13.9,0.2,34.7
11772,14.1,0.2,35.2
11797,14.3,0.201,35.7
11817,14.6,0.2,36.3
11835,14.7,0.201,37.0
11858,14.8,0.201,37.6
11879,14.9,0.201,38.0
13273,15.0,0.198,37.2
13289,15.1,0.2,37.4
13308,15.3,0.2,37.8
13333,15.4,0.2,38.3
13353,15.5,0.2,38.7
13374,15.6,0.2,39.1
13394,15.8,0.2,39.5
13406,15.9,0.201,39.9
13432,16.0,0.2,40.3
13455,16.2,0.201,40.8
13473,16.3,0.201,41.3
13488,16.5,0.201,41.7
13514,16.6,0.201,42.2
13521,16.7,0.202,42.6
13554,16.9,0.201,43.1
13574,17.1,0.202,43.6
13595,17.2,0.201,44.2
13612,17.3,0.202,44.5
13647,17.4,0.202,45.1
13666,17.5,0.202,45.3
13711,17.6,0.202,45.7
14988,17.7,0.2,45.0
15014,17.8,0.201,45.3
15049,17.9,0.2,45.5
15066,18.0,0.201,45.8
15090,18.1,0.201,46.1
15106,18.2,0.201,46.4
15131,18.3,0.201,46.8
15151,18.4,0.2,47.2
15172,18.6,0.201,47.6
15188,18.7,0.202,48.0
15207,18.8,0.202,48.5
15229,19.0,0.202,49.0
15236,19.1,0.202,49.5
15270,19.3,0.203,50.0
15291,19.4,0.203,50.6
15309,19.6,0.203,51.1
15331,19.8,0.202,51.7
15348,19.9,0.203,52.3
15389,20.0,0.202,53.0
15409,20.1,0.203,53.1
16925,20.2,0.201,52.4
16963,20.3,0.202,52.9
16980,20.5,0.201,53.2
17007,20.6,0.202,53.6
17028,20.8,0.203,54.1
17047,20.9,0.203,54.6
17063,21.1,0.203,55.2
17085,21.3,0.203,55.9
17105,21.5,0.203,56.6
17126,21.7,0.205,57.3
17146,21.9,0.205,58.2
17167,22.1,0.205,58.9
17188,22.2,0.205,59.6
17221,22.3,0.205,60.3
17264,22.4,0.205,60.6
18625,22.5,0.203,59.7
18662,22.6,0.203,60.1
18682,22.7,0.203,60.4
18703,22.8,0.202,60.8
18721,22.9,0.203,61.2
18737,23.0,0.203,61.6
18763,23.2,0.203,62.1
18785,23.3,0.203,62.5
18802,23.4,0.205,62.9
18817,23.5,0.205,63.3
18842,23.7,0.205,63.8
18859,23.9,0.205,64.4
18882,24.1,0.205,65.1
18903,24.3,0.206,65.9
18924,24.6,0.206,66.7
18930,24.8,0.207,67.8
18964,24.9,0.207,68.6
20455,25.0,0.205,67.9
20478,25.1,0.205,68.1
20512,25.2,0.205,68.9
20539,25.3,0.205,69.3
20555,25.4,0.206,69.6
20579,25.5,0.206,70.0
20599,25.6,0.206,70.3
20619,25.7,0.206,70.7
20640,25.9,0.206,71.2
20659,26.0,0.206,71.6
20666,26.1,0.207,72.1
20700,26.2,0.207,72.6
20715,26.4,0.207,73.2
20731,26.6,0.207,73.8
20758,26.7,0.208,74.5
20779,26.9,0.207,75.2
20798,27.0,0.208,75.9
20818,27.1,0.208,76.4
20860,27.2,0.208,77.0
20898,27.3,0.208,77.2
22188,27.4,0.206,76.2
22215,27.5,0.207,76.6
22238,27.6,0.207,77.0
22253,27.7,0.207,77.5
22270,27.8,0.207,77.9
22295,27.9,0.207,78.2
22312,28.0,0.207,78.6
22335,28.1,0.208,79.0
22356,28.2,0.207,79.4
22376,28.3,0.208,79.8
22389,28.4,0.208,80.3
22409,28.5,0.209,80.8
22437,28.7,0.208,81.4
22458,28.8,0.209,82.0
22473,29.0,0.209,82.6
22492,29.2,0.211,83.3
22510,29.4,0.211,84.1
22537,29.6,0.211,85.0
22550,29.8,0.211,86.0
22577,29.9,0.211,86.9
24113,30.0,0.209,85.6
24154,30.1,0.209,86.4
24172,30.2,0.209,86.7
24192,30.3,0.211,87.2
24210,30.4,0.209,87.7
24228,30.5,0.211,88.1
24252,30.6,0.211,88.6
24276,30.7,0.211,89.0
24293,30.9,0.211,89.6
24314,31.0,0.212,90.1
24334,31.2,0.212,90.8
24354,31.4,0.212,91.6
24371,31.6,0.212,92.4
24392,31.8,0.213,93.3
24410,32.0,0.213,94.3
24426,32.1,0.214,95.2
24511,32.2,0.214,96.1
