Time,Length,Pressure,Force
1,0.0,0.801,0.0
2,0.1,0.801,0.0
2,-0.1,0.801,0.0
2,0.0,0.801,0.0
2188,0.2,0.8,0.1
2208,0.3,0.802,0.3
2229,0.5,0.8,0.7
2246,0.6,0.801,1.1
2266,0.7,0.8,1.4
2307,0.8,0.801,1.8
2328,0.9,0.801,2.0
2348,1.0,0.8,2.2
2366,1.1,0.801,2.5
2400,1.2,0.802,3.0
2426,1.3,0.801,3.2
2434,1.4,0.801,3.5
2467,1.5,0.802,3.8
2487,1.6,0.801,4.1
2507,1.8,0.8,4.4
2526,1.9,0.802,4.9
2538,2.1,0.801,5.2
2553,2.2,0.802,5.7
2586,2.3,0.802,6.1
3134,2.4,0.8,6.2
3706,2.5,0.801,6.6
3722,2.6,0.798,6.9
3766,2.7,0.801,7.5
3786,2.8,0.801,7.8
3802,2.9,0.801,8.1
3822,3.0,0.802,8.3
3862,3.1,0.801,8.9
3877,3.2,0.801,9.2
3891,3.3,0.801,9.4
3945,3.4,0.802,10.0
3962,3.5,0.802,10.3
3980,3.6,0.801,10.7
4003,3.7,0.802,11.0
4018,3.8,0.802,11.4
4038,3.9,0.802,11.8
4065,4.0,0.802,12.2
4081,4.1,0.802,12.8
4098,4.2,0.803,13.3
4122,4.4,0.802,13.9
4138,4.5,0.802,14.5
4162,4.6,0.802,15.0
4203,4.7,0.803,15.8
4224,4.8,0.802,16.1
4245,4.9,0.803,16.5
4259,5.0,0.803,17.0
4561,5.1,0.802,17.2
5381,5.2,0.802,17.0
5395,5.3,0.801,17.7
5413,5.4,0.802,18.7
5432,5.5,0.802,19.5
5460,5.6,0.802,20.2
5478,5.7,0.802,20.8
5502,5.8,0.803,21.5
5522,5.9,0.804,22.2
5539,6.0,0.803,22.8
5560,6.1,0.803,23.4
5581,6.2,0.803,23.9
5596,6.3,0.803,24.4
5614,6.4,0.803,24.9
5640,6.5,0.804,25.3
5677,6.6,0.804,26.4
5699,6.7,0.803,27.0
5717,6.9,0.806,27.7
