Time,Length,Pressure,Force
17,0.0,0.402,0.0
2727,0.1,0.402,0.3
2743,0.3,0.402,0.8
2773,0.5,0.402,1.6
2789,0.7,0.402,2.6
2812,0.8,0.402,3.5
2834,1.0,0.402,4.2
2838,1.1,0.402,4.6
2870,1.2,0.402,5.0
2892,1.3,0.402,5.4
2912,1.4,0.402,5.9
2933,1.5,0.402,6.4
2953,1.6,0.402,6.9
2972,1.7,0.401,7.3
2985,1.9,0.404,7.8
3003,2.0,0.402,8.3
3019,2.2,0.402,8.9
3051,2.3,0.402,9.4
3071,2.5,0.404,10.1
3092,2.7,0.404,10.9
3113,2.8,0.404,11.8
3123,2.9,0.402,12.4
3153,3.0,0.404,12.8
3170,3.1,0.402,13.0
4411,3.2,0.401,12.6
4448,3.3,0.402,13.6
4468,3.4,0.402,14.1
4538,3.5,0.402,14.3
4564,3.6,0.402,14.7
4587,3.7,0.402,15.1
4605,3.8,0.402,15.7
4628,3.9,0.402,16.2
4649,4.1,0.402,16.8
4669,4.2,0.402,17.3
4689,4.3,0.404,17.9
4704,4.4,0.404,18.4
4718,4.5,0.404,18.9
4744,4.7,0.402,19.3
4768,4.8,0.404,20.0
4786,5.0,0.404,20.7
4802,5.1,0.402,21.4
4822,5.2,0.404,21.9
5066,5.3,0.402,22.1
5765,5.4,0.402,22.4
5927,5.5,0.402,22.9
5988,5.6,0.402,23.3
6004,5.7,0.402,23.7
6020,5.8,0.402,24.1
6046,5.9,0.402,24.6
6087,6.0,0.402,25.4
6097,6.1,0.402,25.7
6125,6.2,0.402,26.1
6144,6.3,0.402,26.6
6164,6.4,0.404,27.0
6185,6.5,0.404,27.5
6206,6.7,0.402,28.1
6221,6.8,0.402,28.7
6245,6.9,0.402,29.3
6264,7.1,0.404,30.0
6285,7.3,0.404,30.8
6308,7.6,0.405,31.7
6325,7.8,0.404,32.8
6340,7.9,0.404,33.8
7637,8.1,0.402,33.4
7664,8.3,0.404,34.4
7685,8.4,0.404,35.7
7704,8.5,0.404,36.5
7724,8.7,0.404,37.2
7742,8.8,0.404,37.8
7762,8.9,0.404,38.3
