Time,Length,Pressure,Force
13,0.0,0.599,0.0
2164,0.2,0.599,0.1
2187,0.4,0.599,0.7
2208,0.6,0.599,1.0
2228,0.8,0.599,1.3
2249,0.9,0.599,1.7
2269,1.0,0.599,2.1
2278,1.1,0.599,2.3
2304,1.2,0.599,2.7
2313,1.3,0.599,3.2
2346,1.4,0.598,3.6
2365,1.5,0.598,4.0
2409,1.6,0.599,4.6
2449,1.7,0.599,5.1
2506,1.8,0.599,5.5
2527,1.9,0.599,5.9
2545,2.0,0.599,6.2
2561,2.1,0.599,6.6
2587,2.2,0.599,7.0
2603,2.4,0.599,7.6
2626,2.5,0.599,8.3
2646,2.6,0.599,8.9
2666,2.7,0.599,9.3
4005,2.8,0.599,9.1
4026,2.9,0.599,9.4
4063,3.0,0.599,10.7
4084,3.1,0.599,11.2
4090,3.2,0.599,11.6
4123,3.3,0.599,11.9
4139,3.4,0.599,12.4
4165,3.5,0.599,12.9
4185,3.6,0.598,13.3
4222,3.7,0.599,14.0
4243,3.8,0.599,14.4
4284,3.9,0.599,15.0
4303,4.0,0.599,15.4
4319,4.1,0.6,15.8
4345,4.2,0.599,16.3
4357,4.3,0.599,16.9
4377,4.4,0.6,17.5
4397,4.5,0.6,18.0
4423,4.7,0.599,18.6
4443,4.8,0.599,19.3
4464,4.9,0.599,19.9
4479,5.0,0.599,20.4
4495,5.1,0.599,21.0
5980,5.2,0.599,21.0
5997,5.3,0.599,21.0
6014,5.4,0.599,21.9
6037,5.5,0.599,23.2
6056,5.6,0.599,24.1
6118,5.7,0.599,24.5
6160,5.8,0.599,25.2
6180,5.9,0.599,25.6
6212,6.0,0.599,26.4
6238,6.1,0.599,26.8
6254,6.2,0.599,27.2
6277,6.3,0.599,27.7
6310,6.4,0.599,28.7
6361,6.5,0.599,29.3
6380,6.6,0.599,30.0
6400,6.7,0.599,30.5
6418,6.8,0.6,31.1
6435,6.9,0.599,31.6
6454,7.0,0.6,32.2
6476,7.1,0.599,33.0
6500,7.3,0.6,33.6
6517,7.4,0.599,34.3
6537,7.5,0.6,35.2
6555,7.6,0.6,36.0
6578,7.7,0.599,36.7
6618,7.8,0.599,37.5
7874,7.9,0.598,37.1
7917,8.0,0.599,37.8
7937,8.1,0.599,38.6
7963,8.2,0.599,39.8
7989,8.3,0.599,40.2
8015,8.4,0.599,40.7
8056,8.5,0.599,41.9
8071,8.6,0.599,42.6
8097,8.7,0.599,43.1
8115,8.8,0.599,43.6
8138,8.9,0.599,44.2
8154,9.0,0.599,44.8
8175,9.1,0.6,45.4
8196,9.2,0.599,46.2
8213,9.3,0.6,47.1
8230,9.5,0.599,48.0
8256,9.6,0.599,48.8
8263,9.7,0.6,49.6
8296,9.8,0.6,50.4
8313,9.9,0.6,51.1
8329,10.0,0.6,51.8
8355,10.1,0.6,52.5
9964,10.2,0.599,52.3
9994,10.3,0.599,53.1
10012,10.4,0.599,54.3
10033,10.5,0.599,55.0
10049,10.6,0.599,55.8
10072,10.7,0.599,56.6
10092,10.8,0.599,57.4
10112,10.9,0.6,58.1
10133,11.1,0.598,58.9
10139,11.2,0.599,59.6
10171,11.3,0.6,60.4
10208,11.4,0.6,61.8
10229,11.6,0.599,62.4
10252,11.7,0.6,63.2
10269,11.8,0.6,64.2
10293,11.9,0.6,65.0
10333,12.0,0.6,66.0
10354,12.1,0.6,66.4
10387,12.2,0.6,67.4
10446,12.3,0.6,68.0
10464,12.4,0.6,68.4
10479,12.5,0.6,69.1
10511,12.6,0.6,69.9
10530,12.7,0.602,70.6
11942,12.8,0.599,70.0
11965,12.9,0.599,70.6
11980,13.0,0.598,71.7
12006,13.1,0.599,72.7
12029,13.2,0.6,73.6
12070,13.3,0.6,74.9
12090,13.4,0.599,75.5
12128,13.5,0.6,76.5
12145,13.6,0.599,77.0
12182,13.7,0.6,78.0
12208,13.8,0.6,78.5
12230,13.9,0.6,79.1
12246,14.0,0.6,79.9
12266,14.1,0.6,80.7
12287,14.3,0.6,81.7
12308,14.4,0.6,82.7
12328,14.5,0.6,83.7
12348,14.6,0.602,84.7
12368,14.7,0.602,85.6
12389,14.8,0.602,86.4
12410,14.9,0.6,86.9
12447,15.0,0.602,87.7
12468,15.1,0.602,88.3
14104,15.2,0.599,87.7
14125,15.3,0.599,88.7
14141,15.4,0.6,89.6
14162,15.5,0.599,90.4
14190,15.6,0.6,91.7
14221,15.7,0.599,92.4
14245,15.8,0.6,93.2
14265,15.9,0.6,93.9
14285,16.0,0.6,94.6
14305,16.1,0.6,95.4
14314,16.2,0.6,96.1
14343,16.3,0.602,96.7
14377,16.4,0.602,98.0
14405,16.5,0.6,98.7
14420,16.6,0.6,99.4
14445,16.7,0.6,100.0
14466,16.8,0.602,100.7
14482,16.9,0.602,101.4
14503,17.0,0.602,102.2
14524,17.1,0.602,103.2
14536,17.3,0.602,104.3
14563,17.4,0.602,105.2
14584,17.5,0.602,106.2
14604,17.6,0.603,107.3
15982,17.7,0.599,106.7
16002,17.8,0.6,107.2
16023,17.9,0.6,108.1
16058,18.0,0.599,109.5
16137,18.1,0.599,110.4
16169,18.2,0.6,111.3
16202,18.3,0.6,112.0
16219,18.5,0.6,112.8
16239,18.6,0.602,113.8
16260,18.7,0.602,115.1
16441,18.8,0.6,115.9
16461,19.0,0.6,116.4
16481,19.1,0.602,117.7
16501,19.3,0.602,118.8
16510,19.5,0.602,120.5
16537,19.6,0.603,122.3
16558,19.7,0.602,123.6
16716,19.8,0.602,124.1
16979,19.9,0.6,124.7
18052,20.0,0.599,123.9
18094,20.1,0.6,125.6
18116,20.2,0.6,126.2
18149,20.3,0.599,127.4
18197,20.4,0.6,128.1
18218,20.5,0.599,128.7
18254,20.6,0.6,130.0
18274,20.7,0.6,130.6
18294,20.8,0.6,131.1
18324,20.9,0.6,132.5
18358,21.1,0.6,133.3
18378,21.2,0.6,134.2
18387,21.3,0.6,135.2
18423,21.4,0.602,136.6
18456,21.5,0.603,137.2
18476,21.6,0.602,137.9
18516,21.7,0.603,139.0
18573,21.8,0.603,140.1
18590,21.9,0.602,140.5
18609,22.0,0.603,141.2
18636,22.1,0.603,142.2
18657,22.3,0.603,143.2
18677,22.4,0.603,144.3
18697,22.5,0.603,145.5
18746,22.6,0.602,146.6
20107,22.7,0.6,145.6
20134,22.8,0.6,146.6
20154,22.9,0.6,147.8
20169,23.0,0.6,148.8
20192,23.1,0.602,149.7
20212,23.2,0.602,150.4
20310,23.3,0.602,151.0
