Time,Length,Pressure,Force
6,0.0,0.503,0.0
2299,0.1,0.501,0.2
2321,0.2,0.501,0.5
2359,0.3,0.503,1.0
2379,0.4,0.501,1.3
2394,0.5,0.503,1.7
2409,0.6,0.503,2.1
2440,0.8,0.501,2.5
2459,0.9,0.503,2.8
2480,1.0,0.503,3.2
2500,1.1,0.504,3.5
2521,1.3,0.503,3.9
2542,1.4,0.504,4.4
2554,1.6,0.503,4.9
2571,1.8,0.504,5.4
2591,2.1,0.505,6.0
2619,2.3,0.505,6.8
2637,2.5,0.505,7.6
2680,2.6,0.505,8.4
2700,2.7,0.504,8.6
4056,2.8,0.504,8.8
4077,2.9,0.504,9.3
4098,3.1,0.504,9.9
4107,3.2,0.505,10.4
4133,3.3,0.505,11.0
4144,3.5,0.506,11.6
4174,3.7,0.506,12.2
4193,3.8,0.505,12.8
4209,4.0,0.506,13.5
4237,4.1,0.508,14.1
4257,4.2,0.506,14.6
4278,4.4,0.508,15.3
4294,4.5,0.509,15.9
4314,4.7,0.508,16.6
4323,4.8,0.509,17.2
4358,4.9,0.509,17.8
4376,5.0,0.509,18.4
4392,5.1,0.509,19.0
4413,5.2,0.509,19.4
5648,5.3,0.508,19.1
5674,5.4,0.509,19.3
5681,5.6,0.509,20.2
5708,5.7,0.509,21.1
5731,5.9,0.51,22.0
5749,6.1,0.509,22.9
5774,6.2,0.51,23.7
5794,6.4,0.51,24.6
5814,6.6,0.512,25.6
5834,6.8,0.511,26.6
5854,6.9,0.512,27.5
5871,7.0,0.512,28.1
5891,7.1,0.514,28.6
5912,7.2,0.512,29.1
5932,7.3,0.512,29.7
5953,7.4,0.512,30.3
5973,7.5,0.514,30.8
7329,7.6,0.511,30.2
7350,7.7,0.512,30.7
7360,7.8,0.512,31.7
7386,7.9,0.514,32.5
7408,8.0,0.514,33.1
7424,8.1,0.515,33.8
7445,8.3,0.515,34.5
7467,8.4,0.515,35.2
7474,8.5,0.515,35.9
7502,8.6,0.516,36.6
7530,8.8,0.516,37.3
7550,8.9,0.517,38.2
7571,9.2,0.517,39.2
7581,9.4,0.519,40.4
7607,9.6,0.519,41.9
7629,9.7,0.52,43.2
7691,9.8,0.519,44.1
9008,9.9,0.519,43.4
9014,10.0,0.519,44.0
9046,10.1,0.52,44.7
9066,10.3,0.52,45.6
9087,10.5,0.52,46.8
9106,10.6,0.521,48.0
9128,10.8,0.522,49.2
9147,10.9,0.523,50.3
9168,11.1,0.522,51.3
9179,11.2,0.523,52.1
9199,11.3,0.523,52.8
9226,11.4,0.525,53.6
9246,11.6,0.526,54.5
9264,11.9,0.526,55.7
9286,12.1,0.527,57.4
9307,12.2,0.527,59.0
9328,12.3,0.528,60.1
9346,12.4,0.527,60.8
10663,12.5,0.526,60.2
10704,12.6,0.527,61.2
10725,12.8,0.527,61.9
10742,12.9,0.528,62.7
10759,13.0,0.527,63.5
10775,13.1,0.528,64.4
10802,13.2,0.53,65.3
10821,13.4,0.53,66.4
10844,13.5,0.531,67.5
10864,13.6,0.531,68.5
10885,13.8,0.532,69.5
10905,14.1,0.532,70.8
