Time,Length,Pressure,Force
6,0.0,0.404,0.0
2818,0.1,0.402,0.4
2836,0.2,0.402,0.8
2881,0.3,0.402,1.7
2902,0.4,0.402,2.0
2942,0.5,0.402,2.6
2958,0.6,0.402,3.0
2974,0.7,0.402,3.3
3000,0.8,0.402,4.2
3016,0.9,0.402,4.7
3038,1.0,0.402,5.2
3054,1.1,0.404,5.7
3082,1.2,0.402,6.2
3102,1.4,0.402,6.7
3123,1.5,0.402,7.2
3143,1.6,0.402,7.7
3160,1.8,0.402,8.2
3178,1.9,0.404,8.8
3193,2.1,0.402,9.5
3219,2.2,0.404,10.2
3241,2.3,0.402,10.8
3262,2.4,0.402,11.3
4879,2.6,0.404,11.2
4884,2.8,0.402,12.0
4916,2.9,0.404,12.7
4932,3.0,0.404,13.5
4949,3.1,0.402,14.0
4975,3.2,0.402,14.5
4998,3.3,0.404,14.9
5019,3.4,0.404,15.3
5039,3.5,0.404,15.8
5059,3.6,0.404,16.3
5076,3.7,0.404,16.8
5097,3.8,0.404,17.2
5106,3.9,0.404,17.6
5135,4.0,0.404,18.1
5152,4.1,0.404,18.6
5176,4.2,0.404,19.0
5199,4.3,0.404,19.5
5201,4.4,0.402,20.0
5257,4.5,0.404,20.4
5318,4.6,0.404,20.8
5370,4.7,0.402,21.3
5434,4.8,0.404,21.8
6616,4.7,0.404,21.4
6702,4.8,0.402,21.2
6776,4.9,0.402,22.0
6796,5.0,0.402,22.4
6813,5.1,0.402,22.8
6834,5.2,0.404,23.3
6843,5.3,0.404,23.8
6875,5.4,0.404,24.3
6908,5.5,0.402,25.0
6927,5.6,0.404,25.3
6938,5.7,0.402,25.6
6972,5.8,0.404,26.1
6994,5.9,0.402,26.5
7035,6.0,0.404,27.2
7072,6.1,0.404,27.7
7115,6.2,0.404,28.2
7133,6.3,0.404,28.5
7170,6.4,0.404,29.2
7183,6.6,0.404,29.7
7215,6.7,0.404,30.2
7235,6.8,0.404,30.8
7255,6.9,0.404,31.3
7274,7.0,0.404,31.8
7322,7.1,0.404,32.7
7385,7.2,0.404,33.0
7592,7.3,0.404,33.4
8992,7.4,0.402,33.4
9012,7.5,0.402,33.7
9039,7.7,0.402,34.7
9071,7.8,0.402,35.2
9091,7.9,0.404,35.8
9111,8.0,0.402,36.4
9124,8.1,0.402,37.0
9151,8.2,0.402,37.6
9168,8.3,0.402,38.2
9189,8.4,0.404,38.8
9209,8.6,0.404,39.4
9230,8.7,0.404,40.1
9247,8.9,0.404,40.7
9271,9.0,0.404,41.5
9289,9.1,0.405,42.2
9304,9.3,0.404,43.0
9324,9.4,0.404,43.7
9335,9.5,0.405,44.4
9361,9.7,0.404,45.0
9388,9.8,0.405,45.7
9409,9.9,0.405,46.3
9451,10.0,0.405,47.2
10987,10.1,0.402,46.5
11007,10.2,0.404,47.2
11046,10.3,0.404,48.2
11050,10.4,0.404,48.5
11098,10.5,0.404,49.1
11127,10.6,0.404,49.5
11168,10.7,0.404,50.2
11187,10.8,0.404,50.6
11225,10.9,0.404,51.4
11236,11.0,0.405,51.8
11262,11.1,0.404,52.2
11285,11.2,0.404,52.8
11302,11.4,0.404,53.4
11321,11.5,0.405,54.1
11343,11.6,0.405,54.8
11367,11.8,0.404,55.5
11385,11.9,0.404,56.3
11425,12.0,0.405,57.4
11507,12.1,0.405,57.6
11541,12.2,0.405,58.4
13142,12.3,0.402,57.8
13162,12.4,0.404,58.4
13182,12.5,0.404,59.1
13202,12.6,0.404,59.8
13224,12.7,0.404,60.4
13235,12.8,0.404,61.0
13262,12.9,0.404,61.6
13272,13.0,0.404,62.1
13301,13.1,0.404,62.7
13316,13.2,0.405,63.3
13336,13.3,0.404,63.9
13363,13.4,0.405,64.5
13383,13.6,0.405,65.1
13403,13.7,0.405,65.7
13424,13.8,0.405,66.5
13442,14.0,0.405,67.3
13459,14.1,0.405,68.0
13475,14.2,0.405,68.7
13501,14.3,0.406,69.5
13523,14.5,0.405,70.1
